block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
10,cube0,100.191109,180344,43.619038,12.540473,12.545797,43.632881,1283,0.166932,34,0.152227,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.750179,6.500000,0.027767,0.000000,0.000000,5120.000000,20.838448,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.756111,195761,1.022321,16.476410,16.482798,1.037230,345,0.205596,12,0.015516,1934.750000,121.750000,NA,NA,NA,NA,NA,NA,NA,NA,1934.000000,7.487236,120.000000,0.547281,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.729446,195713,0.954166,9.882438,9.888827,0.969075,201,0.136957,11,0.013904,1160.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1160.000000,4.490792,112.000000,0.510796,
11,cube0,100.101112,180182,43.619038,11.995234,12.000560,43.632881,1283,0.166702,30,0.153413,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.543649,6.500000,0.027767,0.000000,0.000000,5120.000000,20.838448,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.491112,180884,0.545238,15.385933,15.392323,0.560147,337,0.205460,7,0.009970,1806.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1806.000000,6.991699,64.000000,0.291883,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.525002,180945,0.477083,8.791962,8.798351,0.491992,193,0.132317,6,0.008654,1032.750000,57.750000,NA,NA,NA,NA,NA,NA,NA,NA,1032.000000,3.995257,56.000000,0.255398,
12,cube0,99.970001,179946,43.619038,11.995234,12.000560,43.632881,1283,0.166912,30,0.134520,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.543649,6.500000,0.027767,0.000000,0.000000,5120.000000,20.838448,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.551666,184593,0.681547,17.856543,17.862932,0.696456,387,0.234770,9,0.010741,2096.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.114397,80.000000,0.364854,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.589996,184662,0.681547,13.460562,13.466951,0.696456,291,0.188724,9,0.011642,1580.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.116769,80.000000,0.364854,
13,cube0,100.316109,180569,43.619038,12.540473,12.545797,43.632881,1283,0.167222,34,0.137437,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.750179,6.500000,0.027767,0.000000,0.000000,5120.000000,20.838448,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.946663,185304,0.954166,17.856543,17.862932,0.969075,387,0.238504,11,0.013759,2096.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.114397,112.000000,0.510796,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.928337,185271,0.954166,13.460562,13.466951,0.969075,291,0.177072,11,0.014204,1580.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.116769,112.000000,0.510796,
14,cube0,100.227776,180410,43.619038,11.995234,12.000560,43.632881,1283,0.167007,30,0.133514,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.543649,6.500000,0.027767,0.000000,0.000000,5120.000000,20.838448,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.818886,185074,0.681547,17.856543,17.862932,0.696456,387,0.228934,9,0.010831,2096.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.114397,80.000000,0.364854,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.873886,185173,0.681547,13.460562,13.466951,0.696456,291,0.161011,9,0.010626,1580.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.116769,80.000000,0.364854,
15,cube0,100.257774,180464,43.619038,11.995234,12.000560,43.632881,1283,0.166912,30,0.138964,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.543649,6.500000,0.027767,0.000000,0.000000,5120.000000,20.838448,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.938889,192490,0.749702,16.203791,16.210180,0.764611,343,0.197768,10,0.011822,1902.750000,89.750000,NA,NA,NA,NA,NA,NA,NA,NA,1902.000000,7.363351,88.000000,0.401339,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.112778,192803,0.681547,9.609818,9.616208,0.696456,199,0.124439,9,0.011882,1128.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1128.000000,4.366909,80.000000,0.364854,
16,cube0,100.342781,180617,43.619038,12.540473,12.545797,43.632881,1283,0.166912,34,0.158644,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.750179,6.500000,0.027767,0.000000,0.000000,5120.000000,20.838448,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.070000,196326,1.022321,16.476410,16.482798,1.037230,345,0.210275,12,0.016532,1934.750000,121.750000,NA,NA,NA,NA,NA,NA,NA,NA,1934.000000,7.487236,120.000000,0.547281,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.122223,196420,0.954166,9.882438,9.888827,0.969075,201,0.132422,11,0.014845,1160.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1160.000000,4.490792,112.000000,0.510796,
17,cube0,100.571663,181029,43.619038,11.995234,12.000560,43.632881,1283,0.166702,30,0.156431,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.543649,6.500000,0.027767,0.000000,0.000000,5120.000000,20.838448,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.726669,184908,0.545238,15.658552,15.664942,0.560147,339,0.203248,7,0.008694,1838.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1838.000000,7.115583,64.000000,0.291883,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.819443,185075,0.477083,9.064581,9.070971,0.491992,195,0.121131,6,0.007808,1064.750000,57.750000,NA,NA,NA,NA,NA,NA,NA,NA,1064.000000,4.119141,56.000000,0.255398,
18,cube0,99.400558,178921,43.619038,11.995234,12.000560,43.632881,1283,0.167017,30,0.137723,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.543649,6.500000,0.027767,0.000000,0.000000,5120.000000,20.838448,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.588333,179259,0.545238,17.583923,17.590313,0.560147,385,0.220140,7,0.009650,2064.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,2064.000000,7.990513,64.000000,0.291883,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.606667,179292,0.545238,13.187943,13.194332,0.560147,289,0.168443,7,0.008223,1548.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1548.000000,5.992885,64.000000,0.291883,
19,cube0,99.340553,178813,8.723807,2.726190,2.731514,8.729132,259,0.033318,10,0.039409,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,320.625000,1024.625000,320.000000,1.032648,2.500000,0.010680,0.000000,0.000000,1024.000000,4.167689,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.297226,178735,0.272619,2.197990,2.204380,0.279008,49,0.036006,3,0.002482,258.750000,32.750000,NA,NA,NA,NA,NA,NA,NA,NA,258.000000,0.998814,32.000000,0.145942,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.342781,178817,0.272619,0.000000,0.006390,0.279008,1,0.000010,3,0.002487,0.750000,32.750000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.145942,
