block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
5,cube0,21.921112,39458,1.802222,0.062146,1.735000,0.059828,5.847778,0.201648,1.805556,0.062261,17.958422,6.970000,0.240345,52.541023,0.000000,11.821667,0.407644,0.287778,1.023333,2.991111,0.000000,0.000000,0.205556,0.117778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.922222,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.410000,45738,6.723333,0.231839,3.346667,0.115402,73.306587,0.590556,0.020364,6.661366,0.011357,6.340556,0.218640,0.560556,1.518333,0.000000,0.000000,0.000000,1.911667,0.524444,1.557222,NA,10.822778,2.090556,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.432777,45779,4.460556,0.153812,2.722778,0.093889,45.095695,0.368889,0.012720,7.109470,0.016432,5.606111,0.193314,0.387222,1.055000,0.000000,0.000000,0.000000,1.045556,0.387778,1.214444,NA,10.583333,5.234445,
6,cube0,22.046112,39683,1.802222,0.062146,1.706111,0.058831,5.429444,0.187222,1.520000,0.052414,21.332190,6.522778,0.224923,56.143402,0.000000,12.581667,0.433851,0.292222,1.045556,2.988333,0.000000,0.000000,0.205556,0.137222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.716666,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.383888,45691,6.723333,0.231839,3.978889,0.137203,61.658600,1.433889,0.049444,2.992934,0.011118,5.973333,0.205977,0.568333,1.537222,0.000000,0.000000,0.000000,2.050555,0.585000,1.443333,NA,10.402778,2.388333,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.395555,45712,4.460556,0.153812,2.349444,0.081015,52.261536,0.431111,0.014866,6.359877,0.016781,5.326111,0.183659,0.395000,1.073889,0.000000,0.000000,0.000000,1.004444,0.521111,1.596667,NA,9.864445,5.170000,
7,cube0,24.077223,43339,1.802222,0.062146,1.732222,0.059732,6.086667,0.209885,1.830556,0.063123,17.713163,7.240000,0.249655,50.581623,0.000000,13.791111,0.475556,0.296667,1.067778,2.907222,0.000000,0.000000,0.205556,0.120000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.761666,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.341667,45615,6.723333,0.231839,4.158333,0.143391,58.997849,0.523333,0.018046,8.428173,0.012216,6.217222,0.214387,0.570556,1.559444,0.000000,0.000000,0.000000,2.997222,0.915556,1.823333,NA,11.660000,0.811111,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.372223,45670,4.460556,0.153812,2.926111,0.100900,41.962032,0.371111,0.012797,7.066897,0.017241,5.027778,0.173372,0.400000,1.094444,0.000000,0.000000,0.000000,0.908333,1.463889,1.858889,NA,12.069445,4.567778,
8,cube0,22.085556,39754,1.802222,0.062146,1.718889,0.059272,5.920000,0.204138,1.988333,0.068563,16.307590,7.026667,0.242299,52.117306,0.000000,10.148334,0.349943,0.301111,1.090000,3.355000,0.000000,0.000000,0.205556,1.220556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.693889,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.318890,45574,6.723333,0.231839,3.931667,0.135575,62.399162,0.673889,0.023238,6.014516,0.012014,6.468889,0.223065,0.575556,1.580000,0.000000,0.000000,0.000000,1.920556,1.966667,2.087778,NA,9.213889,3.505000,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.334444,45602,4.460556,0.153812,2.583889,0.089100,47.519676,0.302778,0.010441,8.661813,0.017062,5.083333,0.175287,0.402222,1.116667,0.000000,0.000000,0.000000,1.031111,0.819444,1.671667,NA,9.435000,6.301667,
9,cube0,21.992777,39587,1.802222,0.062146,1.707222,0.058870,6.226666,0.214713,3.683333,0.127011,8.803148,7.369444,0.254119,49.693153,0.000000,10.355000,0.357069,0.305556,1.112222,2.991111,0.000000,0.000000,0.205556,0.106667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.610556,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.301111,45542,6.723333,0.231839,4.082222,0.140766,60.097839,0.633889,0.021858,6.958229,0.011858,5.676111,0.195728,0.580556,1.600556,0.000000,0.000000,0.000000,1.846667,1.541111,1.860556,NA,9.207778,4.568889,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.302778,45545,4.460556,0.153812,2.987778,0.103027,41.095951,0.432778,0.014923,6.335385,0.016618,4.870000,0.167931,0.410000,1.135556,0.000000,0.000000,0.000000,1.056667,0.946111,1.972778,NA,8.973889,7.015555,
10,cube0,22.026667,39648,1.802222,0.062146,1.732222,0.059732,6.501667,0.224195,3.032778,0.104579,10.691494,7.599444,0.262050,48.189175,0.000000,10.088889,0.347893,0.310000,1.134444,3.190000,0.000000,0.000000,0.210000,0.982222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.623333,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.305000,45549,6.723333,0.231839,4.116111,0.141935,59.603031,0.521667,0.017989,8.226584,0.012828,5.868889,0.202375,0.585556,1.621111,0.000000,0.000000,0.000000,1.960000,2.013333,2.012222,NA,8.967222,0.533333,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.285555,45514,4.460556,0.153812,3.047778,0.105096,40.286919,0.377222,0.013008,5.688337,0.015043,4.766667,0.164368,0.412222,1.157778,0.000000,0.000000,0.000000,0.948333,1.240000,2.012222,NA,8.825000,4.478889,
11,cube0,21.677221,39019,1.802222,0.062146,1.711111,0.059004,5.633889,0.194272,3.828889,0.132031,8.468495,6.749444,0.232739,54.257938,0.000000,9.095000,0.313621,0.314444,1.156667,2.871111,0.000000,0.000000,0.207778,0.128333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.211667,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.286112,45515,6.723333,0.231839,4.098333,0.141322,59.861580,0.593889,0.020479,7.426884,0.012555,7.055555,0.243295,0.593333,1.640000,0.000000,0.000000,0.000000,1.793333,2.312778,1.746111,NA,7.799445,3.701667,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.287777,45518,4.460556,0.153812,2.696667,0.092989,45.532349,0.410556,0.014157,6.678301,0.016073,5.726666,0.197471,0.420000,1.176667,0.000000,0.000000,0.000000,0.917778,1.410556,1.893889,NA,8.064445,6.341111,
12,cube0,22.578333,40641,1.802222,0.062146,1.723333,0.059425,5.738889,0.197893,3.605556,0.124329,8.993047,6.867778,0.236820,53.323059,0.000000,13.237223,0.456456,0.318889,1.178889,3.018889,0.000000,0.000000,0.205556,0.131667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.301666,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.287777,45518,6.723333,0.231839,3.798333,0.130977,64.589569,0.457778,0.015785,9.635119,0.011413,7.605556,0.262261,0.595556,1.662222,0.000000,0.000000,0.000000,2.147778,1.979445,2.050000,NA,7.643889,2.978889,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.265556,45478,4.460556,0.153812,2.773889,0.095651,44.264774,0.433889,0.014962,6.319161,0.014563,6.697778,0.230958,0.422222,1.198889,0.000000,0.000000,0.000000,1.025556,1.588889,1.972778,NA,7.881111,5.298889,
13,cube0,24.216667,43590,1.802222,0.062146,1.719444,0.059291,6.395000,0.220517,3.600000,0.124138,9.006924,7.553889,0.260479,48.479790,0.000000,9.432222,0.325249,0.323333,1.201111,2.970556,0.000000,0.000000,0.205556,0.133333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.709444,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.267221,45481,6.723333,0.231839,4.383333,0.151149,55.969444,0.603889,0.020824,6.514289,0.011248,7.861667,0.271092,0.600556,1.682778,0.000000,0.000000,0.000000,2.514444,2.002222,1.975000,NA,7.721111,1.564444,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.263334,45474,4.460556,0.153812,2.807778,0.096820,43.730511,0.414444,0.014291,6.328000,0.014305,7.011111,0.241762,0.427222,1.219444,0.000000,0.000000,0.000000,1.091667,1.727222,1.976667,NA,7.642778,4.790000,
14,cube0,23.878889,42982,1.802222,0.062146,1.725556,0.059502,5.926111,0.204349,3.300555,0.113812,9.824081,7.030000,0.242414,52.092594,0.000000,9.368889,0.323065,0.327778,1.223333,3.498333,0.000000,0.000000,0.205556,0.142778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.728333,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.269444,45485,6.723333,0.231839,4.354445,0.150153,56.340763,0.616667,0.021264,7.152557,0.011123,8.093333,0.279080,0.605556,1.703333,0.000000,0.000000,0.000000,2.993889,2.066667,1.791111,NA,8.215555,1.803333,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.270000,45486,4.460556,0.153812,2.980556,0.102778,41.195530,0.382778,0.013199,6.851506,0.014094,6.382778,0.220096,0.432222,1.240000,0.000000,0.000000,0.000000,0.891111,2.085556,2.047222,NA,9.761111,4.885000,
15,cube0,23.471111,42248,1.802222,0.062146,1.722222,0.059387,6.022778,0.207682,3.303889,0.113927,9.814170,7.160555,0.246916,51.142811,0.000000,9.490556,0.327261,0.332222,1.245556,3.401667,0.000000,0.000000,0.205556,0.127778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.737778,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.256666,45462,6.723333,0.231839,4.252778,0.146648,57.687645,0.660556,0.022778,6.677324,0.010989,7.612222,0.262490,0.611667,1.723333,0.000000,0.000000,0.000000,3.123333,1.921111,1.901111,NA,8.546111,1.347778,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.256666,45462,4.460556,0.153812,3.014444,0.103946,40.732403,0.370000,0.012759,7.088120,0.013880,6.994444,0.241188,0.437222,1.260556,0.000000,0.000000,0.000000,1.000556,1.681667,1.973333,NA,8.682222,4.860000,
16,cube0,23.924999,43065,1.802222,0.062146,1.711667,0.059023,5.815000,0.200517,2.967222,0.102318,10.927704,6.983333,0.240805,52.440708,0.000000,10.652223,0.367318,0.336667,1.267778,3.174444,0.000000,0.000000,0.205556,0.111111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.131667,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.241112,45434,6.723333,0.231839,4.559444,0.157222,53.807590,0.558889,0.019272,7.038799,0.010842,8.039444,0.277222,0.615556,1.744444,0.000000,0.000000,0.000000,3.168889,1.970556,2.205555,NA,8.264444,0.543333,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.252222,45454,4.460556,0.153812,3.033333,0.104598,40.478764,0.482778,0.016648,5.679246,0.013645,7.266667,0.250575,0.442222,1.281111,0.000000,0.000000,0.000000,0.982778,2.001667,1.866111,NA,8.133333,3.652778,
17,cube0,25.064444,45116,1.802222,0.062146,1.730000,0.059655,6.032778,0.208027,2.938333,0.101322,11.035144,7.220556,0.248985,50.717834,0.000000,10.546667,0.363678,0.341111,1.290000,3.077778,0.000000,0.000000,0.212222,0.120000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.793889,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.237778,45428,6.723333,0.231839,4.518889,0.155824,54.290497,0.994444,0.034291,4.435385,0.011711,8.270555,0.285192,0.620556,1.765000,0.000000,0.000000,0.000000,3.253889,2.538333,1.416667,NA,7.600555,0.523889,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.266111,45479,4.460556,0.153812,2.981667,0.102816,41.180183,0.456111,0.015728,6.011285,0.013427,7.325000,0.252586,0.447222,1.301667,0.000000,0.000000,0.000000,1.057778,2.893889,1.938889,NA,7.853889,3.958333,
18,cube0,24.815001,44667,1.802222,0.062146,1.726667,0.059540,5.687222,0.196111,3.163333,0.109080,10.250239,6.810000,0.234828,53.775467,0.000000,9.597222,0.330939,0.345556,1.312222,3.138889,0.000000,0.000000,0.206111,0.123333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.460556,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.232222,45418,6.723333,0.231839,4.805555,0.165709,51.051899,0.617222,0.021284,7.146119,0.010590,8.508333,0.293391,0.625556,1.785556,0.000000,0.000000,0.000000,3.269444,2.382222,1.790556,NA,8.026111,0.441667,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.251112,45452,4.460556,0.153812,2.785556,0.096054,44.079384,0.313333,0.010805,7.228648,0.013150,7.684444,0.264981,0.455000,1.320556,0.000000,0.000000,0.000000,0.953889,3.606667,1.378889,NA,8.125556,3.680556,
19,cube0,24.889999,44802,1.802222,0.062146,1.723889,0.059444,5.792222,0.199732,3.083333,0.106322,10.516192,6.884444,0.237395,53.193970,0.000000,10.065000,0.347069,0.348889,1.335556,3.035000,0.000000,0.000000,0.214444,0.152778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.464444,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.216110,45389,6.723333,0.231839,4.614444,0.159119,53.166256,0.534444,0.018429,8.029898,0.010484,8.560555,0.295192,0.630556,1.806667,0.000000,0.000000,0.000000,3.054445,2.648333,1.306111,NA,7.992222,0.500556,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.230556,45415,4.460556,0.153812,2.571111,0.088659,47.755836,0.436111,0.015038,6.286961,0.015518,7.740000,0.266897,0.457222,1.343333,0.000000,0.000000,0.000000,0.902222,3.461111,1.303333,NA,7.972778,3.811111,
