block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id11_time(us),aic_scalar_wait_id12_time(us),aic_scalar_wait_id1_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id13_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.963333,194334,55.883335,0.503453,23.637777,0.212953,78.027901,1.430000,0.012883,64.022888,0.000000,26.883333,0.242192,3.044445,10.287778,28.866112,0.000000,0.000000,0.000000,0.222222,31.694445,NA,NA,NA,1.960556,12.070556,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.978889,194362,34.494999,0.310766,13.261666,0.119474,83.418045,1.320000,0.011892,63.578285,0.000000,23.853889,0.214900,2.560000,7.793889,18.172777,0.000000,0.000000,0.000000,0.198889,17.188889,NA,NA,NA,30.504444,15.143888,
4,cube0,99.265556,178678,24.368889,0.219540,18.515556,0.166807,17.285555,0.155726,0.001111,0.000010,5578.994629,38.514446,0.346977,126.778740,0.000000,31.180555,0.280906,1.067222,6.037778,30.901667,0.000000,0.000000,0.000000,0.170000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.010555,18.422222,23.274445,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.953331,190716,54.457779,0.490611,21.836111,0.196722,83.068298,1.596111,0.014379,71.699852,0.000000,27.955000,0.251847,3.037222,10.281667,27.955000,0.000000,0.000000,0.000000,0.220000,31.499445,NA,NA,NA,4.721667,12.562222,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.977776,190760,33.069443,0.297923,13.777778,0.124124,78.078239,1.546111,0.013929,69.083992,0.000000,24.699444,0.222518,2.550000,7.790000,18.230000,0.000000,0.000000,0.000000,0.200556,17.414444,NA,NA,NA,30.102777,14.968333,
5,cube0,99.161110,178490,24.344999,0.219324,18.516111,0.166812,16.366112,0.147442,0.001111,0.000010,5578.994629,37.661110,0.339289,129.651321,0.000000,31.389444,0.282788,1.067778,6.020000,30.459999,0.000000,0.000000,0.000000,0.137222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.837222,7.351111,34.426666,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.781113,183206,51.365002,0.462748,21.919445,0.197472,79.967964,1.101667,0.009925,62.327885,0.000000,27.751667,0.250015,3.006111,10.217778,27.559999,0.000000,0.000000,0.000000,0.211667,32.668888,NA,NA,NA,5.343889,12.430000,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.834999,183303,29.976667,0.270060,12.878889,0.116026,78.788589,1.113889,0.010035,54.794655,0.000000,24.219999,0.218198,2.518889,7.725555,17.758888,0.000000,0.000000,0.000000,0.190556,18.424999,NA,NA,NA,26.919445,19.123888,
6,cube0,99.156670,178482,24.368889,0.219540,18.538889,0.167017,14.067778,0.126737,0.001111,0.000010,5578.994629,37.716667,0.339790,129.460342,0.000000,29.668888,0.267287,1.070556,6.036667,29.610556,0.000000,0.000000,0.000000,0.168889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.414444,6.913889,46.908333,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.832779,183299,58.733334,0.529129,24.717777,0.222683,80.868980,1.258333,0.011336,60.630951,0.000000,32.516666,0.292943,3.185000,11.075000,32.830555,0.000000,0.000000,0.000000,0.218889,34.913334,NA,NA,NA,5.132222,1.161667,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.816109,183269,44.720001,0.402883,19.818333,0.178544,76.030891,1.183889,0.010666,64.443497,0.000000,29.228889,0.263323,2.873333,9.425555,26.413334,0.000000,0.000000,0.000000,0.218333,26.178888,NA,NA,NA,18.191668,7.325000,
7,cube0,99.154999,178479,24.360556,0.219464,18.545000,0.167072,15.295555,0.137798,0.001111,0.000010,5578.994629,38.576668,0.347538,126.574249,0.000000,30.616112,0.275821,1.075556,6.081666,28.851667,0.000000,0.000000,0.000000,0.141111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.367778,9.137222,46.836666,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.820557,183277,58.813889,0.529855,25.520555,0.229915,78.325150,1.492778,0.013448,71.552185,0.000000,32.070000,0.288919,3.196111,11.103333,34.369446,0.000000,0.000000,0.000000,0.248889,35.435001,NA,NA,NA,2.885556,1.978889,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.849442,183329,44.800556,0.403609,20.353333,0.183363,74.032364,1.621111,0.014605,65.887848,0.000000,30.445000,0.274279,2.881111,9.455000,27.465000,0.000000,0.000000,0.000000,0.227778,26.648890,NA,NA,NA,13.725555,10.470000,
8,cube0,99.247780,178646,24.341667,0.219294,18.550556,0.167122,14.865556,0.133924,0.001111,0.000010,5578.994629,38.752777,0.349124,125.999031,0.000000,31.457777,0.283403,1.090556,6.113889,28.993889,0.000000,0.000000,0.000000,0.170556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.500000,18.687778,37.002224,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.578331,179241,57.200001,0.515315,25.490000,0.229640,77.221802,0.907222,0.008173,67.276970,0.000000,30.702778,0.276602,3.186667,11.115000,34.535000,0.000000,0.000000,0.000000,0.233889,36.581112,NA,NA,NA,2.625556,2.075000,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.607780,179294,43.186668,0.389069,19.254999,0.173468,76.670364,0.917778,0.008268,66.503197,0.000000,29.209999,0.263153,2.872778,9.467222,27.420555,0.000000,0.000000,0.000000,0.208889,26.733889,NA,NA,NA,20.509445,2.472222,
9,cube0,99.353333,178836,24.440556,0.220185,18.527222,0.166912,16.336111,0.147172,0.001111,0.000010,5578.994629,40.595554,0.365726,120.279488,0.000000,30.499445,0.274770,1.107778,6.144444,31.410000,0.000000,0.000000,0.000000,0.167778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.477222,18.070555,24.332222,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.945557,194302,55.856110,0.503208,24.154444,0.217608,76.358879,1.419444,0.012788,59.124073,0.000000,27.455000,0.247342,3.073889,10.430000,28.887222,0.000000,0.000000,0.000000,0.202778,31.775000,NA,NA,NA,2.337778,13.180555,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.932220,194278,34.467777,0.310521,13.861667,0.124880,79.807304,1.401667,0.012628,54.430882,0.000000,23.966110,0.215911,2.585000,7.937778,18.066111,0.000000,0.000000,0.000000,0.217222,17.322779,NA,NA,NA,30.163889,15.377222,
10,cube0,99.382225,178888,24.346666,0.219339,18.527222,0.166912,16.877222,0.152047,0.001111,0.000010,5578.994629,38.299446,0.345040,127.490417,0.000000,29.204445,0.263103,1.123333,6.195556,30.251112,0.000000,0.000000,0.000000,0.152222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.325000,18.564444,25.008333,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.983887,194371,55.936668,0.503934,23.424999,0.211036,78.736656,1.705000,0.015360,67.120773,0.000000,27.519444,0.247923,3.081667,10.468889,28.557222,0.000000,0.000000,0.000000,0.211667,31.681667,NA,NA,NA,2.500000,12.907222,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.917778,194252,34.548332,0.311246,13.819445,0.124499,80.051132,1.561111,0.014064,68.420197,0.000000,24.290001,0.218829,2.596111,7.975555,18.212778,0.000000,0.000000,0.000000,0.221111,17.718334,NA,NA,NA,30.348888,15.470555,
11,cube0,99.312225,178762,24.305000,0.218964,18.505556,0.166717,16.512222,0.148759,0.001111,0.000010,5578.994629,37.476112,0.337623,130.291321,0.000000,29.868334,0.269084,1.106667,6.126667,29.814444,0.000000,0.000000,0.000000,0.168333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.961111,7.205000,35.310555,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.696114,179453,49.858891,0.449179,21.176111,0.190776,81.333908,0.880000,0.007928,69.358131,0.000000,27.330000,0.246216,3.019444,10.293333,28.442223,0.000000,0.000000,0.000000,0.206667,32.841110,NA,NA,NA,2.497778,14.552222,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.745552,179542,28.470556,0.256491,13.501667,0.121637,72.894104,0.815556,0.007347,65.483902,0.000000,24.577223,0.221416,2.532222,7.801111,19.116112,0.000000,0.000000,0.000000,0.211111,18.586666,NA,NA,NA,23.372778,21.165001,
12,cube0,99.163330,178494,24.389999,0.219730,18.550556,0.167122,14.038889,0.126476,0.001111,0.000010,5578.994629,37.930557,0.341717,128.730316,0.000000,30.149445,0.271617,1.109444,6.145000,28.788889,0.000000,0.000000,0.000000,0.145556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.561111,7.112222,49.542778,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.738335,183129,58.733334,0.529129,25.971111,0.233974,76.966339,1.308333,0.011787,58.313847,0.000000,32.243889,0.290485,3.210556,11.185555,34.537777,0.000000,0.000000,0.000000,0.214444,35.866665,NA,NA,NA,2.480556,1.301667,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.845558,183322,44.720001,0.402883,19.867777,0.178989,75.841675,1.213333,0.010931,62.879631,0.000000,30.403334,0.273904,2.900556,9.535556,27.766111,0.000000,0.000000,0.000000,0.214444,26.382223,NA,NA,NA,15.461667,7.711111,
13,cube0,99.366112,178859,24.356112,0.219424,18.550556,0.167122,14.433888,0.130035,0.001111,0.000010,5578.994629,38.068333,0.342958,128.264435,0.000000,31.360556,0.282528,1.114444,6.190000,28.065001,0.000000,0.000000,0.000000,0.184444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.551667,9.097777,46.740002,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.023331,183642,58.813889,0.529855,25.632223,0.230921,77.983925,1.553889,0.013999,68.738197,0.000000,32.446110,0.292307,3.218333,11.213333,34.203888,0.000000,0.000000,0.000000,0.207778,35.997776,NA,NA,NA,2.110556,2.249444,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.094444,183770,44.800556,0.403609,19.137222,0.172407,78.736893,1.627222,0.014660,65.640404,0.000000,30.490555,0.274690,2.906111,9.564445,27.310556,0.000000,0.000000,0.000000,0.231667,26.478333,NA,NA,NA,13.316667,10.585556,
14,cube0,99.186111,178535,24.379999,0.219640,18.542223,0.167047,14.902778,0.134259,0.001111,0.000010,5578.994629,38.797222,0.349525,125.854698,0.000000,30.486111,0.274650,1.115000,6.177222,27.892778,0.000000,0.000000,0.000000,0.158333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.992222,18.767221,36.521667,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.885559,183394,58.733334,0.529129,25.333889,0.228233,78.902275,1.244444,0.011211,61.307636,0.000000,32.468334,0.292507,3.216111,11.216666,34.075001,0.000000,0.000000,0.000000,0.213889,36.893333,NA,NA,NA,2.015556,2.852778,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.857780,183344,44.720001,0.402883,17.547777,0.158088,85.868729,1.532222,0.013804,49.793003,0.000000,29.512777,0.265881,2.902778,9.568334,26.877222,0.000000,0.000000,0.000000,0.250000,25.743334,NA,NA,NA,21.028334,3.832778,
15,cube0,99.134445,178442,24.356112,0.219424,18.527222,0.166912,16.361111,0.147397,0.001111,0.000010,5578.994629,39.494446,0.355806,123.632904,0.000000,30.120556,0.271356,1.122222,6.196111,30.398890,0.000000,0.000000,0.000000,0.181667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.285000,17.862778,23.567778,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.764442,190376,54.377224,0.489885,21.732779,0.195791,83.463257,1.367222,0.012317,61.382374,0.000000,27.907223,0.251416,3.076111,10.452778,28.582777,0.000000,0.000000,0.000000,0.218889,31.483889,NA,NA,NA,1.814444,13.775556,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.990555,190783,32.988888,0.297197,13.338889,0.120170,80.647247,1.176667,0.010601,64.839050,0.000000,25.034445,0.225536,2.585556,7.961667,17.988890,0.000000,0.000000,0.000000,0.230556,17.232222,NA,NA,NA,29.762222,14.910000,
16,cube0,99.374443,178874,24.308332,0.218994,18.501667,0.166682,17.458889,0.157287,0.001111,0.000010,5578.994629,38.191113,0.344064,127.852066,0.000000,30.008888,0.270350,1.158889,6.323333,30.080000,0.000000,0.000000,0.000000,0.170556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.465000,17.901112,25.761667,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.080002,194544,55.936668,0.503934,23.833889,0.214720,77.385864,1.653889,0.014900,69.195038,0.000000,28.486666,0.256637,3.112778,10.591666,28.415556,0.000000,0.000000,0.000000,0.216667,31.771667,NA,NA,NA,1.992222,13.042222,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.913887,194245,34.548332,0.311246,14.775556,0.133113,74.871109,1.514444,0.013644,70.528519,0.000000,25.659445,0.231166,2.625556,8.100000,18.239445,0.000000,0.000000,0.000000,0.223333,17.945555,NA,NA,NA,29.376667,14.519444,
17,cube0,99.625000,179325,24.308332,0.218994,18.480556,0.166491,16.957777,0.152773,0.001111,0.000010,5578.994629,38.146111,0.343659,128.002899,0.000000,31.543888,0.284179,1.165556,6.311666,29.877222,0.000000,0.000000,0.000000,0.181111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.961111,7.395000,36.498890,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.758888,183166,51.337776,0.462503,22.625000,0.203829,77.474182,0.842778,0.007593,72.421410,0.000000,28.733889,0.258864,3.071667,10.503889,28.978333,0.000000,0.000000,0.000000,0.198333,33.014999,NA,NA,NA,1.694444,12.737778,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.838890,183310,29.949444,0.269815,12.125000,0.109234,83.687378,0.783333,0.007057,68.177567,0.000000,25.478333,0.229535,2.584445,8.011666,19.218334,0.000000,0.000000,0.000000,0.220556,17.863333,NA,NA,NA,23.162222,19.458334,
18,cube0,98.421669,177159,24.389444,0.219725,18.550556,0.167122,14.745556,0.132843,0.001111,0.000010,5578.994629,39.367222,0.354660,124.032440,0.000000,30.829445,0.277743,1.008333,5.894444,28.507223,0.000000,0.000000,0.000000,0.170000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.585000,6.854445,49.907776,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.559998,177408,57.200001,0.515315,23.601110,0.212623,83.402168,0.945000,0.008514,64.587463,0.000000,31.861666,0.287042,3.122222,10.880555,34.365555,0.000000,0.000000,0.000000,0.182778,34.926109,NA,NA,NA,2.078889,1.161667,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.646667,177564,43.186668,0.389069,17.897223,0.161236,82.486977,1.028889,0.009269,59.321426,0.000000,30.087778,0.271061,2.813333,9.230000,27.400555,0.000000,0.000000,0.000000,0.217222,25.631111,NA,NA,NA,17.373333,7.300556,
19,cube0,98.272224,176890,4.872778,0.043899,3.698333,0.033318,4.194445,0.037788,0.001111,0.000010,2145.767090,8.005000,0.072117,121.994072,0.000000,7.826111,0.070506,0.274444,1.323333,6.425556,0.000000,0.000000,0.000000,0.202778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.235558,7.904444,1.443889,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.221664,176799,7.301667,0.065781,3.661667,0.032988,67.195625,0.582222,0.005245,52.415688,0.000000,10.142777,0.091376,1.301667,3.023333,4.005000,0.000000,0.000000,0.000000,0.122778,4.722222,NA,NA,NA,2.102222,76.871666,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.272781,176891,0.295000,0.002658,0.001111,0.000010,0.000000,0.335556,0.003023,90.946426,0.000000,9.243333,0.083273,1.141111,2.200000,0.000000,0.000000,0.000000,0.000000,0.146667,0.245556,NA,NA,NA,5.330555,84.011108,
