block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.961111,55730,0.782939,6.822756,6.964038,0.803543,26,0.138389,6,0.016583,295.750000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.100407,33.250000,0.419132,
4,cube0,28.487223,51277,19.597027,10.125229,9.766137,18.855295,54,0.072111,30,0.134069,18,0.034819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.835314,35.000000,0.413251,0.000000,0.000000,768.000000,8.639465,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.816666,66270,1.727764,12.491707,12.671253,1.748368,50,0.187375,11,0.039014,538.125000,74.250000,NA,NA,NA,NA,NA,NA,NA,NA,530.500000,5.676500,73.375000,0.924927,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.250557,63451,1.159692,8.329767,8.512257,1.180296,34,0.142014,8,0.048500,361.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,353.750000,3.785226,49.250000,0.620820,
5,cube0,28.586111,51455,19.597027,10.125229,9.766137,18.855295,54,0.070972,30,0.131806,18,0.057639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.835314,35.000000,0.413251,0.000000,0.000000,768.000000,8.639465,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.888334,55599,1.162635,10.231191,10.369530,1.183239,38,0.148264,8,0.024972,440.375000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.649273,49.375000,0.622396,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.860001,55548,0.782939,6.822756,6.966982,0.803543,26,0.112750,6,0.019847,295.875000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.100407,33.250000,0.419132,
6,cube0,29.247223,52645,19.597027,10.125229,9.766137,18.855295,54,0.071069,30,0.137653,18,0.042361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.835314,35.000000,0.413251,0.000000,0.000000,768.000000,8.639465,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.712776,66083,1.727764,12.491707,12.671253,1.748368,50,0.165181,11,0.034014,538.125000,74.250000,NA,NA,NA,NA,NA,NA,NA,NA,530.500000,5.676500,73.375000,0.924927,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.006668,63012,1.159692,8.329767,8.500483,1.180296,34,0.126625,8,0.033042,361.000000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,353.750000,3.785226,49.250000,0.620820,
7,cube0,29.254444,52658,19.597027,10.125229,9.766137,18.855295,54,0.071736,30,0.133361,18,0.047278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.835314,35.000000,0.413251,0.000000,0.000000,768.000000,8.639465,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.855556,55540,1.162635,10.231191,10.366586,1.183239,38,0.145250,8,0.025444,440.250000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.649273,49.375000,0.622396,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.813889,55465,0.782939,6.822756,6.958151,0.803543,26,0.114208,6,0.018972,295.500000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.100407,33.250000,0.419132,
8,cube0,22.174444,39914,13.568984,7.111207,6.752115,12.824309,38,0.048444,22,0.092056,18,0.029222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.693639,34.500000,0.407347,0.000000,0.000000,512.000000,5.759644,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.416111,67349,1.727764,10.213531,10.407793,1.745425,44,0.156347,11,0.065236,442.000000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.641248,73.375000,0.924927,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.477222,63859,1.159692,6.810982,6.990529,1.177352,30,0.140208,8,0.029194,296.875000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,3.095057,49.250000,0.620820,
9,cube0,22.671112,40808,13.568984,7.111207,6.752115,12.824309,38,0.047819,22,0.084944,18,0.049792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.693639,34.500000,0.407347,0.000000,0.000000,512.000000,5.759644,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.812778,55463,1.162635,6.822756,6.964038,1.180296,26,0.139694,8,0.027569,295.750000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.100407,49.375000,0.622396,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.761667,55371,0.782939,4.550466,4.685862,0.800600,18,0.119528,6,0.024069,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.067830,33.250000,0.419132,
10,cube0,23.215000,41787,13.568984,7.111207,6.752115,12.824309,38,0.048819,22,0.083847,18,0.051542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.693639,34.500000,0.407347,0.000000,0.000000,512.000000,5.759644,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.812778,55463,1.162635,6.822756,6.964038,1.180296,26,0.129958,8,0.025292,295.750000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.100407,49.375000,0.622396,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.764999,55377,0.782939,4.550466,4.688805,0.800600,18,0.112056,6,0.021167,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.067830,33.250000,0.419132,
11,cube0,21.833334,39300,13.568984,7.111207,6.752115,12.824309,38,0.048319,22,0.090444,18,0.050556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.693639,34.500000,0.407347,0.000000,0.000000,512.000000,5.759644,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.339443,67211,1.727764,10.213531,10.401907,1.745425,44,0.145250,11,0.067139,441.750000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.641248,73.375000,0.924927,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.533890,63961,1.159692,6.810982,6.996415,1.177352,30,0.115722,8,0.029833,297.125000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,3.095057,49.250000,0.620820,
12,cube0,21.975555,39556,13.568984,7.111207,6.752115,12.824309,38,0.047542,22,0.086569,18,0.055514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.693639,34.500000,0.407347,0.000000,0.000000,512.000000,5.759644,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.756111,55361,1.162635,6.822756,6.958151,1.180296,26,0.121347,8,0.048431,295.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.100407,49.375000,0.622396,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.712778,55283,0.782939,4.550466,4.691749,0.800600,18,0.114139,6,0.020708,199.250000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.067830,33.250000,0.419132,
13,cube0,23.188889,41740,13.568984,7.111207,6.752115,12.824309,38,0.049375,22,0.085736,18,0.052222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.693639,34.500000,0.407347,0.000000,0.000000,512.000000,5.759644,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.770000,55386,1.162635,6.822756,6.961095,1.180296,26,0.149875,8,0.038708,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.100407,49.375000,0.622396,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.731667,55317,0.782939,4.550466,4.694692,0.800600,18,0.121597,6,0.021083,199.375000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.067830,33.250000,0.419132,
14,cube0,23.254999,41859,13.568984,7.111207,6.752115,12.824309,38,0.048681,22,0.083861,18,0.053736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.693639,34.500000,0.407347,0.000000,0.000000,512.000000,5.759644,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.482224,67468,1.727764,10.213531,10.398963,1.745425,44,0.184333,11,0.041500,441.625000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.641248,73.375000,0.924927,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.595554,64072,1.159692,6.810982,6.987586,1.177352,30,0.158806,8,0.031250,296.750000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,3.095057,49.250000,0.620820,
15,cube0,23.176666,41718,13.568984,7.111207,6.752115,12.824309,38,0.047986,22,0.097111,18,0.045611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.693639,34.500000,0.407347,0.000000,0.000000,512.000000,5.759644,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.716110,55289,1.162635,6.822756,6.961095,1.180296,26,0.130333,8,0.043264,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.100407,49.375000,0.622396,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.708889,55276,0.782939,4.550466,4.685862,0.800600,18,0.128042,6,0.022000,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.067830,33.250000,0.419132,
16,cube0,23.262222,41872,13.568984,7.111207,6.752115,12.824309,38,0.049403,22,0.105556,18,0.042264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.693639,34.500000,0.407347,0.000000,0.000000,512.000000,5.759644,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.722778,55301,1.162635,6.822756,6.958151,1.180296,26,0.129514,8,0.049944,295.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.100407,49.375000,0.622396,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.709444,55277,0.782939,4.550466,4.688805,0.800600,18,0.111958,6,0.019028,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.067830,33.250000,0.419132,
17,cube0,23.560556,42409,13.568984,7.111207,6.752115,12.824309,38,0.048000,22,0.103875,18,0.048306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.693639,34.500000,0.407347,0.000000,0.000000,512.000000,5.759644,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.192780,66947,1.727764,10.213531,10.404850,1.745425,44,0.175958,11,0.040514,441.875000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.641248,73.375000,0.924927,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.433887,63781,1.159692,6.810982,6.990529,1.177352,30,0.154806,8,0.027319,296.875000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,3.095057,49.250000,0.620820,
18,cube0,23.800556,42841,13.568984,7.111207,6.752115,12.824309,38,0.048347,22,0.087069,18,0.044611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.693639,34.500000,0.407347,0.000000,0.000000,512.000000,5.759644,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.719999,55296,1.162635,6.822756,6.966982,1.180296,26,0.139500,8,0.036028,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.100407,49.375000,0.622396,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.705555,55270,0.782939,4.550466,4.688805,0.800600,18,0.119583,6,0.024389,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.067830,33.250000,0.419132,
19,cube0,23.186111,41735,13.568984,7.111207,6.752115,12.824309,38,0.048681,22,0.087500,18,0.041097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.693639,34.500000,0.407347,0.000000,0.000000,512.000000,5.759644,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.663334,55194,1.162635,6.822756,6.966982,1.180296,26,0.125472,8,0.027083,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.100407,49.375000,0.622396,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.667778,55202,0.782939,4.550466,4.685862,0.800600,18,0.124389,6,0.025153,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.067830,33.250000,0.419132,
