block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
5,cube0,28.586111,51455,3.556667,0.088917,2.838889,0.070972,5.272222,0.131806,2.305556,0.057639,14.477467,7.418889,0.185472,98.723923,0.000000,15.572778,0.389319,0.278889,1.014444,1.307222,0.000000,0.000000,0.000000,0.126667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.985001,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.888334,55599,19.392778,0.484819,5.930555,0.148264,69.870605,0.998889,0.024972,47.140045,0.015777,7.343333,0.183583,1.201667,2.737778,0.000000,0.000000,0.000000,12.628333,0.359444,2.762778,NA,6.917222,0.887222,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.860001,55548,13.661111,0.341528,4.510000,0.112750,61.269871,0.793889,0.019847,39.942200,0.018313,7.680555,0.192014,0.881667,2.016111,0.000000,0.000000,0.000000,6.922778,0.417778,2.487778,NA,8.072222,6.103333,
6,cube0,29.247223,52645,3.556667,0.088917,2.842778,0.071069,5.506111,0.137653,1.694444,0.042361,19.698847,8.065556,0.201639,90.808609,0.000000,14.136111,0.353403,0.283889,1.038333,1.541111,0.000000,0.000000,0.000000,0.120556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.995556,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.712776,66083,23.014444,0.575361,6.607222,0.165181,76.571396,1.360556,0.034014,51.431824,0.014053,8.868333,0.221708,1.289444,2.900556,0.000000,0.000000,0.000000,12.497222,0.594444,3.222778,NA,6.878334,0.377222,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.006668,63012,16.075556,0.401889,5.065000,0.126625,66.606575,1.321667,0.033042,35.537296,0.017893,8.256667,0.206417,0.946111,2.147778,0.000000,0.000000,0.000000,6.681667,0.636111,3.105556,NA,8.332778,5.943889,
7,cube0,29.254444,52658,3.532778,0.088319,2.869444,0.071736,5.334445,0.133361,1.891111,0.047278,17.650257,7.975555,0.199389,91.833336,0.000000,14.722777,0.368069,0.284444,1.045556,1.695000,0.000000,0.000000,0.000000,0.112222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.747223,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.855556,55540,19.392778,0.484819,5.810000,0.145250,71.320389,1.017778,0.025444,46.265179,0.014891,8.534445,0.213361,1.208889,2.765556,0.000000,0.000000,0.000000,12.471666,0.483333,3.292778,NA,6.466111,0.347778,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.813889,55465,13.661111,0.341528,4.568333,0.114208,60.487514,0.758889,0.018972,41.784340,0.019632,7.268333,0.181708,0.888333,2.044445,0.000000,0.000000,0.000000,6.941667,0.601111,3.080555,NA,7.676667,5.923333,
8,cube0,22.174444,39914,2.371111,0.059278,1.937778,0.048444,3.682222,0.092056,1.168889,0.029222,28.147896,4.788333,0.119708,101.973114,0.000000,7.978889,0.199472,0.232222,0.826111,1.342778,0.000000,0.000000,0.000000,0.132222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.402222,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.416111,67349,17.711111,0.442778,6.253889,0.156347,66.143837,2.609444,0.065236,26.816381,0.016660,8.858889,0.221472,0.976111,2.200556,0.000000,0.000000,0.000000,7.935555,0.526667,3.409444,NA,4.251111,6.218889,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.477222,63859,12.540000,0.313500,5.608333,0.140208,49.185791,1.167778,0.029194,40.220371,0.020751,9.447778,0.236194,0.734444,1.672778,0.000000,0.000000,0.000000,5.061111,0.491111,3.140556,NA,4.015000,10.680000,
9,cube0,22.671112,40808,2.371111,0.059278,1.912778,0.047819,3.397778,0.084944,1.991667,0.049792,16.519714,4.379445,0.109486,111.493881,0.000000,8.544444,0.213611,0.232778,0.833333,1.201111,0.000000,0.000000,0.000000,0.139444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.516111,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.812778,55463,13.661111,0.341528,5.587778,0.139694,49.452065,1.102778,0.027569,42.699150,0.018306,7.467222,0.186681,0.887222,2.036667,0.000000,0.000000,0.000000,7.928889,0.655556,3.602778,NA,3.935555,7.278333,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.761667,55371,9.840000,0.246000,4.781111,0.119528,38.547016,0.962778,0.024069,32.935608,0.021332,6.633333,0.165833,0.669444,1.550556,0.000000,0.000000,0.000000,4.983889,0.250556,2.582222,NA,3.633333,10.934444,
10,cube0,23.215000,41787,2.347222,0.058681,1.952778,0.048819,3.353889,0.083847,2.061667,0.051542,15.958817,4.601111,0.115028,106.122475,0.000000,9.897778,0.247444,0.232778,0.840556,1.106667,0.000000,0.000000,0.000000,0.134444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.921111,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.812778,55463,13.661111,0.341528,5.198333,0.129958,53.156872,1.011667,0.025292,46.544647,0.019789,8.071111,0.201778,0.890000,2.042222,0.000000,0.000000,0.000000,8.643333,0.836111,3.540555,NA,3.761111,6.854445,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.764999,55377,9.840000,0.246000,4.482222,0.112056,41.117455,0.846667,0.021167,37.452366,0.024365,8.511111,0.212778,0.672222,1.556111,0.000000,0.000000,0.000000,5.536111,0.771667,3.300000,NA,4.671667,10.955000,
11,cube0,21.833334,39300,2.347222,0.058681,1.932778,0.048319,3.617778,0.090444,2.022222,0.050556,16.270102,4.681667,0.117042,104.296455,0.000000,9.246667,0.231167,0.238333,0.864444,1.502778,0.000000,0.000000,0.000000,0.128889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.229445,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.339443,67211,17.711111,0.442778,5.810000,0.145250,71.197289,2.685555,0.067139,26.056379,0.016260,9.002222,0.225056,0.985000,2.235000,0.000000,0.000000,0.000000,7.817222,0.516667,3.471667,NA,4.426667,5.965556,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.533890,63961,12.540000,0.313500,4.628889,0.115722,59.593197,1.193333,0.029833,39.359039,0.020105,7.866111,0.196653,0.743333,1.707222,0.000000,0.000000,0.000000,4.913333,0.317778,2.423889,NA,3.915000,11.065000,
12,cube0,21.975555,39556,2.371111,0.059278,1.901667,0.047542,3.462778,0.086569,2.220556,0.055514,14.816906,4.471667,0.111792,109.194466,0.000000,9.505555,0.237639,0.238889,0.871667,1.591111,0.000000,0.000000,0.000000,0.103333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.927778,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.756111,55361,13.661111,0.341528,4.853889,0.121347,56.929020,1.937222,0.048431,24.306797,0.017879,7.432778,0.185819,0.895556,2.071111,0.000000,0.000000,0.000000,7.856667,0.670000,3.571667,NA,4.147222,6.025000,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.712778,55283,9.840000,0.246000,4.565556,0.114139,40.366951,0.828333,0.020708,38.281296,0.020263,8.603333,0.215083,0.677778,1.585000,0.000000,0.000000,0.000000,4.766111,0.135000,2.767778,NA,3.687778,10.755000,
13,cube0,23.188889,41740,2.371111,0.059278,1.975000,0.049375,3.429445,0.085736,2.088889,0.052222,15.750844,4.693889,0.117347,104.024887,0.000000,8.666667,0.216667,0.241667,0.878333,1.509444,0.000000,0.000000,0.000000,0.153333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.707222,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.770000,55386,13.661111,0.341528,5.995000,0.149875,46.092934,1.548333,0.038708,30.411842,0.018435,7.912222,0.197806,0.898889,2.076667,0.000000,0.000000,0.000000,7.835000,0.365556,3.105556,NA,4.171111,6.025000,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.731667,55317,9.840000,0.246000,4.863889,0.121597,37.890991,0.843333,0.021083,37.600403,0.022590,7.025000,0.175625,0.681111,1.590556,0.000000,0.000000,0.000000,5.072222,0.650556,3.362778,NA,3.739444,10.501111,
14,cube0,23.254999,41859,2.371111,0.059278,1.947222,0.048681,3.354445,0.083861,2.149444,0.053736,15.307101,4.670556,0.116764,104.544571,0.000000,8.716666,0.217917,0.245556,0.902222,1.210000,0.000000,0.000000,0.000000,0.130000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.158890,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.482224,67468,17.711111,0.442778,7.373333,0.184333,56.101658,1.660000,0.041500,42.154129,0.016251,9.605000,0.240125,0.994444,2.269444,0.000000,0.000000,0.000000,8.092222,0.251667,3.097778,NA,3.857222,6.793889,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.595554,64072,12.540000,0.313500,6.352222,0.158806,43.425793,1.250000,0.031250,37.574768,0.020009,8.515000,0.212875,0.752778,1.741667,0.000000,0.000000,0.000000,5.033889,0.283333,2.828889,NA,4.271667,10.785000,
15,cube0,23.176666,41718,2.371111,0.059278,1.919444,0.047986,3.884444,0.097111,1.824444,0.045611,18.033855,4.911667,0.122792,99.412537,0.000000,9.313889,0.232847,0.246111,0.909444,1.512778,0.000000,0.000000,0.000000,0.158333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.405000,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.716110,55289,13.661111,0.341528,5.213333,0.130333,53.003929,1.730556,0.043264,27.209566,0.018138,8.005555,0.200139,0.905000,2.105556,0.000000,0.000000,0.000000,8.072222,0.211111,3.228889,NA,3.875000,6.055555,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.708889,55276,9.840000,0.246000,5.121666,0.128042,35.983906,0.880000,0.022000,36.033718,0.021422,6.695000,0.167375,0.687778,1.619444,0.000000,0.000000,0.000000,5.277778,0.757778,3.173333,NA,4.568333,10.711667,
16,cube0,23.262222,41872,2.347222,0.058681,1.976111,0.049403,4.222222,0.105556,1.690556,0.042264,19.462101,5.237222,0.130931,93.232872,0.000000,10.025000,0.250625,0.248333,0.916111,1.771111,0.000000,0.000000,0.000000,0.146667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.608889,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.722778,55301,13.661111,0.341528,5.180555,0.129514,53.339287,1.997778,0.049944,23.570023,0.018770,7.600555,0.190014,0.908333,2.111111,0.000000,0.000000,0.000000,8.070000,0.813889,3.510000,NA,4.266111,6.392222,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.709444,55277,9.840000,0.246000,4.478333,0.111958,41.153160,0.761111,0.019028,41.662338,0.021887,7.031667,0.175792,0.690000,1.625000,0.000000,0.000000,0.000000,4.830000,0.665556,3.114444,NA,4.317222,10.300000,
17,cube0,23.560556,42409,2.371111,0.059278,1.920000,0.048000,4.155000,0.103875,1.932222,0.048306,17.027941,5.351666,0.133792,91.239105,0.000000,9.558333,0.238958,0.252778,0.940000,1.500000,0.000000,0.000000,0.000000,0.145000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.322222,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.192780,66947,17.711111,0.442778,7.038333,0.175958,58.771900,1.620556,0.040514,43.180164,0.016333,9.391666,0.234792,1.003333,2.303333,0.000000,0.000000,0.000000,7.947778,0.873889,3.628333,NA,4.331666,6.091111,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.433887,63781,12.540000,0.313500,6.192222,0.154806,44.547871,1.092778,0.027319,42.980797,0.019134,10.281667,0.257042,0.761667,1.775556,0.000000,0.000000,0.000000,5.022222,0.677222,3.202222,NA,4.671111,10.495556,
18,cube0,23.800556,42841,2.371111,0.059278,1.933889,0.048347,3.482778,0.087069,1.784444,0.044611,18.438099,4.488889,0.112222,108.775528,0.000000,10.328333,0.258208,0.253333,0.947222,1.283333,0.000000,0.000000,0.000000,0.128889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.657222,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.719999,55296,13.661111,0.341528,5.580000,0.139500,49.520992,1.441111,0.036028,32.674557,0.017773,7.966111,0.199153,0.915000,2.139444,0.000000,0.000000,0.000000,7.763889,0.798889,3.696111,NA,4.340556,6.324444,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.705555,55270,9.840000,0.246000,4.783333,0.119583,38.529106,0.975556,0.024389,32.504219,0.020913,7.472778,0.186819,0.697222,1.653333,0.000000,0.000000,0.000000,4.942778,0.185556,3.111667,NA,3.810000,10.697778,
19,cube0,23.186111,41735,2.371111,0.059278,1.947222,0.048681,3.500000,0.087500,1.643889,0.041097,20.014591,4.502778,0.112569,108.440010,0.000000,9.345555,0.233639,0.253889,0.955000,1.368889,0.000000,0.000000,0.000000,0.130556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.186666,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.663334,55194,13.661111,0.341528,5.018889,0.125472,55.057430,1.083333,0.027083,43.465534,0.017255,8.152778,0.203819,0.917222,2.145555,0.000000,0.000000,0.000000,8.079445,0.143333,3.322778,NA,3.901667,6.962222,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.667778,55202,9.840000,0.246000,4.975555,0.124389,37.040604,1.006111,0.025153,31.517067,0.020903,7.228889,0.180722,0.698889,1.659444,0.000000,0.000000,0.000000,4.830555,0.168889,2.989444,NA,3.782222,10.957778,
