block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.037781,124268,50.618889,0.712942,18.555000,0.261338,104.014999,2.413889,0.033998,48.100739,0.008893,18.220556,0.256628,2.881111,7.323333,0.000000,0.000000,0.000000,33.833332,0.554444,4.461111,NA,8.857223,1.343889,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.860001,120348,34.845554,0.490782,13.728333,0.193357,93.729156,1.702222,0.023975,45.660580,0.012128,15.131111,0.213114,2.073333,5.165000,0.000000,0.000000,0.000000,19.580000,0.482222,3.102222,NA,18.112223,10.406111,
4,cube0,61.483334,110670,17.111111,0.241002,13.817223,0.194609,10.963333,0.154413,2.552778,0.035955,13.448987,25.337223,0.356862,120.445625,0.000000,23.077778,0.325039,0.660556,2.931667,12.559444,0.000000,0.000000,0.777222,0.206111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.526112,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.606667,121692,49.251667,0.693685,20.395555,0.287261,94.628387,2.677222,0.037707,43.369522,0.009109,18.367777,0.258701,2.878333,7.348333,0.000000,0.000000,0.000000,34.245556,0.494444,4.134444,NA,8.117778,0.313333,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.269447,119285,34.217777,0.481941,13.104445,0.184570,98.191498,1.642778,0.023138,47.312820,0.012319,17.252777,0.242997,2.069444,5.191111,0.000000,0.000000,0.000000,18.846111,0.521111,3.288333,NA,17.814444,9.342222,
5,cube0,58.442223,105196,15.265000,0.215000,13.763889,0.193858,10.627778,0.149687,2.059444,0.029006,16.670649,23.380556,0.329304,130.525452,0.000000,24.353333,0.343005,0.620000,2.891667,11.750000,0.000000,0.000000,0.949444,0.181667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.723331,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.738888,112930,44.551109,0.627480,18.704445,0.263443,98.289238,1.013333,0.014272,46.468098,0.011708,16.585556,0.233599,2.737222,7.097222,0.000000,0.000000,0.000000,32.508335,0.644444,2.786667,NA,7.689445,4.187778,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.743889,112939,30.412777,0.428349,12.535000,0.176549,97.782997,0.699444,0.009851,45.335510,0.015152,13.761666,0.193826,1.958333,4.992222,0.000000,0.000000,0.000000,17.715555,0.863333,2.425000,NA,18.281666,11.656111,
6,cube0,57.867222,104161,15.278334,0.215188,13.655556,0.192332,10.133889,0.142731,1.176667,0.016573,29.177572,23.436111,0.330086,130.216049,0.000000,23.633888,0.332872,0.627778,2.913889,11.597222,0.000000,0.000000,0.942778,0.161667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.704445,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.619446,121715,47.181110,0.664523,19.539444,0.275203,98.774475,1.586111,0.022340,44.117878,0.010318,17.981667,0.253263,2.815000,7.259444,0.000000,0.000000,0.000000,32.603889,1.191667,3.032222,NA,7.792222,4.547778,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.305000,119349,32.187222,0.453341,13.316667,0.187559,96.626671,1.101667,0.015516,42.634003,0.013554,17.003334,0.239484,2.023333,5.124444,0.000000,0.000000,0.000000,18.023890,0.543889,2.353889,NA,17.946112,12.288333,
7,cube0,59.206665,106572,14.965000,0.210775,13.873889,0.195407,11.096111,0.156283,1.180556,0.016628,29.081457,23.238890,0.327308,131.321152,0.000000,20.916111,0.294593,0.673333,2.986667,11.402778,0.000000,0.000000,0.957778,0.189444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.684444,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.074448,122534,49.765556,0.700923,18.852222,0.265524,102.375114,2.378889,0.033505,48.808437,0.009003,18.317778,0.257997,2.898333,7.400000,0.000000,0.000000,0.000000,33.288887,0.513889,4.265000,NA,6.117222,3.076667,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.481667,119667,34.561111,0.486776,13.795000,0.194296,93.276184,1.660000,0.023380,46.821964,0.012467,15.079445,0.212387,2.083889,5.243333,0.000000,0.000000,0.000000,19.473333,0.464444,3.482222,NA,16.844999,10.717778,
8,cube0,60.557777,109004,15.140000,0.213239,13.815000,0.194577,11.024445,0.155274,3.201111,0.045086,10.725113,24.032223,0.338482,126.986084,0.000000,19.219999,0.270704,0.679444,3.011111,11.573889,0.000000,0.000000,0.827222,0.192778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.427223,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.526108,123347,50.192223,0.706933,19.604445,0.276119,98.446983,2.698889,0.038013,43.021355,0.008845,18.324444,0.258091,2.903333,7.422222,0.000000,0.000000,0.000000,33.367222,0.456111,4.423889,NA,7.018333,1.586111,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.992226,120586,34.845554,0.490782,14.490000,0.204085,88.802284,1.811667,0.025516,42.902187,0.012038,14.988889,0.211111,2.090556,5.265000,0.000000,0.000000,0.000000,19.431667,0.725000,4.190000,NA,18.809444,9.147778,
9,cube0,60.067223,108121,15.391111,0.216776,13.792222,0.194257,10.883889,0.153294,3.088333,0.043498,11.116764,24.148890,0.340125,126.372604,0.000000,19.864445,0.279781,0.685556,3.035556,11.764444,0.000000,0.000000,0.812222,0.182222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.478333,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.818336,123873,50.618889,0.712942,19.879444,0.279992,97.085136,2.391667,0.033685,48.547668,0.008769,18.359444,0.258584,2.902222,7.447222,0.000000,0.000000,0.000000,34.257778,0.845000,5.096667,NA,7.296667,0.680000,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.787224,120217,34.845554,0.490782,14.895000,0.209789,86.387718,1.561667,0.021995,49.770199,0.011655,15.000000,0.211268,2.091667,5.290000,0.000000,0.000000,0.000000,18.641666,0.462778,3.453333,NA,16.113333,9.938889,
10,cube0,60.534443,108962,16.448889,0.231674,13.780000,0.194085,11.161667,0.157207,3.187778,0.044898,10.769972,25.116112,0.353748,121.505981,0.000000,21.242777,0.299194,0.691667,3.060000,11.846111,0.000000,0.000000,0.772222,0.196667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.103889,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.535004,121563,49.258335,0.693779,20.305555,0.285994,95.047798,2.615000,0.036831,44.401474,0.009299,18.652222,0.262707,2.898889,7.472222,0.000000,0.000000,0.000000,33.897778,0.514444,4.617222,NA,6.611111,2.391111,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.279999,119304,34.215557,0.481909,13.846666,0.195023,92.928146,1.836667,0.025869,42.318214,0.011849,17.634445,0.248372,2.090556,5.315000,0.000000,0.000000,0.000000,18.894444,0.498333,3.611667,NA,16.982222,10.608889,
11,cube0,58.156666,104682,15.552222,0.219045,13.712778,0.193138,10.506111,0.147973,3.179445,0.044781,10.798200,23.889444,0.336471,127.745033,0.000000,19.371666,0.272840,0.651667,3.019444,11.693334,0.000000,0.000000,0.887222,0.190556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.286667,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.593887,112669,44.551109,0.627480,20.071667,0.282700,91.594070,0.965556,0.013599,48.767437,0.011191,16.727777,0.235602,2.759444,7.220000,0.000000,0.000000,0.000000,33.052776,0.952778,3.172222,NA,6.573333,4.548889,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.619999,112716,30.412777,0.428349,13.968889,0.196745,87.745697,0.731667,0.010305,43.338959,0.014817,14.033334,0.197653,1.980556,5.115000,0.000000,0.000000,0.000000,17.875000,0.945556,2.842222,NA,16.635555,12.126111,
12,cube0,58.358334,105045,15.525000,0.218662,13.808888,0.194491,9.942778,0.140039,3.246667,0.045728,10.574623,23.613890,0.332590,129.235703,0.000000,19.672777,0.277081,0.658889,3.041667,10.982223,0.000000,0.000000,0.843333,0.169444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.587223,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.536110,121565,47.183887,0.664562,21.334999,0.300493,90.461609,1.532778,0.021588,45.652966,0.009842,18.241667,0.256925,2.840000,7.380556,0.000000,0.000000,0.000000,33.531113,0.503333,3.383889,NA,7.007778,3.943889,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.307220,119353,32.190556,0.453388,13.835556,0.194867,93.002777,1.130556,0.015923,41.544586,0.012622,14.932222,0.210313,2.045556,5.246666,0.000000,0.000000,0.000000,18.500000,0.681667,2.611667,NA,17.997223,11.845555,
13,cube0,61.052223,109894,17.016111,0.239664,13.911111,0.195931,10.266666,0.144601,3.103333,0.043709,11.063033,24.973333,0.351737,122.200653,0.000000,25.756666,0.362770,0.705000,3.114444,11.108889,0.000000,0.000000,0.853889,0.214444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.524445,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.072777,122531,49.765556,0.700923,19.875555,0.279937,97.104126,2.889444,0.040696,40.184143,0.009821,18.544445,0.261189,2.922778,7.521667,0.000000,0.000000,0.000000,34.991665,0.934444,4.392778,NA,7.185555,1.255556,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.602219,119884,34.561111,0.486776,14.198889,0.199984,90.622940,1.650000,0.023239,47.105732,0.011752,15.327778,0.215884,2.106111,5.366111,0.000000,0.000000,0.000000,19.315556,0.515000,3.516111,NA,18.566668,8.420000,
14,cube0,60.809444,109457,15.881667,0.223685,13.783334,0.194131,10.798333,0.152089,3.153889,0.044421,10.885695,24.605000,0.346549,124.029984,0.000000,20.286667,0.285728,0.712222,3.138333,12.388889,0.000000,0.000000,0.819444,0.192778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.867222,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.434998,123183,50.192223,0.706933,20.202223,0.284538,95.533966,2.616111,0.036847,44.382614,0.009336,20.821667,0.293263,2.926667,7.544445,0.000000,0.000000,0.000000,33.572224,0.708333,4.585000,NA,6.538889,1.658889,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.815002,120267,34.845554,0.490782,14.458333,0.203638,88.996773,1.704444,0.024006,45.601051,0.012562,15.411111,0.217058,2.113889,5.387222,0.000000,0.000000,0.000000,19.147223,0.828889,3.613889,NA,17.488333,9.240000,
15,cube0,60.621113,109118,17.698889,0.249280,13.862223,0.195243,11.005000,0.155000,3.005556,0.042332,11.422937,26.286112,0.370227,116.097725,0.000000,22.796112,0.321072,0.718333,3.162778,12.414444,0.000000,0.000000,0.779444,0.188889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.293888,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.878334,123981,50.618889,0.712942,20.834444,0.293443,92.634987,2.777222,0.039116,41.807907,0.009133,20.925556,0.294726,2.923889,7.570000,0.000000,0.000000,0.000000,34.158890,0.753333,4.743889,NA,7.095556,1.477778,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.846107,120323,34.848888,0.490829,14.419444,0.203091,89.236801,1.782778,0.025110,43.597389,0.012210,15.489445,0.218161,2.116667,5.411111,0.000000,0.000000,0.000000,19.112778,0.528889,3.805000,NA,16.139999,10.577222,
16,cube0,50.223888,90403,12.728333,0.179272,10.991667,0.154812,8.752222,0.123271,2.975000,0.041901,11.379979,19.327223,0.272214,126.319557,0.000000,17.272223,0.243271,0.592222,2.620000,9.835000,0.000000,0.000000,0.689444,0.167222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.892778,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.566113,112619,36.092777,0.508349,16.343334,0.230188,89.994141,1.171667,0.016502,40.188625,0.012666,14.947222,0.210524,2.290555,6.016111,0.000000,0.000000,0.000000,25.801666,0.805556,3.557778,NA,6.647222,12.430000,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.541111,112574,24.773890,0.348928,11.666111,0.164311,84.056770,0.866111,0.012199,36.611553,0.016117,12.347222,0.173905,1.665000,4.326667,0.000000,0.000000,0.000000,14.482223,0.822222,2.970000,NA,13.386666,20.409445,
17,cube0,49.566113,89219,13.075000,0.184155,11.030556,0.155360,8.462222,0.119186,2.928333,0.041244,11.561335,19.250000,0.271127,126.826302,0.000000,21.803888,0.307097,0.600556,2.642222,9.600555,0.000000,0.000000,0.641111,0.177778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.838888,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.775558,121996,39.230000,0.552535,17.775000,0.250352,87.896309,1.505556,0.021205,46.478428,0.010872,16.232779,0.228631,2.367778,6.176667,0.000000,0.000000,0.000000,26.333889,0.510000,3.833333,NA,6.826667,12.688334,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.326111,119387,26.889999,0.378732,13.637222,0.192074,76.382912,1.082778,0.015250,43.377750,0.013872,13.593889,0.191463,1.725556,4.459445,0.000000,0.000000,0.000000,14.778889,0.605000,3.317778,NA,12.884444,20.458334,
18,cube0,52.782223,95008,12.987223,0.182919,11.047222,0.155595,9.335556,0.131487,3.042222,0.042848,11.128523,19.715555,0.277684,123.831474,0.000000,17.555555,0.247261,0.646111,2.715000,9.630000,0.000000,0.000000,0.551111,0.183889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.631111,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.863335,123954,42.160557,0.593811,18.416111,0.259382,84.836426,2.811111,0.039593,41.303898,0.009984,16.870001,0.237606,2.448889,6.317778,0.000000,0.000000,0.000000,27.148890,0.557778,5.000000,NA,6.613333,9.792778,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.708336,120075,29.209999,0.411408,12.749444,0.179570,81.701668,2.035000,0.028662,38.193832,0.012936,13.460000,0.189577,1.793333,4.574444,0.000000,0.000000,0.000000,16.061111,0.689444,3.872222,NA,12.300000,19.018333,
19,cube0,49.335556,88804,12.698889,0.178858,11.008889,0.155055,8.882222,0.125102,2.903333,0.040892,11.660885,19.026667,0.267981,128.314972,0.000000,17.758333,0.250117,0.608889,2.673889,9.212778,0.000000,0.000000,0.709444,0.167778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.407778,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.526112,112547,36.092777,0.508349,16.741112,0.235790,87.855827,0.998333,0.014061,47.166279,0.012119,14.870556,0.209444,2.301667,6.067778,0.000000,0.000000,0.000000,26.424444,0.893889,3.818889,NA,7.010556,12.146111,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.519444,112535,24.773890,0.348928,12.245556,0.172473,80.079300,0.848333,0.011948,37.378784,0.015110,12.335000,0.173732,1.675556,4.378889,0.000000,0.000000,0.000000,14.467222,1.061667,3.161111,NA,13.435555,19.749445,
