block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.526108,123347,0.706933,0.204038,0.000000,0.001745,0.000000,0.080923,1209568,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.992226,120586,0.490782,0.140305,0.000000,0.001260,0.000000,0.060203,817536,
9,cube0,60.067223,108121,0.216776,0.216776,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.818336,123873,0.712942,0.202895,0.000000,0.001729,0.000000,0.080469,1209568,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.787224,120217,0.490782,0.140305,0.000000,0.001260,0.000000,0.060203,817536,
10,cube0,60.534443,108962,0.231674,0.231674,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.535004,121563,0.693779,0.206643,0.000000,0.001761,0.000000,0.081956,1209568,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.279999,119304,0.481909,0.142207,0.000000,0.001275,0.000000,0.061025,817536,
11,cube0,58.156666,104682,0.219045,0.219045,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.593887,112669,0.627480,0.207300,0.000000,0.001768,0.000000,0.062574,1162080,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.619999,112716,0.428349,0.140751,0.000000,0.001260,0.000000,0.044726,780352,
12,cube0,58.358334,105045,0.218662,0.218662,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.536110,121565,0.664562,0.200055,0.000000,0.001706,0.000000,0.072261,1191840,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.307220,119353,0.453388,0.135728,0.000000,0.001221,0.000000,0.051354,800576,
13,cube0,61.052223,109894,0.239664,0.239664,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.072777,122531,0.700923,0.205203,0.000000,0.001753,0.000000,0.081385,1209568,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.602219,119884,0.486776,0.141135,0.000000,0.001268,0.000000,0.060563,817536,
14,cube0,60.809444,109457,0.223685,0.223685,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.434998,123183,0.706933,0.204038,0.000000,0.001745,0.000000,0.080923,1209568,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.815002,120267,0.490782,0.140305,0.000000,0.001260,0.000000,0.060203,817536,
15,cube0,60.621113,109118,0.249280,0.249280,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.878334,123981,0.712942,0.202895,0.000000,0.001729,0.000000,0.080469,1209568,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.846107,120323,0.490829,0.140321,0.000000,0.001260,0.000000,0.060211,817536,
16,cube0,50.223888,90403,0.179272,0.179272,0.000000,393216,48,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.566113,112619,0.508349,0.167426,0.000000,0.001463,0.000000,0.052066,933504,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.541111,112574,0.348928,0.114147,0.000000,0.001064,0.000000,0.037770,627968,
17,cube0,49.566113,89219,0.184155,0.184155,0.000000,393216,48,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.775558,121996,0.552535,0.158865,0.000000,0.001393,0.000000,0.061197,963264,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.326111,119387,0.378732,0.108200,0.000000,0.001009,0.000000,0.043991,648192,
18,cube0,52.782223,95008,0.182919,0.182919,0.000000,393216,48,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.863335,123954,0.593811,0.162919,0.000000,0.001424,0.000000,0.069961,980992,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.708336,120075,0.411408,0.113490,0.000000,0.001056,0.000000,0.053341,665152,
19,cube0,49.335556,88804,0.178858,0.178858,0.000000,393216,48,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.526112,112547,0.508349,0.167426,0.000000,0.001463,0.000000,0.052066,933504,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.519444,112535,0.348928,0.114147,0.000000,0.001064,0.000000,0.037770,627968,
