block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.738888,112930,0.656170,25.618853,25.723507,0.671120,122,0.263443,8,0.014272,1935.625000,50.500000,NA,NA,NA,NA,NA,NA,NA,NA,1927.750000,11.641758,49.375000,0.351268,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.743889,112939,0.441876,17.080343,17.188320,0.456827,82,0.176549,6,0.009851,1293.375000,34.375000,NA,NA,NA,NA,NA,NA,NA,NA,1285.250000,7.761675,33.250000,0.236550,
6,cube0,57.867222,104161,47.632927,9.781079,9.578414,42.964985,246,0.192332,87,0.142731,18,0.016573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.704954,36.000000,0.239895,0.000000,0.000000,3200.000000,20.316467,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.619446,121715,0.975118,26.894646,27.014250,0.990068,134,0.275203,11,0.022340,2032.750000,74.500000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.221506,73.375000,0.522012,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.305000,119349,0.654508,17.930872,18.048817,0.669459,90,0.187559,8,0.015516,1358.125000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.148174,49.250000,0.350379,
7,cube0,59.206665,106572,47.632927,10.844240,10.641575,42.964985,246,0.195407,89,0.156283,18,0.016628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.107667,36.000000,0.239895,0.000000,0.000000,3200.000000,20.316467,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.074448,122534,1.617998,26.894646,27.014250,1.632949,134,0.265524,17,0.033505,2032.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.221506,121.750000,0.866166,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.481667,119667,1.083095,17.930872,18.048817,1.098046,90,0.194296,12,0.023380,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.148174,81.500000,0.579815,
8,cube0,60.557777,109004,47.632927,10.844240,10.641575,42.964985,246,0.194577,89,0.155274,18,0.045086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.107667,36.000000,0.239895,0.000000,0.000000,3200.000000,20.316467,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.526108,123347,1.617998,26.894646,27.014250,1.632949,134,0.276119,17,0.038013,2032.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.221506,121.750000,0.866166,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.992226,120586,1.083095,17.930872,18.050476,1.098046,90,0.204085,12,0.025516,1358.250000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.148174,81.500000,0.579815,
9,cube0,60.067223,108121,47.632927,10.844240,10.641575,42.964985,246,0.194257,89,0.153294,18,0.043498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.107667,36.000000,0.239895,0.000000,0.000000,3200.000000,20.316467,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.818336,123873,1.617998,26.894646,27.015913,1.632949,134,0.279992,17,0.033685,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.221506,121.750000,0.866166,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.787224,120217,1.083095,17.930872,18.047153,1.098046,90,0.209789,12,0.021995,1358.000000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.148174,81.500000,0.579815,
10,cube0,60.534443,108962,47.632927,10.844240,10.641575,42.964985,246,0.194085,89,0.157207,18,0.044898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.107667,36.000000,0.239895,0.000000,0.000000,3200.000000,20.316467,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.535004,121563,1.617998,26.894646,27.015913,1.632949,134,0.285994,17,0.036831,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.221506,121.750000,0.866166,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.279999,119304,1.083095,17.930872,18.047153,1.098046,90,0.195023,12,0.025869,1358.000000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.148174,81.500000,0.579815,
11,cube0,58.156666,104682,47.632927,9.781079,9.578414,42.964985,246,0.193138,87,0.147973,18,0.044781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.704954,36.000000,0.239895,0.000000,0.000000,3200.000000,20.316467,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.593887,112669,0.656170,25.618853,25.721848,0.671120,122,0.282700,8,0.013599,1935.500000,50.500000,NA,NA,NA,NA,NA,NA,NA,NA,1927.750000,11.641758,49.375000,0.351268,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.619999,112716,0.441876,17.080343,17.184998,0.456827,82,0.196745,6,0.010305,1293.125000,34.375000,NA,NA,NA,NA,NA,NA,NA,NA,1285.250000,7.761675,33.250000,0.236550,
12,cube0,58.358334,105045,47.632927,9.781079,9.578414,42.964985,246,0.194491,87,0.140039,18,0.045728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.704954,36.000000,0.239895,0.000000,0.000000,3200.000000,20.316467,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.536110,121565,0.975118,26.894646,27.014250,0.990068,134,0.300493,11,0.021588,2032.750000,74.500000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.221506,73.375000,0.522012,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.307220,119353,0.654508,17.930872,18.045492,0.669459,90,0.194867,8,0.015923,1357.875000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.148174,49.250000,0.350379,
13,cube0,61.052223,109894,47.632927,10.844240,10.641575,42.964985,246,0.195931,89,0.144601,18,0.043709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.107667,36.000000,0.239895,0.000000,0.000000,3200.000000,20.316467,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.072777,122531,1.617998,26.894646,27.019234,1.632949,134,0.279937,17,0.040696,2033.125000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.221506,121.750000,0.866166,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.602219,119884,1.083095,17.930872,18.052139,1.098046,90,0.199984,12,0.023239,1358.375000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.148174,81.500000,0.579815,
14,cube0,60.809444,109457,47.632927,10.844240,10.641575,42.964985,246,0.194131,89,0.152089,18,0.044421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.107667,36.000000,0.239895,0.000000,0.000000,3200.000000,20.316467,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.434998,123183,1.617998,26.894646,27.022556,1.632949,134,0.284538,17,0.036847,2033.375000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.221506,121.750000,0.866166,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.815002,120267,1.083095,17.930872,18.053799,1.098046,90,0.203638,12,0.024006,1358.500000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.148174,81.500000,0.579815,
15,cube0,60.621113,109118,47.632927,10.844240,10.641575,42.964985,246,0.195243,89,0.155000,18,0.042332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.107667,36.000000,0.239895,0.000000,0.000000,3200.000000,20.316467,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.878334,123981,1.617998,26.894646,27.017572,1.632949,134,0.293443,17,0.039116,2033.000000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.221506,121.750000,0.866166,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.846107,120323,1.083095,17.930872,18.052139,1.098046,90,0.203091,12,0.025110,1358.375000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.148174,81.500000,0.579815,
16,cube0,50.223888,90403,38.277111,8.080022,7.877357,34.458038,198,0.154812,71,0.123271,18,0.041901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.060614,35.500000,0.236563,0.000000,0.000000,2560.000000,16.253174,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.566113,112619,0.656170,20.495747,20.597078,0.669459,98,0.230188,8,0.016502,1549.875000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.313708,49.375000,0.351268,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.541111,112574,0.441876,13.664938,13.766272,0.455166,66,0.164311,6,0.012199,1035.875000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.209642,33.250000,0.236550,
17,cube0,49.566113,89219,38.277111,8.080022,7.877357,34.458038,198,0.155360,71,0.119186,18,0.041244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.060614,35.500000,0.236563,0.000000,0.000000,2560.000000,16.253174,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.775558,121996,0.975118,21.771540,21.889484,0.988407,110,0.250352,11,0.021205,1647.125000,74.375000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.893456,73.375000,0.522012,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.326111,119387,0.654508,14.515467,14.631749,0.667798,74,0.192074,8,0.015250,1101.000000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.596140,49.250000,0.350379,
18,cube0,52.782223,95008,38.277111,9.143183,8.940518,34.458038,198,0.155595,73,0.131487,18,0.042848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,672.750000,2592.875000,688.000000,3.463327,35.500000,0.236563,0.000000,0.000000,2560.000000,16.253174,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.863335,123954,1.617998,21.771540,21.891146,1.631287,110,0.259382,17,0.039593,1647.250000,122.750000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.893456,121.750000,0.866166,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.708336,120075,1.083095,14.515467,14.631749,1.096385,74,0.179570,12,0.028662,1101.000000,82.500000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.596140,81.500000,0.579815,
19,cube0,49.335556,88804,38.277111,8.080022,7.877357,34.458038,198,0.155055,71,0.125102,18,0.040892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.060614,35.500000,0.236563,0.000000,0.000000,2560.000000,16.253174,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.526112,112547,0.656170,20.495747,20.597078,0.669459,98,0.235790,8,0.014061,1549.875000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.313708,49.375000,0.351268,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.519444,112535,0.441876,13.664938,13.766272,0.455166,66,0.172473,6,0.011948,1035.875000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.209642,33.250000,0.236550,
