block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.096111,59573,13.661111,0.325265,6.696111,0.159431,41.266811,1.022222,0.024339,46.064022,0.018998,8.933333,0.212698,0.905000,2.105556,0.000000,0.000000,0.000000,8.054444,0.159444,4.108889,NA,4.318333,8.190556,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.071667,59529,9.840000,0.234286,5.847222,0.139220,31.518824,0.886667,0.021111,35.762787,0.022494,8.209444,0.195463,0.687222,1.619444,0.000000,0.000000,0.000000,5.201111,0.158889,3.865000,NA,3.974444,12.176111,
16,cube0,25.526112,45947,2.371111,0.056455,1.938889,0.046164,3.660000,0.087143,1.836111,0.043717,17.919266,4.801111,0.114312,101.701714,0.000000,10.027223,0.238743,0.248889,0.916111,1.593333,0.000000,0.000000,0.000000,0.135000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.698889,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.071667,59529,13.661111,0.325265,6.458333,0.153770,42.786133,1.217222,0.028981,38.684532,0.019231,8.443889,0.201045,0.907778,2.111111,0.000000,0.000000,0.000000,8.234445,0.307778,4.490556,NA,4.768333,7.266667,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.068333,59523,9.840000,0.234286,5.880000,0.140000,31.343121,0.742222,0.017672,42.722610,0.022395,7.953333,0.189365,0.690000,1.625000,0.000000,0.000000,0.000000,5.452222,0.175000,4.251667,NA,3.580555,11.498333,
17,cube0,25.782223,46408,2.371111,0.056455,1.902222,0.045291,3.853889,0.091759,1.824444,0.043439,18.033855,4.958333,0.118056,98.476883,0.000000,10.396111,0.247526,0.253333,0.940000,1.742222,0.000000,0.000000,0.000000,0.130556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.187222,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.674999,71415,17.711111,0.421693,7.060555,0.168108,58.586926,1.530556,0.036442,45.719246,0.015584,10.581111,0.251931,1.003333,2.303333,0.000000,0.000000,0.000000,7.981667,0.144444,4.183889,NA,4.183889,7.935000,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.947224,68305,12.540000,0.298571,6.137778,0.146138,44.943024,1.094444,0.026058,42.915348,0.019563,10.222777,0.243399,0.761667,1.775556,0.000000,0.000000,0.000000,4.873333,0.178889,3.906111,NA,4.057778,11.980000,
18,cube0,25.890556,46603,2.351667,0.055992,1.931111,0.045979,3.785000,0.090119,1.793333,0.042698,18.346708,5.098333,0.121389,95.772713,0.000000,10.159445,0.241892,0.253889,0.947222,1.571111,0.000000,0.000000,0.000000,0.157778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.854445,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.060001,59508,13.661111,0.325265,6.777222,0.161362,40.772919,1.181667,0.028135,39.848526,0.018167,9.413889,0.224140,0.915000,2.139444,0.000000,0.000000,0.000000,7.922222,0.156667,4.402778,NA,3.876111,7.148334,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.063332,59514,9.840000,0.234286,5.974444,0.142249,30.847649,0.697222,0.016601,45.480007,0.021832,8.576111,0.204193,0.697222,1.653333,0.000000,0.000000,0.000000,5.113889,0.181667,4.078333,NA,3.793333,11.309444,
19,cube0,25.783333,46410,2.360000,0.056190,1.944444,0.046296,3.531667,0.084087,1.570556,0.037394,20.949125,4.698889,0.111878,103.914192,0.000000,10.240000,0.243810,0.254444,0.955000,1.523333,0.000000,0.000000,0.000000,0.126667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.321112,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.047779,59486,13.661111,0.325265,6.664444,0.158677,41.462891,1.123333,0.026746,41.917809,0.018417,9.183888,0.218664,0.917222,2.145555,0.000000,0.000000,0.000000,7.974444,0.450000,3.637778,NA,5.253334,7.086667,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.038334,59469,9.840000,0.234286,5.271111,0.125503,34.963703,0.811111,0.019312,39.094116,0.021801,9.052778,0.215542,0.699444,1.659444,0.000000,0.000000,0.000000,4.982778,0.166111,4.038333,NA,3.763889,11.231667,
