block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.333332,60000,1.108967,9.758907,9.896475,1.128619,38,0.184233,8,0.024709,440.625000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.434658,49.375000,0.593665,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.271111,59888,0.746798,6.507810,6.639762,0.766450,26,0.155754,6,0.018902,295.625000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.957289,33.250000,0.399785,
4,cube0,31.042778,55877,18.692406,9.657837,9.315321,17.984915,54,0.067976,30,0.166138,18,0.039074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.658272,35.000000,0.394175,0.000000,0.000000,768.000000,8.240658,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.158890,70486,1.648009,11.915075,12.086333,1.667661,50,0.193690,11,0.076667,538.125000,74.250000,NA,NA,NA,NA,NA,NA,NA,NA,530.500000,5.414467,73.375000,0.882232,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.447224,67405,1.106159,7.945256,8.119321,1.125812,34,0.163532,8,0.032632,361.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,353.750000,3.610495,49.250000,0.592162,
5,cube0,31.173889,56113,18.692406,9.657837,9.315321,17.984915,54,0.067341,30,0.140304,18,0.040225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.658272,35.000000,0.394175,0.000000,0.000000,768.000000,8.240658,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.269444,59885,1.108967,9.758907,9.888052,1.128619,38,0.177791,8,0.025728,440.250000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.434658,49.375000,0.593665,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.232224,59818,0.746798,6.507810,6.648185,0.766450,26,0.149484,6,0.018757,296.000000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.957289,33.250000,0.399785,
6,cube0,31.542223,56776,18.692406,9.657837,9.315321,17.984915,54,0.068029,30,0.125331,18,0.071905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.658272,35.000000,0.394175,0.000000,0.000000,768.000000,8.240658,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.994446,70190,1.648009,11.915075,12.083526,1.667661,50,0.186058,11,0.038360,538.000000,74.250000,NA,NA,NA,NA,NA,NA,NA,NA,530.500000,5.414467,73.375000,0.882232,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.401669,67323,1.106159,7.945256,8.110898,1.125812,34,0.153399,8,0.029206,361.125000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,353.750000,3.610495,49.250000,0.592162,
7,cube0,31.713888,57085,18.692406,9.657837,9.315321,17.984915,54,0.067474,30,0.128995,18,0.052315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.658272,35.000000,0.394175,0.000000,0.000000,768.000000,8.240658,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.239445,59831,1.108967,9.758907,9.888052,1.128619,38,0.155688,8,0.027116,440.250000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.434658,49.375000,0.593665,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.178890,59722,0.746798,6.507810,6.639762,0.766450,26,0.144947,6,0.018452,295.625000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.957289,33.250000,0.399785,
8,cube0,24.332777,43799,12.942624,6.782946,6.440430,12.232325,38,0.046706,22,0.086958,18,0.047275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.569298,34.500000,0.388544,0.000000,0.000000,512.000000,5.493772,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.662777,71393,1.648009,9.742063,9.927358,1.664854,44,0.168889,11,0.038333,442.000000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.427003,73.375000,0.882232,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.814445,68066,1.106159,6.496579,6.667838,1.123004,30,0.162116,8,0.024921,296.875000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.952185,49.250000,0.592162,
9,cube0,24.317223,43771,12.942624,6.782946,6.440430,12.232325,38,0.045741,22,0.086587,18,0.050265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.569298,34.500000,0.388544,0.000000,0.000000,512.000000,5.493772,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.157776,59684,1.108967,6.507810,6.642570,1.125812,26,0.143029,8,0.025847,295.750000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.957289,49.375000,0.593665,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.128334,59631,0.746798,4.340412,4.472364,0.763643,18,0.129722,6,0.016971,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.972376,33.250000,0.399785,
10,cube0,24.511110,44120,12.942624,6.782946,6.440430,12.232325,38,0.045780,22,0.083849,18,0.034841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.569298,34.500000,0.388544,0.000000,0.000000,512.000000,5.493772,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.144444,59660,1.108967,6.507810,6.642570,1.125812,26,0.153294,8,0.023188,295.750000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.957289,49.375000,0.593665,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.113888,59605,0.746798,4.340412,4.469557,0.763643,18,0.129537,6,0.017619,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.972376,33.250000,0.399785,
11,cube0,24.380556,43885,12.942624,6.782946,6.440430,12.232325,38,0.045807,22,0.085595,18,0.048201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.569298,34.500000,0.388544,0.000000,0.000000,512.000000,5.493772,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.689445,71441,1.648009,9.742063,9.918935,1.664854,44,0.178743,11,0.045251,441.625000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.427003,73.375000,0.882232,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.843887,68119,1.106159,6.496579,6.670645,1.123004,30,0.154048,8,0.024563,297.000000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.952185,49.250000,0.592162,
12,cube0,24.403334,43926,12.942624,6.782946,6.440430,12.232325,38,0.046720,22,0.106984,18,0.045291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.569298,34.500000,0.388544,0.000000,0.000000,512.000000,5.493772,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.123890,59623,1.108967,6.507810,6.639762,1.125812,26,0.141019,8,0.025489,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.957289,49.375000,0.593665,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.102222,59584,0.746798,4.340412,4.477980,0.763643,18,0.128082,6,0.016812,199.375000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.972376,33.250000,0.399785,
13,cube0,25.064444,45116,12.942624,6.782946,6.440430,12.232325,38,0.047910,22,0.081746,18,0.047646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.569298,34.500000,0.388544,0.000000,0.000000,512.000000,5.493772,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.102779,59585,1.108967,6.507810,6.639762,1.125812,26,0.171296,8,0.025489,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.957289,49.375000,0.593665,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.085556,59554,0.746798,4.340412,4.477980,0.763643,18,0.132844,6,0.018360,199.375000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.972376,33.250000,0.399785,
14,cube0,24.721666,44499,12.942624,6.782946,6.440430,12.232325,38,0.045529,22,0.100198,18,0.046653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.569298,34.500000,0.388544,0.000000,0.000000,512.000000,5.493772,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.568333,71223,1.648009,9.742063,9.921743,1.664854,44,0.180688,11,0.035304,441.750000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.427003,73.375000,0.882232,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.773335,67992,1.106159,6.496579,6.667838,1.123004,30,0.148280,8,0.027063,296.875000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.952185,49.250000,0.592162,
15,cube0,25.801111,46442,12.942624,6.782946,6.440430,12.232325,38,0.046587,22,0.085397,18,0.047632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.569298,34.500000,0.388544,0.000000,0.000000,512.000000,5.493772,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.096111,59573,1.108967,6.507810,6.642570,1.125812,26,0.159431,8,0.024339,295.750000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.957289,49.375000,0.593665,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.071667,59529,0.746798,4.340412,4.469557,0.763643,18,0.139220,6,0.021111,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.972376,33.250000,0.399785,
16,cube0,25.526112,45947,12.942624,6.782946,6.440430,12.232325,38,0.046164,22,0.087143,18,0.043717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.569298,34.500000,0.388544,0.000000,0.000000,512.000000,5.493772,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.071667,59529,1.108967,6.507810,6.642570,1.125812,26,0.153770,8,0.028981,295.750000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.957289,49.375000,0.593665,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.068333,59523,0.746798,4.340412,4.469557,0.763643,18,0.140000,6,0.017672,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.972376,33.250000,0.399785,
17,cube0,25.782223,46408,12.942624,6.782946,6.440430,12.232325,38,0.045291,22,0.091759,18,0.043439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.569298,34.500000,0.388544,0.000000,0.000000,512.000000,5.493772,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.674999,71415,1.648009,9.742063,9.924550,1.664854,44,0.168108,11,0.036442,441.875000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.427003,73.375000,0.882232,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.947224,68305,1.106159,6.496579,6.670645,1.123004,30,0.146138,8,0.026058,297.000000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.952185,49.250000,0.592162,
18,cube0,25.890556,46603,12.942624,6.782946,6.440430,12.232325,38,0.045979,22,0.090119,18,0.042698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.569298,34.500000,0.388544,0.000000,0.000000,512.000000,5.493772,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.060001,59508,1.108967,6.507810,6.642570,1.125812,26,0.161362,8,0.028135,295.750000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.957289,49.375000,0.593665,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.063332,59514,0.746798,4.340412,4.469557,0.763643,18,0.142249,6,0.016601,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.972376,33.250000,0.399785,
19,cube0,25.783333,46410,12.942624,6.782946,6.440430,12.232325,38,0.046296,22,0.084087,18,0.037394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.569298,34.500000,0.388544,0.000000,0.000000,512.000000,5.493772,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.047779,59486,1.108967,6.507810,6.645378,1.125812,26,0.158677,8,0.026746,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.957289,49.375000,0.593665,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.038334,59469,0.746798,4.340412,4.472364,0.763643,18,0.125503,6,0.019312,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.972376,33.250000,0.399785,
