block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.916111,80849,1.272483,7.405144,7.420608,1.292365,75,0.099298,6,0.013637,419.875000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,419.000000,3.365057,72.000000,0.681201,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.832779,80699,1.272483,5.695244,5.710709,1.292365,57,0.073491,6,0.015472,323.125000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,322.250000,2.588042,72.000000,0.681201,
4,cube0,42.669998,76806,22.621918,12.159281,12.176954,22.639591,323,0.086111,14,0.116635,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.605788,4.000000,0.035448,0.000000,0.000000,1280.000000,10.807337,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.951668,91713,1.696644,7.391888,7.407352,1.716526,63,0.098281,9,0.024790,419.125000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,418.250000,3.359033,96.000000,0.908268,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.018333,91833,1.696644,3.972091,3.987555,1.716526,27,0.045650,9,0.022987,225.625000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,224.750000,1.805004,96.000000,0.908268,
5,cube0,42.657776,76784,22.621918,11.735120,11.752793,22.639591,323,0.086111,13,0.134476,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.445121,4.000000,0.035448,0.000000,0.000000,1280.000000,10.807337,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.766666,80580,0.706935,9.115043,9.130507,0.726817,93,0.111520,4,0.007820,516.625000,41.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.750000,4.142072,40.000000,0.378445,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.830002,80694,0.706935,9.115043,9.130507,0.726817,93,0.115052,4,0.008208,516.625000,41.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.750000,4.142072,40.000000,0.378445,
6,cube0,42.735001,76923,22.621918,11.735120,11.752793,22.639591,323,0.086111,13,0.125157,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.445121,4.000000,0.035448,0.000000,0.000000,1280.000000,10.807337,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.016109,91829,1.131096,6.536939,6.552403,1.150978,54,0.087495,7,0.016153,370.750000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,369.875000,2.970526,64.000000,0.605512,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.081112,91946,1.131096,2.262192,2.277656,1.150978,9,0.026992,7,0.015964,128.875000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,128.000000,1.027989,64.000000,0.605512,
7,cube0,42.480556,76465,22.621918,12.159281,12.176954,22.639591,323,0.086153,14,0.174350,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.605788,4.000000,0.035448,0.000000,0.000000,1280.000000,10.807337,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.639999,80352,1.272483,8.260094,8.275557,1.292365,84,0.111751,6,0.012746,468.250000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,467.375000,3.753565,72.000000,0.681201,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.659443,80387,1.272483,7.405144,7.420608,1.292365,75,0.102830,6,0.018899,419.875000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,419.000000,3.365057,72.000000,0.681201,
8,cube0,42.820000,77076,22.621918,12.159281,12.176954,22.639591,323,0.086111,14,0.131216,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.605788,4.000000,0.035448,0.000000,0.000000,1280.000000,10.807337,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.045555,91882,1.696644,8.246838,8.262302,1.716526,72,0.111709,9,0.021824,467.500000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,466.625000,3.747541,96.000000,0.908268,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.115555,92008,1.696644,5.681990,5.697454,1.716526,45,0.069193,9,0.026258,322.375000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,321.500000,2.582018,96.000000,0.908268,
9,cube0,42.355556,76240,22.621918,12.159281,12.176954,22.639591,323,0.086111,14,0.155304,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.605788,4.000000,0.035448,0.000000,0.000000,1280.000000,10.807337,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.491665,80085,1.272483,6.550194,6.565659,1.292365,66,0.079560,6,0.014004,371.500000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,370.625000,2.976549,72.000000,0.681201,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.532223,80158,1.272483,3.985346,4.000810,1.292365,39,0.049423,6,0.015367,226.375000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,225.500000,1.811027,72.000000,0.681201,
10,cube0,42.603333,76686,22.621918,12.159281,12.176954,22.639591,323,0.086153,14,0.156625,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.605788,4.000000,0.035448,0.000000,0.000000,1280.000000,10.807337,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.044445,91880,1.696644,9.956737,9.972201,1.716526,90,0.140954,9,0.022935,564.250000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,563.375000,4.524555,96.000000,0.908268,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.062778,91913,1.696644,9.101788,9.117252,1.716526,81,0.119518,9,0.022149,515.875000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.000000,4.136048,96.000000,0.908268,
11,cube0,42.352779,76235,22.621918,11.735120,11.752793,22.639591,323,0.086237,13,0.138386,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.445121,4.000000,0.035448,0.000000,0.000000,1280.000000,10.807337,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.505001,80109,0.706935,4.840295,4.855760,0.726817,48,0.074109,4,0.008291,274.750000,41.125000,NA,NA,NA,NA,NA,NA,NA,NA,273.875000,2.199534,40.000000,0.378445,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.377777,79880,0.706935,0.565548,0.581012,0.726817,3,0.007034,4,0.008103,32.875000,41.125000,NA,NA,NA,NA,NA,NA,NA,NA,32.000000,0.256997,40.000000,0.378445,
12,cube0,42.722221,76900,22.621918,11.735120,11.752793,22.639591,323,0.086111,13,0.163994,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.445121,4.000000,0.035448,0.000000,0.000000,1280.000000,10.807337,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.014999,91827,1.131096,10.811687,10.827151,1.150978,99,0.132662,7,0.016373,612.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,611.750000,4.913064,64.000000,0.605512,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.085556,91954,1.131096,10.811687,10.827151,1.150978,99,0.138553,7,0.016562,612.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,611.750000,4.913064,64.000000,0.605512,
13,cube0,42.423332,76362,22.621918,12.159281,12.176954,22.639591,323,0.086111,14,0.116614,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.605788,4.000000,0.035448,0.000000,0.000000,1280.000000,10.807337,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.576668,80238,1.272483,5.695244,5.710709,1.292365,57,0.070356,6,0.021048,323.125000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,322.250000,2.588042,72.000000,0.681201,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.482224,80068,1.272483,2.275447,2.290911,1.292365,21,0.026635,6,0.015922,129.625000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.034012,72.000000,0.681201,
14,cube0,42.675556,76816,22.621918,12.159281,12.176954,22.639591,323,0.087117,14,0.160964,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.605788,4.000000,0.035448,0.000000,0.000000,1280.000000,10.807337,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.947777,91706,1.696644,9.101788,9.117252,1.716526,81,0.104256,9,0.023574,515.875000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.000000,4.136048,96.000000,0.908268,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.005001,91809,1.696644,7.391888,7.407352,1.716526,63,0.094392,9,0.022799,419.125000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,418.250000,3.359033,96.000000,0.908268,
15,cube0,42.169445,75905,22.621918,12.159281,12.176954,22.639591,323,0.086247,14,0.158029,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.605788,4.000000,0.035448,0.000000,0.000000,1280.000000,10.807337,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.267223,79681,1.272483,7.405144,7.420608,1.292365,75,0.104298,6,0.014371,419.875000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,419.000000,3.365057,72.000000,0.681201,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.205002,79569,1.272483,5.695244,5.710709,1.292365,57,0.083040,6,0.016509,323.125000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,322.250000,2.588042,72.000000,0.681201,
16,cube0,42.040554,75673,22.621918,12.159281,12.176954,22.639591,323,0.086153,14,0.128721,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.605788,4.000000,0.035448,0.000000,0.000000,1280.000000,10.807337,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.978889,75562,1.131096,5.129696,5.145161,1.150978,55,0.074046,5,0.016551,291.125000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,290.250000,2.331045,64.000000,0.605512,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.992779,75587,1.131096,1.709899,1.725363,1.150978,19,0.020304,5,0.010168,97.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,96.750000,0.777015,64.000000,0.605512,
17,cube0,42.048332,75687,22.621918,11.735120,11.752793,22.639591,323,0.086111,13,0.148459,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.445121,4.000000,0.035448,0.000000,0.000000,1280.000000,10.807337,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.992779,75587,0.565548,8.549495,8.564959,0.585431,91,0.113103,3,0.005189,484.625000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,483.750000,3.885074,32.000000,0.302756,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.023335,75642,0.565548,8.549495,8.564959,0.585431,91,0.109423,3,0.005294,484.625000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,483.750000,3.885074,32.000000,0.302756,
18,cube0,41.970001,75546,22.621918,11.417000,11.434673,22.639591,323,0.086331,13,0.123889,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,647.000000,1281.000000,646.000000,4.324621,4.000000,0.035448,0.000000,0.000000,1280.000000,10.807337,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.933887,75481,0.565548,4.274747,4.290212,0.585431,46,0.054423,3,0.005493,242.750000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,241.875000,1.942537,32.000000,0.302756,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.929443,75473,0.565548,0.000000,0.013255,0.585431,1,0.000021,3,0.005335,0.750000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.302756,
19,cube0,41.993889,75589,4.524384,2.368232,2.385906,4.533220,67,0.017264,5,0.037966,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.000000,256.500000,134.000000,0.897058,2.000000,0.017724,0.000000,0.000000,256.000000,2.161467,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.926666,75468,0.565548,0.854949,0.870414,0.576594,10,0.010063,3,0.005325,49.250000,32.625000,NA,NA,NA,NA,NA,NA,NA,NA,48.375000,0.388507,32.000000,0.302756,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.959446,75527,0.565548,0.000000,0.013255,0.576594,1,0.000021,3,0.005189,0.750000,32.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.302756,
