block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.072222,45130,6.723333,0.231839,3.598889,0.124100,68.169014,0.758333,0.026149,5.659166,0.012941,5.166667,0.178161,0.565556,1.538889,0.000000,0.000000,0.000000,1.972222,0.748889,1.751667,NA,12.431111,2.119444,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.064444,45116,4.460556,0.153812,2.726111,0.094004,45.040554,0.435556,0.015019,6.294980,0.016781,4.537222,0.156456,0.395000,1.073889,0.000000,0.000000,0.000000,1.013889,0.929444,1.295000,NA,12.144444,4.716667,
7,cube0,23.350555,42031,1.802222,0.062146,1.722222,0.059387,5.977222,0.206111,1.166111,0.040211,27.806036,7.082778,0.244234,51.704422,0.000000,13.113889,0.452203,0.296667,1.067778,2.991667,0.000000,0.000000,0.205556,0.118889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.041111,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.067778,45122,6.723333,0.231839,3.741111,0.129004,65.577499,0.463333,0.015977,9.519591,0.012791,5.098333,0.175805,0.570556,1.559444,0.000000,0.000000,0.000000,2.387778,0.861111,1.637778,NA,11.987778,1.406667,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.028889,45052,4.460556,0.153812,2.711667,0.093506,45.280483,0.371111,0.012797,7.066897,0.016604,4.717778,0.162682,0.397222,1.096111,0.000000,0.000000,0.000000,0.925000,1.247222,1.712222,NA,10.921667,4.144444,
8,cube0,21.445000,38601,1.802222,0.062146,1.711667,0.059023,6.673889,0.230134,1.416111,0.048831,22.897161,7.773334,0.268046,47.111183,0.000000,9.084444,0.313257,0.301111,1.090000,2.938333,0.000000,0.000000,0.210000,0.363889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.835000,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.028334,45051,6.723333,0.231839,3.895000,0.134310,62.986576,0.629444,0.021705,6.439196,0.012507,5.961667,0.205575,0.578333,1.578333,0.000000,0.000000,0.000000,1.890000,1.349444,2.355000,NA,8.550000,3.915000,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.012777,45023,4.460556,0.153812,2.794445,0.096360,43.939167,0.266667,0.009195,9.834765,0.016200,4.779444,0.164808,0.405000,1.115000,0.000000,0.000000,0.000000,0.987778,0.988889,2.279444,NA,8.410000,6.581111,
9,cube0,21.525555,38746,1.802222,0.062146,1.719444,0.059291,6.057222,0.208870,2.470556,0.085192,13.124549,7.162778,0.246992,51.126942,0.000000,9.318889,0.321341,0.305556,1.112222,2.933333,0.000000,0.000000,0.210556,0.106667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.251111,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.013334,45024,6.723333,0.231839,3.878333,0.133736,63.257256,0.583333,0.020115,7.561275,0.012436,5.650556,0.194847,0.580556,1.600556,0.000000,0.000000,0.000000,2.046667,1.430556,1.752222,NA,8.701667,3.293889,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.986111,44975,4.460556,0.153812,3.410556,0.117605,36.001629,0.419444,0.014464,6.536774,0.016047,5.283889,0.182203,0.407222,1.137222,0.000000,0.000000,0.000000,0.975000,1.093889,1.862222,NA,7.865556,5.882778,
10,cube0,22.751667,40953,1.802222,0.062146,1.718889,0.059272,6.601666,0.227644,1.349444,0.046533,24.028353,7.756111,0.267452,47.215794,0.000000,9.547778,0.329234,0.310000,1.134444,2.754444,0.000000,0.000000,0.205556,0.148889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.465000,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.983889,44971,6.723333,0.231839,4.415000,0.152241,55.568001,0.551111,0.019004,7.787058,0.012256,6.445000,0.222241,0.585556,1.621111,0.000000,0.000000,0.000000,1.862778,1.719444,2.170000,NA,8.280556,3.098333,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.974445,44954,4.467222,0.154042,3.014444,0.103946,40.732403,0.247222,0.008525,8.679508,0.015748,5.888333,0.203046,0.412222,1.157778,0.000000,0.000000,0.000000,1.012778,1.453333,2.017778,NA,8.076667,5.785555,
11,cube0,22.396667,40314,1.802222,0.062146,1.721111,0.059349,6.072778,0.209406,2.443889,0.084272,13.267757,7.213333,0.248736,50.768616,0.000000,8.028334,0.276839,0.314444,1.156667,3.049444,0.000000,0.000000,0.205556,0.127778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.847222,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.971666,44949,6.723333,0.231839,3.643333,0.125632,67.337433,0.667222,0.023008,6.610607,0.011564,7.389444,0.254808,0.590556,1.641667,0.000000,0.000000,0.000000,2.218889,1.697222,1.980000,NA,8.338333,2.722778,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.968334,44943,4.460556,0.153812,3.310000,0.114138,37.095337,0.426111,0.014693,6.434504,0.014810,5.215000,0.179828,0.417222,1.178333,0.000000,0.000000,0.000000,0.905000,1.265000,2.277778,NA,8.693334,5.421667,
12,cube0,21.496666,38694,1.802222,0.062146,1.725556,0.059502,5.725555,0.197433,2.452222,0.084559,13.222672,6.852222,0.236284,53.444111,0.000000,11.255555,0.388123,0.318889,1.178889,3.194444,0.000000,0.000000,0.205556,0.131111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.196667,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.955555,44920,6.723333,0.231839,4.073889,0.140479,60.220772,0.647222,0.022318,6.814883,0.011957,6.560000,0.226207,0.595556,1.662222,0.000000,0.000000,0.000000,1.935556,1.840000,2.170556,NA,8.268888,3.100556,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.955000,44919,4.460556,0.153812,3.206111,0.110556,38.297352,0.530000,0.018276,5.173234,0.015257,5.485556,0.189157,0.422222,1.198889,0.000000,0.000000,0.000000,0.994444,1.247778,2.317778,NA,8.082222,5.701111,
13,cube0,22.676111,40817,1.802222,0.062146,1.730000,0.059655,6.267222,0.216111,2.350000,0.081034,13.797841,7.440000,0.256552,49.221901,0.000000,9.967778,0.343716,0.323333,1.201111,2.940000,0.000000,0.000000,0.214444,0.132222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.387777,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.939444,44891,6.723333,0.231839,4.067778,0.140268,60.311241,0.623889,0.021513,6.305460,0.011790,7.187778,0.247854,0.600556,1.682778,0.000000,0.000000,0.000000,2.252778,1.666667,2.020000,NA,8.888333,2.413333,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.952778,44915,4.460556,0.153812,2.645555,0.091226,46.412018,0.430556,0.014847,6.091210,0.014986,6.231111,0.214866,0.427222,1.219444,0.000000,0.000000,0.000000,1.060556,1.857222,1.793889,NA,8.103889,5.043889,
14,cube0,22.605000,40689,1.802222,0.062146,1.718889,0.059272,5.792222,0.199732,2.249444,0.077567,14.414639,6.876111,0.237107,53.258438,0.000000,9.528889,0.328582,0.327778,1.223333,2.972222,0.000000,0.000000,0.214444,0.141667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.766111,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.938334,44889,6.723333,0.231839,3.594445,0.123946,68.253311,0.646667,0.022299,6.820738,0.011640,7.826111,0.269866,0.605556,1.703333,0.000000,0.000000,0.000000,2.419445,2.005556,1.564444,NA,7.621666,1.619444,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.966110,44939,4.460556,0.153812,2.303333,0.079425,53.307770,0.386667,0.013333,6.782598,0.014075,6.963889,0.240134,0.432222,1.240000,0.000000,0.000000,0.000000,0.956667,1.926667,1.494444,NA,7.952778,3.906111,
15,cube0,22.731112,40916,1.802222,0.062146,1.718333,0.059253,5.648334,0.194770,1.900556,0.065536,17.060762,6.820556,0.235192,53.692245,0.000000,9.752222,0.336284,0.332222,1.245556,2.951111,0.000000,0.000000,0.206111,0.127222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.696111,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.929445,44873,6.723333,0.231839,3.452222,0.119042,71.065155,0.610556,0.021054,7.224148,0.011506,7.889444,0.272050,0.610556,1.723889,0.000000,0.000000,0.000000,2.214444,2.059444,1.335556,NA,7.314445,1.518889,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.951111,44912,4.460556,0.153812,2.440000,0.084138,50.321953,0.367778,0.012682,7.130949,0.014417,7.000000,0.241379,0.440000,1.258889,0.000000,0.000000,0.000000,1.025556,1.883889,1.452222,NA,7.657778,4.436111,
16,cube0,23.659445,42587,1.802222,0.062146,1.725000,0.059483,5.751667,0.198333,2.030000,0.070000,15.972870,6.912778,0.238372,52.975945,0.000000,10.523889,0.362893,0.336667,1.267778,2.814445,0.000000,0.000000,0.205556,0.112222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.717222,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.917778,44852,6.723333,0.231839,4.125556,0.142261,59.466591,0.527222,0.018180,7.461572,0.011364,8.074445,0.278429,0.615556,1.744444,0.000000,0.000000,0.000000,2.308333,2.087222,1.337778,NA,8.040556,0.559444,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.932777,44879,4.460556,0.153812,2.304445,0.079464,53.282066,0.430000,0.014828,6.376311,0.012338,7.082222,0.244215,0.442222,1.281111,0.000000,0.000000,0.000000,0.976667,2.220000,1.297778,NA,8.109445,3.750000,
17,cube0,23.728333,42711,1.802222,0.062146,1.717778,0.059234,5.932222,0.204559,1.847222,0.063697,17.553345,7.069445,0.243774,51.801937,0.000000,10.914444,0.376360,0.341111,1.290000,3.095000,0.000000,0.000000,0.205556,0.120556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.019444,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.895000,44811,6.730000,0.232069,3.471111,0.119693,70.678444,0.797778,0.027510,5.528787,0.009669,8.120556,0.280019,0.620556,1.765000,0.000000,0.000000,0.000000,2.216111,2.336111,1.225556,NA,8.504444,0.888333,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.924999,44865,4.460556,0.153812,2.195000,0.075690,55.938755,0.597222,0.020594,4.590944,0.012079,7.185000,0.247759,0.450000,1.300000,0.000000,0.000000,0.000000,0.967778,2.485000,1.183889,NA,8.182222,3.886667,
18,cube0,24.060556,43309,1.802222,0.062146,1.721111,0.059349,6.019444,0.207567,2.153333,0.074253,15.058015,7.199444,0.248257,50.866554,0.000000,10.507778,0.362337,0.345556,1.312222,3.059444,0.000000,0.000000,0.205556,0.125000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.403334,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.888889,44800,6.723333,0.231839,3.137778,0.108199,78.186775,0.666111,0.022969,6.621634,0.009073,8.053889,0.277720,0.625556,1.785556,0.000000,0.000000,0.000000,2.145000,2.713333,1.145000,NA,8.088889,0.564444,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.908890,44836,4.460556,0.153812,2.094445,0.072222,58.624405,0.301667,0.010402,7.508209,0.011897,7.330000,0.252759,0.455000,1.320556,0.000000,0.000000,0.000000,0.922778,2.782222,1.065556,NA,8.405556,3.721111,
19,cube0,24.729445,44513,1.802222,0.062146,1.727222,0.059559,6.285555,0.216743,1.960556,0.067605,16.538643,7.383889,0.254617,49.595947,0.000000,10.925555,0.376743,0.348889,1.335556,2.807222,0.000000,0.000000,0.210556,0.153889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.722222,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.874445,44774,6.723333,0.231839,3.709445,0.127912,66.137321,0.576667,0.019885,7.441967,0.010918,8.111667,0.279713,0.630556,1.806667,0.000000,0.000000,0.000000,2.303333,2.915000,1.141111,NA,7.953889,0.565556,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.916666,44850,4.460556,0.153812,2.042222,0.070421,60.123508,0.470556,0.016226,5.826759,0.013538,7.366667,0.254023,0.460000,1.341667,0.000000,0.000000,0.000000,0.961667,2.995000,1.256111,NA,8.107223,3.705555,
