block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
4,cube0,21.625555,38926,0.255211,0.261073,0.066877,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,25.114445,45206,0.053410,0.032874,0.012490,0.008046,0.000000,0.054042,0.011916,0.072912,
4,vector1,NA,NA,NA,NA,NA,NA,25.140556,45253,0.026705,0.016437,0.006245,0.004023,0.000000,0.039751,0.005958,0.072912,
5,cube0,22.285000,40113,0.238640,0.244502,0.068429,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,25.087223,45157,0.053410,0.032874,0.012490,0.008046,0.000000,0.056015,0.011916,0.072912,
5,vector1,NA,NA,NA,NA,NA,NA,25.108889,45196,0.026705,0.016437,0.006245,0.004023,0.000000,0.031609,0.005958,0.072931,
6,cube0,22.327223,40189,0.223391,0.229253,0.059579,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,25.072222,45130,0.053410,0.032874,0.012490,0.008046,0.000000,0.055077,0.011916,0.072912,
6,vector1,NA,NA,NA,NA,NA,NA,25.064444,45116,0.026705,0.016437,0.006245,0.004023,0.000000,0.038295,0.005958,0.072912,
7,cube0,23.350555,42031,0.226533,0.232088,0.060709,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,25.067778,45122,0.053410,0.032874,0.012490,0.008046,0.000000,0.067050,0.011916,0.072912,
7,vector1,NA,NA,NA,NA,NA,NA,25.028889,45052,0.026705,0.016437,0.006245,0.004023,0.000000,0.029272,0.005958,0.072912,
8,cube0,21.445000,38601,0.250709,0.256571,0.060766,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,25.028334,45051,0.053410,0.032874,0.012490,0.008046,0.000000,0.054023,0.011916,0.072931,
8,vector1,NA,NA,NA,NA,NA,NA,25.012777,45023,0.026705,0.016437,0.006245,0.004023,0.000000,0.031628,0.005958,0.072912,
9,cube0,21.525555,38746,0.229502,0.235364,0.060249,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,25.013334,45024,0.053410,0.032874,0.012490,0.008046,0.000000,0.052261,0.011916,0.072912,
9,vector1,NA,NA,NA,NA,NA,NA,24.986111,44975,0.026705,0.016437,0.006245,0.004023,0.000000,0.033199,0.005958,0.072912,
10,cube0,22.751667,40953,0.248716,0.254579,0.073678,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,24.983889,44971,0.053410,0.032874,0.012490,0.008046,0.000000,0.058966,0.011916,0.072912,
10,vector1,NA,NA,NA,NA,NA,NA,24.974445,44954,0.026705,0.016437,0.006245,0.004023,0.000000,0.030211,0.005958,0.072893,
11,cube0,22.396667,40314,0.230766,0.236628,0.066303,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,24.971666,44949,0.053410,0.032874,0.012490,0.008046,0.000000,0.054272,0.011916,0.072931,
11,vector1,NA,NA,NA,NA,NA,NA,24.968334,44943,0.026705,0.016437,0.006245,0.004023,0.000000,0.033314,0.005958,0.072931,
12,cube0,21.496666,38694,0.219042,0.224904,0.060498,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,24.955555,44920,0.053410,0.032874,0.012490,0.008046,0.000000,0.054693,0.011916,0.072912,
12,vector1,NA,NA,NA,NA,NA,NA,24.955000,44919,0.026705,0.016437,0.006245,0.004023,0.000000,0.035134,0.005958,0.072893,
13,cube0,22.676111,40817,0.237184,0.243046,0.065172,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,24.939444,44891,0.053410,0.032874,0.012490,0.008046,0.000000,0.058563,0.011916,0.072912,
13,vector1,NA,NA,NA,NA,NA,NA,24.952778,44915,0.026705,0.016437,0.006245,0.004023,0.000000,0.030287,0.005958,0.072931,
14,cube0,22.605000,40689,0.220077,0.225939,0.052854,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,24.938334,44889,0.053410,0.032874,0.012490,0.008046,0.000000,0.072050,0.011916,0.072912,
14,vector1,NA,NA,NA,NA,NA,NA,24.966110,44939,0.026705,0.016437,0.006245,0.004023,0.000000,0.039579,0.005958,0.072912,
15,cube0,22.731112,40916,0.216418,0.222280,0.062414,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,24.929445,44873,0.053410,0.032874,0.012490,0.008046,0.000000,0.065172,0.011916,0.072893,
15,vector1,NA,NA,NA,NA,NA,NA,24.951111,44912,0.026705,0.016437,0.006245,0.004023,0.000000,0.038889,0.005958,0.072912,
16,cube0,23.659445,42587,0.220057,0.225613,0.053755,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,24.917778,44852,0.053410,0.032874,0.012490,0.008046,0.000000,0.063506,0.011916,0.072931,
16,vector1,NA,NA,NA,NA,NA,NA,24.932777,44879,0.026705,0.016437,0.006245,0.004023,0.000000,0.030766,0.005958,0.072912,
17,cube0,23.728333,42711,0.225307,0.231169,0.070900,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,24.895000,44811,0.053410,0.032874,0.012490,0.008046,0.000000,0.061207,0.011916,0.072912,
17,vector1,NA,NA,NA,NA,NA,NA,24.924999,44865,0.026705,0.016437,0.006245,0.004023,0.000000,0.028563,0.005958,0.072912,
18,cube0,24.060556,43309,0.228621,0.234483,0.069023,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,24.888889,44800,0.053410,0.032874,0.012490,0.008046,0.000000,0.062261,0.011916,0.072912,
18,vector1,NA,NA,NA,NA,NA,NA,24.908890,44836,0.026705,0.016437,0.006245,0.004023,0.000000,0.029100,0.005958,0.072931,
19,cube0,24.729445,44513,0.237088,0.242950,0.058218,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,24.874445,44774,0.053410,0.032874,0.012490,0.008046,0.000000,0.075690,0.011916,0.072912,
19,vector1,NA,NA,NA,NA,NA,NA,24.916666,44850,0.026705,0.016437,0.006245,0.004023,0.000000,0.030402,0.005958,0.072893,
