block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id11_time(us),aic_scalar_wait_id12_time(us),aic_scalar_wait_id1_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id13_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.146667,20064,2.167222,0.120401,0.178889,0.009938,85.963974,0.456111,0.025340,83.635262,0.000000,6.842222,0.380123,0.986667,2.251111,0.000000,0.000000,0.000000,0.000000,0.119444,0.733889,NA,NA,NA,1.275000,1.347222,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.645555,20962,0.339444,0.018858,0.001111,0.000062,0.000000,0.466667,0.025926,81.743515,0.000000,6.626111,0.368117,0.932222,1.938889,0.000000,0.000000,0.000000,0.000000,0.116667,0.230556,NA,NA,NA,1.858889,3.432222,
4,cube0,11.032222,19858,1.209444,0.067191,0.926667,0.051481,2.088889,0.116049,0.001111,0.000062,1716.613770,1.835556,0.101975,133.006393,0.000000,5.217778,0.289877,0.084444,0.307222,2.153333,0.000000,0.000000,0.000000,0.128333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.908333,2.801667,0.000000,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.881111,28586,6.012778,0.334043,0.885556,0.049198,86.288383,0.435556,0.024198,87.582344,0.000000,5.538333,0.307685,1.004444,2.307778,0.000000,0.000000,0.000000,0.000000,0.135000,0.740000,NA,NA,NA,1.785000,1.537778,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.953333,28716,4.187222,0.232623,0.759444,0.042191,80.368172,0.411111,0.022840,92.789932,0.000000,6.965556,0.386975,0.951111,1.995000,0.000000,0.000000,0.000000,0.000000,0.125556,0.231111,NA,NA,NA,1.973889,3.577778,
5,cube0,10.952778,19715,1.209444,0.067191,0.926667,0.051481,2.257222,0.125401,0.001111,0.000062,1716.613770,1.876111,0.104228,130.131210,0.000000,5.439445,0.302191,0.077222,0.291667,1.912222,0.000000,0.000000,0.000000,0.136667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.356667,2.843333,0.000000,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.137777,20048,2.165000,0.120278,0.178889,0.009938,85.963974,0.418333,0.023241,91.187981,0.000000,5.257778,0.292099,0.983889,2.251667,0.000000,0.000000,0.000000,0.000000,0.101667,0.730556,NA,NA,NA,1.949444,0.989444,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.180555,20125,0.339444,0.018858,0.001111,0.000062,0.000000,0.444444,0.024691,85.830688,0.000000,4.934444,0.274136,0.930556,1.938889,0.000000,0.000000,0.000000,0.000000,0.115000,0.230556,NA,NA,NA,2.228889,3.091111,
6,cube0,10.941667,19695,1.209444,0.067191,0.926667,0.051481,1.948889,0.108272,0.001111,0.000062,1716.613770,1.823333,0.101296,133.897964,0.000000,5.451667,0.302870,0.076111,0.292222,2.072778,0.000000,0.000000,0.000000,0.100556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.171667,2.674444,0.000000,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.155556,20080,2.167222,0.120401,0.170000,0.009444,90.458817,0.435000,0.024167,87.694191,0.000000,5.478333,0.304352,0.983889,2.251667,0.000000,0.000000,0.000000,0.000000,0.097222,0.736667,NA,NA,NA,2.366667,1.588333,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.186666,20136,0.339444,0.018858,0.001111,0.000062,0.000000,0.460556,0.025586,82.828171,0.000000,5.038889,0.279938,0.930556,1.938889,0.000000,0.000000,0.000000,0.000000,0.113333,0.230556,NA,NA,NA,2.330555,3.681667,
7,cube0,10.943889,19699,1.209444,0.067191,0.926667,0.051481,1.918333,0.106574,0.001111,0.000062,1716.613770,1.798889,0.099938,135.717453,0.000000,5.728889,0.318272,0.077222,0.291667,1.937222,0.000000,0.000000,0.000000,0.122222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.116111,2.688333,0.553889,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.075556,19936,2.167222,0.120401,0.179444,0.009969,85.697823,0.430556,0.023920,88.599419,0.000000,5.485556,0.304753,0.985556,2.251667,0.000000,0.000000,0.000000,0.000000,0.106667,0.732778,NA,NA,NA,1.351111,1.575000,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.100000,19980,0.339444,0.018858,0.001111,0.000062,0.000000,0.442778,0.024599,86.153763,0.000000,5.148889,0.286049,0.932222,1.938889,0.000000,0.000000,0.000000,0.000000,0.121111,0.231111,NA,NA,NA,1.530556,3.651667,
