block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.966667,48540,6.730000,0.217097,3.237778,0.104444,75.771942,0.556667,0.017957,7.923491,0.011656,8.509444,0.274498,0.552222,1.476111,0.000000,0.000000,0.000000,2.772778,4.473333,1.071667,NA,8.865000,2.069444,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.927221,48469,4.460556,0.143889,2.324445,0.074982,52.823616,0.478333,0.015430,5.732015,0.015410,7.474444,0.241111,0.378889,1.012778,0.000000,0.000000,0.000000,1.080000,4.798889,1.157222,NA,8.838333,4.918889,
4,cube0,26.428888,47572,1.802222,0.058136,1.706111,0.055036,6.241667,0.201344,1.953889,0.063029,16.595072,7.390000,0.238387,49.554932,0.000000,13.481112,0.434875,0.283333,1.001111,2.676111,0.000000,0.000000,0.210000,0.141667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.888333,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.940556,48493,6.730000,0.217097,3.530000,0.113871,69.499352,1.437778,0.046380,3.067751,0.010876,8.263889,0.266577,0.557222,1.496667,0.000000,0.000000,0.000000,1.976111,0.360556,0.986667,NA,8.518333,1.282222,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.913889,48445,4.467222,0.144104,2.307778,0.074444,53.205105,0.459444,0.014821,5.967672,0.015127,7.406667,0.238925,0.383889,1.033333,0.000000,0.000000,0.000000,1.104445,0.462222,1.271111,NA,12.876667,4.461111,
5,cube0,24.468334,44043,1.802222,0.058136,1.720556,0.055502,6.044445,0.194982,1.524444,0.049176,21.269997,7.191111,0.231971,50.925499,0.000000,14.491667,0.467473,0.287778,1.023333,2.721111,0.000000,0.000000,0.212222,0.126667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.838889,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.937222,48487,6.723333,0.216882,3.655000,0.117903,67.122490,0.612778,0.019767,6.419793,0.010721,9.145000,0.295000,0.562222,1.517222,0.000000,0.000000,0.000000,1.985556,0.845000,1.307778,NA,10.639444,3.272222,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.900000,48420,4.460556,0.143889,2.638889,0.085125,46.529266,0.297222,0.009588,8.823716,0.017161,7.990000,0.257742,0.388889,1.053889,0.000000,0.000000,0.000000,1.096111,1.012778,1.471667,NA,10.531667,6.029444,
6,cube0,22.670000,40806,1.802222,0.058136,1.716111,0.055358,6.665000,0.215000,1.122778,0.036219,28.879202,7.797222,0.251523,46.966846,0.000000,9.031111,0.291326,0.293333,1.045000,3.552222,0.000000,0.000000,0.205556,0.136667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.953889,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.877777,48380,6.723333,0.216882,3.662222,0.118136,66.990128,0.952778,0.030735,4.504234,0.013442,7.992222,0.257814,0.566667,1.537778,0.000000,0.000000,0.000000,1.946667,0.889444,1.228333,NA,8.814445,4.472222,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.862778,48353,4.460556,0.143889,2.516667,0.081183,48.788963,0.441111,0.014229,6.215698,0.017517,7.209445,0.232563,0.393333,1.074444,0.000000,0.000000,0.000000,1.259444,0.888889,1.347778,NA,8.499444,7.000556,
7,cube0,23.196667,41754,1.802222,0.058136,1.718333,0.055430,6.490556,0.209373,3.286111,0.106004,9.867265,7.581666,0.244570,48.302170,0.000000,10.483334,0.338172,0.297778,1.067222,3.141111,0.000000,0.000000,0.210000,0.146667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.173333,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.842777,48317,6.730000,0.217097,3.676111,0.118584,66.737022,0.596111,0.019229,7.399197,0.012090,8.696667,0.280538,0.571667,1.558333,0.000000,0.000000,0.000000,2.211667,1.161667,1.510000,NA,8.212778,4.305000,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.825556,48286,4.460556,0.143889,2.705000,0.087258,45.392078,0.500000,0.016129,5.245209,0.015695,7.615556,0.245663,0.398333,1.095000,0.000000,0.000000,0.000000,1.300556,1.186111,1.547778,NA,8.056111,6.934444,
8,cube0,24.348888,43828,1.802222,0.058136,1.723333,0.055591,6.347778,0.204767,3.130556,0.100986,10.357563,7.471111,0.241004,49.016930,0.000000,11.940000,0.385161,0.302222,1.089444,2.917222,0.000000,0.000000,0.210000,0.143333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.854445,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.818890,48274,6.723333,0.216882,3.644444,0.117563,67.316902,0.746111,0.024068,5.432322,0.013083,8.466111,0.273100,0.576667,1.578889,0.000000,0.000000,0.000000,1.886111,1.218333,1.508333,NA,8.342778,4.382778,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.796112,48233,4.460556,0.143889,3.171111,0.102294,38.720047,0.380556,0.012276,6.891515,0.016899,8.310000,0.268065,0.403333,1.115556,0.000000,0.000000,0.000000,1.018889,1.248333,1.509444,NA,8.440000,6.975000,
9,cube0,23.496666,42294,1.802222,0.058136,1.738889,0.056093,5.745555,0.185341,3.420556,0.110340,9.479433,6.872222,0.221685,53.288574,0.000000,11.777778,0.379928,0.306667,1.111667,2.624444,0.000000,0.000000,0.214444,0.141111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.988889,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.808889,48256,6.723333,0.216882,3.598889,0.116093,68.169014,0.964444,0.031111,4.573352,0.012885,8.417222,0.271523,0.581667,1.599444,0.000000,0.000000,0.000000,1.941667,1.353889,1.666667,NA,8.136111,4.148334,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.801111,48242,4.460556,0.143889,2.712778,0.087509,45.261932,0.438333,0.014140,6.255088,0.016618,7.715000,0.248871,0.408333,1.136111,0.000000,0.000000,0.000000,1.094444,1.477778,1.582778,NA,8.022223,6.616667,
10,cube0,24.867777,44762,1.802222,0.058136,1.706111,0.055036,6.410000,0.206774,3.232222,0.104265,10.031775,7.520555,0.242599,48.694668,0.000000,12.155000,0.392097,0.311111,1.133889,3.154444,0.000000,0.000000,0.210000,0.111667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.657778,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.814444,48266,6.723333,0.216882,3.826111,0.123423,64.120651,0.601667,0.019409,7.132744,0.012721,8.786667,0.283441,0.586667,1.620000,0.000000,0.000000,0.000000,1.863333,1.551111,2.216667,NA,9.516111,2.973333,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.788334,48219,4.460556,0.143889,3.356111,0.108262,36.585670,0.392778,0.012670,5.463057,0.015636,8.130555,0.262276,0.413333,1.156667,0.000000,0.000000,0.000000,1.105556,1.922222,2.337778,NA,8.148334,5.665555,
11,cube0,24.123888,43423,1.802222,0.058136,1.717222,0.055394,5.796111,0.186971,3.051111,0.098423,10.627252,6.882778,0.222025,53.206848,0.000000,15.330000,0.494516,0.314444,1.156667,2.939445,0.000000,0.000000,0.205556,0.131111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.590555,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.759445,48167,6.723333,0.216882,3.531111,0.113907,69.477486,0.616667,0.019892,7.152557,0.012568,8.467222,0.273136,0.591667,1.640556,0.000000,0.000000,0.000000,1.958333,1.589444,1.666667,NA,9.273889,3.261667,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.756666,48162,4.460556,0.143889,3.314445,0.106918,37.045593,0.627222,0.020233,4.371359,0.016061,8.131667,0.262312,0.418333,1.177222,0.000000,0.000000,0.000000,1.108889,1.656111,2.176111,NA,7.950000,5.774445,
12,cube0,24.600555,44281,1.802222,0.058136,1.713333,0.055269,5.943889,0.191738,3.048889,0.098351,10.634998,7.065556,0.227921,51.830452,0.000000,12.082222,0.389749,0.320000,1.178333,3.244444,0.000000,0.000000,0.205556,0.109444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.483889,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.748333,48147,6.723333,0.216882,3.587222,0.115717,68.390717,0.523333,0.016882,8.428173,0.012406,8.383889,0.270448,0.596667,1.661111,0.000000,0.000000,0.000000,2.058333,1.564444,2.255000,NA,8.823334,2.907778,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.768888,48184,4.460556,0.143889,3.413889,0.110125,35.966480,0.407778,0.013154,6.723793,0.015786,8.121111,0.261971,0.423333,1.197778,0.000000,0.000000,0.000000,1.095556,1.906667,2.257778,NA,8.182222,5.542778,
13,cube0,24.885000,44793,1.802222,0.058136,1.717778,0.055412,5.912778,0.190735,2.819444,0.090950,11.500466,7.032222,0.226846,52.076130,0.000000,15.235556,0.491470,0.324444,1.200556,3.304445,0.000000,0.000000,0.207778,0.141111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.546111,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.764444,48176,6.723333,0.216882,4.291111,0.138423,57.172306,1.066667,0.034409,3.688037,0.012241,9.044444,0.291756,0.601667,1.681667,0.000000,0.000000,0.000000,2.224444,1.887778,2.176667,NA,8.331111,2.040555,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.748888,48148,4.460556,0.143889,3.207778,0.103477,38.277454,0.354444,0.011434,7.399197,0.014865,8.285556,0.267276,0.428333,1.218333,0.000000,0.000000,0.000000,0.998889,2.374444,2.137778,NA,7.976111,4.978889,
14,cube0,25.366112,45659,1.802222,0.058136,1.719444,0.055466,5.956666,0.192151,2.528889,0.081577,12.821808,7.100555,0.229050,51.574970,0.000000,12.708889,0.409964,0.327778,1.223333,2.874444,0.000000,0.000000,0.211111,0.121667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.710000,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.745001,48141,6.723333,0.216882,4.661667,0.150376,52.627682,0.957778,0.030896,4.605185,0.012086,8.770000,0.282903,0.606667,1.702222,0.000000,0.000000,0.000000,1.986111,1.911111,2.215000,NA,8.740000,1.424444,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.756666,48162,4.460556,0.143889,3.293333,0.106237,37.283070,0.399444,0.012885,6.565630,0.013935,8.357223,0.269588,0.433333,1.238889,0.000000,0.000000,0.000000,1.053889,2.180556,2.176111,NA,8.432777,4.837222,
15,cube0,26.276112,47297,1.802222,0.058136,1.726111,0.055681,6.292778,0.202993,2.923889,0.094319,11.089658,7.460000,0.240645,49.089935,0.000000,15.088333,0.486720,0.332222,1.245556,2.920000,0.000000,0.000000,0.205556,0.128333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.241667,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.756666,48162,6.730000,0.217097,3.833333,0.123656,63.999840,0.478333,0.015430,9.221067,0.010886,9.905556,0.319534,0.611667,1.722778,0.000000,0.000000,0.000000,1.876111,2.590000,1.576667,NA,8.739445,1.880000,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.759445,48167,4.467222,0.144104,2.388889,0.077061,51.398613,0.382778,0.012348,6.851506,0.013761,9.211111,0.297133,0.435556,1.261111,0.000000,0.000000,0.000000,1.030000,2.845000,1.296111,NA,8.508333,5.055555,
16,cube0,26.452223,47614,1.802222,0.058136,1.721667,0.055538,6.303889,0.203351,2.752222,0.088781,11.781362,7.423333,0.239462,49.332409,0.000000,12.195000,0.393387,0.337778,1.267222,3.143333,0.000000,0.000000,0.205556,0.132778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.757778,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.858334,48345,6.730000,0.217097,4.032222,0.130072,60.843056,0.532778,0.017186,7.383766,0.010791,9.730556,0.313889,0.613889,1.745000,0.000000,0.000000,0.000000,2.713889,2.997778,1.175000,NA,8.347777,0.536111,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.735001,48123,4.467222,0.144104,2.321111,0.074875,52.899475,0.416111,0.013423,6.589138,0.013557,8.862223,0.285878,0.440556,1.281667,0.000000,0.000000,0.000000,0.996111,3.676111,0.979444,NA,8.238889,4.144444,
17,cube0,26.110556,46999,1.802222,0.058136,1.722778,0.055573,6.090000,0.196452,2.585000,0.083387,12.543492,7.181667,0.231667,50.992474,0.000000,15.752222,0.508136,0.341111,1.290000,3.261111,0.000000,0.000000,0.210000,0.099444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.783334,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.711111,48080,6.723333,0.216882,4.710556,0.151953,52.081486,0.597778,0.019283,7.378568,0.011699,9.171111,0.295842,0.618889,1.765556,0.000000,0.000000,0.000000,2.832778,2.255000,2.136667,NA,8.016111,0.641111,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.706667,48072,4.460556,0.143889,2.552222,0.082330,48.109276,0.403333,0.013011,6.797885,0.013350,9.074445,0.292724,0.445556,1.302222,0.000000,0.000000,0.000000,1.097778,2.873333,1.336111,NA,8.265555,4.195556,
18,cube0,26.190001,47142,1.802222,0.058136,1.705556,0.055018,6.191111,0.199713,2.527778,0.081541,12.827444,7.336111,0.236649,49.918949,0.000000,12.930555,0.417115,0.345556,1.312222,3.420556,0.000000,0.000000,0.205556,0.127778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.763889,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.719999,48096,6.730000,0.217097,3.896667,0.125699,62.959633,0.605556,0.019534,7.283797,0.010495,9.836111,0.317294,0.626667,1.784444,0.000000,0.000000,0.000000,2.703333,2.523333,1.456667,NA,8.966666,1.219444,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.666111,47999,4.467222,0.144104,2.465556,0.079534,49.800365,0.446667,0.014409,5.070843,0.013716,8.592778,0.277186,0.453333,1.321111,0.000000,0.000000,0.000000,1.182778,3.040000,1.097778,NA,8.896111,4.632222,
19,cube0,25.764444,46376,1.802222,0.058136,1.723333,0.055591,5.742778,0.185251,2.359444,0.076111,13.742612,6.840556,0.220663,53.535263,0.000000,12.747222,0.411201,0.348889,1.335556,3.023889,0.000000,0.000000,0.205556,0.117778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.613889,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.713888,48085,6.730000,0.217097,3.926667,0.126667,62.478622,0.745000,0.024032,5.760449,0.011352,9.419444,0.303853,0.631667,1.805556,0.000000,0.000000,0.000000,2.972222,3.375000,1.136667,NA,8.070556,0.936111,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.655556,47980,4.460556,0.143889,2.244444,0.072401,54.706444,0.416111,0.013423,6.589138,0.014742,8.335556,0.268889,0.458333,1.342222,0.000000,0.000000,0.000000,1.273333,3.457778,1.074444,NA,7.962222,4.345556,
