block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.808889,48256,0.141822,7.888354,7.976513,0.134156,18,0.116093,4,0.031111,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.584638,4.625000,0.075922,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.801111,48242,0.088159,3.948010,4.036170,0.091992,10,0.087509,3,0.014140,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.794061,2.875000,0.047195,
10,cube0,24.867777,44762,15.707713,5.887518,5.435222,12.771621,38,0.055036,46,0.206774,18,0.104265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.230120,34.000000,0.522781,0.000000,0.000000,384.000000,5.625375,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.814444,48266,0.137989,7.888354,7.976513,0.130323,18,0.123423,4,0.019409,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.584638,4.500000,0.073870,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.788334,48219,0.068994,3.948010,4.036170,0.088159,10,0.108262,3,0.012670,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.794061,2.250000,0.036935,
11,cube0,24.123888,43423,15.707713,5.887518,5.435222,12.771621,38,0.055394,46,0.186971,18,0.098423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.230120,34.000000,0.522781,0.000000,0.000000,384.000000,5.625375,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.759445,48167,0.141822,7.888354,7.976513,0.134156,18,0.113907,4,0.019892,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.584638,4.625000,0.075922,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.756666,48162,0.088159,3.948010,4.036170,0.091992,10,0.106918,3,0.020233,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.794061,2.875000,0.047195,
12,cube0,24.600555,44281,15.707713,5.887518,5.435222,12.771621,38,0.055269,46,0.191738,18,0.098351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.230120,34.000000,0.522781,0.000000,0.000000,384.000000,5.625375,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.748333,48147,0.141822,7.888354,7.976513,0.134156,18,0.115717,4,0.016882,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.584638,4.625000,0.075922,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.768888,48184,0.088159,3.948010,4.036170,0.088159,10,0.110125,3,0.013154,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.794061,2.875000,0.047195,
13,cube0,24.885000,44793,15.707713,5.887518,5.435222,12.771621,38,0.055412,46,0.190735,18,0.090950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.230120,34.000000,0.522781,0.000000,0.000000,384.000000,5.625375,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.764444,48176,0.126490,7.888354,7.976513,0.134156,18,0.138423,4,0.034409,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.584638,4.125000,0.067714,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.748888,48148,0.084326,3.948010,4.036170,0.091992,10,0.103477,3,0.011434,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.794061,2.750000,0.045143,
14,cube0,25.366112,45659,15.707713,5.887518,5.435222,12.771621,38,0.055466,46,0.192151,18,0.081577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.230120,34.000000,0.522781,0.000000,0.000000,384.000000,5.625375,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.745001,48141,0.141822,7.888354,7.976513,0.134156,18,0.150376,4,0.030896,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.584638,4.625000,0.075922,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.756666,48162,0.084326,3.948010,4.036170,0.088159,10,0.106237,3,0.012885,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.794061,2.750000,0.045143,
15,cube0,26.276112,47297,15.707713,5.887518,5.435222,12.771621,38,0.055681,46,0.202993,18,0.094319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.230120,34.000000,0.522781,0.000000,0.000000,384.000000,5.625375,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.756666,48162,0.141822,7.888354,7.976513,0.134156,18,0.123656,4,0.015430,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.584638,4.625000,0.075922,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.759445,48167,0.084326,3.948010,4.036170,0.091992,10,0.077061,3,0.012348,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.794061,2.750000,0.045143,
16,cube0,26.452223,47614,15.707713,5.887518,5.435222,12.771621,38,0.055538,46,0.203351,18,0.088781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.230120,34.000000,0.522781,0.000000,0.000000,384.000000,5.625375,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.858334,48345,0.126490,7.888354,7.976513,0.134156,18,0.130072,4,0.017186,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.584638,4.125000,0.067714,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.735001,48123,0.088159,3.948010,4.036170,0.091992,10,0.074875,3,0.013423,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.794061,2.875000,0.047195,
17,cube0,26.110556,46999,15.707713,5.887518,5.435222,12.771621,38,0.055573,46,0.196452,18,0.083387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.230120,34.000000,0.522781,0.000000,0.000000,384.000000,5.625375,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.711111,48080,0.141822,7.888354,7.976513,0.130323,18,0.151953,4,0.019283,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.584638,4.625000,0.075922,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.706667,48072,0.088159,3.948010,4.036170,0.091992,10,0.082330,3,0.013011,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.794061,2.875000,0.047195,
18,cube0,26.190001,47142,15.707713,5.887518,5.435222,12.771621,38,0.055018,46,0.199713,18,0.081541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.230120,34.000000,0.522781,0.000000,0.000000,384.000000,5.625375,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.719999,48096,0.141822,7.888354,7.976513,0.134156,18,0.125699,4,0.019534,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.584638,4.625000,0.075922,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.666111,47999,0.072827,3.948010,4.036170,0.091992,10,0.079534,3,0.014409,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.794061,2.375000,0.038987,
19,cube0,25.764444,46376,15.707713,5.887518,5.435222,12.771621,38,0.055591,46,0.185251,18,0.076111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.230120,34.000000,0.522781,0.000000,0.000000,384.000000,5.625375,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.713888,48085,0.137989,7.888354,7.976513,0.130323,18,0.126667,4,0.024032,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.584638,4.500000,0.073870,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.655556,47980,0.088159,3.948010,4.036170,0.091992,10,0.072401,3,0.013423,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.794061,2.875000,0.047195,
