block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.293888,34729,1.061142,3.394599,3.816944,1.087539,12,0.141591,5,0.040657,90.375000,25.750000,NA,NA,NA,NA,NA,NA,NA,NA,80.375000,1.542579,25.125000,0.568063,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.442778,31397,0.042235,0.010559,0.432904,0.068631,2,0.071742,2,0.005076,10.250000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004798,1.000000,0.022609,
5,cube0,14.976111,26957,8.795337,6.166238,5.527442,2.724126,22,0.030783,14,0.148813,18,0.166288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.335696,34.000000,0.720039,0.000000,0.000000,32.000000,0.645664,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.917223,30451,0.723266,0.691590,1.113935,0.749663,4,0.101616,4,0.020581,26.375000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.314273,17.125000,0.387187,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.686666,30036,0.042235,0.010559,0.417066,0.068631,2,0.078965,2,0.006364,9.875000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004798,1.000000,0.022609,
6,cube0,14.811111,26660,8.795337,6.166238,5.527442,2.724126,22,0.031288,14,0.139924,18,0.099040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.335696,34.000000,0.720039,0.000000,0.000000,32.000000,0.645664,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.779444,30203,0.723266,0.691590,1.124494,0.749663,4,0.091768,4,0.062096,26.625000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.314273,17.125000,0.387187,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.646111,29963,0.042235,0.010559,0.390669,0.068631,2,0.095530,2,0.004722,9.250000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004798,1.000000,0.022609,
7,cube0,15.142777,27257,8.795337,6.166238,5.527442,2.724126,22,0.030581,14,0.134141,18,0.068662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.335696,34.000000,0.720039,0.000000,0.000000,32.000000,0.645664,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.996666,30594,0.723266,0.691590,1.076980,0.749663,4,0.106187,4,0.021641,25.500000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.314273,17.125000,0.387187,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.618889,29914,0.042235,0.010559,0.459300,0.068631,2,0.098232,2,0.006313,10.875000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004798,1.000000,0.022609,
8,cube0,6.708889,12076,2.713567,0.675752,0.031676,1.367342,6,0.000227,5,0.001919,18,0.169545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.255967,33.500000,0.709450,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.558889,29806,0.042235,0.010559,0.533211,0.052793,2,0.107879,2,0.004646,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004798,1.000000,0.022609,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.597778,29876,0.042235,0.010559,0.527931,0.052793,2,0.098232,2,0.005051,12.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004798,1.000000,0.022609,
9,cube0,6.997778,12596,2.713567,0.675752,0.031676,1.367342,6,0.000227,5,0.001919,18,0.164015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.255967,33.500000,0.709450,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.582222,29848,0.042235,0.010559,0.517373,0.052793,2,0.101515,2,0.006616,12.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004798,1.000000,0.022609,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.585556,29854,0.042235,0.010559,0.512093,0.052793,2,0.099874,2,0.005581,12.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004798,1.000000,0.022609,
10,cube0,6.856667,12342,2.713567,0.675752,0.031676,1.367342,6,0.000227,5,0.001919,18,0.157399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.255967,33.500000,0.709450,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.568333,29823,0.042235,0.010559,0.522652,0.052793,2,0.099924,2,0.005606,12.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004798,1.000000,0.022609,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.575556,29836,0.042235,0.010559,0.527931,0.052793,2,0.106313,2,0.005556,12.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004798,1.000000,0.022609,
11,cube0,7.012778,12623,2.713567,0.675752,0.031676,1.367342,6,0.000227,5,0.001919,18,0.150783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.255967,33.500000,0.709450,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.561111,29810,0.042235,0.010559,0.358993,0.052793,2,0.117904,2,0.005606,8.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004798,1.000000,0.022609,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.584444,29852,0.042235,0.010559,0.533211,0.052793,2,0.108510,2,0.005303,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004798,1.000000,0.022609,
12,cube0,6.995555,12592,2.713567,0.675752,0.031676,1.367342,6,0.000227,5,0.001919,18,0.163384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.255967,33.500000,0.709450,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.547777,29786,0.042235,0.010559,0.374831,0.052793,2,0.104091,2,0.015758,8.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004798,1.000000,0.022609,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.570000,29826,0.042235,0.010559,0.353714,0.052793,2,0.109722,2,0.013333,8.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004798,1.000000,0.022609,
13,cube0,6.752222,12154,2.713567,0.675752,0.031676,1.367342,6,0.000227,5,0.001919,18,0.156288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.255967,33.500000,0.709450,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.537777,29768,0.042235,0.010559,0.353714,0.052793,2,0.121187,2,0.005732,8.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004798,1.000000,0.022609,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.564444,29816,0.042235,0.010559,0.438183,0.052793,2,0.114520,2,0.005278,10.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004798,1.000000,0.022609,
14,cube0,6.781111,12206,2.713567,0.675752,0.031676,1.367342,6,0.000227,5,0.001919,18,0.149091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.255967,33.500000,0.709450,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.530001,29754,0.042235,0.010559,0.490976,0.052793,2,0.121439,2,0.005657,11.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004798,1.000000,0.022609,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.549999,29790,0.042235,0.010559,0.480418,0.052793,2,0.106414,2,0.005909,11.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004798,1.000000,0.022609,
15,cube0,7.086111,12755,2.713567,0.675752,0.031676,1.367342,6,0.000227,5,0.001919,18,0.138813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.255967,33.500000,0.709450,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.514999,29727,0.042235,0.010559,0.454021,0.052793,2,0.119091,2,0.005101,10.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004798,1.000000,0.022609,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.547777,29786,0.042235,0.010559,0.459300,0.052793,2,0.115455,2,0.006010,10.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004798,1.000000,0.022609,
16,cube0,7.586111,13655,2.713567,0.675752,0.031676,1.367342,6,0.000227,5,0.001919,18,0.122601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.255967,33.500000,0.709450,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.512222,29722,0.042235,0.010559,0.480418,0.052793,2,0.114545,2,0.019318,11.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004798,1.000000,0.022609,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.536667,29766,0.042235,0.010559,0.501535,0.052793,2,0.108030,2,0.024924,11.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004798,1.000000,0.022609,
17,cube0,7.468889,13444,2.713567,0.675752,0.031676,1.367342,6,0.000227,5,0.001919,18,0.124949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.255967,33.500000,0.709450,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.486111,29675,0.042235,0.010559,0.385390,0.052793,2,0.117323,2,0.008232,9.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004798,1.000000,0.022609,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.528334,29751,0.042235,0.010559,0.401228,0.052793,2,0.108056,2,0.006970,9.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004798,1.000000,0.022609,
18,cube0,6.815000,12267,2.713567,0.675752,0.031676,1.367342,6,0.000227,5,0.001919,18,0.140707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.255967,33.500000,0.709450,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.478333,29661,0.042235,0.010559,0.459300,0.052793,2,0.119242,2,0.004949,10.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004798,1.000000,0.022609,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.523890,29743,0.042235,0.010559,0.475138,0.052793,2,0.104975,2,0.005253,11.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004798,1.000000,0.022609,
19,cube0,7.095556,12772,2.713567,0.675752,0.031676,1.367342,6,0.000227,5,0.001919,18,0.133611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.255967,33.500000,0.709450,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.471666,29649,0.042235,0.010559,0.454021,0.052793,2,0.124066,2,0.006591,10.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004798,1.000000,0.022609,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.515556,29728,0.042235,0.010559,0.490976,0.052793,2,0.120758,2,0.006515,11.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004798,1.000000,0.022609,
