block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.759445,30167,3.015556,0.137071,3.418889,0.155404,4.567688,0.446111,0.020278,36.608978,0.072154,3.774444,0.171566,0.285556,0.603889,0.000000,0.000000,0.000000,0.000000,0.657778,1.868333,NA,6.356111,2.002222,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.738890,30130,2.204444,0.100202,3.382222,0.153737,0.070492,0.153333,0.006970,6.219615,0.092647,3.216111,0.146187,0.174444,0.368889,0.000000,0.000000,0.000000,0.000000,1.286111,1.636667,NA,6.182778,3.101111,
4,cube0,14.862223,26752,0.237778,0.010808,0.681667,0.030985,3.418889,0.155404,1.618889,0.073586,20.029125,3.948333,0.179470,7.729230,0.000000,10.540000,0.479091,0.173333,0.476111,0.000000,0.000000,0.000000,0.000000,0.111667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.224444,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.293888,34729,4.223889,0.191995,3.115000,0.141591,24.607246,0.894444,0.040657,26.788769,0.056848,6.490556,0.295025,0.333889,0.723333,0.000000,0.000000,0.000000,0.000000,2.662778,1.872778,NA,4.992778,1.560556,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.442778,31397,2.204444,0.100202,1.578333,0.071742,0.151057,0.111667,0.005076,8.540367,0.119636,7.520555,0.341843,0.198889,0.416667,0.000000,0.000000,0.000000,0.000000,3.137222,1.890000,NA,4.755556,2.276667,
5,cube0,14.976111,26957,0.237778,0.010808,0.677222,0.030783,3.273889,0.148813,3.658333,0.166288,8.863306,3.740556,0.170025,8.158568,0.000000,7.705000,0.350227,0.173333,0.483333,0.000000,0.000000,0.000000,0.000000,0.128333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.223333,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.917223,30451,3.015556,0.137071,2.235556,0.101616,6.985475,0.452778,0.020581,36.069950,0.074004,6.803333,0.309242,0.292222,0.631667,0.000000,0.000000,0.000000,0.000000,1.380556,1.878333,NA,4.545556,1.655000,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.686666,30036,2.204444,0.100202,1.737222,0.078965,0.137241,0.140000,0.006364,6.811959,0.113907,6.117222,0.278056,0.183889,0.395000,0.000000,0.000000,0.000000,0.000000,3.330000,1.671111,NA,4.621666,2.510556,
6,cube0,14.811111,26660,0.237778,0.010808,0.688333,0.031288,3.078333,0.139924,2.178889,0.099040,14.881405,3.551111,0.161414,8.593811,0.000000,10.947778,0.497626,0.172778,0.491111,0.000000,0.000000,0.000000,0.000000,0.133333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.363889,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.779444,30203,3.015556,0.137071,2.018889,0.091768,7.735154,1.366111,0.062096,11.954865,0.068966,6.610000,0.300455,0.292778,0.637778,0.000000,0.000000,0.000000,0.000000,1.327222,1.793889,NA,4.296111,0.485000,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.646111,29963,2.204444,0.100202,2.101667,0.095530,0.113443,0.103889,0.004722,9.179753,0.104558,6.151111,0.279596,0.184444,0.401111,0.000000,0.000000,0.000000,0.000000,3.781111,1.741667,NA,4.401667,1.173333,
7,cube0,15.142777,27257,0.237778,0.010808,0.672778,0.030581,2.951111,0.134141,1.510556,0.068662,21.465565,3.420556,0.155480,8.921819,0.000000,7.458889,0.339040,0.171111,0.499444,0.000000,0.000000,0.000000,0.000000,0.148333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.493333,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.996666,30594,3.015556,0.137071,2.336111,0.106187,6.684792,0.476111,0.021641,34.302231,0.079630,6.943889,0.315631,0.294444,0.644444,0.000000,0.000000,0.000000,0.000000,1.495556,2.015556,NA,4.414444,1.222222,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.618889,29914,2.204444,0.100202,2.161111,0.098232,0.110322,0.138889,0.006313,6.866455,0.107554,6.479445,0.294520,0.185000,0.408333,0.000000,0.000000,0.000000,0.000000,3.063333,1.952222,NA,3.747222,2.504444,
8,cube0,6.708889,12076,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,3.730000,0.169545,8.565171,0.000556,0.000025,0.000000,0.000000,3.443333,0.156515,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.116111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.558889,29806,2.197778,0.099899,2.373333,0.107879,0.100457,0.102222,0.004646,9.329423,0.184514,6.359445,0.289066,0.124444,0.277222,0.000000,0.000000,0.000000,0.000000,4.192778,1.885556,NA,0.000000,4.481111,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.597778,29876,2.197778,0.099899,2.161111,0.098232,0.110322,0.111111,0.005051,8.583069,0.160066,6.170000,0.280455,0.121111,0.278889,0.000000,0.000000,0.000000,0.000000,3.230000,1.917778,NA,0.000000,4.939445,
9,cube0,6.997778,12596,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,3.608333,0.164015,8.853973,0.000556,0.000025,0.000000,0.000000,3.291111,0.149596,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.130000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.582222,29848,2.197778,0.099899,2.233333,0.101515,0.106755,0.145556,0.006616,6.551961,0.159277,6.064445,0.275657,0.124444,0.277222,0.000000,0.000000,0.000000,0.000000,0.692222,1.989444,NA,0.000000,6.987222,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.585556,29854,2.197778,0.099899,2.197222,0.099874,0.108509,0.122778,0.005581,7.767483,0.169967,5.938889,0.269949,0.125556,0.276667,0.000000,0.000000,0.000000,0.000000,2.777222,1.917222,NA,0.000000,6.972778,
10,cube0,6.856667,12342,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,3.462778,0.157399,9.226144,0.000556,0.000025,0.000000,0.000000,3.435000,0.156136,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.098333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.568333,29823,2.197778,0.099899,2.198333,0.099924,0.108454,0.123333,0.005606,7.732494,0.175987,5.837778,0.265354,0.122222,0.278333,0.000000,0.000000,0.000000,0.000000,3.366111,1.953333,NA,0.000000,4.624444,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.575556,29836,2.197778,0.099899,2.338889,0.106313,0.101937,0.122222,0.005556,7.802790,0.170000,6.048889,0.274949,0.124444,0.277222,0.000000,0.000000,0.000000,0.000000,3.342778,1.777222,NA,0.000000,4.753334,
11,cube0,7.012778,12623,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,3.317222,0.150783,9.630978,0.000556,0.000025,0.000000,0.000000,3.708889,0.168586,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.561111,29810,2.197778,0.099899,2.593889,0.117904,0.091915,0.123333,0.005606,7.732494,0.180488,6.272222,0.285101,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,4.251111,1.884444,NA,0.000000,6.537222,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.584444,29852,2.197778,0.099899,2.387222,0.108510,0.099873,0.116667,0.005303,8.174352,0.194175,5.942778,0.270126,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,3.946111,1.836667,NA,0.000000,4.616111,
12,cube0,6.995555,12592,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,3.594445,0.163384,8.888186,0.000556,0.000025,0.000000,0.000000,3.390556,0.154116,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.134444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.547777,29786,2.197778,0.099899,2.290000,0.104091,0.104113,0.346667,0.015758,2.750984,0.174917,6.293334,0.286061,0.122222,0.278333,0.000000,0.000000,0.000000,0.000000,4.010556,2.023889,NA,0.000000,6.362778,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.570000,29826,2.197778,0.099899,2.413889,0.109722,0.098769,0.293333,0.013333,3.251163,0.199021,6.252222,0.284192,0.125000,0.277222,0.000000,0.000000,0.000000,0.000000,4.240000,1.970556,NA,0.000000,6.483889,
13,cube0,6.752222,12154,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,3.438333,0.156288,9.291738,0.000556,0.000025,0.000000,0.000000,3.368333,0.153106,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.107778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.537777,29768,2.197778,0.099899,2.666111,0.121187,0.089426,0.126111,0.005732,7.562175,0.153722,6.276667,0.285303,0.123889,0.277778,0.000000,0.000000,0.000000,0.000000,0.985556,2.068333,NA,0.000000,6.267222,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.564444,29816,2.197778,0.099899,2.519444,0.114520,0.094631,0.116111,0.005278,8.213463,0.163961,6.661111,0.302778,0.122222,0.278889,0.000000,0.000000,0.000000,0.000000,0.478333,1.953333,NA,0.000000,4.469444,
14,cube0,6.781111,12206,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,3.280000,0.149091,9.740272,0.000556,0.000025,0.000000,0.000000,3.591667,0.163258,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.126111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.530001,29754,2.197778,0.099899,2.671667,0.121439,0.089240,0.124444,0.005657,7.663455,0.161085,6.377778,0.289899,0.122222,0.278889,0.000000,0.000000,0.000000,0.000000,0.822778,1.955556,NA,0.000000,3.896111,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.549999,29790,2.197778,0.099899,2.341111,0.106414,0.101840,0.130000,0.005909,7.335957,0.162379,6.382778,0.290126,0.123889,0.277778,0.000000,0.000000,0.000000,0.000000,1.199444,2.038333,NA,0.000000,4.315000,
15,cube0,7.086111,12755,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,3.053889,0.138813,10.461445,0.000556,0.000025,0.000000,0.000000,4.651111,0.211414,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.108889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.514999,29727,2.197778,0.099899,2.620000,0.119091,0.090999,0.112222,0.005101,8.498088,0.175325,6.362222,0.289192,0.122222,0.278889,0.000000,0.000000,0.000000,0.000000,3.688333,2.233333,NA,0.000000,4.205000,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.547777,29786,2.197778,0.099899,2.540000,0.115455,0.093866,0.132222,0.006010,7.212663,0.167752,6.565556,0.298434,0.123889,0.277778,0.000000,0.000000,0.000000,0.000000,0.786111,2.369444,NA,0.000000,3.977778,
16,cube0,7.586111,13655,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,2.697222,0.122601,11.844812,0.000556,0.000025,0.000000,0.000000,4.641111,0.210960,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.130556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.512222,29722,2.197778,0.099899,2.520000,0.114545,0.094611,0.425000,0.019318,2.243939,0.142626,6.571111,0.298687,0.126111,0.276667,0.000000,0.000000,0.000000,0.000000,0.908333,2.447778,NA,0.000000,5.070000,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.536667,29766,2.197778,0.099899,2.376667,0.108030,0.100316,0.548333,0.024924,1.739224,0.149671,6.376111,0.289823,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,3.846667,2.058333,NA,0.000000,6.217778,
17,cube0,7.468889,13444,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,2.748889,0.124949,11.622183,0.000556,0.000025,0.000000,0.000000,4.678889,0.212677,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.100556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.486111,29675,2.197778,0.099899,2.581111,0.117323,0.092371,0.181111,0.008232,5.265687,0.173623,6.367222,0.289419,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,3.710556,2.130000,NA,0.000000,3.931111,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.528334,29751,2.197778,0.099899,2.377222,0.108056,0.100293,0.153333,0.006970,6.219615,0.151565,6.457778,0.293535,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,0.724444,2.022778,NA,0.000000,5.486667,
18,cube0,6.815000,12267,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,3.095556,0.140707,10.320632,0.000556,0.000025,0.000000,0.000000,3.816667,0.173485,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.144444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.478333,29661,2.197778,0.099899,2.623333,0.119242,0.090884,0.108889,0.004949,8.758234,0.163333,6.630000,0.301364,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,2.894444,2.642778,NA,0.000000,5.058889,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.523890,29743,2.197778,0.099899,2.309444,0.104975,0.103236,0.115556,0.005253,8.252951,0.155372,6.755556,0.307071,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,1.054444,2.696111,NA,0.000000,5.167778,
19,cube0,7.095556,12772,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,2.939445,0.133611,10.868751,0.000556,0.000025,0.000000,0.000000,4.218333,0.191742,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.120556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.471666,29649,2.197778,0.099899,2.729445,0.124066,0.087351,0.145000,0.006591,6.577065,0.145937,6.788889,0.308586,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,1.125000,2.823333,NA,0.000000,4.778889,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.515556,29728,2.197778,0.099899,2.656667,0.120758,0.089744,0.143333,0.006515,6.653542,0.136439,6.807222,0.309419,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,0.656111,2.306111,NA,0.000000,4.905000,
