block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
4,vector0,NA,NA,NA,NA,NA,NA,50.520000,90936,0.046358,0.027078,0.006317,0.012963,0.000000,0.105165,0.116060,0.050463,
4,vector1,NA,NA,NA,NA,NA,NA,50.518890,90934,0.017181,0.009053,0.003807,0.004321,0.000000,0.049486,0.052531,0.028704,
5,cube0,42.073334,75732,0.241924,0.167387,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,44.245556,79642,0.073591,0.045072,0.006914,0.021605,0.000000,0.134763,0.272870,0.023776,
5,vector1,NA,NA,NA,NA,NA,NA,44.235001,79623,0.073591,0.045072,0.006914,0.021605,0.000000,0.130936,0.270103,0.023776,
6,cube0,42.293888,76129,0.224393,0.144877,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,50.671665,91209,0.039064,0.022572,0.005689,0.010802,0.000000,0.080216,0.076255,0.028683,
6,vector1,NA,NA,NA,NA,NA,NA,50.665554,91198,0.002593,0.000041,0.002551,0.000000,0.000000,0.027809,0.001728,0.006759,
7,cube0,42.115002,75807,0.256440,0.181245,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,44.287777,79718,0.066296,0.040566,0.006286,0.019444,0.000000,0.111698,0.229362,0.045607,
7,vector1,NA,NA,NA,NA,NA,NA,44.301666,79743,0.059002,0.036060,0.005658,0.017284,0.000000,0.104774,0.217294,0.023858,
8,cube0,42.350555,76231,0.221255,0.138858,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,50.697777,91256,0.053652,0.031584,0.006944,0.015123,0.000000,0.122809,0.165494,0.050658,
8,vector1,NA,NA,NA,NA,NA,NA,50.743332,91338,0.031770,0.018066,0.005062,0.008642,0.000000,0.091019,0.121029,0.028735,
9,cube0,42.108334,75795,0.228138,0.141091,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,44.187778,79538,0.051708,0.031553,0.005031,0.015123,0.000000,0.089825,0.150062,0.045679,
9,vector1,NA,NA,NA,NA,NA,NA,44.234444,79622,0.029825,0.018035,0.003148,0.008642,0.000000,0.059012,0.108868,0.023786,
10,cube0,42.382221,76288,0.248405,0.164126,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,50.791668,91425,0.068241,0.040597,0.008200,0.019444,0.000000,0.151451,0.244650,0.050658,
10,vector1,NA,NA,NA,NA,NA,NA,50.828335,91491,0.060947,0.036091,0.007572,0.017284,0.000000,0.138817,0.228868,0.028735,
11,cube0,42.020557,75637,0.237654,0.154126,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,44.112221,79402,0.037119,0.022541,0.003776,0.010802,0.000000,0.071903,0.082675,0.023632,
11,vector1,NA,NA,NA,NA,NA,NA,44.157776,79484,0.000648,0.000010,0.000638,0.000000,0.000000,0.009465,0.001708,0.001790,
12,cube0,42.233334,76020,0.252099,0.176718,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,50.512222,90922,0.075535,0.045103,0.008827,0.021605,0.000000,0.145041,0.273004,0.028827,
12,vector1,NA,NA,NA,NA,NA,NA,50.572224,91030,0.075535,0.045103,0.008827,0.021605,0.000000,0.146327,0.273426,0.028827,
13,cube0,41.902222,75424,0.209331,0.125432,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,43.983891,79171,0.044414,0.027047,0.004403,0.012963,0.000000,0.089691,0.124270,0.045741,
13,vector1,NA,NA,NA,NA,NA,NA,44.015556,79228,0.015237,0.009023,0.001893,0.004321,0.000000,0.037881,0.055031,0.023755,
14,cube0,42.366112,76259,0.242130,0.160154,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,50.939999,91692,0.060947,0.036091,0.007572,0.017284,0.000000,0.131636,0.198807,0.050514,
14,vector1,NA,NA,NA,NA,NA,NA,50.970554,91747,0.046358,0.027078,0.006317,0.012963,0.000000,0.105175,0.167644,0.028827,
15,cube0,41.747776,75146,0.237366,0.157747,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,43.845554,78922,0.059002,0.036060,0.005658,0.017284,0.000000,0.111883,0.201286,0.045689,
15,vector1,NA,NA,NA,NA,NA,NA,43.875000,78975,0.044414,0.027047,0.004403,0.012963,0.000000,0.089578,0.169722,0.023765,
16,cube0,41.632778,74939,0.220484,0.136523,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,41.598331,74877,0.043765,0.027037,0.003765,0.012963,0.000000,0.075844,0.119208,0.044023,
16,vector1,NA,NA,NA,NA,NA,NA,41.563332,74814,0.014588,0.009012,0.001255,0.004321,0.000000,0.022706,0.052767,0.022140,
17,cube0,41.876110,75377,0.239146,0.161224,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,41.853889,75337,0.072942,0.045062,0.006276,0.021605,0.000000,0.125833,0.273148,0.022119,
17,vector1,NA,NA,NA,NA,NA,NA,41.823891,75283,0.072942,0.045062,0.006276,0.021605,0.000000,0.125556,0.272006,0.022119,
18,cube0,41.578335,74841,0.227901,0.142881,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,41.555000,74799,0.036471,0.022531,0.003138,0.010802,0.000000,0.059990,0.080700,0.022058,
18,vector1,NA,NA,NA,NA,NA,NA,41.522778,74741,0.000000,0.000000,0.000000,0.000000,0.000000,0.001574,0.001718,0.000134,
19,cube0,41.584446,74852,0.067891,0.044671,0.015751,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,41.584446,74852,0.007294,0.004506,0.000628,0.002160,0.000000,0.011430,0.014856,0.021975,
19,vector1,NA,NA,NA,NA,NA,NA,41.548889,74788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000556,0.000494,0.000134,
