block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.153332,92076,1.694132,7.380946,7.396387,1.713985,63,0.094506,9,0.021451,419.125000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,418.250000,3.354060,96.000000,0.906923,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.171112,92108,1.694132,3.966211,3.981652,1.713985,27,0.048086,9,0.023457,225.625000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,224.750000,1.802331,96.000000,0.906923,
5,cube0,42.442780,76397,22.588428,11.717748,11.735394,22.606075,323,0.084516,13,0.123467,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.438541,4.000000,0.035395,0.000000,0.000000,1280.000000,10.791337,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.665554,80398,0.705888,9.101549,9.116990,0.725742,93,0.122912,4,0.008045,516.625000,41.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.750000,4.135940,40.000000,0.377885,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.671665,80409,0.705888,9.101549,9.116990,0.725742,93,0.123920,4,0.008529,516.625000,41.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.750000,4.135940,40.000000,0.377885,
6,cube0,42.528889,76552,22.588428,11.717748,11.735394,22.606075,323,0.084516,13,0.155412,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.438541,4.000000,0.035395,0.000000,0.000000,1280.000000,10.791337,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.926666,91668,1.129421,6.527262,6.542704,1.149275,54,0.087572,7,0.016451,370.750000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,369.875000,2.966128,64.000000,0.604615,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.917221,91651,1.129421,2.258843,2.274284,1.149275,9,0.027675,7,0.020936,128.875000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,128.000000,1.026467,64.000000,0.604615,
7,cube0,42.358891,76246,22.588428,12.141281,12.158928,22.606075,323,0.084547,14,0.182469,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.598970,4.000000,0.035395,0.000000,0.000000,1280.000000,10.791337,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.498333,80097,1.270599,8.247865,8.263306,1.290452,84,0.095669,6,0.012665,468.250000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,467.375000,3.748007,72.000000,0.680192,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.494999,80091,1.270599,7.394181,7.409623,1.290452,75,0.085926,6,0.014681,419.875000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,419.000000,3.360075,72.000000,0.680192,
8,cube0,42.563889,76615,22.588428,12.141281,12.158928,22.606075,323,0.084558,14,0.135926,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.598970,4.000000,0.035395,0.000000,0.000000,1280.000000,10.791337,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.911110,91640,1.694132,8.234630,8.250071,1.713985,72,0.111955,9,0.021471,467.500000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,466.625000,3.741993,96.000000,0.906923,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.912224,91642,1.694132,5.673578,5.689020,1.713985,45,0.077922,9,0.024866,322.375000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,321.500000,2.578196,96.000000,0.906923,
9,cube0,42.191113,75944,22.588428,12.141281,12.158928,22.606075,323,0.084733,14,0.139887,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.598970,4.000000,0.035395,0.000000,0.000000,1280.000000,10.791337,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.276669,79698,1.270599,6.540497,6.555939,1.290452,66,0.079033,6,0.013189,371.500000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,370.625000,2.972143,72.000000,0.680192,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.266666,79680,1.270599,3.979446,3.994887,1.290452,39,0.049712,6,0.015586,226.375000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,225.500000,1.808346,72.000000,0.680192,
10,cube0,42.437222,76387,22.588428,12.141281,12.158928,22.606075,323,0.084558,14,0.160597,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.598970,4.000000,0.035395,0.000000,0.000000,1280.000000,10.791337,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.754444,91358,1.694132,9.941997,9.957438,1.713985,90,0.125288,9,0.022685,564.250000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,563.375000,4.517857,96.000000,0.906923,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.752224,91354,1.694132,9.088313,9.103755,1.713985,81,0.117243,9,0.023539,515.875000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.000000,4.129925,96.000000,0.906923,
11,cube0,42.180557,75925,22.588428,11.717748,11.735394,22.606075,323,0.084733,13,0.147140,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.438541,4.000000,0.035395,0.000000,0.000000,1280.000000,10.791337,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.286667,79716,0.705888,4.833130,4.848571,0.725742,48,0.057593,4,0.008148,274.750000,41.125000,NA,NA,NA,NA,NA,NA,NA,NA,273.875000,2.196278,40.000000,0.377885,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.277222,79699,0.705888,0.564711,0.580152,0.725742,3,0.007695,4,0.011029,32.875000,41.125000,NA,NA,NA,NA,NA,NA,NA,NA,32.000000,0.256617,40.000000,0.377885,
12,cube0,42.485554,76474,22.588428,11.717748,11.735394,22.606075,323,0.084516,13,0.162870,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.438541,4.000000,0.035395,0.000000,0.000000,1280.000000,10.791337,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.046665,91884,1.129421,10.795681,10.811123,1.149275,99,0.141564,7,0.019496,612.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,611.750000,4.905790,64.000000,0.604615,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.058334,91905,1.129421,10.795681,10.811123,1.149275,99,0.144444,7,0.019897,612.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,611.750000,4.905790,64.000000,0.604615,
13,cube0,42.285000,76113,22.588428,12.141281,12.158928,22.606075,323,0.084516,14,0.110772,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.598970,4.000000,0.035395,0.000000,0.000000,1280.000000,10.791337,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.331665,79797,1.270599,5.686813,5.702255,1.290452,57,0.073405,6,0.021595,323.125000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,322.250000,2.584210,72.000000,0.680192,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.376110,79877,1.270599,2.272078,2.287520,1.290452,21,0.034228,6,0.015154,129.625000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.032481,72.000000,0.680192,
14,cube0,42.558334,76605,22.588428,12.141281,12.158928,22.606075,323,0.084558,14,0.165412,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.598970,4.000000,0.035395,0.000000,0.000000,1280.000000,10.791337,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.011112,91820,1.694132,9.088313,9.103755,1.713985,81,0.127973,9,0.020916,515.875000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.000000,4.129925,96.000000,0.906923,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.046665,91884,1.694132,7.380946,7.396387,1.713985,63,0.103056,9,0.021379,419.125000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,418.250000,3.354060,96.000000,0.906923,
15,cube0,41.988335,75579,22.588428,12.141281,12.158928,22.606075,323,0.084660,14,0.163467,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.598970,4.000000,0.035395,0.000000,0.000000,1280.000000,10.791337,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.052223,79294,1.270599,7.394181,7.409623,1.290452,75,0.104516,6,0.017294,419.875000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,419.000000,3.360075,72.000000,0.680192,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.102222,79384,1.270599,5.686813,5.702255,1.290452,57,0.082531,6,0.017315,323.125000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,322.250000,2.584210,72.000000,0.680192,
16,cube0,41.878334,75381,22.588428,12.141281,12.158928,22.606075,323,0.084722,14,0.117984,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.598970,4.000000,0.035395,0.000000,0.000000,1280.000000,10.791337,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.845001,75321,1.129421,5.122103,5.137544,1.149275,55,0.062490,5,0.010617,291.125000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,290.250000,2.327594,64.000000,0.604615,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.845554,75322,1.129421,1.707368,1.722809,1.149275,19,0.021605,5,0.010021,97.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,96.750000,0.775865,64.000000,0.604615,
17,cube0,41.881111,75386,22.588428,11.717748,11.735394,22.606075,323,0.084516,13,0.160226,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.438541,4.000000,0.035395,0.000000,0.000000,1280.000000,10.791337,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.863335,75354,0.564711,8.536839,8.552279,0.584564,91,0.103395,3,0.005494,484.625000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,483.750000,3.879323,32.000000,0.302308,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.862221,75352,0.564711,8.536839,8.552279,0.584564,91,0.107582,3,0.005175,484.625000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,483.750000,3.879323,32.000000,0.302308,
18,cube0,41.821667,75279,22.588428,11.400098,11.417746,22.606075,323,0.084733,13,0.133066,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,647.000000,1281.000000,646.000000,4.318219,4.000000,0.035395,0.000000,0.000000,1280.000000,10.791337,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.764999,75177,0.564711,4.268419,4.283860,0.584564,46,0.055267,3,0.005144,242.750000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,241.875000,1.939662,32.000000,0.302308,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.747223,75145,0.564711,0.000000,0.013235,0.584564,1,0.000021,3,0.008549,0.750000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.302308,
19,cube0,41.825554,75286,4.517686,2.364726,2.382373,4.526509,67,0.016944,5,0.035484,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.000000,256.500000,134.000000,0.895730,2.000000,0.017698,0.000000,0.000000,256.000000,2.158267,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.782223,75208,0.564711,0.853684,0.869125,0.575740,10,0.010041,3,0.005093,49.250000,32.625000,NA,NA,NA,NA,NA,NA,NA,NA,48.375000,0.387932,32.000000,0.302308,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.765556,75178,0.564711,0.000000,0.013235,0.575740,1,0.000021,3,0.008498,0.750000,32.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.302308,
