block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id11_time(us),aic_scalar_wait_id12_time(us),aic_scalar_wait_id1_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id13_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.742222,80536,20.159445,0.373323,6.240000,0.115556,64.036789,0.963889,0.017850,71.237000,0.000000,20.774445,0.384712,1.761111,5.184444,0.005000,0.000000,0.000000,0.871111,0.185556,18.968334,NA,NA,NA,0.558333,8.746667,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.754444,80558,15.591666,0.288735,5.098889,0.094424,60.272259,0.809444,0.014990,84.829231,0.000000,18.318890,0.339239,1.638889,4.486111,0.005000,0.000000,0.000000,0.875000,0.178333,15.142222,NA,NA,NA,3.084445,13.319445,
4,cube0,42.622223,76720,6.012222,0.111337,4.577222,0.084763,5.898334,0.109228,0.001111,0.000021,3433.227539,9.388889,0.173868,130.015717,0.000000,15.475555,0.286584,0.443889,1.746111,7.818333,0.000000,0.000000,0.000000,0.148889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.892777,8.054444,4.350555,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.153332,92076,20.110001,0.372407,5.103333,0.094506,78.159554,1.158333,0.021451,79.038338,0.000000,14.765555,0.273436,1.713889,4.640000,0.001667,0.000000,0.000000,0.289444,0.182778,13.713889,NA,NA,NA,1.855556,13.493333,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.171112,92108,10.974444,0.203230,2.596667,0.048086,82.543633,1.266667,0.023457,72.278481,0.000000,12.987223,0.240504,1.463333,3.246667,0.001667,0.000000,0.000000,0.288889,0.180000,3.860556,NA,NA,NA,11.861111,14.887222,
5,cube0,42.442780,76397,5.964445,0.110453,4.563889,0.084516,6.667222,0.123467,0.001111,0.000021,3433.227539,9.230556,0.170936,132.245895,0.000000,15.976666,0.295864,0.422222,1.680556,8.208333,0.000000,0.000000,0.000000,0.124444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.503333,11.178333,11.777223,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.665554,80398,24.646667,0.456420,6.637222,0.122912,74.105927,0.434444,0.008045,87.806328,0.000000,25.600000,0.474074,1.883889,5.872222,0.008333,0.000000,0.000000,1.460556,0.181667,22.311111,NA,NA,NA,2.341111,1.417778,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.671665,80409,24.646667,0.456420,6.691667,0.123920,73.502998,0.460556,0.008529,82.828171,0.000000,25.737223,0.476615,1.883333,5.872222,0.008333,0.000000,0.000000,1.460556,0.169444,22.639999,NA,NA,NA,2.433333,1.285556,
6,cube0,42.528889,76552,5.988333,0.110895,4.563889,0.084516,8.392222,0.155412,0.001111,0.000021,3433.227539,9.672222,0.179115,126.207100,0.000000,12.612223,0.233560,0.446111,1.756111,8.921667,0.000000,0.000000,0.000000,0.151667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.692223,3.562778,3.970000,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.926666,91668,17.745556,0.328621,4.728889,0.087572,74.592636,0.888333,0.016451,68.707497,0.000000,12.199445,0.225916,1.648889,4.299445,0.000000,0.000000,0.000000,0.000000,0.158889,10.781111,NA,NA,NA,2.650556,18.374445,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.917221,91651,6.319445,0.117027,1.494444,0.027675,81.682732,1.130556,0.020936,53.986874,0.000000,10.069445,0.186471,1.333889,2.557222,0.000000,0.000000,0.000000,0.000000,0.121111,0.265000,NA,NA,NA,13.368889,21.096111,
7,cube0,42.358891,76246,5.951667,0.110216,4.565556,0.084547,9.853333,0.182469,0.001111,0.000021,3433.227539,9.692223,0.179486,125.946671,0.000000,12.074445,0.223601,0.426111,1.696667,10.018888,0.000000,0.000000,0.000000,0.133889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.799445,10.793889,10.163333,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.498333,80097,22.443333,0.415617,5.166111,0.095669,86.278351,0.683889,0.012665,100.403076,0.000000,22.399445,0.414805,1.825556,5.543334,0.006667,0.000000,0.000000,1.171111,0.176667,20.289444,NA,NA,NA,0.457222,6.510556,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.494999,80091,20.159445,0.373323,4.640000,0.085926,86.118439,0.792778,0.014681,86.612602,0.000000,22.071667,0.408735,1.761667,5.195000,0.006667,0.000000,0.000000,1.171111,0.146111,17.513889,NA,NA,NA,2.660000,7.437222,
8,cube0,42.563889,76615,5.999444,0.111101,4.566111,0.084558,7.340000,0.135926,0.001111,0.000021,3433.227539,9.751667,0.180586,125.178917,0.000000,14.396667,0.266605,0.457222,1.786111,8.035000,0.000000,0.000000,0.000000,0.171667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.011666,4.325555,12.827222,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.911110,91640,22.393888,0.414702,6.045556,0.111955,73.609161,1.159444,0.021471,78.962585,0.000000,18.440001,0.341481,1.791667,5.027778,0.003333,0.000000,0.000000,0.568333,0.195556,15.903334,NA,NA,NA,0.638333,10.648889,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.912224,91642,15.542222,0.287819,4.207778,0.077922,72.866554,1.342778,0.024866,68.181602,0.000000,16.683889,0.308961,1.605000,3.982222,0.003333,0.000000,0.000000,0.571111,0.176667,10.101111,NA,NA,NA,6.310000,14.260555,
9,cube0,42.191113,75944,5.999444,0.111101,4.575555,0.084733,7.553889,0.139887,0.001111,0.000021,3433.227539,10.201111,0.188909,119.663742,0.000000,11.837222,0.219208,0.427778,1.701667,7.976111,0.000000,0.000000,0.000000,0.135000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.654445,10.575000,7.272222,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.276669,79698,17.877222,0.331060,4.267778,0.079033,82.819565,0.712222,0.013189,96.408882,0.000000,18.043333,0.334136,1.700556,4.853889,0.003333,0.000000,0.000000,0.578889,0.191667,16.328333,NA,NA,NA,0.597222,10.220555,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.266666,79680,11.025556,0.204177,2.684444,0.049712,80.111015,0.841667,0.015586,81.581642,0.000000,16.052778,0.297274,1.511667,3.807778,0.003333,0.000000,0.000000,0.582222,0.163333,8.870000,NA,NA,NA,9.707778,10.663889,
10,cube0,42.437222,76387,5.975555,0.110658,4.566111,0.084558,8.672222,0.160597,0.001111,0.000021,3433.227539,9.997222,0.185134,122.104233,0.000000,12.190556,0.225751,0.463889,1.806111,8.739445,0.000000,0.000000,0.000000,0.116667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.577778,8.692223,14.247778,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.754444,91358,26.961666,0.499290,6.765555,0.125288,79.413475,1.225000,0.022685,74.736931,0.000000,23.808889,0.440905,1.924444,5.743333,0.006667,0.000000,0.000000,1.164444,0.199444,20.764999,NA,NA,NA,0.578889,4.148889,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.752224,91354,24.677778,0.456996,6.331111,0.117243,77.575996,1.271111,0.023539,72.025757,0.000000,23.514444,0.435453,1.863333,5.394444,0.006667,0.000000,0.000000,1.164444,0.175556,19.325001,NA,NA,NA,0.379444,6.970556,
11,cube0,42.180557,75925,5.988333,0.110895,4.575555,0.084733,7.945556,0.147140,0.001111,0.000021,3433.227539,9.165000,0.169722,133.191833,0.000000,11.783889,0.218220,0.426111,1.696111,7.905000,0.000000,0.000000,0.000000,0.142222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.307222,3.687222,7.799445,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.286667,79716,13.227222,0.244949,3.110000,0.057593,83.983139,0.440000,0.008148,86.697662,0.000000,12.625000,0.233796,1.567222,4.148889,0.000000,0.000000,0.000000,0.000000,0.169444,11.030556,NA,NA,NA,0.983333,16.974445,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.277222,79699,1.801111,0.033354,0.415556,0.007695,73.438026,0.595556,0.011029,64.052750,0.000000,10.231112,0.189465,1.252778,2.406111,0.000000,0.000000,0.000000,0.000000,0.140000,0.268889,NA,NA,NA,11.973333,19.777222,
12,cube0,42.485554,76474,5.951667,0.110216,4.563889,0.084516,8.795000,0.162870,0.001111,0.000021,3433.227539,9.677222,0.179208,126.141891,0.000000,12.452778,0.230607,0.466111,1.816111,9.870556,0.000000,0.000000,0.000000,0.121111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.395000,11.616667,14.276667,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.046665,91884,29.165001,0.540093,7.644444,0.141564,76.318207,1.052778,0.019496,57.975349,0.000000,26.571667,0.492068,1.990000,6.097778,0.008333,0.000000,0.000000,1.457222,0.176667,22.923334,NA,NA,NA,0.580556,0.973333,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.058334,91905,29.165001,0.540093,7.800000,0.144444,74.796188,1.074444,0.019897,56.806252,0.000000,26.215555,0.485473,1.990000,6.097778,0.008333,0.000000,0.000000,1.457222,0.167222,22.889444,NA,NA,NA,1.047778,0.962222,
13,cube0,42.285000,76113,6.000000,0.111111,4.563889,0.084516,5.981667,0.110772,0.001111,0.000021,3433.227539,9.343889,0.173035,130.641876,0.000000,12.549444,0.232397,0.431111,1.711667,7.133889,0.000000,0.000000,0.000000,0.149444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.338333,3.960000,10.957778,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.331665,79797,15.591666,0.288735,3.963889,0.073405,77.530312,1.166111,0.021595,58.883369,0.000000,14.980556,0.277418,1.639444,4.513889,0.001667,0.000000,0.000000,0.282222,0.130000,13.793889,NA,NA,NA,0.796667,14.013889,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.376110,79877,6.456111,0.119558,1.848333,0.034228,66.430428,0.818333,0.015154,83.907799,0.000000,13.282778,0.245977,1.391667,3.119444,0.001667,0.000000,0.000000,0.285556,0.162778,5.524445,NA,NA,NA,8.686111,17.317223,
14,cube0,42.558334,76605,5.999444,0.111101,4.566111,0.084558,8.932222,0.165412,0.001111,0.000021,3433.227539,9.800555,0.181492,124.554482,0.000000,13.142777,0.243385,0.477222,1.846111,8.741667,0.000000,0.000000,0.000000,0.134444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.085000,11.106667,8.258889,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.011112,91820,24.677778,0.456996,6.910555,0.127973,71.071312,1.129444,0.020916,81.059967,0.000000,21.337778,0.395144,1.876667,5.435555,0.005000,0.000000,0.000000,0.875000,0.166111,18.232222,NA,NA,NA,0.718889,7.686666,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.046665,91884,20.110001,0.372407,5.565000,0.103056,71.675522,1.154444,0.021379,79.304581,0.000000,20.660555,0.382603,1.753333,4.737222,0.005000,0.000000,0.000000,0.875000,0.193333,13.331111,NA,NA,NA,6.016667,8.056111,
15,cube0,41.988335,75579,5.975555,0.110658,4.571667,0.084660,8.827222,0.163467,0.001111,0.000021,3433.227539,9.888889,0.183128,123.441887,0.000000,12.033334,0.222840,0.432778,1.716667,8.686666,0.000000,0.000000,0.000000,0.127778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.245555,5.802778,15.457222,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.052223,79294,20.161112,0.373354,5.643889,0.104516,70.800392,0.933889,0.017294,73.525391,0.000000,20.673334,0.382840,1.770000,5.215000,0.005000,0.000000,0.000000,0.871111,0.151111,19.002222,NA,NA,NA,0.887778,6.730000,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.102222,79384,15.591666,0.288735,4.456666,0.082531,68.957726,0.935000,0.017315,73.438026,0.000000,20.182777,0.373755,1.647222,4.516667,0.005000,0.000000,0.000000,0.875000,0.178333,15.350000,NA,NA,NA,0.976111,11.873889,
16,cube0,41.878334,75381,6.023334,0.111543,4.575000,0.084722,6.371111,0.117984,0.001111,0.000021,3433.227539,9.418333,0.174414,129.609253,0.000000,13.247222,0.245319,0.416111,1.670000,7.265555,0.000000,0.000000,0.000000,0.196667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.943889,8.153889,6.700000,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.845001,75321,14.085556,0.260844,3.374444,0.062490,82.029495,0.573333,0.010617,106.456665,0.000000,15.307222,0.283467,1.601111,4.442222,0.001667,0.000000,0.000000,0.289444,0.147222,13.323334,NA,NA,NA,0.834444,13.482778,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.845554,75322,4.950000,0.091667,1.166667,0.021605,79.086845,0.541111,0.010021,112.795982,0.000000,13.495000,0.249907,1.348889,3.048889,0.001667,0.000000,0.000000,0.289444,0.170000,3.950000,NA,NA,NA,10.437778,14.946667,
17,cube0,41.881111,75386,5.964445,0.110453,4.563889,0.084516,8.652223,0.160226,0.001111,0.000021,3433.227539,9.518333,0.176265,128.247574,0.000000,12.499444,0.231471,0.412778,1.659444,8.441112,0.000000,0.000000,0.000000,0.210556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.170556,10.958889,14.432222,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.863335,75354,23.140556,0.428529,5.583333,0.103395,82.628052,0.296667,0.005494,102.868240,0.000000,26.311666,0.487253,1.850556,5.821111,0.008333,0.000000,0.000000,1.460556,0.158889,22.096666,NA,NA,NA,0.733333,1.951667,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.862221,75352,23.140556,0.428529,5.809444,0.107582,79.412056,0.279444,0.005175,109.208023,0.000000,26.491112,0.490576,1.850556,5.821111,0.008333,0.000000,0.000000,1.460556,0.183889,22.247223,NA,NA,NA,0.692778,1.767778,
18,cube0,41.821667,75279,5.999444,0.111101,4.575555,0.084733,7.185555,0.133066,0.001111,0.000021,3433.227539,9.991667,0.185031,122.172119,0.000000,12.293889,0.227665,0.412778,1.659444,8.450000,0.000000,0.000000,0.000000,0.183889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.975555,3.554445,6.951667,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.764999,75177,11.721111,0.217058,2.984444,0.055267,77.290756,0.277778,0.005144,109.863281,0.000000,12.591111,0.233169,1.530000,4.081111,0.000000,0.000000,0.000000,0.000000,0.128333,10.981112,NA,NA,NA,0.616111,16.408890,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.747223,75145,0.295000,0.005463,0.001111,0.000021,0.000000,0.461667,0.008549,66.103058,0.000000,10.223333,0.189321,1.214444,2.339444,0.000000,0.000000,0.000000,0.000000,0.132222,0.265000,NA,NA,NA,11.542778,19.328888,
19,cube0,41.825554,75286,1.185556,0.021955,0.915000,0.016944,1.916111,0.035484,0.001111,0.000021,1716.613770,1.983333,0.036728,123.096107,0.000000,4.886667,0.090494,0.137222,0.431667,2.176111,0.000000,0.000000,0.000000,0.193333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.772778,3.698889,2.509444,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.782223,75208,2.585556,0.047881,0.542222,0.010041,85.083191,0.275000,0.005093,110.973007,0.000000,9.297222,0.172171,1.053889,2.140000,0.000000,0.000000,0.000000,0.000000,0.113889,1.709444,NA,NA,NA,0.511667,29.261667,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.765556,75178,0.295000,0.005463,0.001111,0.000021,0.000000,0.458889,0.008498,66.503197,0.000000,8.901667,0.164846,0.991111,1.791667,0.000000,0.000000,0.000000,0.000000,0.124444,0.228333,NA,NA,NA,0.427222,32.293888,
