block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.916664,124050,1.609029,26.745562,26.867807,1.623897,134,0.256690,17,0.036512,2033.000000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.153759,121.750000,0.861364,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.795555,120232,1.077091,17.831476,17.948767,1.091959,90,0.177153,12,0.024429,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.103006,81.500000,0.576601,
4,cube0,60.204445,108368,47.368885,10.784127,10.582586,42.726818,246,0.191636,89,0.161667,18,0.046852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.084897,36.000000,0.238565,0.000000,0.000000,3200.000000,20.203846,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.429443,121373,1.609029,26.745562,26.862852,1.623897,134,0.277739,17,0.033596,2032.625000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.153759,121.750000,0.861364,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.058891,118906,1.077091,17.831476,17.948767,1.091959,90,0.191551,12,0.023387,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.103006,81.500000,0.576601,
5,cube0,57.322777,103181,47.368885,9.726860,9.525319,42.726818,246,0.190748,87,0.151952,18,0.031860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.684417,36.000000,0.238565,0.000000,0.000000,3200.000000,20.203846,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.597221,112675,0.652532,25.476841,25.582567,0.667400,122,0.257801,8,0.014599,1935.750000,50.500000,NA,NA,NA,NA,NA,NA,NA,NA,1927.750000,11.577225,49.375000,0.349321,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.627777,112730,0.439427,16.985662,17.091389,0.454295,82,0.187948,6,0.010440,1293.250000,34.375000,NA,NA,NA,NA,NA,NA,NA,NA,1285.250000,7.718651,33.250000,0.235239,
6,cube0,58.201111,104762,47.368885,9.726860,9.525319,42.726818,246,0.190772,87,0.143850,18,0.013912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.684417,36.000000,0.238565,0.000000,0.000000,3200.000000,20.203846,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.441666,121395,0.969712,26.745562,26.864504,0.984580,134,0.288017,11,0.020941,2032.750000,74.500000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.153759,73.375000,0.519118,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.151108,119072,0.650880,17.831476,17.947115,0.665748,90,0.178302,8,0.015594,1358.000000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.103006,49.250000,0.348437,
7,cube0,60.930000,109674,47.368885,10.784127,10.582586,42.726818,246,0.194082,89,0.148850,18,0.004182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.084897,36.000000,0.238565,0.000000,0.000000,3200.000000,20.203846,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.894447,122210,1.609029,26.745562,26.867807,1.623897,134,0.266042,17,0.035054,2033.000000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.153759,121.750000,0.861364,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.360558,119449,1.077091,17.831476,17.948767,1.091959,90,0.201312,12,0.024005,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.103006,81.500000,0.576601,
8,cube0,59.761665,107571,47.368885,10.784127,10.582586,42.726818,246,0.190988,89,0.146235,18,0.047176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.084897,36.000000,0.238565,0.000000,0.000000,3200.000000,20.203846,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.354446,123038,1.609029,26.745562,26.864504,1.623897,134,0.282407,17,0.037060,2032.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.153759,121.750000,0.861364,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.782219,120208,1.077091,17.831476,17.948767,1.091959,90,0.202029,12,0.028017,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.103006,81.500000,0.576601,
9,cube0,60.974998,109755,47.368885,10.784127,10.582586,42.726818,246,0.190602,89,0.153110,18,0.047215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.084897,36.000000,0.238565,0.000000,0.000000,3200.000000,20.203846,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.773331,123792,1.609029,26.745562,26.867807,1.623897,134,0.287207,17,0.034360,2033.000000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.153759,121.750000,0.861364,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.684998,120033,1.077091,17.831476,17.947115,1.091959,90,0.190239,12,0.025556,1358.000000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.103006,81.500000,0.576601,
10,cube0,60.744999,109341,47.368885,10.784127,10.582586,42.726818,246,0.192160,89,0.157917,18,0.037253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.084897,36.000000,0.238565,0.000000,0.000000,3200.000000,20.203846,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.427223,121369,1.609029,26.745562,26.866156,1.623897,134,0.271366,17,0.034475,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.153759,121.750000,0.861364,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.117226,119011,1.077091,17.831476,17.953722,1.091959,90,0.192199,12,0.023465,1358.500000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.103006,81.500000,0.576601,
11,cube0,57.475555,103456,47.368885,9.726860,9.525319,42.726818,246,0.190818,87,0.140965,18,0.047191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.684417,36.000000,0.238565,0.000000,0.000000,3200.000000,20.203846,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.462776,112433,0.652532,25.476841,25.582567,0.667400,122,0.265108,8,0.013997,1935.750000,50.500000,NA,NA,NA,NA,NA,NA,NA,NA,1927.750000,11.577225,49.375000,0.349321,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.510555,112519,0.439427,16.985662,17.091389,0.454295,82,0.186119,6,0.009576,1293.250000,34.375000,NA,NA,NA,NA,NA,NA,NA,NA,1285.250000,7.718651,33.250000,0.235239,
12,cube0,57.316666,103170,47.368885,9.726860,9.525319,42.726818,246,0.191065,87,0.137708,18,0.047176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.684417,36.000000,0.238565,0.000000,0.000000,3200.000000,20.203846,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.385559,121294,0.969712,26.745562,26.869461,0.984580,134,0.271914,11,0.021551,2033.125000,74.500000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.153759,73.375000,0.519118,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.214447,119186,0.650880,17.831476,17.952070,0.665748,90,0.211242,8,0.015054,1358.375000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.103006,49.250000,0.348437,
13,cube0,60.709446,109277,47.368885,10.784127,10.582586,42.726818,246,0.192461,89,0.147446,18,0.045424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.084897,36.000000,0.238565,0.000000,0.000000,3200.000000,20.203846,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.863335,122154,1.609029,26.745562,26.864504,1.623897,134,0.283850,17,0.034213,2032.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.153759,121.750000,0.861364,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.372223,119470,1.077091,17.831476,17.948767,1.091959,90,0.198765,12,0.022153,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.103006,81.500000,0.576601,
14,cube0,60.637779,109148,47.368885,10.784127,10.582586,42.726818,246,0.191890,89,0.149846,18,0.046505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.084897,36.000000,0.238565,0.000000,0.000000,3200.000000,20.203846,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.345001,123021,1.609029,26.745562,26.867807,1.623897,134,0.275023,17,0.036605,2033.000000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.153759,121.750000,0.861364,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.782219,120208,1.077091,17.831476,17.948767,1.091959,90,0.205324,12,0.025802,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.103006,81.500000,0.576601,
15,cube0,60.884445,109592,47.368885,10.784127,10.582586,42.726818,246,0.191420,89,0.151551,18,0.047377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.084897,36.000000,0.238565,0.000000,0.000000,3200.000000,20.203846,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.547226,123385,1.609029,26.745562,26.866156,1.623897,134,0.277539,17,0.032870,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.153759,121.750000,0.861364,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.526665,119748,1.077091,17.831476,17.952070,1.091959,90,0.199444,12,0.024483,1358.375000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.103006,81.500000,0.576601,
16,cube0,50.115002,90207,38.064934,8.035233,7.833691,34.267029,198,0.153843,71,0.131914,18,0.053349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.043649,35.500000,0.235252,0.000000,0.000000,2560.000000,16.163078,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.392776,112307,0.652532,20.382133,20.482904,0.665748,98,0.237863,8,0.016011,1549.875000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.262080,49.375000,0.349321,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.447777,112406,0.439427,13.589190,13.689961,0.452643,66,0.167994,6,0.013596,1035.875000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.175221,33.250000,0.235239,
17,cube0,50.636112,91145,38.064934,8.035233,7.833691,34.267029,198,0.152917,71,0.123750,18,0.054066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.043649,35.500000,0.235252,0.000000,0.000000,2560.000000,16.163078,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.874443,122174,0.969712,21.650854,21.773102,0.982928,110,0.250610,11,0.022739,1647.500000,74.375000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.838614,73.375000,0.519118,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.284447,119312,0.650880,14.435004,14.552295,0.664096,74,0.178866,8,0.015756,1101.125000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.559577,49.250000,0.348437,
18,cube0,51.959446,93527,38.064934,9.092500,8.890959,34.267029,198,0.154120,73,0.126073,18,0.054961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,672.750000,2592.875000,688.000000,3.444129,35.500000,0.235252,0.000000,0.000000,2560.000000,16.163078,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.600555,123481,1.609029,21.650854,21.773102,1.622245,110,0.238627,17,0.035093,1647.500000,122.750000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.838614,121.750000,0.861364,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.552780,119795,1.077091,14.435004,14.562206,1.090307,74,0.171867,12,0.026983,1101.875000,82.500000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.559577,81.500000,0.576601,
19,cube0,49.154999,88479,38.064934,8.035233,7.833691,34.267029,198,0.154005,71,0.111566,18,0.055008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.043649,35.500000,0.235252,0.000000,0.000000,2560.000000,16.163078,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.382221,112288,0.652532,20.382133,20.484556,0.665748,98,0.226574,8,0.014336,1550.000000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.262080,49.375000,0.349321,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.406666,112332,0.439427,13.589190,13.689961,0.452643,66,0.166397,6,0.009151,1035.875000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.175221,33.250000,0.235239,
