block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
6,vector0,NA,NA,NA,NA,NA,NA,68.785004,123813,0.161343,0.099306,0.037731,0.024306,0.000000,0.118796,0.041721,0.081250,
6,vector1,NA,NA,NA,NA,NA,NA,67.404442,121328,0.107562,0.066204,0.025154,0.016204,0.000000,0.106358,0.027238,0.063974,
7,cube0,61.736111,111125,0.293341,0.283858,0.045617,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,69.348335,124827,0.161343,0.099306,0.037731,0.024306,0.000000,0.130671,0.041813,0.133048,
7,vector1,NA,NA,NA,NA,NA,NA,67.896111,122213,0.107562,0.066204,0.025154,0.016204,0.000000,0.105123,0.027554,0.098503,
8,cube0,61.603889,110887,0.308627,0.302106,0.025239,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,69.813332,125664,0.161343,0.099306,0.037731,0.024306,0.000000,0.139529,0.041852,0.133032,
8,vector1,NA,NA,NA,NA,NA,NA,67.912781,122243,0.107562,0.066204,0.025154,0.016204,0.000000,0.104113,0.027562,0.098488,
9,cube0,61.322777,110381,0.299938,0.291358,0.023897,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,70.081108,126146,0.161343,0.099306,0.037731,0.024306,0.000000,0.136744,0.042384,0.133056,
9,vector1,NA,NA,NA,NA,NA,NA,67.961670,122331,0.107562,0.066204,0.025154,0.016204,0.000000,0.108441,0.027361,0.098503,
10,cube0,61.901112,111422,0.299043,0.291389,0.023897,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,68.621666,123519,0.161343,0.099306,0.037731,0.024306,0.000000,0.136998,0.041644,0.133040,
10,vector1,NA,NA,NA,NA,NA,NA,67.371666,121269,0.107562,0.066204,0.025154,0.016204,0.000000,0.108943,0.027245,0.098511,
11,cube0,58.873333,105972,0.291636,0.283025,0.023935,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,63.799999,114840,0.161343,0.099306,0.037731,0.024306,0.000000,0.107515,0.037153,0.081134,
11,vector1,NA,NA,NA,NA,NA,NA,63.810555,114859,0.107562,0.066204,0.025154,0.016204,0.000000,0.095355,0.024769,0.063858,
12,cube0,58.752777,105755,0.293210,0.283295,0.023935,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,68.701668,123663,0.161343,0.099306,0.037731,0.024306,0.000000,0.126682,0.042222,0.081227,
12,vector1,NA,NA,NA,NA,NA,NA,67.517220,121531,0.107562,0.066204,0.025154,0.016204,0.000000,0.099676,0.027230,0.063966,
13,cube0,61.123890,110023,0.288758,0.279969,0.045532,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,69.183891,124531,0.161343,0.099306,0.037731,0.024306,0.000000,0.130671,0.042037,0.133056,
13,vector1,NA,NA,NA,NA,NA,NA,67.579445,121643,0.107562,0.066204,0.025154,0.016204,0.000000,0.111983,0.026898,0.098511,
14,cube0,61.713333,111084,0.300895,0.291289,0.023897,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,69.544441,125180,0.161343,0.099306,0.037731,0.024306,0.000000,0.130826,0.041821,0.133056,
14,vector1,NA,NA,NA,NA,NA,NA,68.044441,122480,0.107562,0.066204,0.025154,0.016204,0.000000,0.117014,0.027963,0.098495,
15,cube0,62.448334,112407,0.293171,0.284059,0.023897,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,70.030556,126055,0.161343,0.099306,0.037731,0.024306,0.000000,0.141798,0.042616,0.133063,
15,vector1,NA,NA,NA,NA,NA,NA,67.886665,122196,0.107562,0.066204,0.025154,0.016204,0.000000,0.107222,0.027508,0.098519,
16,cube0,50.828888,91492,0.239838,0.234699,0.023927,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,63.741112,114734,0.129074,0.079444,0.030185,0.019444,0.000000,0.088125,0.029722,0.081134,
16,vector1,NA,NA,NA,NA,NA,NA,63.751667,114753,0.086049,0.052963,0.020123,0.012963,0.000000,0.082623,0.019815,0.063866,
17,cube0,51.240555,92233,0.246667,0.244020,0.023927,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,69.175003,124515,0.129074,0.079444,0.030185,0.019444,0.000000,0.111049,0.034344,0.081250,
17,vector1,NA,NA,NA,NA,NA,NA,67.709442,121877,0.086049,0.052963,0.020123,0.012963,0.000000,0.086836,0.022423,0.063974,
18,cube0,53.010555,95419,0.235756,0.229799,0.023889,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,69.973335,125952,0.129074,0.079444,0.030185,0.019444,0.000000,0.113079,0.034522,0.133040,
18,vector1,NA,NA,NA,NA,NA,NA,67.876663,122178,0.086049,0.052963,0.020123,0.012963,0.000000,0.092361,0.022238,0.098503,
19,cube0,51.431667,92577,0.232994,0.227407,0.023927,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,63.698891,114658,0.129074,0.079444,0.030185,0.019444,0.000000,0.100764,0.029722,0.081235,
19,vector1,NA,NA,NA,NA,NA,NA,63.730556,114715,0.086049,0.052963,0.020123,0.012963,0.000000,0.076373,0.019815,0.063974,
