block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.535557,60364,19.392778,0.461733,6.005556,0.142989,68.998032,0.968889,0.023069,48.599659,0.015700,7.235556,0.172275,1.193333,2.710000,0.000000,0.000000,0.000000,12.495556,0.899444,4.491111,NA,9.280000,0.606111,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.504444,60308,13.661111,0.325265,4.396667,0.104683,62.849232,0.709444,0.016892,44.696480,0.020390,6.791111,0.161693,0.872778,1.988889,0.000000,0.000000,0.000000,6.711667,1.172222,3.915000,NA,10.444445,6.173889,
4,cube0,30.777779,55400,3.556667,0.084683,2.820555,0.067156,6.767778,0.161138,1.757222,0.041839,18.995094,9.088889,0.216402,80.584312,0.000000,15.775000,0.375595,0.278889,1.006667,2.588889,0.000000,0.000000,0.000000,0.149444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.706112,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.333889,70801,23.014444,0.547963,8.164444,0.194392,61.966770,1.563333,0.037222,44.760674,0.013826,10.458889,0.249021,1.281667,2.873333,0.000000,0.000000,0.000000,13.075000,1.145555,4.320556,NA,5.591111,0.696667,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.730556,67915,16.075556,0.382751,6.602222,0.157196,51.098293,1.176667,0.028016,39.916542,0.017645,9.538889,0.227116,0.938333,2.120556,0.000000,0.000000,0.000000,7.492222,0.144444,2.841667,NA,6.065556,5.796111,
5,cube0,31.394444,56510,3.556667,0.084683,2.821111,0.067169,5.733333,0.136508,2.831111,0.067407,11.789929,7.857222,0.187077,93.216393,0.000000,16.104445,0.383439,0.278333,1.014444,1.326667,0.000000,0.000000,0.000000,0.147778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.590000,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.469444,60245,19.392778,0.461733,7.020000,0.167143,59.027279,0.978889,0.023307,48.103184,0.016086,9.205556,0.219180,1.200556,2.738333,0.000000,0.000000,0.000000,13.127222,0.297222,3.808333,NA,6.045000,0.777222,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.446667,60204,13.661111,0.325265,5.660000,0.134762,48.821053,0.685556,0.016323,46.253975,0.017417,8.199445,0.195225,0.880000,2.017222,0.000000,0.000000,0.000000,7.296667,0.255000,3.523889,NA,8.072778,6.558889,
6,cube0,31.728333,57111,3.556667,0.084683,2.824445,0.067249,6.260000,0.149048,3.139444,0.074749,10.632010,8.325556,0.198228,87.972733,0.000000,15.875556,0.377989,0.283333,1.038333,1.368333,0.000000,0.000000,0.000000,0.113333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.351667,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.350555,70831,23.014444,0.547963,7.662222,0.182434,66.028397,1.592778,0.037923,43.933216,0.014363,10.933333,0.260317,1.289444,2.900556,0.000000,0.000000,0.000000,12.827778,0.280000,3.972222,NA,6.253889,0.948333,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.688332,67839,16.075556,0.382751,5.921667,0.140992,56.970833,1.172778,0.027923,40.048901,0.018300,10.011666,0.238373,0.945000,2.148333,0.000000,0.000000,0.000000,6.629445,0.408333,4.113889,NA,8.271111,5.873333,
7,cube0,31.800556,57241,3.556667,0.084683,2.788889,0.066402,5.907222,0.140648,3.214444,0.076534,10.383942,8.037222,0.191362,91.128738,0.000000,16.606667,0.395397,0.283889,1.045556,1.486667,0.000000,0.000000,0.000000,0.133889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.786112,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.434444,60182,19.392778,0.461733,7.192778,0.171257,57.609383,1.037778,0.024709,45.373554,0.015237,9.809444,0.233558,1.207778,2.766111,0.000000,0.000000,0.000000,12.537778,0.442778,4.406667,NA,5.778889,0.518889,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.406113,60131,13.661111,0.325265,5.507778,0.131138,50.170349,0.825556,0.019656,38.410103,0.020476,8.179444,0.194749,0.888333,2.044445,0.000000,0.000000,0.000000,6.760000,0.315556,3.864444,NA,8.306111,6.082778,
8,cube0,23.961111,43130,2.371111,0.056455,1.956111,0.046574,3.850556,0.091680,1.955556,0.046561,16.824766,4.841667,0.115278,100.849831,0.000000,8.725000,0.207738,0.231111,0.826667,2.264444,0.000000,0.000000,0.000000,0.097778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.616111,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.956665,71922,17.711111,0.421693,7.142222,0.170053,57.917019,2.961667,0.070516,23.627188,0.017488,10.208333,0.243056,0.976111,2.200556,0.000000,0.000000,0.000000,7.761111,0.383889,4.227222,NA,4.542778,5.992222,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.926666,68268,12.540000,0.298571,6.133889,0.146045,44.971519,1.076667,0.025635,43.623955,0.020287,8.590555,0.204537,0.734444,1.672778,0.000000,0.000000,0.000000,4.843889,0.397222,3.862778,NA,4.755556,11.288889,
9,cube0,24.692778,44447,2.371111,0.056455,1.930000,0.045952,4.382222,0.104339,1.947222,0.046362,16.896769,5.396667,0.128492,90.478310,0.000000,9.499444,0.226177,0.232778,0.833333,1.522222,0.000000,0.000000,0.000000,0.130556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.120556,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.325554,59986,13.661111,0.325265,6.396667,0.152302,43.198616,1.216667,0.028968,38.702194,0.020017,8.174444,0.194630,0.887222,2.036667,0.000000,0.000000,0.000000,7.815000,0.615556,4.491667,NA,4.329444,7.203889,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.353333,60036,9.840000,0.234286,5.589445,0.133082,32.972427,0.932778,0.022209,33.994884,0.021388,7.331666,0.174563,0.669444,1.550556,0.000000,0.000000,0.000000,5.729445,0.433889,4.121666,NA,4.281111,11.208889,
10,cube0,24.912777,44843,2.371111,0.056455,1.936111,0.046098,3.671667,0.087421,1.335000,0.031786,24.645515,4.707778,0.112090,103.717979,0.000000,9.267777,0.220661,0.232778,0.840556,1.506111,0.000000,0.000000,0.000000,0.122222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.227777,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.305557,59950,13.661111,0.325265,7.138333,0.169960,38.710316,1.147222,0.027315,41.044941,0.019417,8.651111,0.205979,0.890000,2.042222,0.000000,0.000000,0.000000,8.615556,0.446111,4.447778,NA,4.133333,7.165555,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.344444,60020,9.840000,0.234286,6.066111,0.144431,30.381500,0.855000,0.020357,37.087337,0.024390,7.741667,0.184325,0.672222,1.556111,0.000000,0.000000,0.000000,5.631667,0.541111,4.040000,NA,3.924444,11.479445,
11,cube0,24.882223,44788,2.360000,0.056190,1.950556,0.046442,3.935555,0.093704,1.917222,0.045648,17.161163,5.074444,0.120820,96.223595,0.000000,9.216111,0.219431,0.238333,0.864444,1.260556,0.000000,0.000000,0.000000,0.621111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.776112,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.777222,71599,17.711111,0.421693,7.813334,0.186032,52.942352,2.342222,0.055767,29.875839,0.017061,10.151111,0.241693,0.985000,2.235000,0.000000,0.000000,0.000000,8.515555,0.618889,4.526667,NA,3.992778,5.890000,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.972778,68351,12.540000,0.298571,5.551111,0.132169,49.692810,1.129444,0.026892,41.585453,0.021103,9.124444,0.217249,0.743333,1.707222,0.000000,0.000000,0.000000,4.757778,0.677778,4.161667,NA,3.794445,11.399445,
12,cube0,25.409445,45737,2.371111,0.056455,1.932222,0.046005,3.820555,0.090966,2.057222,0.048981,15.993298,4.861667,0.115754,100.434944,0.000000,9.415556,0.224180,0.239444,0.871667,1.818889,0.000000,0.000000,0.000000,0.119444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.243889,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.301666,59943,13.661111,0.325265,5.648334,0.134484,48.921886,0.985000,0.023452,47.804741,0.019559,8.766111,0.208717,0.895556,2.071111,0.000000,0.000000,0.000000,7.818889,0.731667,4.493889,NA,4.288333,7.025556,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.351112,60032,9.840000,0.234286,4.918334,0.117103,37.471542,0.680556,0.016204,46.593800,0.020802,8.633889,0.205569,0.677778,1.585000,0.000000,0.000000,0.000000,4.877222,0.176667,3.651667,NA,3.789444,11.366111,
13,cube0,24.437778,43988,2.371111,0.056455,1.954444,0.046534,3.395000,0.080833,2.135000,0.050833,15.410662,4.576667,0.108968,106.689278,0.000000,9.832778,0.234114,0.241667,0.878333,1.242778,0.000000,0.000000,0.000000,0.141667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.660555,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.287224,59917,13.661111,0.325265,5.821111,0.138598,47.469826,1.115556,0.026561,42.210064,0.018496,8.984445,0.213915,0.898889,2.076667,0.000000,0.000000,0.000000,7.794445,0.687222,4.281667,NA,3.788889,6.236667,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.313889,59965,9.840000,0.234286,4.718889,0.112354,39.055286,0.754444,0.017963,42.030495,0.023104,7.610556,0.181204,0.681111,1.590556,0.000000,0.000000,0.000000,4.762222,0.478333,4.082222,NA,3.933333,10.358889,
14,cube0,24.057777,43304,2.371111,0.056455,1.951111,0.046455,3.503889,0.083426,2.041111,0.048598,16.119535,4.607222,0.109696,105.981705,0.000000,9.280000,0.220952,0.246111,0.902222,1.309444,0.000000,0.000000,0.000000,0.125556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.905556,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.638332,71349,17.711111,0.421693,6.926667,0.164921,59.719379,2.286111,0.054431,30.609119,0.015530,10.280556,0.244775,0.994444,2.269444,0.000000,0.000000,0.000000,7.809444,0.688889,4.485000,NA,3.858333,6.004445,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.805000,68049,12.540000,0.298571,5.634444,0.134153,48.957851,0.983889,0.023426,47.737564,0.019580,9.133333,0.217460,0.752778,1.741667,0.000000,0.000000,0.000000,4.835556,0.635556,4.292222,NA,4.091667,11.321667,
15,cube0,24.406666,43932,2.360000,0.056190,1.978889,0.047116,3.536111,0.084193,2.043889,0.048664,16.097630,4.664444,0.111058,104.681541,0.000000,11.029445,0.262606,0.246667,0.909444,1.465000,0.000000,0.000000,0.000000,0.125556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.552222,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.273888,59893,13.661111,0.325265,5.872222,0.139815,47.056652,1.118889,0.026640,42.084312,0.018998,8.943889,0.212950,0.905000,2.105556,0.000000,0.000000,0.000000,7.911667,0.635556,4.581111,NA,3.763889,6.899445,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.295555,59932,9.840000,0.234286,5.210556,0.124061,35.370041,0.773889,0.018426,40.974449,0.021994,8.153334,0.194127,0.687222,1.619444,0.000000,0.000000,0.000000,4.738333,0.712222,3.953889,NA,3.584445,11.118889,
16,cube0,25.602222,46084,2.371111,0.056455,1.938889,0.046164,3.738333,0.089008,1.807222,0.043029,18.205709,4.814445,0.114630,101.420059,0.000000,10.268888,0.244497,0.248889,0.916111,1.455000,0.000000,0.000000,0.000000,0.133889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.785000,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.262779,59873,13.661111,0.325265,6.025000,0.143452,45.863422,2.026667,0.048254,23.234049,0.016426,9.442778,0.224828,0.907778,2.111111,0.000000,0.000000,0.000000,8.035000,0.237778,4.106667,NA,3.703333,5.975555,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.289444,59921,9.840000,0.234286,5.083889,0.121045,36.251297,0.764444,0.018201,41.480675,0.020518,8.073889,0.192235,0.690000,1.625000,0.000000,0.000000,0.000000,4.956666,0.521667,4.210000,NA,4.296111,10.624444,
17,cube0,25.180555,45325,2.371111,0.056455,1.935000,0.046071,4.002778,0.095304,1.915000,0.045595,17.181078,5.083889,0.121045,96.044830,0.000000,11.217222,0.267077,0.253333,0.940000,1.657778,0.000000,0.000000,0.000000,0.127778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.506667,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.753887,71557,17.711111,0.421693,6.947222,0.165410,59.542679,1.553333,0.036984,45.048832,0.014842,10.727777,0.255423,1.003333,2.303333,0.000000,0.000000,0.000000,7.853333,0.176667,4.057222,NA,3.669445,7.505000,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.924999,68265,12.540000,0.298571,5.557778,0.132328,49.633202,1.315000,0.031310,35.717457,0.018653,9.672778,0.230304,0.761667,1.775556,0.000000,0.000000,0.000000,4.765000,0.159444,3.862778,NA,3.766111,11.689445,
18,cube0,25.258333,45465,2.371111,0.056455,1.957778,0.046614,3.638333,0.086627,1.977222,0.047077,16.640396,4.683333,0.111508,104.259338,0.000000,10.291667,0.245040,0.253889,0.947222,1.407222,0.000000,0.000000,0.000000,0.159444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.817778,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.252224,59854,13.661111,0.325265,5.788333,0.137817,47.738632,1.510000,0.035952,31.183889,0.017378,9.327222,0.222077,0.914444,2.139444,0.000000,0.000000,0.000000,8.076667,0.168333,4.362778,NA,3.829444,5.948889,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.247776,59846,9.840000,0.234286,5.201667,0.123849,35.430485,0.738889,0.017593,42.915344,0.022317,8.434444,0.200820,0.697222,1.653333,0.000000,0.000000,0.000000,4.830000,0.659444,4.041111,NA,4.242222,10.958333,
19,cube0,25.517778,45932,2.371111,0.056455,1.958889,0.046640,3.736111,0.088955,1.657778,0.039471,19.846909,4.743333,0.112937,102.940529,0.000000,10.585556,0.252037,0.254444,0.955000,1.430000,0.000000,0.000000,0.000000,0.128333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.161667,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.230000,59814,13.661111,0.325265,5.815556,0.138466,47.515171,2.177222,0.051839,21.627405,0.017619,9.326111,0.222050,0.917778,2.145000,0.000000,0.000000,0.000000,8.033334,0.454444,4.363333,NA,3.658889,6.205555,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.252224,59854,9.840000,0.234286,5.247778,0.124947,35.119164,0.752778,0.017923,42.123550,0.020853,8.393888,0.199854,0.699444,1.659444,0.000000,0.000000,0.000000,4.781667,0.155556,4.081666,NA,3.538889,11.567223,
