block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.535557,60364,1.104804,9.722271,9.853729,1.124382,38,0.142989,8,0.023069,440.375000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.418009,49.375000,0.591437,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.504444,60308,0.743994,6.483379,6.623227,0.763573,26,0.104683,6,0.016892,296.000000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.946187,33.250000,0.398284,
4,cube0,30.777779,55400,18.622232,9.621580,9.280350,17.917397,54,0.067156,30,0.161138,18,0.041839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.644538,35.000000,0.392695,0.000000,0.000000,768.000000,8.209722,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.333889,70801,1.641822,11.870345,12.043756,1.661401,50,0.194392,11,0.037222,538.250000,74.250000,NA,NA,NA,NA,NA,NA,NA,NA,530.500000,5.394141,73.375000,0.878920,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.730556,67915,1.102007,7.915428,8.091637,1.121585,34,0.157196,8,0.028016,361.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,353.750000,3.596941,49.250000,0.589939,
5,cube0,31.394444,56510,18.622232,9.621580,9.280350,17.917397,54,0.067169,30,0.136508,18,0.067407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.644538,35.000000,0.392695,0.000000,0.000000,768.000000,8.209722,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.469444,60245,1.104804,9.722271,9.856525,1.124382,38,0.167143,8,0.023307,440.500000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.418009,49.375000,0.591437,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.446667,60204,0.743994,6.483379,6.620430,0.763573,26,0.134762,6,0.016323,295.875000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.946187,33.250000,0.398284,
6,cube0,31.728333,57111,18.622232,9.621580,9.280350,17.917397,54,0.067249,30,0.149048,18,0.074749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.644538,35.000000,0.392695,0.000000,0.000000,768.000000,8.209722,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.350555,70831,1.641822,11.870345,12.040959,1.661401,50,0.182434,11,0.037923,538.125000,74.250000,NA,NA,NA,NA,NA,NA,NA,NA,530.500000,5.394141,73.375000,0.878920,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.688332,67839,1.102007,7.915428,8.080449,1.121585,34,0.140992,8,0.027923,361.125000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,353.750000,3.596941,49.250000,0.589939,
7,cube0,31.800556,57241,18.622232,9.621580,9.280350,17.917397,54,0.066402,30,0.140648,18,0.076534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.644538,35.000000,0.392695,0.000000,0.000000,768.000000,8.209722,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.434444,60182,1.104804,9.722271,9.853729,1.124382,38,0.171257,8,0.024709,440.375000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.418009,49.375000,0.591437,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.406113,60131,0.743994,6.483379,6.617634,0.763573,26,0.131138,6,0.019656,295.750000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.946187,33.250000,0.398284,
8,cube0,23.961111,43130,12.894035,6.757482,6.416252,12.186403,38,0.046574,22,0.091680,18,0.046561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.559652,34.500000,0.387085,0.000000,0.000000,512.000000,5.473147,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.956665,71922,1.641822,9.705489,9.890089,1.658604,44,0.170053,11,0.070516,442.000000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.410383,73.375000,0.878920,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.926666,68268,1.102007,6.472190,6.640009,1.118788,30,0.146045,8,0.025635,296.750000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.941103,49.250000,0.589939,
9,cube0,24.692778,44447,12.894035,6.757482,6.416252,12.186403,38,0.045952,22,0.104339,18,0.046362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.559652,34.500000,0.387085,0.000000,0.000000,512.000000,5.473147,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.325554,59986,1.104804,6.483379,6.620430,1.121585,26,0.152302,8,0.028968,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.946187,49.375000,0.591437,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.353333,60036,0.743994,4.324117,4.452778,0.760776,18,0.133082,6,0.022209,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.964972,33.250000,0.398284,
10,cube0,24.912777,44843,12.894035,6.757482,6.416252,12.186403,38,0.046098,22,0.087421,18,0.031786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.559652,34.500000,0.387085,0.000000,0.000000,512.000000,5.473147,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.305557,59950,1.104804,6.483379,6.623227,1.121585,26,0.169960,8,0.027315,296.000000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.946187,49.375000,0.591437,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.344444,60020,0.743994,4.324117,4.455575,0.760776,18,0.144431,6,0.020357,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.964972,33.250000,0.398284,
11,cube0,24.882223,44788,12.894035,6.757482,6.416252,12.186403,38,0.046442,22,0.093704,18,0.045648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.559652,34.500000,0.387085,0.000000,0.000000,512.000000,5.473147,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.777222,71599,1.641822,9.705489,9.884496,1.658604,44,0.186032,11,0.055767,441.750000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.410383,73.375000,0.878920,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.972778,68351,1.102007,6.472190,6.648400,1.118788,30,0.132169,8,0.026892,297.125000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.941103,49.250000,0.589939,
12,cube0,25.409445,45737,12.894035,6.757482,6.416252,12.186403,38,0.046005,22,0.090966,18,0.048981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.559652,34.500000,0.387085,0.000000,0.000000,512.000000,5.473147,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.301666,59943,1.104804,6.483379,6.614836,1.121585,26,0.134484,8,0.023452,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.946187,49.375000,0.591437,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.351112,60032,0.743994,4.324117,4.458372,0.760776,18,0.117103,6,0.016204,199.250000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.964972,33.250000,0.398284,
13,cube0,24.437778,43988,12.894035,6.757482,6.416252,12.186403,38,0.046534,22,0.080833,18,0.050833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.559652,34.500000,0.387085,0.000000,0.000000,512.000000,5.473147,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.287224,59917,1.104804,6.483379,6.614836,1.121585,26,0.138598,8,0.026561,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.946187,49.375000,0.591437,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.313889,59965,0.743994,4.324117,4.463966,0.760776,18,0.112354,6,0.017963,199.500000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.964972,33.250000,0.398284,
14,cube0,24.057777,43304,12.894035,6.757482,6.416252,12.186403,38,0.046455,22,0.083426,18,0.048598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.559652,34.500000,0.387085,0.000000,0.000000,512.000000,5.473147,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.638332,71349,1.641822,9.705489,9.881699,1.658604,44,0.164921,11,0.054431,441.625000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.410383,73.375000,0.878920,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.805000,68049,1.102007,6.472190,6.642806,1.118788,30,0.134153,8,0.023426,296.875000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.941103,49.250000,0.589939,
15,cube0,24.406666,43932,12.894035,6.757482,6.416252,12.186403,38,0.047116,22,0.084193,18,0.048664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.559652,34.500000,0.387085,0.000000,0.000000,512.000000,5.473147,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.273888,59893,1.104804,6.483379,6.614836,1.121585,26,0.139815,8,0.026640,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.946187,49.375000,0.591437,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.295555,59932,0.743994,4.324117,4.455575,0.760776,18,0.124061,6,0.018426,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.964972,33.250000,0.398284,
16,cube0,25.602222,46084,12.894035,6.757482,6.416252,12.186403,38,0.046164,22,0.089008,18,0.043029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.559652,34.500000,0.387085,0.000000,0.000000,512.000000,5.473147,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.262779,59873,1.104804,6.483379,6.609242,1.121585,26,0.143452,8,0.048254,295.375000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.946187,49.375000,0.591437,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.289444,59921,0.743994,4.324117,4.452778,0.760776,18,0.121045,6,0.018201,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.964972,33.250000,0.398284,
17,cube0,25.180555,45325,12.894035,6.757482,6.416252,12.186403,38,0.046071,22,0.095304,18,0.045595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.559652,34.500000,0.387085,0.000000,0.000000,512.000000,5.473147,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.753887,71557,1.641822,9.705489,9.887293,1.658604,44,0.165410,11,0.036984,441.875000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.410383,73.375000,0.878920,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.924999,68265,1.102007,6.472190,6.642806,1.118788,30,0.132328,8,0.031310,296.875000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.941103,49.250000,0.589939,
18,cube0,25.258333,45465,12.894035,6.757482,6.416252,12.186403,38,0.046614,22,0.086627,18,0.047077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.559652,34.500000,0.387085,0.000000,0.000000,512.000000,5.473147,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.252224,59854,1.104804,6.483379,6.617634,1.121585,26,0.137817,8,0.035952,295.750000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.946187,49.375000,0.591437,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.247776,59846,0.743994,4.324117,4.455575,0.760776,18,0.123849,6,0.017593,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.964972,33.250000,0.398284,
19,cube0,25.517778,45932,12.894035,6.757482,6.416252,12.186403,38,0.046640,22,0.088955,18,0.039471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.559652,34.500000,0.387085,0.000000,0.000000,512.000000,5.473147,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.230000,59814,1.104804,6.483379,6.620430,1.121585,26,0.138466,8,0.051839,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.946187,49.375000,0.591437,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.252224,59854,0.743994,4.324117,4.455575,0.760776,18,0.124947,6,0.017923,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.964972,33.250000,0.398284,
