block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.718889,30094,3.015556,0.137071,2.807778,0.127626,5.561842,0.706111,0.032096,23.129040,0.072375,3.615556,0.164343,0.286667,0.603333,0.000000,0.000000,0.000000,0.002778,3.680556,1.781667,NA,6.963889,1.483333,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.719444,30095,2.204444,0.100202,2.170000,0.098636,0.109870,0.138333,0.006288,6.894031,0.111594,4.735556,0.215253,0.178889,0.366667,0.000000,0.000000,0.000000,0.000000,2.930556,1.637778,NA,4.941111,2.701111,
4,cube0,15.186111,27335,0.237778,0.010808,0.672778,0.030581,3.748889,0.170404,2.675000,0.121591,12.121468,4.200000,0.190909,7.266091,0.000000,11.383889,0.517449,0.172222,0.476667,0.000000,0.000000,0.000000,0.000000,0.111111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.680000,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.338333,34809,4.223889,0.191995,2.427222,0.110328,31.579956,1.941111,0.088232,12.343996,0.070946,7.176111,0.326187,0.333889,0.723333,0.000000,0.000000,0.000000,0.000000,2.099444,1.959444,NA,4.788333,0.438333,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.403334,31326,2.204444,0.100202,1.843889,0.083813,0.129302,0.108333,0.004924,8.803148,0.114137,6.558333,0.298106,0.198889,0.416667,0.000000,0.000000,0.000000,0.000000,3.630556,1.849444,NA,4.371111,1.980000,
5,cube0,14.935555,26884,0.237778,0.010808,0.672778,0.030581,3.811111,0.173232,1.905000,0.086591,17.020960,4.285555,0.194798,7.121033,0.000000,8.291667,0.376894,0.172222,0.483889,0.000000,0.000000,0.000000,0.000000,0.129444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.116111,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.843889,30319,3.015556,0.137071,2.600556,0.118207,6.005031,0.438333,0.019924,37.258568,0.068246,4.580000,0.208182,0.294444,0.630556,0.000000,0.000000,0.000000,0.000000,2.017222,1.614444,NA,5.580555,0.658333,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.672222,30010,2.204444,0.100202,1.876111,0.085278,0.127081,0.151667,0.006894,6.287962,0.109948,5.574444,0.253384,0.183889,0.395000,0.000000,0.000000,0.000000,0.000000,3.698333,1.813889,NA,4.345000,2.606111,
6,cube0,14.742222,26536,0.237778,0.010808,0.683889,0.031086,2.520000,0.114545,2.008889,0.091313,16.140726,2.975000,0.135227,10.258010,0.000000,11.000000,0.500000,0.172222,0.491111,0.000000,0.000000,0.000000,0.000000,0.131667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.390555,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.651667,29973,3.015556,0.137071,1.960000,0.089091,7.967560,1.276111,0.058005,12.798002,0.071293,6.067778,0.275808,0.293889,0.637222,0.000000,0.000000,0.000000,0.000000,2.164444,1.871111,NA,4.973333,0.300556,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.634445,29942,2.204444,0.100202,2.335000,0.106136,0.102106,0.128889,0.005859,7.399197,0.121693,5.974444,0.271566,0.184444,0.401111,0.000000,0.000000,0.000000,0.000000,3.317778,1.813333,NA,4.570000,0.562222,
7,cube0,14.844444,26720,0.237778,0.010808,0.672778,0.030581,3.349444,0.152247,1.545556,0.070253,20.979464,3.797222,0.172601,8.036817,0.000000,7.837778,0.356263,0.170556,0.499444,0.000000,0.000000,0.000000,0.000000,0.147778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.572778,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.622223,29920,3.015556,0.137071,2.147222,0.097601,7.272846,0.467778,0.021263,34.913315,0.070501,6.252778,0.284217,0.293333,0.645000,0.000000,0.000000,0.000000,0.000000,1.933333,2.540555,NA,4.606111,1.134444,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.606667,29892,2.204444,0.100202,2.058333,0.093561,0.115831,0.130000,0.005909,7.335957,0.110546,5.827778,0.264899,0.185556,0.408333,0.000000,0.000000,0.000000,0.000000,3.027222,1.883333,NA,3.895555,2.695555,
8,cube0,6.090000,10962,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,1.448889,0.065859,22.050062,0.000556,0.000025,0.000000,0.000000,4.064445,0.184747,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.116111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.597778,29876,2.197778,0.099899,2.127778,0.096717,0.112051,0.137222,0.006237,6.949853,0.161983,5.302222,0.241010,0.125556,0.276667,0.000000,0.000000,0.000000,0.000000,2.445000,2.112222,NA,0.000000,7.002778,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.560556,29809,2.197778,0.099899,2.197778,0.099899,0.108482,0.121667,0.005530,7.838418,0.178037,5.285000,0.240227,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,2.582222,1.919444,NA,0.000000,6.373333,
9,cube0,6.128334,11031,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,2.572222,0.116919,12.420424,0.000556,0.000025,0.000000,0.000000,3.088889,0.140404,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.130556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.578333,29841,2.197778,0.099899,2.266667,0.103030,0.105185,0.128333,0.005833,7.431229,0.169463,5.447778,0.247626,0.122222,0.278889,0.000000,0.000000,0.000000,0.000000,3.191667,2.303889,NA,0.000000,4.573333,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.544445,29780,2.197778,0.099899,2.232778,0.101490,0.106781,0.112778,0.005126,8.456225,0.045889,5.256111,0.238914,0.123889,0.277778,0.000000,0.000000,0.000000,0.000000,0.128333,1.884444,NA,0.000000,5.805000,
10,cube0,6.453889,11617,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,2.406667,0.109394,13.274829,0.000556,0.000025,0.000000,0.000000,3.426667,0.155758,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.098333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.574444,29834,2.197778,0.099899,2.266111,0.103005,0.105210,0.126111,0.005732,7.562175,0.156704,5.377222,0.244419,0.121111,0.279444,0.000000,0.000000,0.000000,0.000000,0.850556,1.952222,NA,0.000000,5.980000,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.538334,29769,2.197778,0.099899,2.305000,0.104773,0.103435,0.122222,0.005556,7.802790,0.045113,5.537778,0.251717,0.123333,0.278333,0.000000,0.000000,0.000000,0.000000,0.129444,2.236111,NA,0.000000,6.124444,
11,cube0,6.419445,11555,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,2.170556,0.098662,14.718853,0.000556,0.000025,0.000000,0.000000,3.649444,0.165884,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.121111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.559999,29808,2.197778,0.099899,2.267222,0.103056,0.105159,0.113889,0.005177,8.373726,0.125209,5.382778,0.244672,0.125000,0.277222,0.000000,0.000000,0.000000,0.000000,3.266111,2.341667,NA,0.000000,4.326111,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.524445,29744,2.197778,0.099899,2.615000,0.118864,0.091173,0.128333,0.005833,7.431229,0.181967,5.490000,0.249545,0.123333,0.278333,0.000000,0.000000,0.000000,0.000000,4.109445,2.727778,NA,0.000000,4.110000,
12,cube0,6.018333,10833,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,2.533333,0.115152,12.611089,0.000556,0.000025,0.000000,0.000000,3.080000,0.140000,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.133889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.553888,29797,2.197778,0.099899,2.960000,0.134545,0.080547,0.118889,0.005404,8.021560,0.171569,5.827222,0.264874,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.372778,2.552222,NA,0.000000,3.898333,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.518888,29734,2.197778,0.099899,2.517222,0.114419,0.094715,0.137222,0.006237,6.949853,0.164204,5.764444,0.262020,0.123889,0.277778,0.000000,0.000000,0.000000,0.000000,3.343333,2.516667,NA,0.000000,5.007222,
13,cube0,6.178333,11121,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,2.467222,0.112146,12.949012,0.000556,0.000025,0.000000,0.000000,3.324445,0.151111,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.107778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.546112,29783,2.197778,0.099899,2.369444,0.107702,0.100622,0.121667,0.005530,7.838418,0.159420,5.460556,0.248207,0.120000,0.280000,0.000000,0.000000,0.000000,0.000000,0.515556,2.551667,NA,0.000000,5.605556,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.492222,29686,2.197778,0.099899,2.765556,0.125707,0.086210,0.105000,0.004773,9.082613,0.168874,5.577222,0.253510,0.124444,0.277222,0.000000,0.000000,0.000000,0.000000,3.632778,2.643333,NA,0.000000,5.121666,
14,cube0,6.127778,11030,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,2.190000,0.099545,14.588169,0.000556,0.000025,0.000000,0.000000,3.473333,0.157879,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.125556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.539444,29771,2.197778,0.099899,2.376111,0.108005,0.100340,0.135000,0.006136,7.064254,0.168026,5.623889,0.255631,0.122222,0.278333,0.000000,0.000000,0.000000,0.000000,4.177778,2.516111,NA,0.000000,3.899444,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.491112,29684,2.197778,0.099899,2.482222,0.112828,0.096050,0.121111,0.005505,7.874375,0.162479,5.635000,0.256136,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,4.121111,2.588889,NA,0.000000,5.290000,
15,cube0,6.310000,11358,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,2.045000,0.092955,15.622538,0.000556,0.000025,0.000000,0.000000,3.781667,0.171894,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.108889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.532778,29759,2.197778,0.099899,2.446667,0.111212,0.097446,0.108889,0.004949,8.758234,0.140065,5.846111,0.265732,0.122222,0.278889,0.000000,0.000000,0.000000,0.000000,0.549444,2.762778,NA,0.000000,5.367778,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.481112,29666,2.197778,0.099899,2.623333,0.119242,0.090884,0.107778,0.004899,8.848525,0.118846,5.795556,0.263434,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,0.432778,2.833889,NA,0.000000,3.717778,
16,cube0,6.441111,11594,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,2.077778,0.094444,15.376084,0.000556,0.000025,0.000000,0.000000,4.145000,0.188409,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.129444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.524445,29744,2.197778,0.099899,2.586667,0.117576,0.092172,0.116111,0.005278,8.213463,0.166387,5.780556,0.262753,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,4.138333,2.798333,NA,0.000000,3.747222,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.475000,29655,2.197778,0.099899,2.763333,0.125606,0.086279,0.451111,0.020505,2.114056,0.133333,6.005556,0.272980,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,3.084445,2.868333,NA,0.000000,4.815556,
17,cube0,6.695000,12051,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,1.744444,0.079293,18.314190,0.000556,0.000025,0.000000,0.000000,4.387222,0.199419,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.498333,29697,2.197778,0.099899,2.361111,0.107323,0.100977,0.153333,0.006970,6.219615,0.161765,6.092222,0.276919,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,1.103333,2.938889,NA,0.000000,3.932778,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.447779,29606,2.197778,0.099899,2.833333,0.128788,0.084148,0.138889,0.006313,6.866455,0.149153,6.203889,0.281995,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.211667,2.904444,NA,0.000000,3.646667,
18,cube0,6.531667,11757,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,1.977778,0.089899,16.153528,0.000556,0.000025,0.000000,0.000000,5.180555,0.235480,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.143889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.494444,29690,2.197778,0.099899,2.902222,0.131919,0.082150,0.372222,0.016919,2.562110,0.139535,6.280000,0.285455,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,0.958333,2.902778,NA,0.000000,3.593333,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.442223,29596,2.197778,0.099899,2.799444,0.127247,0.085166,0.992222,0.045101,0.961150,0.121317,6.067222,0.275783,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.058333,2.976111,NA,0.000000,3.715556,
19,cube0,6.585556,11854,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,1.970000,0.089545,16.217304,0.000556,0.000025,0.000000,0.000000,4.249444,0.193157,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.121111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.485556,29674,2.197778,0.099899,2.657778,0.120808,0.089706,0.141111,0.006414,6.758322,0.120275,5.830555,0.265025,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.118889,2.867222,NA,0.000000,3.766111,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.452223,29614,2.197778,0.099899,2.764444,0.125657,0.086245,0.160000,0.007273,5.960464,0.148760,5.881667,0.267348,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,3.252222,3.012222,NA,0.000000,3.733333,
