block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.128334,45231,0.152512,8.482981,8.577785,0.144268,18,0.175675,4,0.019802,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.854849,4.625000,0.081645,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.151667,45273,0.094805,4.245613,4.340417,0.098927,10,0.062063,3,0.013889,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.929298,2.875000,0.050752,
4,cube0,21.785555,39214,16.891768,6.331321,5.844931,13.734350,38,0.061448,46,0.213968,18,0.095913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.398228,34.000000,0.562188,0.000000,0.000000,384.000000,6.049418,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.102222,45184,0.152512,8.482981,8.577785,0.140146,18,0.102937,4,0.022500,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.854849,4.625000,0.081645,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.115555,45208,0.094805,4.245613,4.340417,0.098927,10,0.075119,3,0.013770,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.929298,2.875000,0.050752,
5,cube0,22.467222,40441,16.891768,6.331321,5.844931,13.734350,38,0.061726,46,0.217083,18,0.066290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.398228,34.000000,0.562188,0.000000,0.000000,384.000000,6.049418,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.064444,45116,0.136024,8.482981,8.577785,0.144268,18,0.126071,4,0.021488,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.854849,4.125000,0.072818,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.091667,45165,0.090683,4.245613,4.340417,0.098927,10,0.087520,3,0.013968,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.929298,2.750000,0.048545,
6,cube0,23.956667,43122,16.891768,6.331321,5.844931,13.734350,38,0.062063,46,0.213790,18,0.069444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.398228,34.000000,0.562188,0.000000,0.000000,384.000000,6.049418,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.040001,45072,0.148390,8.482981,8.577785,0.140146,18,0.167659,4,0.021567,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.854849,4.500000,0.079438,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.063889,45115,0.094805,4.245613,4.340417,0.098927,10,0.077917,3,0.017520,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.929298,2.875000,0.050752,
7,cube0,23.423334,42162,16.891768,6.331321,5.844931,13.734350,38,0.061488,46,0.200516,18,0.068492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.398228,34.000000,0.562188,0.000000,0.000000,384.000000,6.049418,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.035555,45064,0.152512,8.482981,8.577785,0.144268,18,0.162421,4,0.018968,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.854849,4.625000,0.081645,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.030556,45055,0.090683,4.245613,4.340417,0.098927,10,0.092639,3,0.014663,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.929298,2.750000,0.048545,
8,cube0,21.827223,39289,16.891768,6.331321,5.844931,13.734350,38,0.061587,46,0.243155,18,0.058810,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.398228,34.000000,0.562188,0.000000,0.000000,384.000000,6.049418,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.030001,45054,0.140146,8.482981,8.577785,0.140146,18,0.131726,4,0.022877,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.854849,4.250000,0.075025,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.998333,44997,0.090683,4.245613,4.340417,0.098927,10,0.107659,3,0.013175,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.929298,2.750000,0.048545,
9,cube0,20.838333,37509,16.891768,6.331321,5.844931,13.734350,38,0.061369,46,0.218036,18,0.133413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.398228,34.000000,0.562188,0.000000,0.000000,384.000000,6.049418,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.994444,44990,0.152512,8.482981,8.577785,0.144268,18,0.137123,4,0.021131,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.854849,4.625000,0.081645,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.994444,44990,0.094805,4.245613,4.340417,0.098927,10,0.097242,3,0.017123,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.929298,2.875000,0.050752,
10,cube0,24.307777,43754,16.891768,6.331321,5.844931,13.734350,38,0.061111,46,0.209147,18,0.125615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.398228,34.000000,0.562188,0.000000,0.000000,384.000000,6.049418,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.995001,44991,0.148390,8.482981,8.577785,0.140146,18,0.169940,4,0.017599,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.854849,4.500000,0.079438,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.973333,44952,0.074195,4.245613,4.340417,0.094805,10,0.093790,3,0.008710,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.929298,2.250000,0.039719,
11,cube0,22.493889,40489,16.891768,6.331321,5.844931,13.734350,38,0.061726,46,0.207103,18,0.132361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.398228,34.000000,0.562188,0.000000,0.000000,384.000000,6.049418,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.973333,44952,0.152512,8.482981,8.577785,0.144268,18,0.146806,4,0.017520,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.854849,4.625000,0.081645,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.963333,44934,0.094805,4.245613,4.340417,0.098927,10,0.110337,3,0.015476,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.929298,2.875000,0.050752,
12,cube0,23.319445,41975,16.891768,6.331321,5.844931,13.734350,38,0.061329,46,0.214127,18,0.126052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.398228,34.000000,0.562188,0.000000,0.000000,384.000000,6.049418,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.963333,44934,0.152512,8.482981,8.577785,0.144268,18,0.168214,4,0.016409,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.854849,4.625000,0.081645,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.959444,44927,0.094805,4.245613,4.340417,0.094805,10,0.101726,3,0.012758,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.929298,2.875000,0.050752,
13,cube0,22.754999,40959,16.891768,6.331321,5.844931,13.734350,38,0.061310,46,0.216190,18,0.132242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.398228,34.000000,0.562188,0.000000,0.000000,384.000000,6.049418,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.945000,44901,0.136024,8.482981,8.577785,0.144268,18,0.160575,4,0.022917,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.854849,4.125000,0.072818,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.940556,44893,0.090683,4.245613,4.340417,0.098927,10,0.107679,3,0.013234,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.929298,2.750000,0.048545,
14,cube0,23.735001,42723,16.891768,6.331321,5.844931,13.734350,38,0.061488,46,0.212341,18,0.124583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.398228,34.000000,0.562188,0.000000,0.000000,384.000000,6.049418,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.926111,44867,0.152512,8.482981,8.577785,0.144268,18,0.184583,4,0.022103,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.854849,4.625000,0.081645,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.945000,44901,0.090683,4.245613,4.340417,0.094805,10,0.103889,3,0.014147,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.929298,2.750000,0.048545,
15,cube0,24.025000,43245,16.891768,6.331321,5.844931,13.734350,38,0.061687,46,0.196171,18,0.121230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.398228,34.000000,0.562188,0.000000,0.000000,384.000000,6.049418,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.925556,44866,0.152512,8.482981,8.577785,0.144268,18,0.184345,4,0.018056,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.854849,4.625000,0.081645,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.957222,44923,0.090683,4.245613,4.340417,0.098927,10,0.116825,3,0.013016,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.929298,2.750000,0.048545,
16,cube0,24.503334,44106,16.891768,6.331321,5.844931,13.734350,38,0.061369,46,0.205913,18,0.115575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.398228,34.000000,0.562188,0.000000,0.000000,384.000000,6.049418,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.922777,44861,0.136024,8.482981,8.577785,0.144268,18,0.162361,4,0.036270,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.854849,4.125000,0.072818,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.942223,44896,0.094805,4.245613,4.340417,0.098927,10,0.104246,3,0.016726,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.929298,2.875000,0.050752,
17,cube0,24.472778,44051,16.891768,6.331321,5.844931,13.734350,38,0.061349,46,0.209246,18,0.109940,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.398228,34.000000,0.562188,0.000000,0.000000,384.000000,6.049418,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.907778,44834,0.152512,8.482981,8.577785,0.140146,18,0.135536,4,0.026607,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.854849,4.625000,0.081645,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.920555,44857,0.094805,4.245613,4.356905,0.098927,10,0.092520,3,0.016190,132.125000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.929298,2.875000,0.050752,
18,cube0,24.700556,44461,16.891768,6.331321,5.844931,13.734350,38,0.061429,46,0.212976,18,0.117837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.398228,34.000000,0.562188,0.000000,0.000000,384.000000,6.049418,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.886110,44795,0.152512,8.482981,8.594274,0.144268,18,0.138472,4,0.022024,260.625000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.854849,4.625000,0.081645,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.913889,44845,0.078317,4.245613,4.356905,0.098927,10,0.079643,3,0.009623,132.125000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.929298,2.375000,0.041926,
19,cube0,24.523890,44143,16.891768,6.331321,5.844931,13.734350,38,0.061984,46,0.210139,18,0.110893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.398228,34.000000,0.562188,0.000000,0.000000,384.000000,6.049418,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.881666,44787,0.148390,8.482981,8.594274,0.140146,18,0.132024,4,0.019623,260.625000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.854849,4.500000,0.079438,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.900555,44821,0.094805,4.245613,4.356905,0.098927,10,0.077837,3,0.016310,132.125000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.929298,2.875000,0.050752,
