block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.128334,45231,6.730000,0.240357,4.918889,0.175675,49.875637,0.554444,0.019802,7.955249,0.011692,7.274445,0.259802,0.550556,1.477222,0.000000,0.000000,0.000000,2.387778,2.616667,1.906111,NA,8.042222,0.565556,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.151667,45273,4.460556,0.159306,1.737778,0.062063,70.656654,0.388889,0.013889,7.050378,0.017073,6.132222,0.219008,0.377222,1.013889,0.000000,0.000000,0.000000,0.931667,0.677778,0.921667,NA,12.517777,4.075555,
4,cube0,21.785555,39214,1.802222,0.064365,1.720556,0.061448,5.991111,0.213968,2.685555,0.095913,12.073825,7.133333,0.254762,51.337982,0.000000,13.517777,0.482778,0.283333,1.001111,2.903889,0.000000,0.000000,0.210000,0.153889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.532222,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.102222,45184,6.730000,0.240357,2.882222,0.102937,85.119301,0.630000,0.022500,7.001181,0.010843,6.699444,0.239266,0.558333,1.496111,0.000000,0.000000,0.000000,1.927222,0.530556,1.411667,NA,9.871111,3.872778,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.115555,45208,4.460556,0.159306,2.103333,0.075119,58.376659,0.385556,0.013770,7.111332,0.017419,6.270555,0.223948,0.385000,1.032778,0.000000,0.000000,0.000000,0.981667,0.395556,1.486667,NA,10.282222,6.611111,
5,cube0,22.467222,40441,1.802222,0.064365,1.728333,0.061726,6.078333,0.217083,1.856111,0.066290,17.469282,7.203333,0.257262,50.839096,0.000000,12.490000,0.446071,0.287778,1.023333,2.797778,0.000000,0.000000,0.210000,0.118889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.631667,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.064444,45116,6.723333,0.240119,3.530000,0.126071,69.499352,0.601667,0.021488,6.538349,0.012567,6.020000,0.215000,0.560556,1.518333,0.000000,0.000000,0.000000,1.830000,1.028333,1.526667,NA,10.320556,3.765000,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.091667,45165,4.460556,0.159306,2.450556,0.087520,50.105198,0.391111,0.013968,6.705523,0.017885,5.539444,0.197837,0.390000,1.053333,0.000000,0.000000,0.000000,1.000556,0.633889,1.523333,NA,10.815000,6.328889,
6,cube0,23.956667,43122,1.802222,0.064365,1.737778,0.062063,5.986111,0.213790,1.944444,0.069444,16.675676,7.107222,0.253829,51.526592,0.000000,13.081667,0.467202,0.292222,1.045556,2.851111,0.000000,0.000000,0.205556,0.136667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.501667,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.040001,45072,6.723333,0.240119,4.694445,0.167659,52.260220,0.603889,0.021567,7.106497,0.012353,6.115556,0.218413,0.565556,1.538889,0.000000,0.000000,0.000000,1.847222,1.266111,2.023333,NA,12.017222,2.095000,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.063889,45115,4.460556,0.159306,2.181667,0.077917,56.280628,0.490556,0.017520,5.589201,0.017692,5.881667,0.210060,0.392222,1.075556,0.000000,0.000000,0.000000,0.993889,0.605000,1.601667,NA,12.071667,4.867222,
7,cube0,23.423334,42162,1.802222,0.064365,1.721667,0.061488,5.614444,0.200516,1.917778,0.068492,16.907553,6.703889,0.239425,54.626644,0.000000,13.445000,0.480179,0.296667,1.067778,2.994444,0.000000,0.000000,0.210000,0.121111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.799444,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.035555,45064,6.723333,0.240119,4.547778,0.162421,53.945625,0.531111,0.018968,8.304747,0.012188,5.440556,0.194306,0.570556,1.559444,0.000000,0.000000,0.000000,2.004444,0.847222,1.715000,NA,11.441667,1.090556,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.030556,45055,4.460556,0.159306,2.593889,0.092639,47.336479,0.410556,0.014663,6.387940,0.017216,5.358889,0.191389,0.400000,1.094444,0.000000,0.000000,0.000000,0.928333,0.996667,1.907778,NA,11.840000,4.330555,
8,cube0,21.827223,39289,1.802222,0.064365,1.724444,0.061587,6.808333,0.243155,1.646667,0.058810,19.691252,7.906111,0.282361,46.319984,0.000000,10.208889,0.364603,0.301111,1.090000,3.167778,0.000000,0.000000,0.211111,0.394444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.042778,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.030001,45054,6.723333,0.240119,3.688333,0.131726,66.515869,0.640556,0.022877,6.327500,0.013181,5.441111,0.194325,0.575556,1.580000,0.000000,0.000000,0.000000,2.035000,1.157222,1.945556,NA,9.298889,4.822222,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.998333,44997,4.460556,0.159306,3.014444,0.107659,40.732403,0.368889,0.013175,7.109470,0.015579,4.933889,0.176210,0.402222,1.116667,0.000000,0.000000,0.000000,1.103889,1.046667,2.024444,NA,8.805000,7.461667,
9,cube0,20.838333,37509,1.802222,0.064365,1.718333,0.061369,6.105000,0.218036,3.735556,0.133413,8.680081,7.223333,0.257976,50.698330,0.000000,8.660000,0.309286,0.305556,1.112222,2.965556,0.000000,0.000000,0.205556,0.108333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.913889,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.994444,44990,6.723333,0.240119,3.839444,0.137123,63.897976,0.591667,0.021131,7.454779,0.011785,5.927222,0.211687,0.583333,1.598889,0.000000,0.000000,0.000000,1.887778,2.025000,1.827778,NA,9.559444,4.993333,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.994444,44990,4.460556,0.159306,2.722778,0.097242,45.095695,0.479444,0.017123,5.718731,0.016631,5.013889,0.179067,0.410000,1.135556,0.000000,0.000000,0.000000,0.901111,1.196111,2.132222,NA,9.035556,7.578889,
10,cube0,24.307777,43754,1.802222,0.064365,1.711111,0.061111,5.856111,0.209147,3.517222,0.125615,9.218903,6.981111,0.249325,52.457401,0.000000,14.077778,0.502778,0.310000,1.134444,2.555000,0.000000,0.000000,0.210000,0.700000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.589444,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.995001,44991,6.723333,0.240119,4.758333,0.169940,51.558544,0.492778,0.017599,8.708863,0.011719,5.971667,0.213274,0.585556,1.621111,0.000000,0.000000,0.000000,1.836111,1.969444,2.058333,NA,8.781111,3.699445,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.973333,44952,4.460556,0.159306,2.626111,0.093790,46.755665,0.243889,0.008710,8.798135,0.015065,5.513333,0.196905,0.412222,1.157778,0.000000,0.000000,0.000000,0.960000,1.276667,1.905000,NA,8.541111,6.387778,
11,cube0,22.493889,40489,1.802222,0.064365,1.728333,0.061726,5.798889,0.207103,3.706111,0.132361,8.749043,6.885000,0.245893,53.189674,0.000000,8.801666,0.314345,0.314444,1.156667,2.558889,0.000000,0.000000,0.205556,0.127222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.427778,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.973333,44952,6.723333,0.240119,4.110556,0.146806,59.683586,0.490556,0.017520,8.991323,0.011545,7.101111,0.253611,0.590556,1.641667,0.000000,0.000000,0.000000,1.765556,1.788889,2.242222,NA,8.155000,2.227778,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.963333,44934,4.460556,0.159306,3.089444,0.110337,39.743576,0.433333,0.015476,6.327262,0.014789,6.371666,0.227560,0.417222,1.178333,0.000000,0.000000,0.000000,0.903889,1.376667,1.902222,NA,7.948333,5.036667,
12,cube0,23.319445,41975,1.802222,0.064365,1.717222,0.061329,5.995555,0.214127,3.529444,0.126052,9.186977,7.094444,0.253373,51.619400,0.000000,13.054444,0.466230,0.318889,1.178889,3.006667,0.000000,0.000000,0.210000,0.132222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.893333,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.963333,44934,6.723333,0.240119,4.710000,0.168214,52.087624,0.459444,0.016409,9.600168,0.011413,7.445556,0.265913,0.595556,1.662222,0.000000,0.000000,0.000000,2.035556,1.943333,2.014444,NA,8.279445,2.453889,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.959444,44927,4.460556,0.159306,2.848333,0.101726,43.107868,0.357222,0.012758,7.675372,0.014563,5.923333,0.211548,0.422222,1.198889,0.000000,0.000000,0.000000,0.891667,1.381667,1.792222,NA,10.598333,5.242778,
13,cube0,22.754999,40959,1.802222,0.064365,1.716667,0.061310,6.053333,0.216190,3.702778,0.132242,8.756920,7.185555,0.256627,50.964874,0.000000,9.126667,0.325952,0.323333,1.201111,2.913889,0.000000,0.000000,0.210556,0.132778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.896667,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.945000,44901,6.723333,0.240119,4.496111,0.160575,54.565536,0.641667,0.022917,6.130764,0.011272,7.091111,0.253254,0.600556,1.682778,0.000000,0.000000,0.000000,1.887222,1.753889,2.127778,NA,7.680555,3.187778,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.940556,44893,4.460556,0.159306,3.015000,0.107679,40.724895,0.370556,0.013234,7.077493,0.014334,6.293889,0.224782,0.427222,1.219444,0.000000,0.000000,0.000000,0.974444,1.493333,2.167222,NA,8.628333,5.865556,
14,cube0,23.735001,42723,1.802222,0.064365,1.721667,0.061488,5.945556,0.212341,3.488333,0.124583,9.295249,7.050000,0.251786,51.944813,0.000000,9.533334,0.340476,0.327778,1.223333,3.133889,0.000000,0.000000,0.205556,0.142222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.901111,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.926111,44867,6.723333,0.240119,5.168334,0.184583,47.468437,0.618889,0.022103,7.126875,0.011117,7.374444,0.263373,0.605556,1.703333,0.000000,0.000000,0.000000,2.211667,1.998333,2.017778,NA,8.255000,2.151667,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.945000,44901,4.460556,0.159306,2.908889,0.103889,42.210472,0.396111,0.014147,6.620881,0.014085,6.900556,0.246448,0.432222,1.240000,0.000000,0.000000,0.000000,0.903889,1.773333,2.056111,NA,8.031667,5.016667,
15,cube0,24.025000,43245,1.802222,0.064365,1.727222,0.061687,5.492778,0.196171,3.394444,0.121230,9.552352,6.585556,0.235198,55.608208,0.000000,9.199445,0.328552,0.332222,1.245556,2.897222,0.000000,0.000000,0.213889,0.127778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.012222,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.925556,44866,6.723333,0.240119,5.161667,0.184345,47.529747,0.505556,0.018056,8.724548,0.012004,7.933333,0.283333,0.610556,1.723889,0.000000,0.000000,0.000000,2.061111,1.994444,1.980556,NA,7.497222,0.829444,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.957222,44923,4.460556,0.159306,3.271111,0.116825,37.536350,0.364444,0.013016,7.196171,0.013852,6.435555,0.229841,0.437222,1.260556,0.000000,0.000000,0.000000,1.050000,2.004444,2.095000,NA,8.042778,4.130000,
16,cube0,24.503334,44106,1.802222,0.064365,1.718333,0.061369,5.765555,0.205913,3.236111,0.115575,10.019720,6.858889,0.244960,53.392170,0.000000,9.440000,0.337143,0.336667,1.267778,2.933889,0.000000,0.000000,0.205556,0.112222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.697778,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.922777,44861,6.723333,0.240119,4.546111,0.162361,53.965405,1.015556,0.036270,3.873650,0.010853,8.216666,0.293452,0.615556,1.744444,0.000000,0.000000,0.000000,2.573889,2.099444,1.945000,NA,8.315556,0.828889,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.942223,44896,4.460556,0.159306,2.918889,0.104246,42.065861,0.468333,0.016726,5.854406,0.013557,6.951111,0.248254,0.445000,1.279444,0.000000,0.000000,0.000000,0.975556,2.337222,1.980556,NA,8.494445,4.191667,
17,cube0,24.472778,44051,1.802222,0.064365,1.717778,0.061349,5.858889,0.209246,3.078333,0.109940,10.533274,7.051111,0.251825,51.936626,0.000000,10.050000,0.358929,0.341111,1.290000,2.993333,0.000000,0.000000,0.210000,0.118889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.726111,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.907778,44834,6.723333,0.240119,3.795000,0.135536,64.646301,0.745000,0.026607,5.920461,0.010720,8.631111,0.308254,0.620556,1.765000,0.000000,0.000000,0.000000,2.420556,2.223333,1.904444,NA,8.090555,0.756667,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.920555,44857,4.460556,0.159306,2.590556,0.092520,47.397385,0.453333,0.016190,6.048118,0.016635,7.458889,0.266389,0.447222,1.301667,0.000000,0.000000,0.000000,0.985000,3.027222,1.714444,NA,8.110556,4.091667,
18,cube0,24.700556,44461,1.802222,0.064365,1.720000,0.061429,5.963333,0.212976,3.299444,0.117837,9.827390,7.124444,0.254444,51.402035,0.000000,10.371111,0.370397,0.345556,1.312222,3.082222,0.000000,0.000000,0.210000,0.124444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.561666,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.886110,44795,6.723333,0.240119,3.877222,0.138472,63.275383,0.616667,0.022024,7.152557,0.013581,8.579445,0.306409,0.625556,1.785556,0.000000,0.000000,0.000000,2.553889,2.400556,1.261667,NA,8.072222,0.502778,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.913889,44845,4.460556,0.159306,2.230000,0.079643,55.060791,0.269444,0.009623,8.406098,0.016250,8.028334,0.286726,0.455000,1.320556,0.000000,0.000000,0.000000,1.061111,3.005556,1.371667,NA,8.053889,4.270000,
19,cube0,24.523890,44143,1.802222,0.064365,1.735556,0.061984,5.883889,0.210139,3.105000,0.110893,10.442811,7.040555,0.251448,52.014496,0.000000,10.240000,0.365714,0.348889,1.335556,3.010556,0.000000,0.000000,0.209444,0.152778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.311666,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.881666,44787,6.723333,0.240119,3.696667,0.132024,66.365929,0.549444,0.019623,7.810680,0.012450,8.619445,0.307837,0.630556,1.806667,0.000000,0.000000,0.000000,2.587222,2.620556,1.258889,NA,7.864444,0.873333,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.900555,44821,4.460556,0.159306,2.179445,0.077837,56.338009,0.456667,0.016310,6.003972,0.015404,7.739444,0.276409,0.460000,1.341667,0.000000,0.000000,0.000000,0.968889,3.266667,1.183889,NA,7.790000,4.394444,
