block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.432777,60179,1.108445,9.754313,9.897429,1.128088,38,0.137884,8,0.023664,440.875000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.432570,49.375000,0.593386,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.412224,60142,0.746446,6.504746,6.636637,0.766090,26,0.117751,6,0.016574,295.625000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.955897,33.250000,0.399596,
4,cube0,31.013889,55825,18.683605,9.653290,9.310935,17.976446,54,0.067698,30,0.163135,18,0.040807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.656549,35.000000,0.393989,0.000000,0.000000,768.000000,8.236778,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.310555,70759,1.647233,11.909466,12.086255,1.666876,50,0.198228,11,0.038929,538.375000,74.250000,NA,NA,NA,NA,NA,NA,NA,NA,530.500000,5.411917,73.375000,0.881816,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.676666,67818,1.105638,7.941515,8.115499,1.125282,34,0.120304,8,0.027394,361.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,353.750000,3.608795,49.250000,0.591883,
5,cube0,31.107779,55994,18.683605,9.653290,9.310935,17.976446,54,0.067884,30,0.123426,18,0.072844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.656549,35.000000,0.393989,0.000000,0.000000,768.000000,8.236778,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.383335,60090,1.108445,9.754313,9.886204,1.128088,38,0.160357,8,0.025093,440.375000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.432570,49.375000,0.593386,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.377224,60079,0.746446,6.504746,6.645055,0.766090,26,0.129709,6,0.019233,296.000000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.955897,33.250000,0.399596,
6,cube0,31.537222,56767,18.683605,9.653290,9.310935,17.976446,54,0.069974,30,0.122169,18,0.066786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.656549,35.000000,0.393989,0.000000,0.000000,768.000000,8.236778,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.026669,70248,1.647233,11.909466,12.080643,1.666876,50,0.183942,11,0.033664,538.125000,74.250000,NA,NA,NA,NA,NA,NA,NA,NA,530.500000,5.411917,73.375000,0.881816,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.426109,67367,1.105638,7.941515,8.104274,1.125282,34,0.156561,8,0.036164,361.000000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,353.750000,3.608795,49.250000,0.591883,
7,cube0,31.825556,57286,18.683605,9.653290,9.310935,17.976446,54,0.068082,30,0.130079,18,0.056534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.656549,35.000000,0.393989,0.000000,0.000000,768.000000,8.236778,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.285557,59914,1.108445,9.754313,9.889009,1.128088,38,0.178029,8,0.025542,440.500000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.432570,49.375000,0.593386,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.305557,59950,0.746446,6.504746,6.636637,0.766090,26,0.128519,6,0.018505,295.625000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.955897,33.250000,0.399596,
8,cube0,24.846111,44723,12.936530,6.779752,6.437397,12.226565,38,0.046257,22,0.096548,18,0.052857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.568088,34.500000,0.388361,0.000000,0.000000,512.000000,5.491185,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.561111,71210,1.647233,9.737475,9.922684,1.664070,44,0.186349,11,0.051349,442.000000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.424919,73.375000,0.881816,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.779999,68004,1.105638,6.493521,6.664699,1.122476,30,0.148532,8,0.024643,296.875000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.950795,49.250000,0.591883,
9,cube0,24.351110,43832,12.936530,6.779752,6.437397,12.226565,38,0.045198,22,0.093452,18,0.050344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.568088,34.500000,0.388361,0.000000,0.000000,512.000000,5.491185,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.241112,59834,1.108445,6.504746,6.642249,1.125282,26,0.141230,8,0.025093,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.955897,49.375000,0.593386,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.286110,59915,0.746446,4.338368,4.464647,0.763283,18,0.116005,6,0.018519,198.875000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.971448,33.250000,0.399596,
10,cube0,24.243334,43638,12.936530,6.779752,6.437397,12.226565,38,0.046759,22,0.088664,18,0.033558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.568088,34.500000,0.388361,0.000000,0.000000,512.000000,5.491185,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.226112,59807,1.108445,6.504746,6.642249,1.125282,26,0.149087,8,0.022500,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.955897,49.375000,0.593386,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.246666,59844,0.746446,4.338368,4.470259,0.763283,18,0.121521,6,0.015966,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.971448,33.250000,0.399596,
11,cube0,23.767778,42782,12.936530,6.779752,6.437397,12.226565,38,0.046389,22,0.089868,18,0.050952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.568088,34.500000,0.388361,0.000000,0.000000,512.000000,5.491185,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.666111,71399,1.647233,9.737475,9.917072,1.664070,44,0.165423,11,0.049630,441.750000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.424919,73.375000,0.881816,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.827221,68089,1.105638,6.493521,6.670311,1.122476,30,0.138122,8,0.025357,297.125000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.950795,49.250000,0.591883,
12,cube0,23.953888,43117,12.936530,6.779752,6.437397,12.226565,38,0.046138,22,0.080331,18,0.044630,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.568088,34.500000,0.388361,0.000000,0.000000,512.000000,5.491185,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.208889,59776,1.108445,6.504746,6.636637,1.125282,26,0.148704,8,0.024550,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.955897,49.375000,0.593386,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.229443,59813,0.746446,4.338368,4.475872,0.763283,18,0.123585,6,0.018069,199.375000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.971448,33.250000,0.399596,
13,cube0,24.782223,44608,12.936530,6.779752,6.437397,12.226565,38,0.046653,22,0.079537,18,0.048201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.568088,34.500000,0.388361,0.000000,0.000000,512.000000,5.491185,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.193890,59749,1.108445,6.504746,6.633831,1.125282,26,0.139431,8,0.024841,295.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.955897,49.375000,0.593386,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.224445,59804,0.746446,4.338368,4.473065,0.763283,18,0.119537,6,0.017566,199.250000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.971448,33.250000,0.399596,
14,cube0,25.440556,45793,12.936530,6.779752,6.437397,12.226565,38,0.046614,22,0.088161,18,0.050119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.568088,34.500000,0.388361,0.000000,0.000000,512.000000,5.491185,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.656113,71381,1.647233,9.737475,9.914265,1.664070,44,0.158320,11,0.037474,441.625000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.424919,73.375000,0.881816,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.824444,68084,1.105638,6.493521,6.664699,1.122476,30,0.139167,8,0.023968,296.875000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.950795,49.250000,0.591883,
15,cube0,25.571667,46029,12.936530,6.779752,6.437397,12.226565,38,0.046058,22,0.093386,18,0.045238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.568088,34.500000,0.388361,0.000000,0.000000,512.000000,5.491185,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.183334,59730,1.108445,6.504746,6.636637,1.125282,26,0.140595,8,0.025423,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.955897,49.375000,0.593386,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.185001,59733,0.746446,4.338368,4.470259,0.763283,18,0.119418,6,0.017196,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.971448,33.250000,0.399596,
16,cube0,25.691111,46244,12.936530,6.779752,6.437397,12.226565,38,0.045939,22,0.088201,18,0.042989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.568088,34.500000,0.388361,0.000000,0.000000,512.000000,5.491185,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.165554,59698,1.108445,6.504746,6.633831,1.125282,26,0.142090,8,0.036283,295.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.955897,49.375000,0.593386,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.189445,59741,0.746446,4.338368,4.467453,0.763283,18,0.123228,6,0.018029,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.971448,33.250000,0.399596,
17,cube0,25.895555,46612,12.936530,6.779752,6.437397,12.226565,38,0.045767,22,0.087116,18,0.041601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.568088,34.500000,0.388361,0.000000,0.000000,512.000000,5.491185,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.656113,71381,1.647233,9.737475,9.922684,1.664070,44,0.152566,11,0.037910,442.000000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.424919,73.375000,0.881816,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.817223,68071,1.105638,6.493521,6.664699,1.122476,30,0.130331,8,0.025251,296.875000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.950795,49.250000,0.591883,
18,cube0,25.375000,45675,12.936530,6.779752,6.437397,12.226565,38,0.047050,22,0.091190,18,0.040093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.568088,34.500000,0.388361,0.000000,0.000000,512.000000,5.491185,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.161110,59690,1.108445,6.504746,6.642249,1.125282,26,0.139683,8,0.025939,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.955897,49.375000,0.593386,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.150002,59670,0.746446,4.338368,4.467453,0.763283,18,0.123770,6,0.017156,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.971448,33.250000,0.399596,
19,cube0,25.146111,45263,12.936530,6.779752,6.437397,12.226565,38,0.045780,22,0.094087,18,0.037553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.568088,34.500000,0.388361,0.000000,0.000000,512.000000,5.491185,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.150002,59670,1.108445,6.504746,6.642249,1.125282,26,0.141680,8,0.030463,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.955897,49.375000,0.593386,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.137779,59648,0.746446,4.338368,4.470259,0.763283,18,0.116772,6,0.018849,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.971448,33.250000,0.399596,
