block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.222778,90401,1.134882,2.269763,2.285279,1.154831,9,0.028438,7,0.019853,128.875000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,128.000000,1.031429,64.000000,0.607538,
7,cube0,41.613335,74904,22.697634,12.199978,12.217710,22.715364,323,0.086111,14,0.164759,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.621204,4.000000,0.035566,0.000000,0.000000,1280.000000,10.843510,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.744999,78741,1.276742,8.287740,8.303255,1.296691,84,0.099392,6,0.012893,468.250000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,467.375000,3.766127,72.000000,0.683481,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.752777,78755,1.276742,7.429928,7.445445,1.296691,75,0.089507,6,0.014507,419.875000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,419.000000,3.376319,72.000000,0.683481,
8,cube0,41.778889,75202,22.697634,12.199978,12.217710,22.715364,323,0.086111,14,0.136268,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.621204,4.000000,0.035566,0.000000,0.000000,1280.000000,10.843510,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.364445,90656,1.702322,8.274440,8.289956,1.722272,72,0.122338,9,0.023428,467.500000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,466.625000,3.760083,96.000000,0.911308,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.369999,90666,1.702322,5.701007,5.716523,1.722272,45,0.085870,9,0.028291,322.375000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,321.500000,2.590660,96.000000,0.911308,
9,cube0,41.405556,74530,22.697634,12.199978,12.217710,22.715364,323,0.086373,14,0.155367,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.621204,4.000000,0.035566,0.000000,0.000000,1280.000000,10.843510,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.524445,78344,1.276742,6.572117,6.587634,1.296691,66,0.081792,6,0.016216,371.500000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,370.625000,2.986511,72.000000,0.683481,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.535000,78363,1.276742,3.998685,4.014201,1.296691,39,0.050409,6,0.016656,226.375000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,225.500000,1.817088,72.000000,0.683481,
10,cube0,41.786110,75215,22.697634,12.199978,12.217710,22.715364,323,0.086153,14,0.142925,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.621204,4.000000,0.035566,0.000000,0.000000,1280.000000,10.843510,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.226112,90407,1.702322,9.990062,10.005578,1.722272,90,0.130933,9,0.023082,564.250000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,563.375000,4.539699,96.000000,0.911308,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.236668,90426,1.702322,9.132251,9.147767,1.722272,81,0.128994,9,0.026111,515.875000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.000000,4.149891,96.000000,0.911308,
11,cube0,41.500000,74700,22.697634,11.774398,11.792130,22.715364,323,0.086331,13,0.143407,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.459999,4.000000,0.035566,0.000000,0.000000,1280.000000,10.843510,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.606667,78492,0.709301,4.856496,4.872012,0.729250,48,0.069633,4,0.008113,274.750000,41.125000,NA,NA,NA,NA,NA,NA,NA,NA,273.875000,2.206896,40.000000,0.379711,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.597221,78475,0.709301,0.567441,0.582957,0.729250,3,0.008260,4,0.008826,32.875000,41.125000,NA,NA,NA,NA,NA,NA,NA,NA,32.000000,0.257857,40.000000,0.379711,
12,cube0,41.681110,75026,22.697634,11.774398,11.792130,22.715364,323,0.086111,13,0.178323,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.459999,4.000000,0.035566,0.000000,0.000000,1280.000000,10.843510,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.098331,90177,1.134882,10.847874,10.863389,1.154831,99,0.140157,7,0.018386,612.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,611.750000,4.929507,64.000000,0.607538,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.115002,90207,1.134882,10.847874,10.863389,1.154831,99,0.145356,7,0.020629,612.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,611.750000,4.929507,64.000000,0.607538,
13,cube0,41.541668,74775,22.697634,12.199978,12.217710,22.715364,323,0.086216,14,0.124948,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.621204,4.000000,0.035566,0.000000,0.000000,1280.000000,10.843510,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.666668,78600,1.276742,5.714306,5.729823,1.296691,57,0.073480,6,0.022306,323.125000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,322.250000,2.596704,72.000000,0.683481,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.660000,78588,1.276742,2.283063,2.298579,1.296691,21,0.032977,6,0.020398,129.625000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.037473,72.000000,0.683481,
14,cube0,41.723331,75102,22.697634,12.199978,12.217710,22.715364,323,0.086153,14,0.161635,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.621204,4.000000,0.035566,0.000000,0.000000,1280.000000,10.843510,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.085556,90154,1.702322,9.132251,9.147767,1.722272,81,0.111855,9,0.022662,515.875000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.000000,4.149891,96.000000,0.911308,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.098331,90177,1.702322,7.416629,7.432145,1.722272,63,0.092432,9,0.026824,419.125000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,418.250000,3.370276,96.000000,0.911308,
15,cube0,41.192780,74147,22.697634,12.199978,12.217710,22.715364,323,0.086111,14,0.166625,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.621204,4.000000,0.035566,0.000000,0.000000,1280.000000,10.843510,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.346668,78024,1.276742,7.429928,7.445445,1.296691,75,0.098197,6,0.014780,419.875000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,419.000000,3.376319,72.000000,0.683481,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.345554,78022,1.276742,5.714306,5.729823,1.296691,57,0.075943,6,0.017044,323.125000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,322.250000,2.596704,72.000000,0.683481,
16,cube0,41.073334,73932,22.697634,12.199978,12.217710,22.715364,323,0.086111,14,0.117442,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.621204,4.000000,0.035566,0.000000,0.000000,1280.000000,10.843510,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.087776,73958,1.134882,5.146865,5.162382,1.154831,55,0.060755,5,0.013763,291.125000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,290.250000,2.338846,64.000000,0.607538,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.035557,73864,1.134882,1.715622,1.731138,1.154831,19,0.021509,5,0.012925,97.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,96.750000,0.779616,64.000000,0.607538,
17,cube0,41.230000,74214,22.697634,11.774398,11.792130,22.715364,323,0.086111,13,0.162285,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.459999,4.000000,0.035566,0.000000,0.000000,1280.000000,10.843510,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.205002,74169,0.567441,8.578110,8.593625,0.587390,91,0.107725,3,0.006069,484.625000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,483.750000,3.898078,32.000000,0.303769,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.166111,74099,0.567441,8.578110,8.593625,0.587390,91,0.109099,3,0.006478,484.625000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,483.750000,3.898078,32.000000,0.303769,
18,cube0,41.023888,73843,22.697634,11.455212,11.472944,22.715364,323,0.086111,13,0.134476,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,647.000000,1281.000000,646.000000,4.339095,4.000000,0.035566,0.000000,0.000000,1280.000000,10.843510,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.955002,73719,0.567441,4.289055,4.304571,0.587390,46,0.051740,3,0.005105,242.750000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,241.875000,1.949039,32.000000,0.303769,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.956112,73721,0.567441,0.000000,0.013299,0.587390,1,0.000021,3,0.008501,0.750000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.303769,
19,cube0,41.026669,73848,4.539527,2.376158,2.393891,4.548393,67,0.017264,5,0.037558,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.000000,256.500000,134.000000,0.900060,2.000000,0.017783,0.000000,0.000000,256.000000,2.168702,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.977779,73760,0.567441,0.857811,0.873327,0.578524,10,0.011771,3,0.006069,49.250000,32.625000,NA,NA,NA,NA,NA,NA,NA,NA,48.375000,0.389808,32.000000,0.303769,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.976112,73757,0.567441,0.000000,0.013299,0.578524,1,0.000021,3,0.006436,0.750000,32.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.303769,
