block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.025000,27045,0.802918,0.767753,1.189725,0.832221,4,0.021861,4,0.019500,25.375000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.348884,17.125000,0.429827,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.687222,26437,0.046886,0.011721,0.445414,0.076189,2,0.093361,2,0.005722,9.500000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005326,1.000000,0.025099,
4,cube0,13.530556,24355,9.763948,6.845313,6.136167,3.024128,22,0.033639,14,0.151889,18,0.118556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.592922,34.000000,0.799335,0.000000,0.000000,32.000000,0.716770,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.417223,31351,1.178003,3.768439,4.249017,1.207307,12,0.114667,5,0.030167,90.625000,25.750000,NA,NA,NA,NA,NA,NA,NA,NA,80.375000,1.712460,25.125000,0.630623,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.480556,27865,0.046886,0.011721,0.515743,0.076189,2,0.093417,2,0.006250,11.000000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005326,1.000000,0.025099,
5,cube0,13.356667,24042,9.763948,6.845313,6.136167,3.024128,22,0.034194,14,0.134944,18,0.070917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.592922,34.000000,0.799335,0.000000,0.000000,32.000000,0.716770,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.749444,26549,0.802918,0.767753,1.189725,0.832221,4,0.098806,4,0.022278,25.375000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.348884,17.125000,0.429827,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.682222,26428,0.046886,0.011721,0.468857,0.076189,2,0.117806,2,0.005583,10.000000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005326,1.000000,0.025099,
6,cube0,13.803333,24846,9.763948,6.845313,6.136167,3.024128,22,0.033639,14,0.151417,18,0.083417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.592922,34.000000,0.799335,0.000000,0.000000,32.000000,0.716770,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.694445,26450,0.802918,0.767753,1.195585,0.832221,4,0.100250,4,0.022389,25.500000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.348884,17.125000,0.429827,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.645000,26361,0.046886,0.011721,0.474718,0.076189,2,0.091528,2,0.007556,10.125000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005326,1.000000,0.025099,
7,cube0,12.768333,22983,9.763948,6.845313,6.136167,3.024128,22,0.033750,14,0.185639,18,0.099611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.592922,34.000000,0.799335,0.000000,0.000000,32.000000,0.716770,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.671667,26409,0.802918,0.767753,1.260053,0.832221,4,0.105361,4,0.018361,26.875000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.348884,17.125000,0.429827,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.622222,26320,0.046886,0.011721,0.427832,0.076189,2,0.093167,2,0.005667,9.125000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005326,1.000000,0.025099,
8,cube0,4.207778,7574,3.012407,0.750171,0.035164,1.517925,6,0.000250,5,0.002111,18,0.166972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.284156,33.500000,0.787580,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.633333,26340,0.046886,0.011721,0.574350,0.058607,2,0.129611,2,0.007194,12.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005326,1.000000,0.025099,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.580556,26245,0.046886,0.011721,0.574350,0.058607,2,0.095528,2,0.007056,12.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005326,1.000000,0.025099,
9,cube0,5.628889,10132,3.012407,0.750171,0.035164,1.517925,6,0.000250,5,0.002111,18,0.167889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.284156,33.500000,0.787580,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.611667,26301,0.046886,0.011721,0.568489,0.058607,2,0.107000,2,0.005472,12.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005326,1.000000,0.025099,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.563334,26214,0.046886,0.011721,0.580211,0.058607,2,0.144417,2,0.005722,12.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005326,1.000000,0.025099,
10,cube0,5.757222,10363,3.012407,0.750171,0.035164,1.517925,6,0.000250,5,0.002111,18,0.165750,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.284156,33.500000,0.787580,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.620556,26317,0.046886,0.011721,0.562628,0.058607,2,0.112556,2,0.006778,12.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005326,1.000000,0.025099,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.567778,26222,0.046886,0.011721,0.574350,0.058607,2,0.122056,2,0.007528,12.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005326,1.000000,0.025099,
11,cube0,5.821667,10479,3.012407,0.750171,0.035164,1.517925,6,0.000250,5,0.002111,18,0.167139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.284156,33.500000,0.787580,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.659445,26387,0.046886,0.011721,0.580211,0.058607,2,0.127611,2,0.005444,12.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005326,1.000000,0.025099,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.566112,26219,0.046886,0.011721,0.591932,0.058607,2,0.138889,2,0.006333,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005326,1.000000,0.025099,
12,cube0,6.613333,11904,3.012407,0.750171,0.035164,1.517925,6,0.000250,5,0.002111,18,0.159917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.284156,33.500000,0.787580,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.572222,26230,0.046886,0.011721,0.591932,0.058607,2,0.097444,2,0.030306,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005326,1.000000,0.025099,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.536667,26166,0.046886,0.011721,0.586071,0.058607,2,0.112583,2,0.012194,12.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005326,1.000000,0.025099,
13,cube0,5.967222,10741,3.012407,0.750171,0.035164,1.517925,6,0.000250,5,0.002111,18,0.161944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.284156,33.500000,0.787580,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.542778,26177,0.046886,0.011721,0.586071,0.058607,2,0.114444,2,0.007417,12.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005326,1.000000,0.025099,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.543333,26178,0.046886,0.011721,0.632957,0.058607,2,0.139583,2,0.006694,13.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005326,1.000000,0.025099,
14,cube0,6.304444,11348,3.012407,0.750171,0.035164,1.517925,6,0.000250,5,0.002111,18,0.158361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.284156,33.500000,0.787580,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.572778,26231,0.046886,0.011721,0.615375,0.058607,2,0.136167,2,0.034056,13.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005326,1.000000,0.025099,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.543333,26178,0.046886,0.011721,0.533325,0.058607,2,0.146083,2,0.022028,11.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005326,1.000000,0.025099,
15,cube0,6.954444,12518,3.012407,0.750171,0.035164,1.517925,6,0.000250,5,0.002111,18,0.149861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.284156,33.500000,0.787580,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.528334,26151,0.046886,0.011721,0.591932,0.058607,2,0.143306,2,0.006806,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005326,1.000000,0.025099,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.527223,26149,0.046886,0.011721,0.591932,0.058607,2,0.142250,2,0.007139,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005326,1.000000,0.025099,
16,cube0,6.936666,12486,3.012407,0.750171,0.035164,1.517925,6,0.000250,5,0.002111,18,0.142833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.284156,33.500000,0.787580,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.531667,26157,0.046886,0.011721,0.597793,0.058607,2,0.143694,2,0.007056,12.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005326,1.000000,0.025099,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.531667,26157,0.046886,0.011721,0.591932,0.058607,2,0.141167,2,0.006444,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005326,1.000000,0.025099,
17,cube0,6.659444,11987,3.012407,0.750171,0.035164,1.517925,6,0.000250,5,0.002111,18,0.152417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.284156,33.500000,0.787580,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.523334,26142,0.046886,0.011721,0.597793,0.058607,2,0.139556,2,0.005778,12.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005326,1.000000,0.025099,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.523334,26142,0.046886,0.011721,0.586071,0.058607,2,0.139861,2,0.005000,12.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005326,1.000000,0.025099,
18,cube0,6.817222,12271,3.012407,0.750171,0.035164,1.517925,6,0.000250,5,0.002111,18,0.147000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.284156,33.500000,0.787580,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.496667,26094,0.046886,0.011721,0.632957,0.058607,2,0.142722,2,0.006222,13.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005326,1.000000,0.025099,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.477222,26059,0.046886,0.011721,0.627096,0.058607,2,0.144722,2,0.007167,13.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005326,1.000000,0.025099,
19,cube0,6.618333,11913,3.012407,0.750171,0.035164,1.517925,6,0.000250,5,0.002111,18,0.138222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.284156,33.500000,0.787580,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.505000,26109,0.046886,0.011721,0.597793,0.058607,2,0.131278,2,0.005278,12.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005326,1.000000,0.025099,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.475000,26055,0.046886,0.011721,0.527464,0.058607,2,0.128917,2,0.006028,11.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005326,1.000000,0.025099,
