block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.607780,119894,34.845554,0.490782,14.680000,0.206761,87.652931,1.675000,0.023592,46.402664,0.011844,14.821111,0.208748,2.092778,5.289444,0.000000,0.000000,0.000000,19.581667,0.395000,3.651111,NA,15.778334,11.147778,
10,cube0,60.058334,108105,16.063889,0.226252,13.785000,0.194155,10.680000,0.150423,4.358333,0.061385,7.877386,24.469999,0.344648,124.714264,0.000000,20.503334,0.288779,0.692778,3.059444,11.821111,0.000000,0.000000,0.772778,0.196111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.035557,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.444443,121400,49.258335,0.693779,21.025555,0.296135,91.792984,2.813333,0.039624,41.271275,0.008980,18.146111,0.255579,2.899444,7.472222,0.000000,0.000000,0.000000,34.571110,0.693333,4.586667,NA,7.151111,1.477222,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.127220,119029,34.215557,0.481909,15.487778,0.218138,83.081322,1.926111,0.027128,40.353050,0.012273,14.812222,0.208623,2.091111,5.314445,0.000000,0.000000,0.000000,19.657778,0.765556,4.128334,NA,17.549444,9.710000,
11,cube0,58.058887,104506,15.490556,0.218177,13.764444,0.193865,9.940000,0.140000,4.666111,0.065720,7.357792,23.231667,0.327207,131.361984,0.000000,20.416111,0.287551,0.651667,3.019444,11.087778,0.000000,0.000000,0.927778,0.190556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.736668,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.517776,112532,44.551109,0.627480,19.735001,0.277958,93.156609,0.904444,0.012739,52.062534,0.011029,18.132223,0.255383,2.760556,7.219444,0.000000,0.000000,0.000000,32.915554,0.727222,3.207222,NA,6.628889,4.010556,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.465557,112438,30.412777,0.428349,14.670000,0.206620,83.552147,0.720000,0.010141,44.041210,0.015020,13.813889,0.194562,1.981667,5.114444,0.000000,0.000000,0.000000,17.752777,1.052222,2.751667,NA,17.597221,11.724444,
12,cube0,58.393333,105108,15.223333,0.214413,13.786667,0.194178,9.774445,0.137668,4.523889,0.063717,7.589106,23.211666,0.326925,131.475159,0.000000,20.736666,0.292066,0.658889,3.041667,10.860000,0.000000,0.000000,0.811111,0.171111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.601665,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.434998,121383,47.183887,0.664562,21.092222,0.297074,91.502853,1.525000,0.021479,45.885803,0.010007,17.895000,0.252042,2.838889,7.381111,0.000000,0.000000,0.000000,33.572777,0.677778,3.420556,NA,6.638333,4.078333,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.150002,119070,32.190556,0.453388,15.428889,0.217308,83.398422,1.146111,0.016142,40.980724,0.013024,14.919444,0.210133,2.044445,5.247222,0.000000,0.000000,0.000000,17.994444,0.545000,2.905000,NA,17.496111,11.807777,
13,cube0,61.066113,109919,16.093889,0.226674,13.834444,0.194851,10.163889,0.143153,4.521667,0.063685,7.592836,24.511667,0.345235,124.502258,0.000000,24.826111,0.349664,0.703889,3.115000,11.869445,0.000000,0.000000,0.873889,0.215556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.366112,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.980553,122365,49.765556,0.700923,21.229445,0.299006,90.911392,2.845556,0.040078,40.803932,0.008573,17.945000,0.252746,2.922778,7.521667,0.000000,0.000000,0.000000,34.415554,0.569444,4.523889,NA,6.535555,0.655000,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.493889,119689,34.561111,0.486776,16.477777,0.232081,78.089722,1.902222,0.026792,40.859818,0.011952,15.107223,0.212778,2.108333,5.365000,0.000000,0.000000,0.000000,19.961111,0.596667,3.648333,NA,17.395555,7.901667,
14,cube0,60.351665,108633,15.929444,0.224358,13.810555,0.194515,11.618333,0.163639,4.472222,0.062989,7.676782,25.056110,0.352903,121.796951,0.000000,21.295555,0.299937,0.711111,3.138889,12.198334,0.000000,0.000000,0.873333,0.191667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.861668,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.441109,123194,50.192223,0.706933,19.497223,0.274609,98.988373,2.518889,0.035477,46.095657,0.009047,18.248333,0.257019,2.926667,7.544445,0.000000,0.000000,0.000000,33.432777,0.693889,4.684444,NA,7.525556,1.289444,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.619446,119915,34.845554,0.490782,15.048333,0.211948,85.507484,1.697778,0.023912,45.780113,0.012147,16.315001,0.229789,2.113889,5.387222,0.000000,0.000000,0.000000,18.935556,0.793333,4.196667,NA,18.348333,8.893888,
15,cube0,60.619999,109116,18.186666,0.256150,13.828889,0.194773,11.062778,0.155814,4.425000,0.062324,7.758706,26.930000,0.379296,113.321861,0.000000,24.220556,0.341135,0.717222,3.163333,12.006667,0.000000,0.000000,0.753333,0.187778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.198334,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.855003,123939,50.618889,0.712942,20.326666,0.286291,94.949089,2.563333,0.036103,45.296432,0.009136,18.379444,0.258865,2.923889,7.570000,0.000000,0.000000,0.000000,33.740555,0.863333,4.684444,NA,7.380556,1.171667,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.769447,120185,34.848888,0.490829,15.111111,0.212833,85.152245,1.758333,0.024765,44.203484,0.012158,16.456667,0.231784,2.116667,5.411111,0.000000,0.000000,0.000000,19.344444,0.999444,3.972778,NA,16.552221,9.991111,
16,cube0,49.773888,89593,12.598889,0.177449,11.037778,0.155462,8.113334,0.114272,4.216667,0.059390,8.028957,19.093889,0.268928,127.863228,0.000000,18.140556,0.255501,0.592222,2.620000,9.847222,0.000000,0.000000,0.660000,0.168889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.150000,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.455555,112420,36.092777,0.508349,16.694445,0.235133,88.101410,1.163889,0.016393,40.457184,0.013043,14.675555,0.206698,2.290555,6.016111,0.000000,0.000000,0.000000,26.341667,0.777778,3.207222,NA,7.220556,11.846111,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.438332,112389,24.773890,0.348928,11.144444,0.156964,87.991432,0.776667,0.010939,40.827904,0.016372,11.999444,0.169006,1.663889,4.327222,0.000000,0.000000,0.000000,14.103333,0.832222,3.328333,NA,13.765555,19.801111,
17,cube0,49.516109,89129,13.026111,0.183466,11.067778,0.155884,8.758333,0.123357,3.970556,0.055923,8.526625,19.616112,0.276283,124.459229,0.000000,21.525000,0.303169,0.600556,2.642222,9.506111,0.000000,0.000000,0.644444,0.176667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.933889,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.778893,122002,39.230000,0.552535,17.780556,0.250430,87.868851,1.536111,0.021635,45.553902,0.010872,15.642222,0.220313,2.367778,6.176667,0.000000,0.000000,0.000000,26.520000,0.590556,3.708333,NA,6.980000,11.811666,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.304443,119348,26.889999,0.378732,12.878333,0.181385,80.883972,1.100000,0.015493,42.698601,0.013865,13.146667,0.185164,1.726667,4.458889,0.000000,0.000000,0.000000,15.005000,0.467778,3.162222,NA,13.292778,19.094999,
18,cube0,52.209999,93978,12.963889,0.182590,11.057777,0.155743,9.632222,0.135665,4.161111,0.058607,8.136154,19.901667,0.280305,122.673462,0.000000,18.451111,0.259875,0.647222,2.714444,10.430555,0.000000,0.000000,0.631111,0.183333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.318333,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.732224,123718,42.160557,0.593811,17.375555,0.244726,89.916954,2.621111,0.036917,44.297947,0.009986,16.407223,0.231088,2.448889,6.317778,0.000000,0.000000,0.000000,26.824444,0.738889,4.907778,NA,6.944445,9.715555,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.709442,120077,29.209999,0.411408,13.454445,0.189499,77.420570,2.078889,0.029280,37.387501,0.013173,13.721666,0.193263,1.793333,4.574444,0.000000,0.000000,0.000000,15.657222,0.501667,4.263333,NA,11.613334,18.922777,
19,cube0,49.196110,88553,12.585556,0.177261,11.025556,0.155290,8.669444,0.122105,3.913333,0.055117,8.651305,19.223333,0.270751,127.002243,0.000000,18.432777,0.259617,0.607778,2.674444,9.672222,0.000000,0.000000,0.720556,0.166111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.695000,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.424446,112364,36.092777,0.508349,16.780556,0.236346,87.649315,1.091667,0.015376,43.133743,0.012505,14.842778,0.209053,2.301667,6.067778,0.000000,0.000000,0.000000,26.257223,0.798333,3.656111,NA,6.912778,12.533334,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.398888,112318,24.773890,0.348928,12.306666,0.173333,79.681656,0.826111,0.011635,38.384266,0.016356,12.090000,0.170282,1.675556,4.378889,0.000000,0.000000,0.000000,15.210556,0.803889,2.976111,NA,12.029445,19.919445,
