block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.603889,112687,0.441139,17.051828,17.156307,0.456064,82,0.182081,6,0.009703,1293.125000,34.375000,NA,NA,NA,NA,NA,NA,NA,NA,1285.250000,7.748718,33.250000,0.236156,
6,cube0,57.968334,104343,47.553406,9.764750,9.562424,42.893257,246,0.194280,87,0.141972,18,0.012191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.698769,36.000000,0.239494,0.000000,0.000000,3200.000000,20.282549,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.458885,121426,0.973490,26.849747,26.970810,0.988416,134,0.276667,11,0.022300,2032.875000,74.500000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.201102,73.375000,0.521140,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.171669,119109,0.653416,17.900936,18.017025,0.668341,90,0.203505,8,0.014977,1358.000000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.134571,49.250000,0.349794,
7,cube0,59.389446,106901,47.553406,10.826136,10.623810,42.893257,246,0.194374,89,0.147387,18,0.018787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.100809,36.000000,0.239494,0.000000,0.000000,3200.000000,20.282549,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.970001,122346,1.615297,26.849747,26.970810,1.630222,134,0.288052,17,0.035102,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.201102,121.750000,0.864720,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.419998,119556,1.081287,17.900936,18.017025,1.096213,90,0.204163,12,0.026541,1358.000000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.134571,81.500000,0.578847,
8,cube0,60.705555,109270,47.553406,10.826136,10.623810,42.893257,246,0.193991,89,0.149163,18,0.042817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.100809,36.000000,0.239494,0.000000,0.000000,3200.000000,20.282549,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.439445,123191,1.615297,26.849747,26.972467,1.630222,134,0.272504,17,0.038490,2033.000000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.201102,121.750000,0.864720,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.831665,120297,1.081287,17.900936,18.017025,1.096213,90,0.195196,12,0.026565,1358.000000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.134571,81.500000,0.578847,
9,cube0,60.015556,108028,47.553406,10.826136,10.623810,42.893257,246,0.194789,89,0.150814,18,0.063998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.100809,36.000000,0.239494,0.000000,0.000000,3200.000000,20.282549,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.636665,123546,1.615297,26.849747,26.967493,1.630222,134,0.285759,17,0.033936,2032.625000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.201102,121.750000,0.864720,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.607780,119894,1.081287,17.900936,18.012051,1.096213,90,0.206761,12,0.023592,1357.625000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.134571,81.500000,0.578847,
10,cube0,60.058334,108105,47.553406,10.826136,10.623810,42.893257,246,0.194155,89,0.150423,18,0.061385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.100809,36.000000,0.239494,0.000000,0.000000,3200.000000,20.282549,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.444443,121400,1.615297,26.849747,26.970810,1.630222,134,0.296135,17,0.039624,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.201102,121.750000,0.864720,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.127220,119029,1.081287,17.900936,18.018684,1.096213,90,0.218138,12,0.027128,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.134571,81.500000,0.578847,
11,cube0,58.058887,104506,47.553406,9.764750,9.562424,42.893257,246,0.193865,87,0.140000,18,0.065720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.698769,36.000000,0.239494,0.000000,0.000000,3200.000000,20.282549,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.517776,112532,0.655074,25.576084,25.677246,0.670000,122,0.277958,8,0.012739,1935.375000,50.500000,NA,NA,NA,NA,NA,NA,NA,NA,1927.750000,11.622323,49.375000,0.350682,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.465557,112438,0.441139,17.051828,17.152990,0.456064,82,0.206620,6,0.010141,1292.875000,34.375000,NA,NA,NA,NA,NA,NA,NA,NA,1285.250000,7.748718,33.250000,0.236156,
12,cube0,58.393333,105108,47.553406,9.764750,9.562424,42.893257,246,0.194178,87,0.137668,18,0.063717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.698769,36.000000,0.239494,0.000000,0.000000,3200.000000,20.282549,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.434998,121383,0.973490,26.849747,26.975786,0.988416,134,0.297074,11,0.021479,2033.250000,74.500000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.201102,73.375000,0.521140,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.150002,119070,0.653416,17.900936,18.017025,0.668341,90,0.217308,8,0.016142,1358.000000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.134571,49.250000,0.349794,
13,cube0,61.066113,109919,47.553406,10.826136,10.623810,42.893257,246,0.194851,89,0.143153,18,0.063685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.100809,36.000000,0.239494,0.000000,0.000000,3200.000000,20.282549,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.980553,122365,1.615297,26.849747,26.970810,1.630222,134,0.299006,17,0.040078,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.201102,121.750000,0.864720,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.493889,119689,1.081287,17.900936,18.023659,1.096213,90,0.232081,12,0.026792,1358.500000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.134571,81.500000,0.578847,
14,cube0,60.351665,108633,47.553406,10.826136,10.623810,42.893257,246,0.194515,89,0.163639,18,0.062989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.100809,36.000000,0.239494,0.000000,0.000000,3200.000000,20.282549,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.441109,123194,1.615297,26.849747,26.970810,1.630222,134,0.274609,17,0.035477,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.201102,121.750000,0.864720,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.619446,119915,1.081287,17.900936,18.023659,1.096213,90,0.211948,12,0.023912,1358.500000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.134571,81.500000,0.578847,
15,cube0,60.619999,109116,47.553406,10.826136,10.623810,42.893257,246,0.194773,89,0.155814,18,0.062324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.100809,36.000000,0.239494,0.000000,0.000000,3200.000000,20.282549,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.855003,123939,1.615297,26.849747,26.970810,1.630222,134,0.286291,17,0.036103,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.201102,121.750000,0.864720,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.769447,120185,1.081287,17.900936,18.025318,1.096213,90,0.212833,12,0.024765,1358.625000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.134571,81.500000,0.578847,
16,cube0,49.773888,89593,38.213211,8.066533,7.864206,34.400513,198,0.155462,71,0.114272,18,0.059390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.055505,35.500000,0.236168,0.000000,0.000000,2560.000000,16.226040,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.455555,112420,0.655074,20.461529,20.564352,0.668341,98,0.235133,8,0.016393,1550.000000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.298159,49.375000,0.350682,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.438332,112389,0.441139,13.642125,13.744947,0.454406,66,0.156964,6,0.010939,1036.000000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.199275,33.250000,0.236156,
17,cube0,49.516109,89129,38.213211,8.066533,7.864206,34.400513,198,0.155884,71,0.123357,18,0.055923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.055505,35.500000,0.236168,0.000000,0.000000,2560.000000,16.226040,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.778893,122002,0.973490,21.735193,21.852940,0.986757,110,0.250430,11,0.021635,1647.125000,74.375000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.876940,73.375000,0.521140,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.304443,119348,0.653416,14.491234,14.605665,0.666683,74,0.181385,8,0.015493,1100.875000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.585129,49.250000,0.349794,
18,cube0,52.209999,93978,38.213211,9.127918,8.925592,34.400513,198,0.155743,73,0.135665,18,0.058607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,672.750000,2592.875000,688.000000,3.457545,35.500000,0.236168,0.000000,0.000000,2560.000000,16.226040,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.732224,123718,1.615297,21.735193,21.852940,1.628564,110,0.244726,17,0.036917,1647.125000,122.750000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.876940,121.750000,0.864720,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.709442,120077,1.081287,14.491234,14.613957,1.094554,74,0.189499,12,0.029280,1101.500000,82.500000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.585129,81.500000,0.578847,
19,cube0,49.196110,88553,38.213211,8.066533,7.864206,34.400513,198,0.155290,71,0.122105,18,0.055117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.055505,35.500000,0.236168,0.000000,0.000000,2560.000000,16.226040,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.424446,112364,0.655074,20.461529,20.562693,0.668341,98,0.236346,8,0.015376,1549.875000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.298159,49.375000,0.350682,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.398888,112318,0.441139,13.642125,13.741631,0.454406,66,0.173333,6,0.011635,1035.750000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.199275,33.250000,0.236156,
