block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.312222,70762,23.014444,0.535220,8.871667,0.206318,57.026962,1.552778,0.036111,45.064949,0.013414,10.513333,0.244496,1.289444,2.900556,0.000000,0.000000,0.000000,12.582778,0.177222,3.588333,NA,5.667222,1.395000,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.658890,67786,16.075556,0.373850,7.274445,0.169173,46.376366,1.377222,0.032028,34.103764,0.017094,9.381111,0.218165,0.946111,2.147778,0.000000,0.000000,0.000000,6.824444,0.135556,3.435555,NA,6.571111,7.267778,
7,cube0,31.536667,56766,3.556667,0.082713,2.812778,0.065413,5.257222,0.122261,2.243889,0.052183,14.875337,7.660555,0.178152,95.609505,0.000000,16.510555,0.383966,0.283889,1.045556,1.376111,0.000000,0.000000,0.000000,0.134444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.824444,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.498333,60297,19.392778,0.450995,7.653889,0.177997,54.138687,1.069444,0.024871,44.030029,0.013612,9.481667,0.220504,1.208889,2.765556,0.000000,0.000000,0.000000,12.639444,0.160000,3.895000,NA,5.618889,2.366111,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.448891,60208,13.661111,0.317700,6.551667,0.152364,42.176617,0.791667,0.018411,40.054321,0.018410,8.437778,0.196227,0.888333,2.044445,0.000000,0.000000,0.000000,6.716111,0.136667,3.652778,NA,6.048333,7.969444,
8,cube0,25.335556,45604,2.347222,0.054587,1.977778,0.045995,3.700000,0.086047,2.102778,0.048902,15.646810,4.745000,0.110349,102.904381,0.000000,8.210556,0.190943,0.231111,0.826667,1.250556,0.000000,0.000000,0.000000,0.098333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.626112,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.783333,71610,17.711111,0.411886,8.059444,0.187429,51.325653,2.261667,0.052597,30.939947,0.016700,9.949445,0.231382,0.976111,2.200556,0.000000,0.000000,0.000000,8.086111,0.150000,4.438889,NA,3.881111,7.865556,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.013332,68424,12.540000,0.291628,6.944445,0.161499,39.722443,0.966667,0.022481,48.588062,0.020792,9.165556,0.213152,0.734444,1.672778,0.000000,0.000000,0.000000,5.031667,0.133333,3.863889,NA,4.012778,11.739445,
9,cube0,25.183889,45331,2.371111,0.055142,1.958333,0.045543,3.512222,0.081680,2.207222,0.051331,14.906412,4.643889,0.107997,105.144905,0.000000,8.781111,0.204212,0.232778,0.833333,1.331667,0.000000,0.000000,0.000000,0.130556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.771111,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.459446,60227,13.661111,0.317700,6.451111,0.150026,42.834038,1.031111,0.023979,45.666920,0.019599,8.887222,0.206680,0.887222,2.036667,0.000000,0.000000,0.000000,7.835556,0.165000,4.232778,NA,4.169445,6.861667,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.410557,60139,9.840000,0.228837,5.830000,0.135581,31.611935,0.786667,0.018295,40.308903,0.023971,7.934444,0.184522,0.669444,1.550556,0.000000,0.000000,0.000000,4.891111,0.141667,4.125000,NA,3.705555,10.953333,
10,cube0,25.416111,45749,2.371111,0.055142,1.926667,0.044806,3.583889,0.083346,2.110000,0.049070,15.593254,4.637778,0.107855,105.283447,0.000000,9.613889,0.223579,0.232778,0.840556,1.367222,0.000000,0.000000,0.000000,0.124444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.260555,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.456665,60222,13.661111,0.317700,6.072222,0.141214,45.506756,0.925000,0.021512,50.905586,0.018182,7.833889,0.182183,0.890000,2.042222,0.000000,0.000000,0.000000,7.901667,0.556111,4.662778,NA,6.356667,7.484445,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.395557,60112,9.840000,0.228837,6.037222,0.140401,30.526880,0.690556,0.016059,45.919071,0.023884,8.260000,0.192093,0.672222,1.556111,0.000000,0.000000,0.000000,4.914444,0.136667,3.998333,NA,4.276111,11.441112,
11,cube0,24.932222,44878,2.371111,0.055142,1.947778,0.045297,3.792778,0.088204,2.175000,0.050581,15.127248,4.849444,0.112778,100.688080,0.000000,8.950556,0.208152,0.238333,0.864444,1.542778,0.000000,0.000000,0.000000,0.129444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.310556,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.008335,72015,17.711111,0.411886,7.616111,0.177119,54.313313,1.705556,0.039664,41.028187,0.016673,10.078333,0.234380,0.985000,2.235000,0.000000,0.000000,0.000000,7.950000,0.167778,4.226111,NA,3.830000,7.686666,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.179443,68723,12.540000,0.291628,6.484445,0.150801,42.540314,1.050000,0.024419,44.731865,0.020163,9.055000,0.210581,0.743333,1.707222,0.000000,0.000000,0.000000,5.030556,0.155000,4.080000,NA,3.881111,11.698334,
12,cube0,25.238890,45430,2.371111,0.055142,1.906667,0.044341,3.639444,0.084638,2.131111,0.049561,15.438784,4.673333,0.108682,104.482445,0.000000,9.034445,0.210103,0.239444,0.871667,1.607778,0.000000,0.000000,0.000000,0.121111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.955000,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.408890,60136,13.661111,0.317700,6.557222,0.152494,42.140881,1.021667,0.023760,46.089073,0.019143,8.452222,0.196563,0.895556,2.071111,0.000000,0.000000,0.000000,7.793889,0.165556,4.275000,NA,3.722778,8.666667,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.379444,60083,9.840000,0.228837,6.043889,0.140556,30.493208,0.743889,0.017300,42.626888,0.023279,8.158334,0.189729,0.677778,1.585000,0.000000,0.000000,0.000000,5.053889,0.160556,4.167222,NA,3.471667,12.784445,
13,cube0,25.320000,45576,2.371111,0.055142,1.910556,0.044432,3.693333,0.085891,2.225000,0.051744,14.787311,4.795000,0.111512,101.831329,0.000000,9.341111,0.217235,0.241667,0.878333,1.297222,0.000000,0.000000,0.000000,0.141667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.547777,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.401669,60123,13.661111,0.317700,6.771667,0.157481,40.806374,1.066111,0.024793,44.167698,0.018922,9.112778,0.211925,0.898889,2.076667,0.000000,0.000000,0.000000,8.118889,0.157778,4.578333,NA,3.604445,9.210556,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.369446,60065,9.840000,0.228837,5.454444,0.126848,33.788513,0.815556,0.018966,38.881065,0.020645,7.123333,0.165659,0.681111,1.590556,0.000000,0.000000,0.000000,5.148889,0.360556,4.212778,NA,5.438889,13.148889,
14,cube0,24.884445,44792,2.371111,0.055142,1.976667,0.045969,3.549444,0.082545,2.050555,0.047687,16.045292,4.592778,0.106809,106.315018,0.000000,9.142777,0.212623,0.246111,0.902222,1.280000,0.000000,0.000000,0.000000,0.126111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.957777,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.967224,71941,17.711111,0.411886,7.531667,0.175155,54.922272,1.988333,0.046240,35.193218,0.015519,10.556111,0.245491,0.994444,2.269444,0.000000,0.000000,0.000000,7.903333,0.168333,4.311666,NA,3.695555,9.175000,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.200554,68761,12.540000,0.291628,5.752222,0.133773,47.955433,1.123333,0.026124,41.811687,0.019553,8.385000,0.195000,0.752778,1.741667,0.000000,0.000000,0.000000,4.966111,0.253333,4.337778,NA,6.299445,13.222777,
15,cube0,24.435556,43984,2.371111,0.055142,1.956667,0.045504,3.895555,0.090594,2.134444,0.049638,15.414673,5.353333,0.124496,91.210693,0.000000,11.750000,0.273256,0.246667,0.909444,1.755556,0.000000,0.000000,0.000000,0.125556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.080000,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.378887,60082,13.661111,0.317700,5.917222,0.137610,46.698795,1.065000,0.024767,44.213772,0.018197,7.874444,0.183127,0.905000,2.105556,0.000000,0.000000,0.000000,8.315556,0.427222,4.618889,NA,4.556111,8.107223,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.355556,60040,9.840000,0.228837,5.560000,0.129302,33.147045,0.705556,0.016408,44.942841,0.022949,7.309444,0.169987,0.687222,1.619444,0.000000,0.000000,0.000000,5.312778,0.365000,4.295000,NA,4.262778,12.341111,
16,cube0,25.546667,45984,2.371111,0.055142,1.932778,0.044948,3.493333,0.081240,1.977778,0.045995,16.635723,4.701667,0.109341,103.852798,0.000000,9.864445,0.229406,0.248889,0.916111,1.303889,0.000000,0.000000,0.000000,0.135000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.192778,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.356110,60041,13.661111,0.317700,6.970000,0.162093,39.645214,1.279444,0.029755,36.803215,0.018437,9.262777,0.215413,0.907778,2.111111,0.000000,0.000000,0.000000,8.158889,0.153333,4.619444,NA,3.815000,8.570556,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.338333,60009,9.840000,0.228837,5.782778,0.134483,31.870079,0.751111,0.017468,42.217018,0.022893,7.430000,0.172791,0.690000,1.625000,0.000000,0.000000,0.000000,5.155000,0.430000,4.341111,NA,4.628334,12.682222,
17,cube0,24.799444,44639,2.371111,0.055142,1.912778,0.044483,3.603333,0.083798,1.785556,0.041525,18.426624,4.730000,0.110000,103.230705,0.000000,10.436666,0.242713,0.253333,0.940000,1.419444,0.000000,0.000000,0.000000,0.127778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.538334,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.016109,72029,17.711111,0.411886,7.472778,0.173786,55.355083,1.723889,0.040090,40.591858,0.016320,10.262777,0.238669,1.003333,2.303333,0.000000,0.000000,0.000000,8.541667,0.473889,4.443889,NA,4.506667,8.210000,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.137779,68648,12.540000,0.291628,6.095000,0.141744,45.258457,1.192778,0.027739,39.377377,0.019572,9.412778,0.218902,0.761667,1.775556,0.000000,0.000000,0.000000,5.369444,0.449444,3.911111,NA,4.044445,12.305000,
18,cube0,25.756111,46361,2.347222,0.054587,1.983333,0.046124,3.537222,0.082261,2.012778,0.046809,16.346447,4.783889,0.111253,102.067848,0.000000,9.936666,0.231085,0.253889,0.947222,1.519444,0.000000,0.000000,0.000000,0.157778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.296667,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.354443,60038,13.661111,0.317700,5.745555,0.133618,48.094067,1.577778,0.036693,29.844297,0.018548,10.096666,0.234806,0.915000,2.139444,0.000000,0.000000,0.000000,7.801111,0.161111,4.450555,NA,3.687222,8.708333,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.332222,59998,9.840000,0.228837,5.088889,0.118346,36.215675,0.737778,0.017158,42.979977,0.021842,8.808888,0.204858,0.697222,1.653333,0.000000,0.000000,0.000000,4.989444,0.163889,4.210000,NA,3.951667,12.710556,
19,cube0,25.306110,45551,2.371111,0.055142,1.926667,0.044806,3.520000,0.081860,1.740556,0.040478,18.903025,4.577778,0.106460,106.663376,0.000000,9.730000,0.226279,0.254444,0.955000,1.336111,0.000000,0.000000,0.000000,0.128889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.320000,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.321110,59978,13.661111,0.317700,6.278333,0.146008,44.012817,1.293333,0.030078,36.407993,0.019201,8.146667,0.189457,0.917222,2.145555,0.000000,0.000000,0.000000,7.827222,0.417222,4.792222,NA,5.316667,8.705556,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.317780,59972,9.840000,0.228837,5.373333,0.124961,34.298550,0.816111,0.018979,38.854603,0.021801,8.438889,0.196253,0.699444,1.659444,0.000000,0.000000,0.000000,4.981111,0.176667,4.340556,NA,3.745000,12.683333,
