block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
12,vector0,NA,NA,NA,NA,NA,NA,51.170555,92107,0.075535,0.045103,0.008827,0.021605,0.000000,0.160535,0.281409,0.028827,
12,vector1,NA,NA,NA,NA,NA,NA,51.182220,92128,0.075535,0.045103,0.008827,0.021605,0.000000,0.159722,0.279311,0.028827,
13,cube0,42.512222,76522,0.210381,0.125216,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,44.571110,80228,0.044414,0.027047,0.004403,0.012963,0.000000,0.081780,0.121831,0.045741,
13,vector1,NA,NA,NA,NA,NA,NA,44.615555,80308,0.015237,0.009023,0.001893,0.004321,0.000000,0.041512,0.063035,0.023755,
14,cube0,42.763889,76975,0.243066,0.160679,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,51.127224,92029,0.060947,0.036091,0.007572,0.017284,0.000000,0.132634,0.202767,0.050514,
14,vector1,NA,NA,NA,NA,NA,NA,51.169445,92105,0.046358,0.027078,0.006317,0.012963,0.000000,0.109198,0.170123,0.028827,
15,cube0,42.246113,76043,0.235689,0.153807,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,44.329445,79793,0.059002,0.036060,0.005658,0.017284,0.000000,0.117551,0.208858,0.045689,
15,vector1,NA,NA,NA,NA,NA,NA,44.366112,79859,0.044414,0.027047,0.004403,0.012963,0.000000,0.094990,0.177140,0.023765,
16,cube0,42.139446,75851,0.212819,0.124794,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,42.101112,75782,0.043765,0.027037,0.003765,0.012963,0.000000,0.071070,0.117171,0.044023,
16,vector1,NA,NA,NA,NA,NA,NA,42.100555,75781,0.014588,0.009012,0.001255,0.004321,0.000000,0.028467,0.054733,0.022140,
17,cube0,42.211113,75980,0.239033,0.160700,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,42.191666,75945,0.072942,0.045062,0.006276,0.021605,0.000000,0.115535,0.269043,0.022119,
17,vector1,NA,NA,NA,NA,NA,NA,42.192780,75947,0.072942,0.045062,0.006276,0.021605,0.000000,0.116461,0.269877,0.022119,
18,cube0,42.081112,75746,0.242469,0.157202,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,42.022778,75641,0.036471,0.022531,0.003138,0.010802,0.000000,0.056944,0.078025,0.022058,
18,vector1,NA,NA,NA,NA,NA,NA,42.006111,75611,0.000000,0.000000,0.000000,0.000000,0.000000,0.001595,0.001739,0.000134,
19,cube0,42.084999,75753,0.069033,0.045916,0.015751,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,42.035557,75664,0.007294,0.004506,0.000628,0.002160,0.000000,0.011255,0.014784,0.021975,
19,vector1,NA,NA,NA,NA,NA,NA,42.020000,75636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000556,0.000494,0.000134,
