block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id11_time(us),aic_scalar_wait_id12_time(us),aic_scalar_wait_id1_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id13_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.662777,80393,20.159445,0.373323,6.497222,0.120319,61.501595,0.775000,0.014352,88.599419,0.000000,19.681667,0.364475,1.762222,5.183333,0.005000,0.000000,0.000000,0.871667,0.181667,18.779444,NA,NA,NA,0.978889,6.433889,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.670555,80407,15.591666,0.288735,5.401111,0.100021,56.899693,0.937222,0.017356,73.263893,0.000000,18.075556,0.334733,1.638333,4.486111,0.005000,0.000000,0.000000,0.875000,0.175000,15.244445,NA,NA,NA,1.385556,11.415556,
4,cube0,42.618332,76713,6.047222,0.111986,4.573333,0.084691,5.837778,0.108107,0.001111,0.000021,3433.227539,9.468889,0.175350,128.917252,0.000000,15.577778,0.288477,0.443889,1.746111,7.137222,0.000000,0.000000,0.000000,0.148333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.121111,7.877222,4.652778,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.231667,92217,20.110001,0.372407,5.255000,0.097315,75.903763,1.156111,0.021409,79.190254,0.000000,14.725555,0.272695,1.713333,4.640000,0.001667,0.000000,0.000000,0.289444,0.180556,13.444445,NA,NA,NA,1.816111,13.691667,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.237221,92227,10.974444,0.203230,2.753889,0.050998,77.831131,1.263333,0.023395,72.469185,0.000000,12.922778,0.239311,1.462778,3.246667,0.001667,0.000000,0.000000,0.289444,0.177222,3.821111,NA,NA,NA,11.781111,14.740000,
5,cube0,42.546112,76583,5.975555,0.110658,4.563889,0.084516,7.403889,0.137109,0.001111,0.000021,3433.227539,9.979445,0.184805,122.321754,0.000000,16.225000,0.300463,0.422222,1.680556,8.812778,0.000000,0.000000,0.000000,0.123889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.798889,11.229445,12.233334,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.686668,80436,24.646667,0.456420,6.857778,0.126996,71.722580,0.474444,0.008786,80.403458,0.000000,25.924999,0.480093,1.883333,5.872222,0.008333,0.000000,0.000000,1.460556,0.179444,22.723333,NA,NA,NA,2.198333,1.776667,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.713333,80484,24.646667,0.456420,6.983889,0.129331,70.427452,0.608889,0.011276,62.650143,0.000000,25.993334,0.481358,1.883333,5.872222,0.008333,0.000000,0.000000,1.460556,0.168889,22.718334,NA,NA,NA,2.110000,1.458333,
6,cube0,42.892776,77207,5.975555,0.110658,4.563889,0.084516,7.110000,0.131667,0.001111,0.000021,3433.227539,9.498889,0.175905,128.510086,0.000000,16.249445,0.300916,0.447222,1.755556,8.619445,0.000000,0.000000,0.000000,0.149444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.655000,3.569444,4.126111,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.186668,92136,17.745556,0.328621,4.120000,0.076296,85.616585,0.897778,0.016626,67.984703,0.000000,12.266111,0.227150,1.648333,4.299445,0.000000,0.000000,0.000000,0.000000,0.157778,10.929444,NA,NA,NA,2.326667,16.207777,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.197224,92155,6.319445,0.117027,1.419444,0.026286,85.998657,0.954444,0.017675,63.948357,0.000000,9.901667,0.183364,1.333333,2.557222,0.000000,0.000000,0.000000,0.000000,0.119444,0.265000,NA,NA,NA,13.127778,18.934999,
7,cube0,42.676666,76818,5.927778,0.109774,4.563889,0.084516,8.965555,0.166029,0.001111,0.000021,3433.227539,9.485000,0.175648,128.698273,0.000000,12.145000,0.224907,0.426111,1.696667,9.975555,0.000000,0.000000,0.000000,0.133889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.710000,11.033334,10.160000,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.855000,80739,22.443333,0.415617,5.598889,0.103683,79.609291,0.705000,0.013056,97.396530,0.000000,22.501667,0.416698,1.825000,5.543334,0.006667,0.000000,0.000000,1.171111,0.173889,19.916666,NA,NA,NA,0.555000,4.428889,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.851112,80732,20.159445,0.373323,4.661111,0.086317,85.728394,0.790556,0.014640,86.856071,0.000000,21.822222,0.404115,1.762222,5.194445,0.006667,0.000000,0.000000,1.171111,0.146667,17.355556,NA,NA,NA,2.634444,5.236667,
8,cube0,42.823334,77082,5.940556,0.110010,4.563889,0.084516,7.323333,0.135617,0.001111,0.000021,3433.227539,9.881111,0.182984,123.539055,0.000000,14.225000,0.263426,0.457222,1.786111,7.842222,0.000000,0.000000,0.000000,0.171667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.400556,4.312222,12.975000,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.163334,92094,22.393888,0.414702,6.040555,0.111862,73.670090,1.107222,0.020504,82.686867,0.000000,18.784445,0.347860,1.792222,5.027222,0.003333,0.000000,0.000000,0.568333,0.193889,15.782222,NA,NA,NA,0.682778,11.116667,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.166111,92099,15.543889,0.287850,4.186111,0.077521,73.243706,1.191111,0.022058,76.863304,0.000000,16.530001,0.306111,1.605556,3.982222,0.003333,0.000000,0.000000,0.571111,0.177778,10.215000,NA,NA,NA,5.919445,14.714444,
9,cube0,42.564445,76616,6.003889,0.111183,4.577778,0.084774,8.383333,0.155247,0.001111,0.000021,3433.227539,10.138333,0.187747,120.404716,0.000000,11.973889,0.221739,0.427778,1.701667,8.267222,0.000000,0.000000,0.000000,0.135000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.356667,11.085000,7.116111,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.647778,80366,17.875555,0.331029,5.029444,0.093138,70.277260,0.817778,0.015144,83.964806,0.000000,18.120001,0.335556,1.701667,4.853333,0.003333,0.000000,0.000000,0.578889,0.191667,15.770555,NA,NA,NA,0.633889,9.872778,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.651669,80373,11.025556,0.204177,3.370000,0.062407,63.814110,0.715000,0.013241,96.034340,0.000000,16.411112,0.303909,1.512778,3.807222,0.003333,0.000000,0.000000,0.582222,0.165000,8.596111,NA,NA,NA,9.591111,10.339444,
10,cube0,42.815556,77068,5.975555,0.110658,4.566111,0.084558,9.019444,0.167027,0.001111,0.000021,3433.227539,9.597222,0.177726,127.193375,0.000000,12.052778,0.223200,0.463889,1.806111,8.638333,0.000000,0.000000,0.000000,0.116667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.867778,8.533334,14.510000,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.193890,92149,26.961666,0.499290,7.261667,0.134475,73.988014,1.168889,0.021646,78.324577,0.000000,24.053333,0.445432,1.925000,5.742778,0.006667,0.000000,0.000000,1.164444,0.197778,20.466110,NA,NA,NA,0.585556,3.432222,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.196667,92154,24.677778,0.456996,6.395000,0.118426,76.800980,1.356667,0.025123,67.483589,0.000000,23.566111,0.436409,1.863333,5.394444,0.006667,0.000000,0.000000,1.164444,0.175556,19.278334,NA,NA,NA,0.503889,6.461667,
11,cube0,42.574444,76634,5.999444,0.111101,4.563889,0.084516,7.740556,0.143344,0.001111,0.000021,3433.227539,9.320000,0.172593,130.976730,0.000000,12.054444,0.223230,0.426111,1.696111,8.157778,0.000000,0.000000,0.000000,0.143889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.720556,3.798889,8.102222,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.712223,80482,13.228889,0.244979,3.545556,0.065658,73.666183,0.444444,0.008230,85.830688,0.000000,12.463889,0.230813,1.567778,4.148889,0.000000,0.000000,0.000000,0.000000,0.172222,10.655556,NA,NA,NA,0.414444,17.330555,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.702221,80464,1.801111,0.033354,0.432222,0.008004,70.606216,0.507222,0.009393,75.207603,0.000000,10.189445,0.188693,1.253333,2.406111,0.000000,0.000000,0.000000,0.000000,0.140000,0.265000,NA,NA,NA,11.559444,20.251112,
12,cube0,42.709999,76878,5.951667,0.110216,4.563889,0.084516,10.043889,0.185998,0.001111,0.000021,3433.227539,9.798889,0.181461,124.575661,0.000000,12.481112,0.231132,0.466111,1.816111,9.610000,0.000000,0.000000,0.000000,0.119444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.392222,11.355556,13.583889,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.170555,92107,29.165001,0.540093,8.065000,0.149352,72.338539,0.905556,0.016770,67.400787,0.000000,26.927778,0.498663,1.989444,6.097778,0.008333,0.000000,0.000000,1.457222,0.175556,22.682222,NA,NA,NA,0.641667,0.990556,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.182220,92128,29.165001,0.540093,8.017777,0.148477,72.764587,0.973333,0.018025,62.707348,0.000000,26.338888,0.487757,1.989444,6.097778,0.008333,0.000000,0.000000,1.457222,0.164444,23.059999,NA,NA,NA,1.115000,1.055000,
13,cube0,42.512222,76522,6.012222,0.111337,4.566111,0.084558,6.724444,0.124527,0.001111,0.000021,3433.227539,9.291667,0.172068,131.376114,0.000000,12.396111,0.229558,0.431111,1.711667,7.245000,0.000000,0.000000,0.000000,0.150000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.706667,3.591111,11.041667,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.571110,80228,15.591666,0.288735,4.025556,0.074547,76.342644,0.820000,0.015185,83.737251,0.000000,14.827778,0.274588,1.640000,4.513333,0.001667,0.000000,0.000000,0.282222,0.128333,13.730556,NA,NA,NA,0.526111,14.256111,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.615555,80308,6.456111,0.119558,2.061667,0.038179,59.556458,0.718333,0.013302,95.588707,0.000000,13.269444,0.245730,1.391111,3.119444,0.001667,0.000000,0.000000,0.285556,0.158333,5.188334,NA,NA,NA,8.078333,17.189444,
14,cube0,42.763889,76975,5.999444,0.111101,4.612222,0.085412,8.712222,0.161337,0.001111,0.000021,3433.227539,9.981667,0.184846,122.294518,0.000000,13.168333,0.243858,0.477222,1.846111,8.967222,0.000000,0.000000,0.000000,0.133889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.402778,11.048889,8.145000,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.127224,92029,24.677778,0.456996,6.657778,0.123292,73.769699,1.134444,0.021008,80.702698,0.000000,21.275000,0.393981,1.876111,5.435555,0.005000,0.000000,0.000000,0.875000,0.164444,18.032223,NA,NA,NA,0.774444,8.165000,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.169445,92105,20.110001,0.372407,5.503889,0.101924,72.471352,1.202778,0.022274,76.117752,0.000000,20.771667,0.384660,1.752778,4.737222,0.005000,0.000000,0.000000,0.875000,0.190556,13.390000,NA,NA,NA,6.385556,8.380000,
15,cube0,42.246113,76043,5.975555,0.110658,4.566111,0.084558,7.669445,0.142027,0.001111,0.000021,3433.227539,9.926666,0.183827,122.972107,0.000000,11.996667,0.222160,0.432778,1.716667,8.537222,0.000000,0.000000,0.000000,0.127778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.253334,5.789444,15.006667,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.329445,79793,20.159445,0.373323,5.845556,0.108251,68.357834,0.941667,0.017438,72.918098,0.000000,20.731667,0.383920,1.770000,5.215000,0.005000,0.000000,0.000000,0.871111,0.151667,18.376112,NA,NA,NA,0.572222,6.796667,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.366112,79859,15.591666,0.288735,4.734445,0.087675,64.911842,0.990556,0.018344,69.319229,0.000000,19.775000,0.366204,1.647222,4.516667,0.005000,0.000000,0.000000,0.875000,0.177222,14.851111,NA,NA,NA,0.922222,11.926111,
16,cube0,42.139446,75851,6.047222,0.111986,4.563889,0.084516,6.401667,0.118549,0.001111,0.000021,3433.227539,9.398334,0.174043,129.885040,0.000000,13.417222,0.248467,0.416111,1.670000,7.028333,0.000000,0.000000,0.000000,0.230000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.527778,8.230556,6.417222,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.101112,75782,14.085556,0.260844,3.443889,0.063776,80.375412,0.571111,0.010576,106.870903,0.000000,15.135000,0.280278,1.600556,4.442222,0.001667,0.000000,0.000000,0.289444,0.143889,13.437778,NA,NA,NA,0.784444,14.201667,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.100555,75781,4.950000,0.091667,1.355000,0.025093,68.094452,0.540000,0.010000,113.028061,0.000000,13.475555,0.249547,1.348889,3.048889,0.001667,0.000000,0.000000,0.289444,0.168889,4.420556,NA,NA,NA,10.667222,15.596666,
17,cube0,42.211113,75980,5.975555,0.110658,4.563889,0.084516,8.703889,0.161183,0.001111,0.000021,3433.227539,9.588333,0.177562,127.311302,0.000000,12.516666,0.231790,0.412778,1.659444,8.796667,0.000000,0.000000,0.000000,0.391111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.489444,11.030556,14.377778,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.191666,75945,23.140556,0.428529,5.630000,0.104259,81.943153,0.296111,0.005484,103.061241,0.000000,26.301666,0.487068,1.850556,5.821111,0.008333,0.000000,0.000000,1.460556,0.158889,21.950001,NA,NA,NA,0.705556,2.281111,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.192780,75947,23.140556,0.428529,5.675000,0.105093,81.293381,0.294444,0.005453,103.644600,0.000000,26.404444,0.488971,1.850556,5.821111,0.008333,0.000000,0.000000,1.460556,0.184444,22.056667,NA,NA,NA,0.506111,2.439445,
18,cube0,42.081112,75746,5.999444,0.111101,4.575555,0.084733,8.199445,0.151842,0.001111,0.000021,3433.227539,10.153889,0.188035,120.220261,0.000000,12.307222,0.227912,0.412778,1.659444,8.642222,0.000000,0.000000,0.000000,0.218333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.787777,3.586111,6.928333,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.022778,75641,11.721111,0.217058,2.734444,0.050638,84.357162,0.278889,0.005165,109.425583,0.000000,12.106112,0.224187,1.530000,4.081111,0.000000,0.000000,0.000000,0.000000,0.127778,11.009444,NA,NA,NA,0.701667,17.303333,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.006111,75611,0.295000,0.005463,0.001111,0.000021,0.000000,0.426667,0.007901,71.525574,0.000000,10.082222,0.186708,1.213889,2.339444,0.000000,0.000000,0.000000,0.000000,0.128333,0.265000,NA,NA,NA,11.982223,20.198889,
19,cube0,42.084999,75753,1.185556,0.021955,0.915000,0.016944,2.933333,0.054321,0.001111,0.000021,1716.613770,1.966111,0.036409,124.174385,0.000000,4.931111,0.091317,0.137222,0.431667,2.100000,0.000000,0.000000,0.000000,0.227778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.243889,3.717778,2.608333,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.035557,75664,2.585556,0.047881,0.537222,0.009949,85.875069,0.410556,0.007603,74.332397,0.000000,9.362778,0.173385,1.053889,2.140000,0.000000,0.000000,0.000000,0.000000,0.115000,1.635000,NA,NA,NA,0.423333,29.778334,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.020000,75636,0.295000,0.005463,0.001111,0.000021,0.000000,0.308333,0.005710,98.975929,0.000000,8.893888,0.164702,0.990556,1.791667,0.000000,0.000000,0.000000,0.000000,0.122222,0.229444,NA,NA,NA,0.348889,32.847221,
