block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.198334,45357,6.723333,0.231839,3.410000,0.117586,71.945076,0.623889,0.021513,7.069758,0.013464,5.513889,0.190134,0.553333,1.475556,0.000000,0.000000,0.000000,2.044445,0.880556,1.301111,NA,11.873333,3.678889,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.148333,45267,4.460556,0.153812,2.618889,0.090307,46.884605,0.420556,0.014502,6.519504,0.017087,4.656667,0.160575,0.377222,1.013889,0.000000,0.000000,0.000000,1.104445,0.493889,1.417778,NA,12.146111,6.303889,
4,cube0,23.938334,43089,1.802222,0.062146,1.714444,0.059119,5.955555,0.205364,1.571111,0.054176,20.638214,7.110000,0.245172,51.506458,0.000000,10.981112,0.378659,0.283333,1.001111,2.728333,0.000000,0.000000,0.213333,0.153889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.293333,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.170000,45306,6.723333,0.231839,3.368333,0.116149,72.835052,0.636667,0.021954,6.927870,0.013366,7.578333,0.261322,0.555556,1.497778,0.000000,0.000000,0.000000,2.125000,3.897222,1.107778,NA,8.103889,1.000556,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.133333,45240,4.460556,0.153812,2.453889,0.084617,50.037136,0.435000,0.015000,6.303020,0.017558,4.287778,0.147854,0.382222,1.034444,0.000000,0.000000,0.000000,1.048333,0.822222,1.342222,NA,13.797778,4.517778,
5,cube0,22.197779,39956,1.802222,0.062146,1.714444,0.059119,6.184444,0.213257,2.075556,0.071571,15.622289,7.288889,0.251341,50.242352,0.000000,11.416111,0.393659,0.287778,1.023333,3.061111,0.000000,0.000000,0.205556,0.118889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.825000,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.129444,45233,6.723333,0.231839,3.175555,0.109502,77.256638,0.578333,0.019943,6.802144,0.013064,5.027222,0.173352,0.563333,1.516667,0.000000,0.000000,0.000000,2.096667,1.002778,0.841667,NA,11.596111,4.125556,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.129999,45234,4.460556,0.153812,2.313889,0.079789,53.064590,0.426111,0.014693,6.154743,0.017255,4.327778,0.149234,0.387222,1.055000,0.000000,0.000000,0.000000,1.095556,0.575000,1.148889,NA,10.700556,6.714445,
6,cube0,21.868889,39364,1.802222,0.062146,1.717778,0.059234,5.735556,0.197778,1.636111,0.056418,19.818291,6.823889,0.235307,53.666019,0.000000,11.806111,0.407107,0.292222,1.045556,3.115000,0.000000,0.000000,0.205556,0.137222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.676111,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.093334,45168,6.728889,0.232031,3.635556,0.125364,67.481499,0.734444,0.025326,5.843239,0.012941,5.663889,0.195307,0.565556,1.538889,0.000000,0.000000,0.000000,1.829444,1.040000,1.454444,NA,10.773889,3.418889,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.092777,45167,4.460556,0.153812,2.676111,0.092280,45.882088,0.401111,0.013831,6.835546,0.016768,4.413333,0.152184,0.395000,1.073889,0.000000,0.000000,0.000000,1.093889,0.878889,1.570000,NA,10.445556,6.075555,
7,cube0,22.401667,40323,1.802222,0.062146,1.711111,0.059004,5.685555,0.196054,1.238333,0.042701,26.184328,6.815000,0.235000,53.736012,0.000000,12.426111,0.428487,0.296667,1.067778,3.121111,0.000000,0.000000,0.205556,0.121667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.595000,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.078888,45142,6.723333,0.231839,3.687222,0.127146,66.535919,0.621111,0.021418,7.101377,0.012724,5.233889,0.180479,0.573333,1.557778,0.000000,0.000000,0.000000,2.142222,0.868889,1.682778,NA,11.119445,2.600000,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.080000,45144,4.460556,0.153812,2.822222,0.097318,43.506699,0.382222,0.013180,6.861465,0.016616,4.591111,0.158314,0.397222,1.096111,0.000000,0.000000,0.000000,0.992222,1.072222,1.683889,NA,10.081667,5.293889,
8,cube0,21.682222,39028,1.802222,0.062146,1.723889,0.059444,5.793334,0.199770,1.325556,0.045709,24.461386,6.926667,0.238851,52.869717,0.000000,8.617778,0.297165,0.301111,1.090000,2.898333,0.000000,0.000000,0.206667,0.344444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.512222,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.037222,45067,6.723333,0.231839,3.706667,0.127816,66.186882,0.591111,0.020383,6.856775,0.012622,5.491111,0.189349,0.575556,1.580000,0.000000,0.000000,0.000000,1.958889,1.365556,1.527222,NA,9.549444,4.506667,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.035555,45064,4.460556,0.153812,3.661111,0.126245,33.537785,0.271667,0.009368,9.653758,0.016308,5.644444,0.194636,0.402222,1.116667,0.000000,0.000000,0.000000,1.080000,1.056667,2.094445,NA,7.999444,7.166111,
9,cube0,21.478333,38661,1.802222,0.062146,1.719444,0.059291,5.656667,0.195057,2.622778,0.090441,12.362820,6.794445,0.234291,53.898582,0.000000,9.943334,0.342874,0.305556,1.112222,2.986111,0.000000,0.000000,0.205556,0.107778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.597777,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.011667,45021,6.723333,0.231839,4.561666,0.157299,53.781380,0.586667,0.020230,7.518313,0.012415,6.168334,0.212701,0.580556,1.600556,0.000000,0.000000,0.000000,1.862222,1.850556,2.397778,NA,8.128889,3.696111,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.011667,45021,4.460556,0.153812,3.540555,0.122088,34.679745,0.374444,0.012912,7.322351,0.016035,5.615556,0.193640,0.407222,1.137222,0.000000,0.000000,0.000000,0.995000,1.363333,2.091111,NA,7.841111,6.412222,
10,cube0,20.869444,37565,1.802222,0.062146,1.710556,0.058985,6.326111,0.218142,1.290556,0.044502,25.124781,7.433889,0.256341,49.262363,0.000000,7.880000,0.271724,0.310000,1.134444,3.258889,0.000000,0.000000,0.210000,0.150000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.826667,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.009445,45017,6.723333,0.231839,3.633333,0.125287,67.522766,0.582778,0.020096,7.363929,0.012284,5.433889,0.187375,0.585556,1.621111,0.000000,0.000000,0.000000,1.928333,1.279444,1.682778,NA,9.681666,4.257222,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.996666,44994,4.460556,0.153812,3.121667,0.107644,39.333336,0.246667,0.008506,8.699056,0.015771,4.956111,0.170900,0.412222,1.157778,0.000000,0.000000,0.000000,1.051667,1.287778,1.757778,NA,8.302222,6.862778,
11,cube0,21.688889,39040,1.802222,0.062146,1.717778,0.059234,6.166667,0.212644,1.708889,0.058927,18.974274,7.278333,0.250977,50.315220,0.000000,10.051666,0.346609,0.314444,1.156667,3.104445,0.000000,0.000000,0.207778,0.128333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.799444,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.996666,44994,6.723333,0.231839,4.103333,0.141494,59.788639,0.550556,0.018985,8.011442,0.012128,5.594444,0.192912,0.590556,1.641667,0.000000,0.000000,0.000000,1.872222,1.779444,1.867222,NA,8.407778,4.381111,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.980556,44965,4.460556,0.153812,3.722222,0.128352,32.987167,0.441111,0.015211,6.215698,0.015493,5.467778,0.188544,0.417222,1.178333,0.000000,0.000000,0.000000,0.998333,1.416667,2.131667,NA,8.293889,6.842222,
12,cube0,21.598333,38877,1.802222,0.062146,1.728889,0.059617,5.394444,0.186015,2.420556,0.083467,13.395655,6.488889,0.223755,56.436619,0.000000,10.145000,0.349828,0.318889,1.178889,3.306111,0.000000,0.000000,0.205556,0.131111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.967222,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.992222,44986,6.723333,0.231839,3.956667,0.136437,62.004894,0.527778,0.018199,8.357199,0.011937,6.632778,0.228716,0.595556,1.662222,0.000000,0.000000,0.000000,1.928333,1.991111,2.090000,NA,7.716111,3.862222,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.975000,44955,4.460556,0.153812,3.167778,0.109234,38.760792,0.382222,0.013180,7.173349,0.015235,6.050000,0.208621,0.422222,1.198889,0.000000,0.000000,0.000000,1.023333,1.691667,2.015556,NA,7.644444,6.356667,
13,cube0,22.369444,40265,1.802222,0.062146,1.723333,0.059425,6.109445,0.210671,2.572222,0.088697,12.605803,7.232222,0.249387,50.636021,0.000000,9.576667,0.330230,0.323333,1.201111,3.142778,0.000000,0.000000,0.205556,0.132778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.099444,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.004999,45009,6.723333,0.231839,4.098333,0.141322,59.861580,0.626111,0.021590,6.283081,0.011777,6.935000,0.239138,0.600556,1.682778,0.000000,0.000000,0.000000,1.953333,2.119444,2.013333,NA,8.124444,3.341667,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.970556,44947,4.460556,0.153812,2.927222,0.100939,41.946102,0.414444,0.014291,6.328000,0.014325,6.344444,0.218774,0.427222,1.219444,0.000000,0.000000,0.000000,1.087778,1.770000,1.333889,NA,7.851666,6.049445,
14,cube0,22.415556,40348,1.802222,0.062146,1.727778,0.059579,5.800556,0.200019,2.393889,0.082548,13.544875,6.924445,0.238774,52.886688,0.000000,9.853333,0.339770,0.327778,1.223333,3.260000,0.000000,0.000000,0.205556,0.143333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.493333,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.988333,44979,6.723333,0.231839,4.402222,0.151801,55.729294,0.630556,0.021743,6.995012,0.011585,6.980000,0.240690,0.608333,1.701667,0.000000,0.000000,0.000000,1.871667,2.036667,1.865000,NA,8.014444,3.035000,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.956112,44921,4.460556,0.153812,2.471667,0.085230,49.677238,0.418889,0.014444,6.260859,0.014755,6.848889,0.236169,0.432222,1.240000,0.000000,0.000000,0.000000,1.077778,1.758889,1.297222,NA,7.738889,5.610556,
15,cube0,22.360556,40249,1.802222,0.062146,1.738889,0.059962,5.350000,0.184483,2.346667,0.080920,13.817441,6.471667,0.223161,56.586803,0.000000,9.287222,0.320249,0.332222,1.245556,2.978889,0.000000,0.000000,0.208889,0.126667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.427222,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.968889,44944,6.727778,0.231992,3.334445,0.114981,73.575287,0.470000,0.016207,9.384562,0.009932,8.003889,0.275996,0.610556,1.723889,0.000000,0.000000,0.000000,2.650556,1.965556,1.408889,NA,8.097222,1.567778,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.935556,44884,4.460556,0.153812,2.510000,0.086552,48.918556,0.374444,0.012912,7.003988,0.011214,7.066111,0.243659,0.437222,1.260556,0.000000,0.000000,0.000000,1.029444,2.238889,1.147778,NA,7.976111,4.741111,
16,cube0,24.041666,43275,1.802222,0.062146,1.720556,0.059330,6.244444,0.215326,2.069444,0.071360,15.668422,7.432222,0.256284,49.273411,0.000000,10.277223,0.354387,0.336667,1.267778,2.696111,0.000000,0.000000,0.205556,0.111111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.593889,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.964445,44936,6.730000,0.232069,3.957222,0.136456,61.996197,0.591667,0.020402,6.648857,0.009754,7.765000,0.267759,0.618333,1.742778,0.000000,0.000000,0.000000,2.647778,2.232222,1.296667,NA,8.380555,1.807778,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.927221,44869,4.460556,0.153812,2.466111,0.085038,49.789146,0.430000,0.014828,6.376311,0.012338,7.177222,0.247490,0.442222,1.281111,0.000000,0.000000,0.000000,1.092222,2.434444,1.146667,NA,8.221666,4.823889,
17,cube0,24.054445,43298,1.802222,0.062146,1.725556,0.059502,5.981667,0.206264,1.957222,0.067490,16.566809,7.140000,0.246207,51.290047,0.000000,10.539444,0.363429,0.341111,1.290000,3.192222,0.000000,0.000000,0.207778,0.119444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.195556,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.946667,44904,6.730000,0.232069,3.720556,0.128295,65.939804,0.596667,0.020575,7.392307,0.009645,8.331111,0.287280,0.623333,1.763333,0.000000,0.000000,0.000000,2.889444,2.719445,1.144444,NA,8.070000,1.710556,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.916666,44850,4.460556,0.153812,2.362222,0.081456,51.978840,0.625000,0.021552,4.386902,0.014040,7.131111,0.245900,0.447222,1.301667,0.000000,0.000000,0.000000,1.002222,2.949445,0.994444,NA,7.736111,4.675000,
18,cube0,24.053888,43297,1.802222,0.062146,1.706111,0.058831,6.142222,0.211801,2.178889,0.075134,14.881405,7.259444,0.250326,50.446136,0.000000,10.330556,0.356226,0.345556,1.312222,3.287222,0.000000,0.000000,0.205556,0.123333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.677778,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.955555,44920,6.723333,0.231839,3.813889,0.131513,64.326126,0.555556,0.019157,7.939339,0.011022,7.980556,0.275192,0.628333,1.783889,0.000000,0.000000,0.000000,2.749444,2.372778,1.184444,NA,8.200556,1.022778,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.906111,44831,4.460556,0.153812,2.503889,0.086341,49.037945,0.300000,0.010345,7.549922,0.013750,7.133889,0.245996,0.455000,1.320556,0.000000,0.000000,0.000000,1.486667,3.473889,1.408333,NA,7.787778,4.431111,
19,cube0,24.786112,44615,1.802222,0.062146,1.722222,0.059387,6.077222,0.209559,2.026111,0.069866,16.003529,7.255556,0.250192,50.473175,0.000000,10.765000,0.371207,0.348889,1.335556,2.978333,0.000000,0.000000,0.205556,0.153889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.263889,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.942778,44897,6.723333,0.231839,4.485000,0.154655,54.700714,0.706667,0.024368,6.072927,0.010886,7.977778,0.275096,0.633333,1.805000,0.000000,0.000000,0.000000,2.792222,2.811667,1.181111,NA,8.268888,0.488889,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.892221,44806,4.460556,0.153812,2.374444,0.081877,51.711285,0.472222,0.016284,5.806194,0.013538,7.185000,0.247759,0.460000,1.341667,0.000000,0.000000,0.000000,1.091667,3.020000,1.033333,NA,8.065000,4.063334,
