block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
4,vector1,NA,NA,NA,NA,NA,NA,48.344444,87020,0.039434,0.020629,0.005597,0.013208,0.000000,0.048679,0.003029,0.086876,
5,cube0,4444.789551,8000621,0.233134,0.239245,0.046562,0.000744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,44.185555,79534,0.059151,0.030943,0.008396,0.019811,0.000000,0.066174,0.000000,0.110294,
5,vector1,NA,NA,NA,NA,NA,NA,44.154999,79479,0.039434,0.020629,0.005597,0.013208,0.000000,0.054539,0.000000,0.086866,
6,cube0,4429.444824,7973001,0.178711,0.170943,0.047379,0.000744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,49.944443,89900,0.059151,0.030943,0.008396,0.019811,0.000000,0.061562,0.006478,0.110325,
6,vector1,NA,NA,NA,NA,NA,NA,48.278332,86901,0.039434,0.020629,0.005597,0.013208,0.000000,0.050744,0.003627,0.086834,
7,cube0,4407.399414,7933319,0.201048,0.202096,0.048564,0.000744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,44.166111,79499,0.059151,0.030943,0.008396,0.019811,0.000000,0.101289,0.000000,0.110335,
7,vector1,NA,NA,NA,NA,NA,NA,44.127777,79430,0.039434,0.020629,0.005597,0.013208,0.000000,0.080996,0.000000,0.086834,
8,cube0,4473.291504,8051925,0.144948,0.156363,0.065880,0.000744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,50.776112,91397,0.039434,0.020629,0.005597,0.013208,0.000000,0.125964,0.007023,0.110346,
8,vector1,NA,NA,NA,NA,NA,NA,48.929443,88073,0.026289,0.013753,0.003732,0.008805,0.000000,0.117065,0.003459,0.086876,
9,cube0,4490.442383,8082796,0.153574,0.163616,0.069413,0.000744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,44.073891,79333,0.039434,0.020629,0.005597,0.013208,0.000000,0.076771,0.000000,0.110294,
9,vector1,NA,NA,NA,NA,NA,NA,44.070557,79327,0.026289,0.013753,0.003732,0.008805,0.000000,0.066247,0.000000,0.086813,
10,cube0,4461.660156,8030988,0.147642,0.158553,0.070157,0.000744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,44.082222,79348,0.039434,0.020629,0.005597,0.013208,0.000000,0.022893,0.000000,0.110241,
10,vector1,NA,NA,NA,NA,NA,NA,44.067780,79322,0.026289,0.013753,0.003732,0.008805,0.000000,0.039266,0.000000,0.086761,
11,cube0,4416.808105,7950255,0.144686,0.158008,0.069078,0.000744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,50.505001,90909,0.039434,0.020629,0.005597,0.013208,0.000000,0.091509,0.006509,0.110346,
11,vector1,NA,NA,NA,NA,NA,NA,48.759998,87768,0.026289,0.013753,0.003732,0.008805,0.000000,0.064549,0.003543,0.086834,
12,cube0,4433.549805,7980390,0.151027,0.163679,0.068805,0.000744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,44.080002,79344,0.039434,0.020629,0.005597,0.013208,0.000000,0.067369,0.000000,0.110304,
12,vector1,NA,NA,NA,NA,NA,NA,44.065556,79318,0.026289,0.013753,0.003732,0.008805,0.000000,0.061080,0.000000,0.086845,
13,cube0,4428.459473,7971227,0.129811,0.144560,0.067075,0.000744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,44.023335,79242,0.039434,0.020629,0.005597,0.013208,0.000000,0.088857,0.000000,0.110241,
13,vector1,NA,NA,NA,NA,NA,NA,44.028889,79252,0.026289,0.013753,0.003732,0.008805,0.000000,0.041551,0.000000,0.086782,
14,cube0,4451.275879,8012297,0.142820,0.154266,0.070356,0.000744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,50.810555,91459,0.039434,0.020629,0.005597,0.013208,0.000000,0.072306,0.008071,0.110335,
14,vector1,NA,NA,NA,NA,NA,NA,48.947224,88105,0.026289,0.013753,0.003732,0.008805,0.000000,0.074832,0.003973,0.086866,
15,cube0,4484.014648,8071226,0.186017,0.197013,0.114885,0.000744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,44.026669,79248,0.039434,0.020629,0.005597,0.013208,0.000000,0.054182,0.000000,0.110294,
15,vector1,NA,NA,NA,NA,NA,NA,44.020000,79236,0.026289,0.013753,0.003732,0.008805,0.000000,0.041143,0.000000,0.086855,
16,cube0,4558.186035,8204735,0.127757,0.139696,0.067306,0.000744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,44.017223,79231,0.039434,0.020629,0.005597,0.013208,0.000000,0.095273,0.000000,0.110241,
16,vector1,NA,NA,NA,NA,NA,NA,44.018890,79234,0.026289,0.013753,0.003732,0.008805,0.000000,0.087778,0.000000,0.086698,
17,cube0,4539.424316,8170964,0.122579,0.133082,0.063270,0.000744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,50.611111,91100,0.039434,0.020629,0.005597,0.013208,0.000000,0.124895,0.006352,0.110314,
17,vector1,NA,NA,NA,NA,NA,NA,48.799999,87840,0.026289,0.013753,0.003732,0.008805,0.000000,0.100419,0.003648,0.086845,
18,cube0,4536.005371,8164810,0.121247,0.133606,0.066027,0.000744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,44.007778,79214,0.039434,0.020629,0.005597,0.013208,0.000000,0.054591,0.000000,0.110283,
18,vector1,NA,NA,NA,NA,NA,NA,44.015556,79228,0.026289,0.013753,0.003732,0.008805,0.000000,0.059717,0.000000,0.086866,
19,cube0,4531.698730,8157058,0.119382,0.133344,0.067558,0.000744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,43.974998,79155,0.039434,0.020629,0.005597,0.013208,0.000000,0.081237,0.000000,0.110220,
19,vector1,NA,NA,NA,NA,NA,NA,43.947777,79106,0.026289,0.013753,0.003732,0.008805,0.000000,0.046258,0.000000,0.086709,
