block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
8,cube0,4473.291504,8051925,10.222170,187.005844,175.967667,9.661170,39,0.038218,24288,82.890785,19,0.095335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9919.750000,544.625000,10542.000000,70.835548,34.500000,0.306874,0.000000,0.000000,512.000000,4.339017,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.776112,91397,1.301608,7.694345,8.040257,1.314913,44,0.208795,11,0.030377,453.250000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,3.496476,73.375000,0.696792,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.929443,88073,0.873652,5.131041,5.468084,0.886956,30,0.174539,8,0.021447,308.250000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.331656,49.250000,0.467694,
9,cube0,4490.442383,8082796,10.222170,187.005844,176.222672,9.661170,39,0.037998,23322,83.246124,19,0.095115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9934.125000,544.625000,10542.000000,70.835548,34.500000,0.306874,0.000000,0.000000,512.000000,4.339017,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.073891,79333,0.875869,5.139911,5.450346,0.889174,26,0.158669,8,0.020797,307.250000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.335686,49.375000,0.468881,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.070557,79327,0.589826,3.428086,3.734085,0.603130,18,0.131331,6,0.013700,210.500000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.557796,33.250000,0.315753,
10,cube0,4461.660156,8030988,10.222170,187.005844,175.799149,9.661170,39,0.036614,23545,82.624756,19,0.093187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9910.250000,544.625000,10542.000000,70.835548,34.500000,0.306874,0.000000,0.000000,512.000000,4.339017,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.082222,79348,0.875869,5.139911,5.452563,0.889174,26,0.089036,8,0.021184,307.375000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.335686,49.375000,0.468881,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.067780,79322,0.589826,3.428086,3.734085,0.603130,18,0.100723,6,0.015419,210.500000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.557796,33.250000,0.315753,
11,cube0,4416.808105,7950255,10.222170,187.005844,175.479828,9.661170,39,0.036646,23797,81.783798,19,0.090639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9892.250000,544.625000,10542.000000,70.835548,34.500000,0.306874,0.000000,0.000000,512.000000,4.339017,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.505001,90909,1.301608,7.694345,8.035823,1.314913,44,0.166667,11,0.028291,453.000000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,3.496476,73.375000,0.696792,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.759998,87768,0.873652,5.131041,5.468084,0.886956,30,0.122348,8,0.020314,308.250000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.331656,49.250000,0.467694,
12,cube0,4433.549805,7980390,10.222170,187.005844,174.603973,9.661170,39,0.037338,23872,82.163284,19,0.093344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9842.875000,544.625000,10542.000000,70.835548,34.500000,0.306874,0.000000,0.000000,512.000000,4.339017,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.080002,79344,0.875869,5.139911,5.443694,0.889174,26,0.133606,8,0.019539,306.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.335686,49.375000,0.468881,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.065556,79318,0.589826,3.428086,3.734085,0.603130,18,0.105975,6,0.015052,210.500000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.557796,33.250000,0.315753,
13,cube0,4428.459473,7971227,10.222170,187.005844,174.832367,9.661170,39,0.037055,24187,82.050117,19,0.094633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9855.750000,544.625000,10542.000000,70.835548,34.500000,0.306874,0.000000,0.000000,512.000000,4.339017,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.023335,79242,0.875869,5.139911,5.434824,0.889174,26,0.160681,8,0.019078,306.375000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.335686,49.375000,0.468881,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.028889,79252,0.589826,3.428086,3.736303,0.603130,18,0.093732,6,0.013323,210.625000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.557796,33.250000,0.315753,
14,cube0,4451.275879,8012297,10.222170,187.005844,174.517502,9.661170,39,0.037128,24411,82.420898,19,0.089361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9838.000000,544.625000,10542.000000,70.835548,34.500000,0.306874,0.000000,0.000000,512.000000,4.339017,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.810555,91459,1.301608,7.694345,8.035823,1.314913,44,0.117075,11,0.029444,453.000000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,3.496476,73.375000,0.696792,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.947224,88105,0.873652,5.131041,5.459216,0.886956,30,0.134235,8,0.020052,307.750000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.331656,49.250000,0.467694,
15,cube0,4484.014648,8071226,10.222170,187.005844,174.395538,9.661170,39,0.037096,22741,83.093033,19,0.089245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9831.125000,544.625000,10542.000000,70.835548,34.500000,0.306874,0.000000,0.000000,512.000000,4.339017,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.026669,79248,0.875869,5.139911,5.434824,0.889174,26,0.103291,8,0.020765,306.375000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.335686,49.375000,0.468881,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.020000,79236,0.589826,3.428086,3.722999,0.603130,18,0.090545,6,0.013050,209.875000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.557796,33.250000,0.315753,
16,cube0,4558.186035,8204735,10.222170,187.005844,179.573135,9.661170,39,0.035943,23680,84.470932,19,0.088910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10123.000000,544.625000,10542.000000,70.835548,34.500000,0.306874,0.000000,0.000000,512.000000,4.339017,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.017223,79231,0.875869,5.139911,5.437041,0.889174,26,0.151279,8,0.043711,306.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.335686,49.375000,0.468881,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.018890,79234,0.589826,3.428086,3.725216,0.603130,18,0.132778,6,0.011981,210.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.557796,33.250000,0.315753,
17,cube0,4539.424316,8170964,10.222170,187.005844,179.550964,9.661170,39,0.035943,23955,84.123573,19,0.087998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10121.750000,544.625000,10542.000000,70.835548,34.500000,0.306874,0.000000,0.000000,512.000000,4.339017,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.611111,91100,1.301608,7.694345,8.033606,1.314913,44,0.188878,11,0.028312,452.875000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,3.496476,73.375000,0.696792,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.799999,87840,0.873652,5.131041,5.459216,0.886956,30,0.143407,8,0.019759,307.750000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.331656,49.250000,0.467694,
18,cube0,4536.005371,8164810,10.222170,187.005844,179.213928,9.661170,39,0.035849,24102,83.974373,19,0.089958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10102.750000,544.625000,10542.000000,70.835548,34.500000,0.306874,0.000000,0.000000,512.000000,4.339017,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.007778,79214,0.875869,5.139911,5.437041,0.889174,26,0.084025,8,0.030115,306.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.335686,49.375000,0.468881,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.015556,79228,0.589826,3.428086,3.720781,0.603130,18,0.085199,6,0.012222,209.750000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.557796,33.250000,0.315753,
19,cube0,4531.698730,8157058,10.222170,187.005844,179.032104,9.661170,39,0.036111,24376,83.946877,19,0.089340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10092.500000,544.625000,10542.000000,70.835548,34.500000,0.306874,0.000000,0.000000,512.000000,4.339017,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.974998,79155,0.875869,5.139911,5.443694,0.889174,26,0.146132,8,0.020440,306.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.335686,49.375000,0.468881,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.947777,79106,0.589826,3.428086,3.720781,0.603130,18,0.068889,6,0.015178,209.750000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.557796,33.250000,0.315753,
