block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.944443,89900,0.434560,0.055566,0.000000,0.001321,0.000000,0.047390,335808,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.278332,86901,0.303470,0.038428,0.000000,0.000985,0.000000,0.035618,229888,
7,cube0,4407.399414,7933319,0.067317,0.067317,0.000000,98304,12,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.166111,79499,0.366017,0.060314,0.000000,0.001426,0.000000,0.035346,304896,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.127777,79430,0.258082,0.042002,0.000000,0.001080,0.000000,0.027725,209280,
8,cube0,4473.291504,8051925,0.044927,0.044927,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.776112,91397,0.334287,0.036761,0.000000,0.000943,0.000000,0.038994,240192,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.929443,88073,0.236604,0.025702,0.000000,0.000734,0.000000,0.030105,166144,
9,cube0,4490.442383,8082796,0.044455,0.044455,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.073891,79333,0.257914,0.041981,0.000000,0.001069,0.000000,0.027704,209280,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.070557,79327,0.185985,0.029717,0.000000,0.000849,0.000000,0.022914,145536,
10,cube0,4461.660156,8030988,0.044927,0.044927,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.082222,79348,0.257966,0.041981,0.000000,0.001069,0.000000,0.027715,209280,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.067780,79322,0.185818,0.029686,0.000000,0.000849,0.000000,0.022893,145536,
11,cube0,4416.808105,7950255,0.044927,0.044927,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.505001,90909,0.334329,0.036771,0.000000,0.000943,0.000000,0.038994,240192,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.759998,87768,0.236929,0.025734,0.000000,0.000734,0.000000,0.030147,166144,
12,cube0,4433.549805,7980390,0.044927,0.044927,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.080002,79344,0.257914,0.041981,0.000000,0.001069,0.000000,0.027704,209280,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.065556,79318,0.185818,0.029686,0.000000,0.000849,0.000000,0.022893,145536,
13,cube0,4428.459473,7971227,0.044948,0.044948,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.023335,79242,0.257914,0.041981,0.000000,0.001069,0.000000,0.027704,209280,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.028889,79252,0.185870,0.029696,0.000000,0.000849,0.000000,0.022904,145536,
14,cube0,4451.275879,8012297,0.044969,0.044969,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.810555,91459,0.334497,0.036792,0.000000,0.000943,0.000000,0.039015,240192,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.947224,88105,0.236761,0.025713,0.000000,0.000734,0.000000,0.030126,166144,
15,cube0,4484.014648,8071226,0.044885,0.044885,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.026669,79248,0.258082,0.042002,0.000000,0.001080,0.000000,0.027725,209280,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.020000,79236,0.185818,0.029686,0.000000,0.000849,0.000000,0.022893,145536,
16,cube0,4558.186035,8204735,0.044906,0.044906,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.017223,79231,0.257872,0.041971,0.000000,0.001069,0.000000,0.027704,209280,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.018890,79234,0.185776,0.029686,0.000000,0.000849,0.000000,0.022893,145536,
17,cube0,4539.424316,8170964,0.044906,0.044906,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.611111,91100,0.334287,0.036761,0.000000,0.000943,0.000000,0.038994,240192,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.799999,87840,0.236719,0.025713,0.000000,0.000734,0.000000,0.030126,166144,
18,cube0,4536.005371,8164810,0.044927,0.044927,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.007778,79214,0.257914,0.041981,0.000000,0.001069,0.000000,0.027704,209280,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.015556,79228,0.185818,0.029686,0.000000,0.000849,0.000000,0.022893,145536,
19,cube0,4531.698730,8157058,0.044927,0.044927,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.974998,79155,0.258082,0.042002,0.000000,0.001080,0.000000,0.027725,209280,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.947777,79106,0.185985,0.029717,0.000000,0.000849,0.000000,0.022914,145536,
