block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id11_time(us),aic_scalar_wait_id12_time(us),aic_scalar_wait_id1_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id13_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.456665,195222,55.883335,0.503453,21.763889,0.196071,84.746170,1.515000,0.013649,60.430847,0.000000,27.107222,0.244209,3.043889,10.288333,27.642221,0.000000,0.000000,0.000000,0.210556,31.295555,NA,NA,NA,2.695555,14.082222,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.757774,195764,34.494999,0.310766,14.073334,0.126787,78.606979,1.522222,0.013714,55.132118,0.000000,24.496111,0.220686,2.558333,7.795000,18.259445,0.000000,0.000000,0.000000,0.219444,17.477777,NA,NA,NA,29.505556,16.635000,
4,cube0,99.646667,179364,24.381666,0.219655,18.541666,0.167042,17.389999,0.156667,0.001111,0.000010,5578.994629,38.781113,0.349379,125.906975,0.000000,30.995001,0.279234,1.067222,6.037778,31.156666,0.000000,0.000000,0.000000,0.172778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.797778,18.785555,23.466110,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.571114,191828,54.457779,0.490611,23.056667,0.207718,78.670891,2.066111,0.018614,55.389530,0.000000,27.556667,0.248258,3.036667,10.282222,27.860001,0.000000,0.000000,0.000000,0.205000,32.758335,NA,NA,NA,4.502222,12.532778,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.593887,191869,33.069443,0.297923,13.675555,0.123203,78.661858,1.545556,0.013924,69.108818,0.000000,24.511667,0.220826,2.549444,7.790555,18.516111,0.000000,0.000000,0.000000,0.207222,17.748888,NA,NA,NA,30.360001,14.943889,
5,cube0,99.514999,179127,24.293888,0.218864,18.520555,0.166852,16.957222,0.152768,0.001111,0.000010,5578.994629,37.740002,0.340000,129.380280,0.000000,31.251667,0.281547,1.067778,6.020000,30.355556,0.000000,0.000000,0.000000,0.136111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.066667,7.369444,35.123890,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.113892,183805,51.365002,0.462748,21.663334,0.195165,80.913376,1.286111,0.011587,53.389282,0.000000,27.987223,0.252137,3.005556,10.218333,28.666111,0.000000,0.000000,0.000000,0.185000,33.358334,NA,NA,NA,4.189445,12.649445,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.223892,184003,29.976667,0.270060,13.132222,0.118308,77.268684,0.973889,0.008774,62.671585,0.000000,25.092222,0.226056,2.518889,7.725555,18.991667,0.000000,0.000000,0.000000,0.203333,19.218889,NA,NA,NA,26.187778,19.366667,
6,cube0,99.627220,179329,24.332222,0.219209,18.550556,0.167122,15.136666,0.136366,0.001111,0.000010,5578.994629,37.474445,0.337608,130.297119,0.000000,29.666666,0.267267,1.070556,6.036667,27.850000,0.000000,0.000000,0.000000,0.168889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.376111,7.002222,50.122223,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.300003,184140,58.733334,0.529129,24.772223,0.223173,80.691238,1.311667,0.011817,58.165653,0.000000,33.057220,0.297813,3.185000,11.075000,34.521667,0.000000,0.000000,0.000000,0.199444,36.196667,NA,NA,NA,2.030000,3.076667,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.250000,184050,44.720001,0.402883,18.614445,0.167698,80.948181,1.284444,0.011572,59.398403,0.000000,30.032778,0.270566,2.873333,9.425555,28.575556,0.000000,0.000000,0.000000,0.237778,26.437778,NA,NA,NA,16.644444,9.327222,
7,cube0,99.641670,179355,24.338333,0.219264,18.550556,0.167122,16.021667,0.144339,0.001111,0.000010,5578.994629,38.583889,0.347603,126.550552,0.000000,30.403889,0.273909,1.074444,6.082222,28.601667,0.000000,0.000000,0.000000,0.142222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.631111,8.231667,46.969444,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.330559,184195,58.813889,0.529855,24.483334,0.220571,81.643349,1.730000,0.015586,61.740765,0.000000,32.833889,0.295801,3.196667,11.102777,34.276112,0.000000,0.000000,0.000000,0.231667,36.326111,NA,NA,NA,2.156667,3.239444,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.259445,184067,44.800556,0.403609,20.151112,0.181542,74.775299,1.518333,0.013679,70.347878,0.000000,30.806667,0.277538,2.881667,9.454445,27.920555,0.000000,0.000000,0.000000,0.246667,25.807777,NA,NA,NA,12.303889,10.774445,
8,cube0,99.643333,179358,24.344999,0.219324,18.538889,0.167017,15.596111,0.140506,0.001111,0.000010,5578.994629,38.995556,0.351311,125.214592,0.000000,31.231112,0.281361,1.090556,6.113889,29.325001,0.000000,0.000000,0.000000,0.171667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.211111,18.503334,37.464443,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.989998,179982,57.200001,0.515315,25.295000,0.227883,77.817116,0.903889,0.008143,67.525070,0.000000,31.338888,0.282332,3.187222,11.114445,34.933334,0.000000,0.000000,0.000000,0.220556,37.062222,NA,NA,NA,1.911111,2.830555,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.029999,180054,43.186668,0.389069,18.965555,0.170861,77.840477,0.953333,0.008589,64.022888,0.000000,29.047777,0.261692,2.873333,9.466666,27.337223,0.000000,0.000000,0.000000,0.228333,26.251667,NA,NA,NA,21.712778,3.580555,
9,cube0,99.730553,179515,24.392778,0.219755,18.527222,0.166912,16.417778,0.147908,0.001111,0.000010,5578.994629,40.563889,0.365440,120.373383,0.000000,30.570000,0.275405,1.106667,6.145000,31.011667,0.000000,0.000000,0.000000,0.167222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.914444,17.972221,25.046112,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.116669,194610,55.856110,0.503208,23.997223,0.216191,76.859146,1.309444,0.011797,64.090797,0.000000,27.368889,0.246567,3.074445,10.429444,28.623333,0.000000,0.000000,0.000000,0.186667,31.251667,NA,NA,NA,2.553333,13.461667,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.327225,194989,34.467777,0.310521,13.443334,0.121111,82.290771,1.246111,0.011226,61.225636,0.000000,24.271111,0.218659,2.585556,7.937222,18.176666,0.000000,0.000000,0.000000,0.205000,17.333334,NA,NA,NA,31.012222,16.052778,
10,cube0,99.758331,179565,24.284445,0.218779,18.529444,0.166932,17.361666,0.156411,0.001111,0.000010,5578.994629,38.439999,0.346306,127.024261,0.000000,29.191111,0.262983,1.122222,6.196111,31.071112,0.000000,0.000000,0.000000,0.156111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.014444,18.146111,23.881111,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.294998,194931,55.936668,0.503934,22.731112,0.204785,81.140160,1.697778,0.015295,67.406296,0.000000,27.775555,0.250230,3.082222,10.468333,28.112778,0.000000,0.000000,0.000000,0.182222,32.811111,NA,NA,NA,2.413889,14.585000,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.369446,195065,34.548332,0.311246,14.865556,0.133924,74.417816,1.596111,0.014379,66.919853,0.000000,25.107222,0.226191,2.596667,7.975000,18.886667,0.000000,0.000000,0.000000,0.213889,18.664444,NA,NA,NA,29.032223,16.430555,
11,cube0,99.703888,179467,24.293333,0.218859,18.496666,0.166637,16.656666,0.150060,0.001111,0.000010,5578.994629,37.514999,0.337973,130.156281,0.000000,29.332777,0.264259,1.107778,6.126111,29.744444,0.000000,0.000000,0.000000,0.168889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.278889,7.380556,35.607777,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.054443,180098,49.858891,0.449179,22.048334,0.198634,78.116371,0.971111,0.008749,62.850849,0.000000,28.077778,0.252953,3.020000,10.292778,28.768888,0.000000,0.000000,0.000000,0.184444,33.414444,NA,NA,NA,2.268333,13.906667,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.138885,180250,28.470556,0.256491,12.612223,0.113624,78.034767,0.806667,0.007267,66.205490,0.000000,24.627222,0.221867,2.532778,7.800556,19.151112,0.000000,0.000000,0.000000,0.216667,18.553333,NA,NA,NA,24.087223,20.597221,
12,cube0,99.576111,179237,24.379999,0.219640,18.542223,0.167047,14.249444,0.128373,0.001111,0.000010,5578.994629,38.004444,0.342382,128.480026,0.000000,30.432777,0.274169,1.111667,6.143889,28.456667,0.000000,0.000000,0.000000,0.147222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.718889,6.797778,47.317223,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.177780,183920,58.733334,0.529129,24.133333,0.217417,82.827408,1.327778,0.011962,57.459881,0.000000,32.378334,0.291697,3.211111,11.185000,34.118332,0.000000,0.000000,0.000000,0.205000,35.053890,NA,NA,NA,2.404444,3.508889,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.208885,183976,44.720001,0.402883,19.840000,0.178739,75.947853,1.396111,0.012578,54.647472,0.000000,29.352222,0.264434,2.901111,9.535000,28.471111,0.000000,0.000000,0.000000,0.240000,27.262222,NA,NA,NA,14.390555,9.525000,
13,cube0,99.676109,179417,24.332222,0.219209,18.544445,0.167067,15.151111,0.136496,0.001111,0.000010,5578.994629,37.965000,0.342027,128.613510,0.000000,30.963888,0.278954,1.115556,6.189445,28.812222,0.000000,0.000000,0.000000,0.177222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.102778,9.183333,46.427223,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.271111,184088,58.813889,0.529855,25.507778,0.229800,78.364388,1.663333,0.014985,64.215347,0.000000,31.845556,0.286897,3.218889,11.212778,34.517223,0.000000,0.000000,0.000000,0.235000,36.645000,NA,NA,NA,2.594445,1.763333,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.293335,184128,44.800556,0.403609,19.128889,0.172332,78.771187,1.458889,0.013143,73.214294,0.000000,29.745001,0.267973,2.906111,9.564445,27.703888,0.000000,0.000000,0.000000,0.222778,26.549999,NA,NA,NA,14.846666,10.301111,
14,cube0,99.569443,179225,24.368889,0.219540,18.543333,0.167057,14.525000,0.130856,0.001111,0.000010,5578.994629,38.981110,0.351181,125.260994,0.000000,31.708334,0.285661,1.116111,6.176667,29.021667,0.000000,0.000000,0.000000,0.158889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.689445,18.424999,35.029446,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.167778,183902,58.733334,0.529129,24.500000,0.220721,81.587807,1.186111,0.010686,64.322769,0.000000,31.771111,0.286226,3.216111,11.216666,34.308334,0.000000,0.000000,0.000000,0.239444,36.216110,NA,NA,NA,2.746667,3.312222,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.192780,183947,44.720001,0.402883,18.840555,0.169735,79.976700,1.185556,0.010681,64.352905,0.000000,29.873333,0.269129,2.902778,9.568334,27.278334,0.000000,0.000000,0.000000,0.212222,26.621666,NA,NA,NA,20.455555,3.382778,
15,cube0,99.531670,179157,24.403889,0.219855,18.527222,0.166912,16.071667,0.144790,0.001111,0.000010,5578.994629,39.511112,0.355956,123.580750,0.000000,30.230000,0.272342,1.122222,6.196111,29.796667,0.000000,0.000000,0.000000,0.182222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.576111,18.473333,23.851110,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.146667,191064,54.377224,0.489885,22.919445,0.206481,79.141907,1.311667,0.011817,63.982220,0.000000,28.473888,0.256522,3.076111,10.452778,28.632223,0.000000,0.000000,0.000000,0.230556,31.342777,NA,NA,NA,1.906111,13.047222,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.404999,191529,32.988888,0.297197,13.388889,0.120621,80.346069,1.286667,0.011592,59.295815,0.000000,25.059999,0.225766,2.585556,7.961667,17.883888,0.000000,0.000000,0.000000,0.195556,17.931110,NA,NA,NA,29.070000,15.823889,
16,cube0,99.743889,179539,24.356112,0.219424,18.527222,0.166912,16.601110,0.149560,0.001111,0.000010,5578.994629,38.108334,0.343318,128.129791,0.000000,30.115555,0.271311,1.160000,6.322778,30.288334,0.000000,0.000000,0.000000,0.170000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.966666,18.328333,24.373888,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.516670,195330,55.936668,0.503934,22.770555,0.205140,80.999611,1.635556,0.014735,69.970673,0.000000,28.832777,0.259755,3.112778,10.591666,28.472221,0.000000,0.000000,0.000000,0.230556,32.126667,NA,NA,NA,2.096667,13.488334,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.290558,194923,34.548332,0.311246,14.383333,0.129580,76.912788,1.466667,0.013213,72.826035,0.000000,25.604445,0.230671,2.625556,8.100000,18.521667,0.000000,0.000000,0.000000,0.204444,18.055000,NA,NA,NA,28.213888,15.451111,
17,cube0,100.000557,180001,24.321112,0.219109,18.508888,0.166747,16.900000,0.152252,0.001111,0.000010,5578.994629,38.337223,0.345380,127.364799,0.000000,31.652222,0.285155,1.168889,6.310000,30.615000,0.000000,0.000000,0.000000,0.178889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.663889,7.122222,34.875557,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.199448,183959,51.337776,0.462503,21.668333,0.195210,80.894699,0.915556,0.008248,66.664612,0.000000,29.062778,0.261827,3.071667,10.503889,28.244444,0.000000,0.000000,0.000000,0.230000,32.545555,NA,NA,NA,2.489444,13.250000,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.238335,184029,29.949444,0.269815,12.830556,0.115591,79.085388,0.817778,0.007367,65.305962,0.000000,25.834999,0.232748,2.584445,8.011666,18.323334,0.000000,0.000000,0.000000,0.207222,17.861666,NA,NA,NA,24.641111,19.728889,
18,cube0,98.797226,177835,24.403889,0.219855,18.550556,0.167122,14.750000,0.132883,0.001111,0.000010,5578.994629,39.575554,0.356537,123.379509,0.000000,31.323334,0.282192,1.009444,5.893889,29.182777,0.000000,0.000000,0.000000,0.170556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.730556,6.720556,47.653889,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.995552,178192,57.200001,0.515315,23.975555,0.215996,82.099617,1.011667,0.009114,60.331291,0.000000,32.259445,0.290626,3.122222,10.880555,33.751667,0.000000,0.000000,0.000000,0.220000,34.980556,NA,NA,NA,1.993333,2.280000,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.977776,178160,43.186668,0.389069,18.822222,0.169570,78.433235,0.895556,0.008068,68.153404,0.000000,29.636667,0.266997,2.813333,9.230000,27.578333,0.000000,0.000000,0.000000,0.216667,26.216667,NA,NA,NA,15.208333,8.279445,
19,cube0,98.650002,177570,4.874444,0.043914,3.698333,0.033318,4.183333,0.037688,0.001111,0.000010,2145.767090,7.850555,0.070726,124.394066,0.000000,7.877778,0.070971,0.274444,1.323333,6.593333,0.000000,0.000000,0.000000,0.248333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.711670,7.519444,0.000000,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.617226,177511,7.301667,0.065781,3.730556,0.033609,65.954781,0.490556,0.004419,62.210239,0.000000,9.845000,0.088694,1.301111,3.023889,4.012222,0.000000,0.000000,0.000000,0.162222,4.576111,NA,NA,NA,2.621667,78.185555,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.614441,177506,0.295000,0.002658,0.001111,0.000010,0.000000,0.267778,0.002412,113.966064,0.000000,8.832222,0.079570,1.140556,2.200556,0.000000,0.000000,0.000000,0.000000,0.135556,0.241667,NA,NA,NA,5.938334,84.926109,
