block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.116669,194610,0.753472,16.559250,16.565672,0.768455,345,0.216191,10,0.011797,1934.750000,89.750000,NA,NA,NA,NA,NA,NA,NA,NA,1934.000000,7.524880,88.000000,0.403357,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.327225,194989,0.684974,9.932125,9.938546,0.699958,201,0.121111,9,0.011226,1160.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1160.000000,4.513371,80.000000,0.366688,
10,cube0,99.758331,179565,43.838345,12.603524,12.608876,43.852261,1283,0.166932,34,0.156411,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.774062,6.500000,0.027907,0.000000,0.000000,5120.000000,20.943218,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.294998,194931,1.027461,16.559250,16.565672,1.042445,345,0.204785,12,0.015295,1934.750000,121.750000,NA,NA,NA,NA,NA,NA,NA,NA,1934.000000,7.524880,120.000000,0.550033,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.369446,195065,0.958964,9.932125,9.938546,0.973948,201,0.133924,11,0.014379,1160.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1160.000000,4.513371,112.000000,0.513364,
11,cube0,99.703888,179467,43.838345,12.055545,12.060897,43.852261,1283,0.166637,30,0.150060,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.566494,6.500000,0.027907,0.000000,0.000000,5120.000000,20.943218,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.054443,180098,0.547979,15.463291,15.469713,0.562963,337,0.198634,7,0.008749,1806.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1806.000000,7.026852,64.000000,0.293351,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.138885,180250,0.479482,8.836166,8.842588,0.494466,193,0.113624,6,0.007267,1032.750000,57.750000,NA,NA,NA,NA,NA,NA,NA,NA,1032.000000,4.015344,56.000000,0.256682,
12,cube0,99.576111,179237,43.838345,12.055545,12.060897,43.852261,1283,0.167047,30,0.128373,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.566494,6.500000,0.027907,0.000000,0.000000,5120.000000,20.943218,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.177780,183920,0.684974,17.946323,17.952744,0.699958,387,0.217417,9,0.011962,2096.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.155195,80.000000,0.366688,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.208885,183976,0.684974,13.528239,13.534660,0.699958,291,0.178739,9,0.012578,1580.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.147523,80.000000,0.366688,
13,cube0,99.676109,179417,43.838345,12.603524,12.608876,43.852261,1283,0.167067,34,0.136496,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.774062,6.500000,0.027907,0.000000,0.000000,5120.000000,20.943218,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.271111,184088,0.958964,17.946323,17.952744,0.973948,387,0.229800,11,0.014985,2096.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.155195,112.000000,0.513364,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.293335,184128,0.958964,13.528239,13.534660,0.973948,291,0.172332,11,0.013143,1580.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.147523,112.000000,0.513364,
14,cube0,99.569443,179225,43.838345,12.055545,12.060897,43.852261,1283,0.167057,30,0.130856,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.566494,6.500000,0.027907,0.000000,0.000000,5120.000000,20.943218,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.167778,183902,0.684974,17.946323,17.952744,0.699958,387,0.220721,9,0.010686,2096.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.155195,80.000000,0.366688,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.192780,183947,0.684974,13.528239,13.534660,0.699958,291,0.169735,9,0.010681,1580.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.147523,80.000000,0.366688,
15,cube0,99.531670,179157,43.838345,12.055545,12.060897,43.852261,1283,0.166912,30,0.144790,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.566494,6.500000,0.027907,0.000000,0.000000,5120.000000,20.943218,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.146667,191064,0.753472,16.285261,16.291681,0.768455,343,0.206481,10,0.011817,1902.750000,89.750000,NA,NA,NA,NA,NA,NA,NA,NA,1902.000000,7.400373,88.000000,0.403357,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.404999,191529,0.684974,9.658135,9.664557,0.699958,199,0.120621,9,0.011592,1128.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1128.000000,4.388865,80.000000,0.366688,
16,cube0,99.743889,179539,43.838345,12.603524,12.608876,43.852261,1283,0.166912,34,0.149560,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.774062,6.500000,0.027907,0.000000,0.000000,5120.000000,20.943218,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.516670,195330,1.027461,16.559250,16.565672,1.042445,345,0.205140,12,0.014735,1934.750000,121.750000,NA,NA,NA,NA,NA,NA,NA,NA,1934.000000,7.524880,120.000000,0.550033,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.290558,194923,0.958964,9.932125,9.938546,0.973948,201,0.129580,11,0.013213,1160.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1160.000000,4.513371,112.000000,0.513364,
17,cube0,100.000557,180001,43.838345,12.055545,12.060897,43.852261,1283,0.166747,30,0.152252,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.566494,6.500000,0.027907,0.000000,0.000000,5120.000000,20.943218,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.199448,183959,0.547979,15.737281,15.743702,0.562963,339,0.195210,7,0.008248,1838.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1838.000000,7.151359,64.000000,0.293351,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.238335,184029,0.479482,9.110156,9.116578,0.494466,195,0.115591,6,0.007367,1064.750000,57.750000,NA,NA,NA,NA,NA,NA,NA,NA,1064.000000,4.139851,56.000000,0.256682,
18,cube0,98.797226,177835,43.838345,12.055545,12.060897,43.852261,1283,0.167122,30,0.132883,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.566494,6.500000,0.027907,0.000000,0.000000,5120.000000,20.943218,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.995552,178192,0.547979,17.672333,17.678755,0.562963,385,0.215996,7,0.009114,2064.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,2064.000000,8.030688,64.000000,0.293351,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.977776,178160,0.547979,13.254250,13.260671,0.562963,289,0.169570,7,0.008068,1548.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1548.000000,6.023016,64.000000,0.293351,
19,cube0,98.650002,177570,8.767669,2.739897,2.745248,8.773021,259,0.033318,10,0.037688,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,320.625000,1024.625000,320.000000,1.037840,2.500000,0.010733,0.000000,0.000000,1024.000000,4.188643,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.617226,177511,0.273990,2.209042,2.215463,0.280411,49,0.033609,3,0.004419,258.750000,32.750000,NA,NA,NA,NA,NA,NA,NA,NA,258.000000,1.003836,32.000000,0.146675,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.614441,177506,0.273990,0.000000,0.006422,0.280411,1,0.000010,3,0.002412,0.750000,32.750000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.146675,
