block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
4,cube0,0.000000,7992214,12.056019,4.518801,NA,NA,39,0.000000,17971,0.000000,19,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192.000000,1.711667,34.000000,0.401246,0.000000,0.000000,384.000000,4.317600,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,65984,0.108851,6.054487,NA,NA,18,0.000000,4,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,2.751289,4.625000,0.058272,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,66025,0.067664,3.030185,NA,NA,10,0.000000,3,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.376981,2.875000,0.036223,
5,cube0,0.000000,8009544,12.056019,4.518801,NA,NA,39,0.000000,17943,0.000000,19,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192.000000,1.711667,34.000000,0.401246,0.000000,0.000000,384.000000,4.317600,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,65937,0.097084,6.054487,NA,NA,18,0.000000,4,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,2.751289,4.125000,0.051972,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,66002,0.064722,3.030185,NA,NA,10,0.000000,3,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.376981,2.750000,0.034648,
6,cube0,0.000000,8147083,12.056019,4.518801,NA,NA,39,0.000000,17951,0.000000,19,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192.000000,1.711667,34.000000,0.401246,0.000000,0.000000,384.000000,4.317600,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,65924,0.105909,6.054487,NA,NA,18,0.000000,4,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,2.751289,4.500000,0.056697,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,65982,0.067664,3.030185,NA,NA,10,0.000000,3,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.376981,2.875000,0.036223,
7,cube0,0.000000,8152460,12.056019,4.518801,NA,NA,39,0.000000,17923,0.000000,19,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192.000000,1.711667,34.000000,0.401246,0.000000,0.000000,384.000000,4.317600,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,65899,0.108851,6.054487,NA,NA,18,0.000000,4,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,2.751289,4.625000,0.058272,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,65872,0.064722,3.030185,NA,NA,10,0.000000,3,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.376981,2.750000,0.034648,
8,cube0,0.000000,8111569,12.056019,4.518801,NA,NA,39,0.000000,17898,0.000000,19,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192.000000,1.711667,34.000000,0.401246,0.000000,0.000000,384.000000,4.317600,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,65803,0.100026,6.054487,NA,NA,18,0.000000,4,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,2.751289,4.250000,0.053547,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,65814,0.064722,3.030185,NA,NA,10,0.000000,3,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.376981,2.750000,0.034648,
9,cube0,0.000000,8046736,12.056019,4.518801,NA,NA,39,0.000000,17824,0.000000,19,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192.000000,1.711667,34.000000,0.401246,0.000000,0.000000,384.000000,4.317600,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,65773,0.108851,6.054487,NA,NA,18,0.000000,4,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,2.751289,4.625000,0.058272,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,65834,0.067664,3.030185,NA,NA,10,0.000000,3,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.376981,2.875000,0.036223,
10,cube0,0.000000,8042974,12.056019,4.518801,NA,NA,39,0.000000,17796,0.000000,19,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192.000000,1.711667,34.000000,0.401246,0.000000,0.000000,384.000000,4.317600,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,65770,0.105909,6.054487,NA,NA,18,0.000000,4,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,2.751289,4.500000,0.056697,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,65762,0.052955,3.030185,NA,NA,10,0.000000,3,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.376981,2.250000,0.028348,
11,cube0,0.000000,8051912,12.056019,4.518801,NA,NA,39,0.000000,17755,0.000000,19,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192.000000,1.711667,34.000000,0.401246,0.000000,0.000000,384.000000,4.317600,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,65734,0.108851,6.054487,NA,NA,18,0.000000,4,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,2.751289,4.625000,0.058272,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,65739,0.067664,3.030185,NA,NA,10,0.000000,3,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.376981,2.875000,0.036223,
12,cube0,0.000000,8070987,12.056019,4.518801,NA,NA,39,0.000000,17735,0.000000,19,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192.000000,1.711667,34.000000,0.401246,0.000000,0.000000,384.000000,4.317600,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,65706,0.108851,6.054487,NA,NA,18,0.000000,4,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,2.751289,4.625000,0.058272,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,65717,0.067664,3.030185,NA,NA,10,0.000000,3,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.376981,2.875000,0.036223,
13,cube0,0.000000,8172891,12.056019,4.518801,NA,NA,39,0.000000,17723,0.000000,19,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192.000000,1.711667,34.000000,0.401246,0.000000,0.000000,384.000000,4.317600,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,65673,0.097084,6.054487,NA,NA,18,0.000000,4,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,2.751289,4.125000,0.051972,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,65730,0.064722,3.030185,NA,NA,10,0.000000,3,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.376981,2.750000,0.034648,
14,cube0,0.000000,8280274,12.056019,4.518801,NA,NA,39,0.000000,18305,0.000000,19,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192.000000,1.711667,34.000000,0.401246,0.000000,0.000000,384.000000,4.317600,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,65715,0.108851,6.054487,NA,NA,18,0.000000,4,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,2.751289,4.625000,0.058272,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,65746,0.064722,3.030185,NA,NA,10,0.000000,3,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.376981,2.750000,0.034648,
15,cube0,0.000000,8232750,12.056019,4.518801,NA,NA,39,0.000000,18272,0.000000,19,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192.000000,1.711667,34.000000,0.401246,0.000000,0.000000,384.000000,4.317600,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,65691,0.108851,6.054487,NA,NA,18,0.000000,4,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,2.751289,4.625000,0.058272,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,65639,0.064722,3.030185,NA,NA,10,0.000000,3,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.376981,2.750000,0.034648,
16,cube0,0.000000,8231505,12.056019,4.518801,NA,NA,39,0.000000,18245,0.000000,19,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192.000000,1.711667,34.000000,0.401246,0.000000,0.000000,384.000000,4.317600,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,65636,0.097084,6.054487,NA,NA,18,0.000000,4,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,2.751289,4.125000,0.051972,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,65624,0.067664,3.030185,NA,NA,10,0.000000,3,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.376981,2.875000,0.036223,
17,cube0,0.000000,8248398,12.056019,4.518801,NA,NA,39,0.000000,18230,0.000000,19,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192.000000,1.711667,34.000000,0.401246,0.000000,0.000000,384.000000,4.317600,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,65644,0.108851,6.054487,NA,NA,18,0.000000,4,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,2.751289,4.625000,0.058272,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,65633,0.067664,3.030185,NA,NA,10,0.000000,3,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.376981,2.875000,0.036223,
18,cube0,0.000000,8298617,12.056019,4.518801,NA,NA,39,0.000000,18199,0.000000,19,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192.000000,1.711667,34.000000,0.401246,0.000000,0.000000,384.000000,4.317600,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,65603,0.108851,6.054487,NA,NA,18,0.000000,4,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,2.751289,4.625000,0.058272,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,65597,0.055897,3.030185,NA,NA,10,0.000000,3,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.376981,2.375000,0.029923,
19,cube0,0.000000,8209565,12.056019,4.518801,NA,NA,39,0.000000,18142,0.000000,19,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192.000000,1.711667,34.000000,0.401246,0.000000,0.000000,384.000000,4.317600,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,65622,0.105909,6.054487,NA,NA,18,0.000000,4,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,2.751289,4.500000,0.056697,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,65623,0.067664,3.030185,NA,NA,10,0.000000,3,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.376981,2.875000,0.036223,
