block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
14,cube0,61.084446,109952,0.218912,0.218912,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.637222,123547,0.697114,0.201204,0.000000,0.001721,0.000000,0.079799,1209568,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.196114,120953,0.483966,0.138356,0.000000,0.001242,0.000000,0.059367,817536,
15,cube0,60.446110,108803,0.245910,0.245910,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.062225,124312,0.703040,0.200077,0.000000,0.001705,0.000000,0.079352,1209568,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.940002,120492,0.484012,0.138372,0.000000,0.001242,0.000000,0.059375,817536,
16,cube0,49.615002,89307,0.178194,0.178194,0.000000,393216,48,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.727222,112909,0.501289,0.165100,0.000000,0.001443,0.000000,0.051343,933504,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.755554,112960,0.344082,0.112562,0.000000,0.001049,0.000000,0.037245,627968,
17,cube0,49.259998,88668,0.183704,0.183704,0.000000,393216,48,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.923332,122262,0.544861,0.156659,0.000000,0.001373,0.000000,0.060347,963264,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.512779,119723,0.373472,0.106698,0.000000,0.000995,0.000000,0.043380,648192,
18,cube0,52.257778,94064,0.177392,0.177392,0.000000,393216,48,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.946663,124104,0.585563,0.160656,0.000000,0.001404,0.000000,0.068989,980992,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.920555,120457,0.405694,0.111914,0.000000,0.001042,0.000000,0.052600,665152,
19,cube0,49.325001,88785,0.173133,0.173133,0.000000,393216,48,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.714443,112886,0.501289,0.165100,0.000000,0.001443,0.000000,0.051343,933504,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.686111,112835,0.344082,0.112562,0.000000,0.001049,0.000000,0.037245,627968,
