block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.997223,66595,0.109268,0.043320,0.000000,0.000908,0.000000,0.043780,101984,
17,cube0,4412.104492,7941788,0.043957,0.043957,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.979443,66563,0.164458,0.072805,0.000000,0.001043,0.000000,0.054878,185920,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.977222,66559,0.109106,0.043252,0.000000,0.000908,0.000000,0.043713,101984,
18,cube0,4426.256836,7967262,0.043957,0.043957,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.991112,66584,0.164621,0.072873,0.000000,0.001043,0.000000,0.054932,185920,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.990555,66583,0.109268,0.043320,0.000000,0.000908,0.000000,0.043780,101984,
19,cube0,4400.807129,7921453,0.043957,0.043957,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.992222,66586,0.164458,0.072805,0.000000,0.001043,0.000000,0.054878,185920,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.992779,66587,0.109268,0.043320,0.000000,0.000908,0.000000,0.043780,101984,
