block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.037777,66668,NA,NA,NA,0.100391,18,0.170854,4,0.013943,NA,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.043335,66678,NA,NA,NA,0.068839,10,0.111436,3,0.010149,NA,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,cube0,4316.572266,7769830,NA,NA,NA,9.557204,38,0.042033,46,103.313728,18,0.110054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,416.500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.018890,66634,NA,NA,NA,0.100391,18,0.164499,4,0.012114,NA,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.051109,66692,NA,NA,NA,0.065971,10,0.103238,3,0.011355,NA,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,cube0,4360.037598,7848068,NA,NA,NA,9.557204,38,0.041992,46,104.416168,18,0.108686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,416.500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.044998,66681,NA,NA,NA,0.100391,18,0.132967,4,0.014377,NA,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.058887,66706,NA,NA,NA,0.068839,10,0.103564,3,0.010203,NA,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,cube0,4437.275391,7987096,NA,NA,NA,9.557204,38,0.042060,46,106.188553,18,0.112005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,416.500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.030556,66655,NA,NA,NA,0.100391,18,0.144499,4,0.015041,NA,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.002224,66604,NA,NA,NA,0.065971,10,0.112575,3,0.008889,NA,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,cube0,4401.741699,7923135,NA,NA,NA,9.557204,38,0.042276,46,105.345459,18,0.109743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,416.500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.998890,66598,NA,NA,NA,0.100391,18,0.115854,4,0.015786,NA,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.991112,66584,NA,NA,NA,0.068839,10,0.085244,3,0.008252,NA,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,cube0,4405.940918,7930694,NA,NA,NA,9.557204,38,0.042439,46,105.481384,18,0.114702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,416.500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.001667,66603,NA,NA,NA,0.100391,18,0.138144,4,0.066341,NA,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.997223,66595,NA,NA,NA,0.068839,10,0.101463,3,0.009973,NA,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,cube0,4412.104492,7941788,NA,NA,NA,9.557204,38,0.042290,46,105.633141,18,0.115691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,416.500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.979443,66563,NA,NA,NA,0.097522,18,0.165488,4,0.015339,NA,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.977222,66559,NA,NA,NA,0.068839,10,0.100054,3,0.010339,NA,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,cube0,4426.256836,7967262,NA,NA,NA,9.557204,38,0.042263,46,105.925232,18,0.117290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,416.500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.991112,66584,NA,NA,NA,0.100391,18,0.123699,4,0.034810,NA,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.990555,66583,NA,NA,NA,0.068839,10,0.102046,3,0.008523,NA,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,cube0,4400.807129,7921453,NA,NA,NA,9.557204,38,0.041911,46,105.368187,18,0.113957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,416.500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.992222,66586,NA,NA,NA,0.097522,18,0.137276,4,0.013117,NA,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.992779,66587,NA,NA,NA,0.068839,10,0.103117,3,0.011382,NA,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
