block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
6,cube0,29.377222,52879,19.577690,10.115238,9.756500,18.836691,54,0.071639,30,0.151806,18,0.066347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.831530,35.000000,0.412843,0.000000,0.000000,768.000000,8.630941,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.191666,66945,1.726060,12.479382,12.655810,1.746643,50,0.185889,11,0.037083,538.000000,74.250000,NA,NA,NA,NA,NA,NA,NA,NA,530.500000,5.670899,73.375000,0.924015,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.499443,63899,1.158548,8.321548,8.495036,1.179131,34,0.149250,8,0.025250,361.125000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,353.750000,3.781491,49.250000,0.620208,
7,cube0,29.592222,53266,19.577690,10.115238,9.756500,18.836691,54,0.071319,30,0.137278,18,0.069306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.831530,35.000000,0.412843,0.000000,0.000000,768.000000,8.630941,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.309444,56357,1.161488,10.221096,10.365179,1.182071,38,0.178222,8,0.023222,440.625000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.644686,49.375000,0.621782,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.334444,56402,0.782167,6.816024,6.948346,0.802750,26,0.141347,6,0.031750,295.375000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.097348,33.250000,0.418719,
8,cube0,23.629444,42533,13.555595,7.104191,6.745453,12.811656,38,0.047944,22,0.094569,18,0.068278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.690981,34.500000,0.406946,0.000000,0.000000,512.000000,5.753961,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.772221,67990,1.726060,10.203453,10.397524,1.743702,44,0.172444,11,0.038375,442.000000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.636669,73.375000,0.924015,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.948334,64707,1.158548,6.804262,6.986572,1.176190,30,0.141278,8,0.030389,297.000000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,3.092003,49.250000,0.620208,
9,cube0,23.396111,42113,13.555595,7.104191,6.745453,12.811656,38,0.048639,22,0.096264,18,0.030361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.690981,34.500000,0.406946,0.000000,0.000000,512.000000,5.753961,NA,NA,NA,NA,
