block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id11_time(us),aic_scalar_wait_id12_time(us),aic_scalar_wait_id1_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id13_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.382222,20488,2.167222,0.120401,0.206667,0.011481,74.409668,0.478889,0.026605,79.657249,0.000000,5.186666,0.288148,0.985000,2.252222,0.000000,0.000000,0.000000,0.000000,0.130556,0.766667,NA,NA,NA,1.953333,1.282222,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.982778,19769,0.339444,0.018858,0.001111,0.000062,0.000000,0.529444,0.029414,72.050941,0.000000,4.842222,0.269012,0.932778,1.938889,0.000000,0.000000,0.000000,0.000000,0.101111,0.230556,NA,NA,NA,1.652778,3.394444,
4,cube0,10.627778,19130,1.209444,0.067191,0.926667,0.051481,1.734444,0.096358,0.001111,0.000062,1716.613770,1.932222,0.107346,126.352234,0.000000,5.113333,0.284074,0.084444,0.307222,2.020555,0.000000,0.000000,0.000000,0.123333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.533333,2.720556,0.000000,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.490000,27882,6.015000,0.334167,0.917778,0.050988,83.258881,0.421111,0.023395,90.586487,0.000000,5.396111,0.299784,1.003889,2.308333,0.000000,0.000000,0.000000,0.000000,0.126111,0.740556,NA,NA,NA,2.272222,1.078889,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.533889,27961,4.187222,0.232623,0.738889,0.041049,82.603973,0.439444,0.024414,86.807266,0.000000,5.109445,0.283858,0.952222,1.994444,0.000000,0.000000,0.000000,0.000000,0.101111,0.230556,NA,NA,NA,1.938889,3.190556,
5,cube0,10.620000,19116,1.209444,0.067191,0.926667,0.051481,1.917222,0.106512,0.001111,0.000062,1716.613770,1.830000,0.101667,133.410172,0.000000,5.401111,0.300062,0.078333,0.291111,2.043889,0.000000,0.000000,0.000000,0.121111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.537222,2.743333,0.000000,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.749444,19349,2.167222,0.120401,0.203333,0.011296,75.629494,0.428333,0.023796,89.059082,0.000000,5.536111,0.307562,0.983333,2.252222,0.000000,0.000000,0.000000,0.000000,0.120556,0.763333,NA,NA,NA,2.012778,1.098889,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.781111,19406,0.339444,0.018858,0.001111,0.000062,0.000000,0.461667,0.025648,82.628822,0.000000,5.063889,0.281327,0.931667,1.938333,0.000000,0.000000,0.000000,0.000000,0.094444,0.230556,NA,NA,NA,1.720556,3.212222,
6,cube0,10.600555,19081,1.209444,0.067191,0.926667,0.051481,1.679444,0.093302,0.001111,0.000062,1716.613770,1.815000,0.100833,134.512741,0.000000,5.572778,0.309599,0.076111,0.292222,2.040000,0.000000,0.000000,0.000000,0.143889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.306111,2.819444,0.000000,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.756667,19362,2.165000,0.120278,0.190000,0.010556,80.936836,0.418889,0.023272,91.067047,0.000000,5.595556,0.310864,0.983889,2.251667,0.000000,0.000000,0.000000,0.000000,0.125556,0.747778,NA,NA,NA,2.343333,1.952222,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.788333,19419,0.339444,0.018858,0.001111,0.000062,0.000000,0.497222,0.027623,76.720169,0.000000,5.250000,0.291667,0.931667,1.938333,0.000000,0.000000,0.000000,0.000000,0.098889,0.231111,NA,NA,NA,2.008333,4.078333,
7,cube0,10.627222,19129,1.209444,0.067191,0.926667,0.051481,2.150000,0.119444,0.001111,0.000062,1716.613770,1.775556,0.098642,137.500977,0.000000,3.806667,0.211481,0.076111,0.292222,1.999444,0.000000,0.000000,0.000000,0.114444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.348333,2.793333,0.797222,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.782778,19409,2.167222,0.120401,0.217222,0.012068,70.793854,0.430000,0.023889,88.713890,0.000000,5.821111,0.323395,0.985556,2.252222,0.000000,0.000000,0.000000,0.000000,0.134444,0.751111,NA,NA,NA,1.346111,1.977778,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.822222,19480,0.339444,0.018858,0.001111,0.000062,0.000000,0.461111,0.025617,82.728378,0.000000,5.477222,0.304290,0.932778,1.938889,0.000000,0.000000,0.000000,0.000000,0.100000,0.230556,NA,NA,NA,1.081667,4.095556,
