block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.382222,20488,2.079946,0.838478,1.286967,2.112445,4,0.011481,4,0.026605,24.750000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,16.125000,0.381023,40.000000,1.113461,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.982778,19769,2.079946,0.000000,0.448488,2.112445,1,0.000062,4,0.029414,8.625000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,40.000000,1.113461,
4,cube0,10.627778,19130,13.311655,7.071816,7.117316,13.337654,67,0.051481,10,0.096358,1,0.000062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.875000,256.500000,136.000000,2.678718,2.000000,0.052147,0.000000,0.000000,256.000000,6.359476,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.490000,27882,2.079946,4.166392,4.614880,2.112445,8,0.050988,4,0.023395,88.750000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,80.125000,1.893298,40.000000,1.113461,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.533889,27961,2.079946,3.327914,3.776402,2.112445,5,0.041049,4,0.024414,72.625000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,64.000000,1.512276,40.000000,1.113461,
5,cube0,10.620000,19116,13.311655,7.071816,7.123815,13.337654,67,0.051481,10,0.106512,1,0.000062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.000000,256.500000,136.000000,2.678718,2.000000,0.052147,0.000000,0.000000,256.000000,6.359476,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.749444,19349,2.079946,0.838478,1.286967,2.112445,4,0.011296,4,0.023796,24.750000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,16.125000,0.381023,40.000000,1.113461,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.781111,19406,2.079946,0.000000,0.448488,2.112445,1,0.000062,4,0.025648,8.625000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,40.000000,1.113461,
6,cube0,10.600555,19081,13.311655,7.071816,7.117316,13.337654,67,0.051481,10,0.093302,1,0.000062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.875000,256.500000,136.000000,2.678718,2.000000,0.052147,0.000000,0.000000,256.000000,6.359476,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.756667,19362,2.079946,0.838478,1.286967,2.112445,4,0.010556,4,0.023272,24.750000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,16.125000,0.381023,40.000000,1.113461,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.788333,19419,2.079946,0.000000,0.448488,2.112445,1,0.000062,4,0.027623,8.625000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,40.000000,1.113461,
7,cube0,10.627222,19129,13.311655,7.071816,7.117316,13.337654,67,0.051481,10,0.119444,1,0.000062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.875000,256.500000,136.000000,2.678718,2.000000,0.052147,0.000000,0.000000,256.000000,6.359476,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.782778,19409,2.079946,0.838478,1.286967,2.112445,4,0.012068,4,0.023889,24.750000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,16.125000,0.381023,40.000000,1.113461,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.822222,19480,2.079946,0.000000,0.448488,2.112445,1,0.000062,4,0.025617,8.625000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,40.000000,1.113461,
