block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.859444,60947,19.392778,0.450995,4.909444,0.114173,84.402924,0.957222,0.022261,49.191994,0.015007,14.699445,0.341848,1.193333,2.710000,0.000000,0.000000,0.000000,12.728333,0.427222,3.601111,NA,4.056111,0.841111,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.830555,60895,13.661111,0.317700,4.836667,0.112481,57.131733,0.728333,0.016938,43.537304,0.020399,5.791667,0.134690,0.872778,1.988889,0.000000,0.000000,0.000000,6.699444,0.558889,3.653889,NA,5.363333,6.523334,
4,cube0,30.718889,55294,3.556667,0.082713,2.848333,0.066240,5.908889,0.137416,1.796667,0.041783,18.578072,8.087778,0.188088,90.559097,0.000000,15.338333,0.356705,0.277778,1.007222,2.931667,0.000000,0.000000,0.000000,0.148333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.386667,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.710556,71479,23.014444,0.535220,7.623333,0.177287,66.365227,1.500556,0.034897,46.633297,0.014157,10.155000,0.236163,1.281667,2.873333,0.000000,0.000000,0.000000,13.000556,0.973333,4.272222,NA,4.085000,1.499444,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.076111,68537,16.075556,0.373850,5.935555,0.138036,56.837524,1.197778,0.027855,39.213001,0.018503,8.974444,0.208708,0.938333,2.120556,0.000000,0.000000,0.000000,6.901667,1.101111,3.816667,NA,5.251111,6.606667,
5,cube0,30.944445,55700,3.532778,0.082158,2.850000,0.066279,5.547222,0.129005,3.084445,0.071731,10.821593,7.620555,0.177222,96.111351,0.000000,15.852222,0.368656,0.278333,1.014444,1.543333,0.000000,0.000000,0.000000,0.148889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.308889,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.814445,60866,19.392778,0.450995,6.736111,0.156654,61.514938,0.965556,0.022455,48.767437,0.016086,8.942223,0.207959,1.200556,2.738333,0.000000,0.000000,0.000000,12.468333,1.148889,4.107222,NA,7.442222,1.168889,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.786110,60815,13.661111,0.317700,5.452778,0.126809,50.676399,0.717222,0.016680,44.211784,0.019966,8.295000,0.192907,0.880000,2.017222,0.000000,0.000000,0.000000,7.233889,0.148333,2.973889,NA,6.196667,6.836111,
6,cube0,31.304445,56348,3.556667,0.082713,2.830555,0.065827,5.753889,0.133811,2.597778,0.060413,12.848906,7.822778,0.181925,93.626823,0.000000,15.818889,0.367881,0.283333,1.038333,1.471111,0.000000,0.000000,0.000000,0.113333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.390556,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.632778,71339,23.014444,0.535220,7.787222,0.181098,64.968513,1.846667,0.042946,37.893059,0.014340,10.898889,0.253463,1.288333,2.901111,0.000000,0.000000,0.000000,12.725000,0.298889,3.763889,NA,7.222778,0.806667,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.992222,68386,16.075556,0.373850,6.084445,0.141499,55.446686,1.153333,0.026822,40.724098,0.017487,9.360000,0.217674,0.945000,2.148333,0.000000,0.000000,0.000000,6.790000,0.320000,3.436111,NA,8.508889,5.572778,
7,cube0,31.645555,56962,3.556667,0.082713,2.807778,0.065297,5.818333,0.135310,1.598889,0.037183,20.876123,7.980000,0.185581,91.782188,0.000000,15.695000,0.365000,0.283889,1.045556,1.723889,0.000000,0.000000,0.000000,0.133333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.588888,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.748333,60747,19.392778,0.450995,6.873889,0.159858,60.281960,1.007222,0.023424,46.750031,0.016584,9.397223,0.218540,1.207778,2.766111,0.000000,0.000000,0.000000,12.510000,0.283889,3.896667,NA,6.585000,0.700556,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.730000,60714,13.661111,0.317700,5.925556,0.137804,46.633118,0.705000,0.016395,44.978256,0.019632,8.525000,0.198256,0.887222,2.045000,0.000000,0.000000,0.000000,7.032778,0.405000,3.783333,NA,7.496666,5.973333,
8,cube0,24.839445,44711,2.371111,0.055142,1.975556,0.045943,3.643889,0.084742,1.968889,0.045788,16.710829,4.825000,0.112209,101.198189,0.000000,8.242778,0.191693,0.231111,0.826667,1.318889,0.000000,0.000000,0.000000,0.099444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.507778,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.236668,72426,17.711111,0.411886,8.725555,0.202920,47.407440,2.693333,0.062636,25.981134,0.017878,10.236111,0.238049,0.975000,2.201111,0.000000,0.000000,0.000000,8.517222,0.470000,4.444445,NA,6.561666,6.750556,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.318333,68973,12.540000,0.291628,5.365556,0.124780,51.411320,1.132778,0.026344,41.463081,0.021654,8.466666,0.196899,0.733333,1.673333,0.000000,0.000000,0.000000,5.457222,0.300556,3.735556,NA,7.170556,10.978889,
9,cube0,24.252777,43655,2.371111,0.055142,1.957778,0.045530,3.874444,0.090103,1.908333,0.044380,17.241100,5.208889,0.121137,93.739990,0.000000,9.202222,0.214005,0.232778,0.833333,1.652778,0.000000,0.000000,0.000000,0.131667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.181111,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.693333,60648,13.661111,0.317700,5.885000,0.136860,46.954483,1.305000,0.030349,36.082504,0.020878,8.282778,0.192623,0.886111,2.037222,0.000000,0.000000,0.000000,8.346111,0.382778,4.238889,NA,7.596667,7.774445,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.705002,60669,9.840000,0.228837,5.715556,0.132920,32.244911,0.841667,0.019574,37.674858,0.022431,7.380000,0.171628,0.669444,1.550556,0.000000,0.000000,0.000000,6.016111,0.640556,3.996667,NA,8.058888,11.773334,
10,cube0,25.215000,45387,2.371111,0.055142,1.926667,0.044806,3.472222,0.080749,1.483889,0.034509,22.172659,4.573333,0.106357,106.767036,0.000000,12.632778,0.293786,0.232778,0.840556,1.238889,0.000000,0.000000,0.000000,0.122778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.570000,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.641109,60554,13.661111,0.317700,6.555000,0.152442,42.155170,1.106111,0.025724,42.570469,0.018987,8.605000,0.200116,0.890000,2.042222,0.000000,0.000000,0.000000,8.748889,0.411111,4.281111,NA,6.148334,7.507778,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.677776,60620,9.840000,0.228837,5.773889,0.134276,31.919140,0.946111,0.022003,33.515800,0.022361,7.552778,0.175646,0.672222,1.556111,0.000000,0.000000,0.000000,5.756667,0.643889,4.127222,NA,6.103333,11.822222,
11,cube0,24.338333,43809,2.360000,0.054884,1.952222,0.045401,3.470000,0.080698,1.986111,0.046189,16.565922,4.497222,0.104587,108.573967,0.000000,8.533334,0.198450,0.238333,0.864444,1.248333,0.000000,0.000000,0.000000,0.509444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.169444,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.092224,72166,17.711111,0.411886,7.988889,0.185788,51.778946,2.676667,0.062248,26.142908,0.017061,10.088889,0.234625,0.985000,2.235000,0.000000,0.000000,0.000000,9.057222,0.461667,4.572778,NA,6.647778,6.797222,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.318890,68974,12.540000,0.291628,7.262778,0.168902,37.981377,1.116667,0.025969,42.061306,0.020525,9.079445,0.211150,0.742222,1.707778,0.000000,0.000000,0.000000,6.001111,0.460556,4.204444,NA,6.437222,11.598889,
12,cube0,24.736111,44525,2.371111,0.055142,1.959444,0.045568,3.423333,0.079612,1.807778,0.042041,18.200115,4.414444,0.102661,110.609901,0.000000,8.711111,0.202584,0.239444,0.871667,1.307222,0.000000,0.000000,0.000000,0.119444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.517778,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.630001,60534,13.661111,0.317700,6.950555,0.161641,39.756123,0.931667,0.021667,50.541325,0.019975,8.480000,0.197209,0.894444,2.071667,0.000000,0.000000,0.000000,8.861667,0.547222,4.491667,NA,4.145555,7.407778,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.676109,60617,9.840000,0.228837,5.007222,0.116447,36.806347,1.070000,0.024884,29.635204,0.022762,7.887778,0.183437,0.677778,1.585000,0.000000,0.000000,0.000000,5.001667,0.533333,4.166111,NA,3.815000,11.529445,
13,cube0,25.040001,45072,2.371111,0.055142,1.940556,0.045129,3.723889,0.086602,1.744444,0.040568,18.860882,4.767778,0.110879,102.412743,0.000000,9.616667,0.223643,0.241667,0.878333,1.590556,0.000000,0.000000,0.000000,0.140556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.156667,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.624443,60524,13.661111,0.317700,6.181111,0.143747,44.705090,1.093889,0.025439,43.046116,0.018503,9.133889,0.212416,0.898889,2.076667,0.000000,0.000000,0.000000,7.951111,0.578333,4.492222,NA,6.177222,7.325555,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.672779,60611,9.840000,0.228837,5.344444,0.124289,34.483955,1.286111,0.029910,24.655468,0.020665,8.265000,0.192209,0.681111,1.590556,0.000000,0.000000,0.000000,4.922222,0.177222,3.571667,NA,5.783333,11.872778,
14,cube0,24.665556,44398,2.371111,0.055142,1.948889,0.045323,3.658333,0.085078,1.791667,0.041667,18.363775,4.648889,0.108114,105.031815,0.000000,9.382778,0.218204,0.246111,0.902222,1.308889,0.000000,0.000000,0.000000,0.124444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.298889,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.998890,71998,17.711111,0.411886,6.957778,0.161809,59.452347,2.342778,0.054483,29.868753,0.015909,10.713889,0.249160,0.994444,2.269444,0.000000,0.000000,0.000000,8.100555,0.672778,4.230556,NA,3.785000,7.056111,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.147778,68666,12.540000,0.291628,6.028889,0.140207,45.754749,1.040556,0.024199,45.137867,0.020399,8.966111,0.208514,0.751667,1.742222,0.000000,0.000000,0.000000,4.858333,0.494444,4.289444,NA,4.105000,11.887222,
15,cube0,25.027222,45049,2.371111,0.055142,1.957222,0.045517,3.688333,0.085775,1.719444,0.039987,19.135115,4.934444,0.114755,98.953644,0.000000,11.236667,0.261318,0.246667,0.909444,1.458889,0.000000,0.000000,0.000000,0.126111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.166111,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.605556,60490,13.661111,0.317700,6.615556,0.153850,41.769299,1.150000,0.026744,40.945801,0.017807,8.618889,0.200439,0.903889,2.106111,0.000000,0.000000,0.000000,8.077222,0.666111,4.448889,NA,3.739444,7.486667,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.625557,60526,9.840000,0.228837,5.281111,0.122817,34.897499,0.898333,0.020891,35.298336,0.021983,8.142777,0.189367,0.687222,1.619444,0.000000,0.000000,0.000000,4.823333,0.563333,4.250556,NA,3.896667,11.786667,
16,cube0,24.655001,44379,2.371111,0.055142,1.915000,0.044535,3.776667,0.087829,1.535000,0.035698,21.434374,4.832778,0.112390,101.035309,0.000000,10.077778,0.234367,0.248889,0.916111,1.564444,0.000000,0.000000,0.000000,0.136111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.116112,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.596111,60473,13.661111,0.317700,6.118333,0.142287,45.163792,1.742778,0.040530,27.018745,0.018022,8.918889,0.207416,0.907778,2.111111,0.000000,0.000000,0.000000,7.931111,0.720556,4.661111,NA,3.789444,6.641667,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.619446,60515,9.840000,0.228837,5.100555,0.118618,36.132843,0.844444,0.019638,37.550926,0.021919,8.051666,0.187248,0.690000,1.625000,0.000000,0.000000,0.000000,4.760556,0.636667,3.825000,NA,3.481667,11.180000,
17,cube0,25.581112,46046,2.371111,0.055142,1.896667,0.044109,3.763889,0.087532,1.571111,0.036537,20.941717,4.778889,0.111137,102.174637,0.000000,11.043889,0.256835,0.253333,0.940000,1.562778,0.000000,0.000000,0.000000,0.128889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.966111,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.113335,72204,17.711111,0.411886,6.704444,0.155917,61.698811,1.572778,0.036576,44.491886,0.014864,11.386666,0.264806,1.003333,2.303333,0.000000,0.000000,0.000000,7.771111,0.149444,3.975000,NA,3.925555,7.887778,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.294998,68931,12.540000,0.291628,6.082222,0.141447,45.353539,1.191111,0.027700,39.432476,0.019039,9.660000,0.224651,0.760556,1.776111,0.000000,0.000000,0.000000,4.787222,0.724444,3.859444,NA,4.656111,11.833889,
18,cube0,25.387222,45697,2.371111,0.055142,1.882778,0.043786,3.851667,0.089574,1.452778,0.033786,22.647486,4.862778,0.113088,100.412003,0.000000,10.347222,0.240633,0.253889,0.947222,1.503333,0.000000,0.000000,0.000000,0.160000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.531666,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.590557,60463,13.661111,0.317700,5.950555,0.138385,46.437202,1.917222,0.044587,24.560360,0.016212,9.536111,0.221770,0.913333,2.140000,0.000000,0.000000,0.000000,7.991667,0.181667,4.196667,NA,3.765000,7.213333,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.595554,60472,9.840000,0.228837,4.904444,0.114057,37.577667,0.740000,0.017209,42.850903,0.021357,8.717778,0.202739,0.696667,1.653333,0.000000,0.000000,0.000000,4.750000,0.233889,3.741667,NA,3.634444,12.361111,
19,cube0,25.828333,46491,2.371111,0.055142,1.928889,0.044858,3.981667,0.092597,1.655000,0.038488,19.880220,4.968333,0.115543,98.278679,0.000000,10.980000,0.255349,0.254444,0.955000,1.258889,0.000000,0.000000,0.000000,0.128333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.153334,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.572777,60431,13.661111,0.317700,5.821667,0.135388,47.465294,1.669444,0.038824,28.205593,0.018018,9.759444,0.226964,0.917778,2.145000,0.000000,0.000000,0.000000,7.766111,0.234444,4.408889,NA,3.550555,6.975555,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.573891,60433,9.840000,0.228837,4.965556,0.115478,37.115192,0.800556,0.018618,39.609581,0.022296,8.548889,0.198811,0.700000,1.658889,0.000000,0.000000,0.000000,4.758333,0.673889,3.952222,NA,4.047778,11.640000,
