block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.322779,31181,3.015556,0.137071,3.595556,0.163434,4.343256,0.443333,0.020152,36.838360,0.065421,3.350000,0.152273,0.285556,0.603889,0.000000,0.000000,0.000000,0.002778,1.498333,2.192778,NA,8.686666,0.542222,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.321112,31178,2.204444,0.100202,2.652778,0.120581,0.089875,0.149444,0.006793,6.381464,0.108538,3.539444,0.160884,0.180000,0.366111,0.000000,0.000000,0.000000,0.000000,2.506667,1.528333,NA,6.243333,1.907778,
4,cube0,15.642222,28156,0.237778,0.010808,0.677222,0.030783,4.208333,0.191288,2.176111,0.098914,14.900400,4.671111,0.212323,6.533258,0.000000,12.362223,0.561919,0.172222,0.476667,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.612222,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.917223,35851,4.223889,0.191995,3.206667,0.145758,23.903816,0.920000,0.041818,26.044638,0.074199,5.905000,0.268409,0.336111,0.721667,0.000000,0.000000,0.000000,0.000000,3.846111,1.514444,NA,6.110556,0.393889,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.985001,32373,2.204444,0.100202,1.553333,0.070606,0.153488,0.110000,0.005000,8.669766,0.123871,6.433889,0.292450,0.197778,0.417222,0.000000,0.000000,0.000000,0.000000,3.892222,2.228889,NA,5.025556,1.379444,
5,cube0,15.450556,27811,0.237778,0.010808,0.701111,0.031869,3.644444,0.165657,1.589444,0.072247,20.400166,4.352778,0.197854,7.011058,0.000000,8.245556,0.374798,0.172222,0.483889,0.000000,0.000000,0.000000,0.000000,0.129444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.911111,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.253889,31057,3.015556,0.137071,1.921111,0.087323,8.128846,0.471667,0.021439,34.625450,0.072106,6.100000,0.277273,0.293889,0.630556,0.000000,0.000000,0.000000,0.000000,1.066667,1.766111,NA,4.454444,1.771111,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.249445,31049,2.204444,0.100202,1.951667,0.088712,0.122162,0.135000,0.006136,7.064254,0.114024,5.731667,0.260530,0.183889,0.395000,0.000000,0.000000,0.000000,0.000000,3.128889,1.567778,NA,4.968333,3.358889,
6,cube0,15.384444,27692,0.237778,0.010808,0.686111,0.031187,3.527222,0.160328,2.014444,0.091566,16.096214,4.119444,0.187247,7.408178,0.000000,12.352777,0.561490,0.172222,0.491111,0.000000,0.000000,0.000000,0.000000,0.132222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.201111,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.221666,30999,3.015556,0.137071,2.115556,0.096162,7.381710,1.371667,0.062348,11.906445,0.075238,6.225000,0.282955,0.293889,0.637222,0.000000,0.000000,0.000000,0.000000,1.586111,1.795000,NA,6.867778,0.388333,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.220556,30997,2.204444,0.100202,2.232778,0.101490,0.106781,0.108333,0.004924,8.803148,0.122530,5.922222,0.269192,0.184444,0.401111,0.000000,0.000000,0.000000,0.000000,3.710000,1.743333,NA,4.283333,0.816111,
7,cube0,15.543333,27978,0.237778,0.010808,0.686111,0.031187,4.083889,0.185631,1.910000,0.086818,16.976402,4.533889,0.206086,6.730994,0.000000,8.722777,0.396490,0.170556,0.499444,0.000000,0.000000,0.000000,0.000000,0.147778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.123333,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.218334,30993,3.015556,0.137071,2.166111,0.098460,7.209426,0.436667,0.019848,37.400776,0.068224,6.686111,0.303914,0.293333,0.645000,0.000000,0.000000,0.000000,0.000000,0.843333,1.728333,NA,7.167778,0.437222,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.201111,30962,2.204444,0.100202,2.090000,0.095000,0.114076,0.151667,0.006894,6.287962,0.107500,5.785000,0.262955,0.187778,0.407222,0.000000,0.000000,0.000000,0.000000,3.061111,1.673333,NA,4.685555,1.722222,
8,cube0,6.007778,10814,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,4.045000,0.183864,7.898168,0.000556,0.000025,0.000000,0.000000,4.585000,0.208409,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.116111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.186666,30936,2.197778,0.099899,2.010556,0.091389,0.118583,0.121111,0.005505,7.874375,0.172185,5.037778,0.228990,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,2.777778,1.742222,NA,0.000000,5.775000,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.171667,30909,2.197778,0.099899,2.301111,0.104596,0.103610,0.108889,0.004949,8.758234,0.155483,5.253334,0.238788,0.124444,0.277222,0.000000,0.000000,0.000000,0.000000,1.260556,1.813333,NA,0.000000,5.583333,
9,cube0,6.296667,11334,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,3.905000,0.177500,8.181329,0.000556,0.000025,0.000000,0.000000,3.326111,0.151187,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.130556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.151112,30872,2.197778,0.099899,2.336667,0.106212,0.102034,0.122222,0.005556,7.802790,0.091216,5.218333,0.237197,0.122222,0.278889,0.000000,0.000000,0.000000,0.000000,0.551667,1.882222,NA,0.000000,5.133889,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.137777,30848,2.197778,0.099899,2.515556,0.114343,0.094778,0.137778,0.006263,6.921830,0.161501,5.656111,0.257096,0.121111,0.279444,0.000000,0.000000,0.000000,0.000000,3.447222,2.026667,NA,0.000000,4.795000,
10,cube0,6.144444,11060,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,3.676111,0.167096,8.690731,0.000556,0.000025,0.000000,0.000000,3.107778,0.141263,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.099444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.160000,30888,2.197778,0.099899,2.360556,0.107298,0.101001,0.137222,0.006237,6.949853,0.170213,5.388333,0.244924,0.124444,0.277222,0.000000,0.000000,0.000000,0.000000,3.720000,1.847778,NA,0.000000,4.908889,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.125555,30826,2.197778,0.099899,2.407778,0.109444,0.099020,0.122778,0.005581,7.767483,0.084715,5.334445,0.242475,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,1.291111,1.955000,NA,0.000000,5.015555,
11,cube0,6.592222,11866,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,3.629444,0.164975,8.802474,0.000556,0.000025,0.000000,0.000000,3.955000,0.179773,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.120556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.146111,30863,2.197778,0.099899,2.301667,0.104621,0.103585,0.127778,0.005808,7.463538,0.101375,5.402222,0.245556,0.120000,0.280000,0.000000,0.000000,0.000000,0.000000,0.431667,2.025556,NA,0.000000,7.242222,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.112223,30802,2.197778,0.099899,2.388889,0.108586,0.099803,0.113889,0.005177,8.373726,0.162602,5.438889,0.247222,0.123889,0.277778,0.000000,0.000000,0.000000,0.000000,3.776667,2.061667,NA,0.000000,7.000000,
12,cube0,6.074444,10934,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,3.899444,0.177247,8.192985,0.000556,0.000025,0.000000,0.000000,3.036111,0.138005,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.132778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.141666,30855,2.197778,0.099899,2.442222,0.111010,0.097624,0.122778,0.005581,7.767483,0.081996,5.563334,0.252879,0.118889,0.280556,0.000000,0.000000,0.000000,0.000000,0.515000,2.095000,NA,0.000000,4.490556,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.108334,30795,2.197778,0.099899,2.693333,0.122424,0.088522,0.121667,0.005530,7.838418,0.176282,5.731111,0.260505,0.123333,0.278333,0.000000,0.000000,0.000000,0.000000,3.844445,2.183889,NA,0.000000,6.802222,
13,cube0,6.147778,11066,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,3.716667,0.168939,8.595898,0.000556,0.000025,0.000000,0.000000,3.253333,0.147879,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.107778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.128334,30831,2.197778,0.099899,2.477222,0.112601,0.096244,0.110556,0.005025,8.626201,0.177706,5.566667,0.253030,0.123889,0.277778,0.000000,0.000000,0.000000,0.000000,3.638333,2.162778,NA,0.000000,4.512222,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.091667,30765,2.197778,0.099899,2.621667,0.119167,0.090942,0.127222,0.005783,7.496130,0.141694,5.566111,0.253005,0.121111,0.279444,0.000000,0.000000,0.000000,0.000000,3.395555,2.061111,NA,0.000000,7.006111,
14,cube0,6.232778,11219,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,3.525000,0.160227,9.063288,0.000556,0.000025,0.000000,0.000000,3.439445,0.156338,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.125556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.121111,30818,2.197778,0.099899,2.655555,0.120707,0.089781,0.118889,0.005404,8.021560,0.166667,5.718333,0.259924,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,3.647222,2.198333,NA,0.000000,4.569445,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.087778,30758,2.204444,0.100202,2.657778,0.120808,0.089706,0.136667,0.006212,6.978105,0.168831,5.843889,0.265631,0.123889,0.277778,0.000000,0.000000,0.000000,0.000000,3.545000,2.307778,NA,0.000000,6.478889,
15,cube0,6.380000,11484,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,3.400000,0.154545,9.396496,0.000556,0.000025,0.000000,0.000000,4.124444,0.187475,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.109444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.114445,30806,2.197778,0.099899,2.549444,0.115884,0.093518,0.121667,0.005530,7.838418,0.184765,5.675556,0.257980,0.122222,0.278889,0.000000,0.000000,0.000000,0.000000,3.543333,2.271111,NA,0.000000,6.210556,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.062222,30712,2.197778,0.099899,2.622222,0.119192,0.090922,0.143889,0.006540,6.627852,0.168852,5.757222,0.261692,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,3.547222,2.236111,NA,0.000000,4.437222,
16,cube0,6.628889,11932,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,3.290555,0.149571,9.709025,0.000556,0.000025,0.000000,0.000000,4.130000,0.187727,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.130000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.108334,30795,2.197778,0.099899,2.685555,0.122071,0.088778,0.883333,0.040152,1.079631,0.110357,5.736111,0.260732,0.122222,0.278333,0.000000,0.000000,0.000000,0.000000,0.621111,2.128333,NA,0.000000,6.323333,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.056110,30701,2.197778,0.099899,2.798333,0.127197,0.085200,0.265000,0.012045,3.598771,0.161765,5.983333,0.271970,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,3.371667,2.385000,NA,0.000000,6.274445,
17,cube0,6.793889,12229,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,3.068333,0.139470,10.412196,0.000556,0.000025,0.000000,0.000000,4.465000,0.202955,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.100556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.100555,30781,2.197778,0.099899,2.903889,0.131995,0.082103,0.143333,0.006515,6.653542,0.159490,6.035555,0.274343,0.122222,0.278889,0.000000,0.000000,0.000000,0.000000,1.132778,2.306111,NA,0.000000,6.090000,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.051666,30693,2.197778,0.099899,2.977778,0.135354,0.080066,0.149444,0.006793,6.381464,0.172358,6.133889,0.278813,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,1.522222,2.618889,NA,0.000000,5.808333,
18,cube0,6.684444,12032,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,3.232222,0.146919,9.884249,0.000556,0.000025,0.000000,0.000000,6.072222,0.276010,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.143889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.092777,30767,2.197778,0.099899,2.940000,0.133636,0.081095,0.313333,0.014242,3.043642,0.156507,6.124444,0.278384,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,1.631667,2.481111,NA,0.000000,5.681111,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.044445,30680,2.197778,0.099899,3.011667,0.136894,0.079165,0.115000,0.005227,8.292820,0.119932,6.047778,0.274899,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,1.081111,2.482222,NA,0.000000,6.028333,
19,cube0,6.662222,11992,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,3.056111,0.138914,10.453838,0.000556,0.000025,0.000000,0.000000,4.284444,0.194747,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.120556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.069445,30725,2.197778,0.099899,3.117222,0.141692,0.076484,0.152778,0.006944,6.242232,0.121622,6.153889,0.279722,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,0.671667,2.447222,NA,0.000000,5.442222,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.017778,30632,2.197778,0.099899,3.081667,0.140076,0.077367,0.138333,0.006288,6.894031,0.173486,6.245000,0.283864,0.118333,0.280556,0.000000,0.000000,0.000000,0.000000,1.630000,2.343333,NA,0.000000,6.082778,
