block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.322779,31181,0.715033,0.683717,1.059501,0.741129,4,0.163434,4,0.020152,25.375000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.310696,17.125000,0.382780,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.321112,31178,0.041754,0.010438,0.302715,0.067850,2,0.120581,2,0.006793,7.250000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004743,1.000000,0.022352,
4,cube0,15.642222,28156,8.695215,6.096045,5.464520,2.693116,22,0.030783,14,0.191288,18,0.098914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.309108,34.000000,0.711842,0.000000,0.000000,32.000000,0.638314,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.917223,35851,1.049063,3.355956,3.789151,1.075159,12,0.145758,5,0.041818,90.750000,25.750000,NA,NA,NA,NA,NA,NA,NA,NA,80.375000,1.525019,25.125000,0.561597,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.985001,32373,0.041754,0.010438,0.464510,0.067850,2,0.070606,2,0.005000,11.125000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004743,1.000000,0.022352,
5,cube0,15.450556,27811,8.695215,6.096045,5.464520,2.693116,22,0.031869,14,0.165657,18,0.072247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.309108,34.000000,0.711842,0.000000,0.000000,32.000000,0.638314,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.253889,31057,0.715033,0.683717,1.132570,0.741129,4,0.087323,4,0.021439,27.125000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.310696,17.125000,0.382780,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.249445,31049,0.041754,0.010438,0.396660,0.067850,2,0.088712,2,0.006136,9.500000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004743,1.000000,0.022352,
6,cube0,15.384444,27692,8.695215,6.096045,5.464520,2.693116,22,0.031187,14,0.160328,18,0.091566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.309108,34.000000,0.711842,0.000000,0.000000,32.000000,0.638314,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.221666,30999,0.715033,0.683717,1.080378,0.741129,4,0.096162,4,0.062348,25.875000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.310696,17.125000,0.382780,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.220556,30997,0.041754,0.010438,0.443633,0.067850,2,0.101490,2,0.004924,10.625000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004743,1.000000,0.022352,
7,cube0,15.543333,27978,8.695215,6.096045,5.464520,2.693116,22,0.031187,14,0.185631,18,0.086818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.309108,34.000000,0.711842,0.000000,0.000000,32.000000,0.638314,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.218334,30993,0.715033,0.683717,1.132570,0.741129,4,0.098460,4,0.019848,27.125000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.310696,17.125000,0.382780,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.201111,30962,0.041754,0.010438,0.427976,0.067850,2,0.095000,2,0.006894,10.250000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004743,1.000000,0.022352,
8,cube0,6.007778,10814,2.682677,0.668060,0.031315,1.351777,6,0.000227,5,0.001919,18,0.183864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.253053,33.500000,0.701374,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.186666,30936,0.041754,0.010438,0.501045,0.052192,2,0.091389,2,0.005505,12.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004743,1.000000,0.022352,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.171667,30909,0.041754,0.010438,0.542799,0.052192,2,0.104596,2,0.004949,13.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004743,1.000000,0.022352,
9,cube0,6.296667,11334,2.682677,0.668060,0.031315,1.351777,6,0.000227,5,0.001919,18,0.177500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.253053,33.500000,0.701374,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.151112,30872,0.041754,0.010438,0.527141,0.052192,2,0.106212,2,0.005556,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004743,1.000000,0.022352,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.137777,30848,0.041754,0.010438,0.516702,0.052192,2,0.114343,2,0.006263,12.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004743,1.000000,0.022352,
10,cube0,6.144444,11060,2.682677,0.668060,0.031315,1.351777,6,0.000227,5,0.001919,18,0.167096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.253053,33.500000,0.701374,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.160000,30888,0.041754,0.010438,0.511483,0.052192,2,0.107298,2,0.006237,12.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004743,1.000000,0.022352,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.125555,30826,0.041754,0.010438,0.506264,0.052192,2,0.109444,2,0.005581,12.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004743,1.000000,0.022352,
11,cube0,6.592222,11866,2.682677,0.668060,0.031315,1.351777,6,0.000227,5,0.001919,18,0.164975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.253053,33.500000,0.701374,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.146111,30863,0.041754,0.010438,0.407099,0.052192,2,0.104621,2,0.005808,9.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004743,1.000000,0.022352,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.112223,30802,0.041754,0.010438,0.474949,0.052192,2,0.108586,2,0.005177,11.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004743,1.000000,0.022352,
12,cube0,6.074444,10934,2.682677,0.668060,0.031315,1.351777,6,0.000227,5,0.001919,18,0.177247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.253053,33.500000,0.701374,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.141666,30855,0.041754,0.010438,0.537579,0.052192,2,0.111010,2,0.005581,12.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004743,1.000000,0.022352,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.108334,30795,0.041754,0.010438,0.485387,0.052192,2,0.122424,2,0.005530,11.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004743,1.000000,0.022352,
13,cube0,6.147778,11066,2.682677,0.668060,0.031315,1.351777,6,0.000227,5,0.001919,18,0.168939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.253053,33.500000,0.701374,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.128334,30831,0.041754,0.010438,0.511483,0.052192,2,0.112601,2,0.005025,12.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004743,1.000000,0.022352,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.091667,30765,0.041754,0.010438,0.485387,0.052192,2,0.119167,2,0.005783,11.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004743,1.000000,0.022352,
14,cube0,6.232778,11219,2.682677,0.668060,0.031315,1.351777,6,0.000227,5,0.001919,18,0.160227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.253053,33.500000,0.701374,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.121111,30818,0.041754,0.010438,0.506264,0.052192,2,0.120707,2,0.005404,12.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004743,1.000000,0.022352,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.087778,30758,0.041754,0.010438,0.454072,0.052192,2,0.120808,2,0.006212,10.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004743,1.000000,0.022352,
15,cube0,6.380000,11484,2.682677,0.668060,0.031315,1.351777,6,0.000227,5,0.001919,18,0.154545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.253053,33.500000,0.701374,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.114445,30806,0.041754,0.010438,0.459291,0.052192,2,0.115884,2,0.005530,11.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004743,1.000000,0.022352,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.062222,30712,0.041754,0.010438,0.448853,0.052192,2,0.119192,2,0.006540,10.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004743,1.000000,0.022352,
16,cube0,6.628889,11932,2.682677,0.668060,0.031315,1.351777,6,0.000227,5,0.001919,18,0.149571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.253053,33.500000,0.701374,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.108334,30795,0.041754,0.010438,0.480168,0.052192,2,0.122071,2,0.040152,11.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004743,1.000000,0.022352,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.056110,30701,0.041754,0.010438,0.438414,0.052192,2,0.127197,2,0.012045,10.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004743,1.000000,0.022352,
17,cube0,6.793889,12229,2.682677,0.668060,0.031315,1.351777,6,0.000227,5,0.001919,18,0.139470,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.253053,33.500000,0.701374,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.100555,30781,0.041754,0.010438,0.506264,0.052192,2,0.131995,2,0.006515,12.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004743,1.000000,0.022352,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.051666,30693,0.041754,0.010438,0.474949,0.052192,2,0.135354,2,0.006793,11.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004743,1.000000,0.022352,
18,cube0,6.684444,12032,2.682677,0.668060,0.031315,1.351777,6,0.000227,5,0.001919,18,0.146919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.253053,33.500000,0.701374,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.092777,30767,0.041754,0.010438,0.511483,0.052192,2,0.133636,2,0.014242,12.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004743,1.000000,0.022352,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.044445,30680,0.041754,0.010438,0.443633,0.052192,2,0.136894,2,0.005227,10.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004743,1.000000,0.022352,
19,cube0,6.662222,11992,2.682677,0.668060,0.031315,1.351777,6,0.000227,5,0.001919,18,0.138914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.253053,33.500000,0.701374,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.069445,30725,0.041754,0.010438,0.490606,0.052192,2,0.141692,2,0.006944,11.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004743,1.000000,0.022352,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.017778,30632,0.041754,0.010438,0.490606,0.052192,2,0.140076,2,0.006288,11.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004743,1.000000,0.022352,
