block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
7,cube0,0.000000,8250259,0.000000,0.000000,0.000000,65536,NA,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,72133,0.000000,NA,NA,NA,NA,NA,NA,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,72192,0.000000,NA,NA,NA,NA,NA,NA,
8,cube0,0.000000,8245628,0.000000,0.000000,0.000000,65536,NA,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,72109,0.000000,NA,NA,NA,NA,NA,NA,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,72166,0.000000,NA,NA,NA,NA,NA,NA,
9,cube0,0.000000,8317875,0.000000,0.000000,0.000000,65536,NA,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,72084,0.000000,NA,NA,NA,NA,NA,NA,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,72072,0.000000,NA,NA,NA,NA,NA,NA,
10,cube0,0.000000,8189790,0.000000,0.000000,0.000000,65536,NA,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,72001,0.000000,NA,NA,NA,NA,NA,NA,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,72042,0.000000,NA,NA,NA,NA,NA,NA,
11,cube0,0.000000,8116258,0.000000,0.000000,0.000000,65536,NA,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71998,0.000000,NA,NA,NA,NA,NA,NA,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,72081,0.000000,NA,NA,NA,NA,NA,NA,
12,cube0,0.000000,8129916,0.000000,0.000000,0.000000,65536,NA,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,72023,0.000000,NA,NA,NA,NA,NA,NA,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,72014,0.000000,NA,NA,NA,NA,NA,NA,
13,cube0,0.000000,8252015,0.000000,0.000000,0.000000,65536,NA,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71984,0.000000,NA,NA,NA,NA,NA,NA,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71998,0.000000,NA,NA,NA,NA,NA,NA,
14,cube0,0.000000,8258076,0.000000,0.000000,0.000000,65536,NA,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71963,0.000000,NA,NA,NA,NA,NA,NA,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71977,0.000000,NA,NA,NA,NA,NA,NA,
15,cube0,0.000000,8207938,0.000000,0.000000,0.000000,65536,NA,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71939,0.000000,NA,NA,NA,NA,NA,NA,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71991,0.000000,NA,NA,NA,NA,NA,NA,
16,cube0,0.000000,8177471,0.000000,0.000000,0.000000,65536,NA,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71980,0.000000,NA,NA,NA,NA,NA,NA,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,72000,0.000000,NA,NA,NA,NA,NA,NA,
17,cube0,0.000000,8185803,0.000000,0.000000,0.000000,65536,NA,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71956,0.000000,NA,NA,NA,NA,NA,NA,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71894,0.000000,NA,NA,NA,NA,NA,NA,
18,cube0,0.000000,8174146,0.000000,0.000000,0.000000,65536,NA,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71895,0.000000,NA,NA,NA,NA,NA,NA,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71887,0.000000,NA,NA,NA,NA,NA,NA,
19,cube0,0.000000,8185772,0.000000,0.000000,0.000000,65536,NA,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71903,0.000000,NA,NA,NA,NA,NA,NA,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71900,0.000000,NA,NA,NA,NA,NA,NA,
