block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.303888,31147,0.708826,0.677782,1.024434,0.734695,4,0.109589,4,0.041159,24.750000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.307999,17.125000,0.379457,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.287222,31117,0.041391,0.010348,0.367348,0.067261,2,0.092971,2,0.007101,8.875000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004702,1.000000,0.022158,
4,cube0,15.566667,28020,8.619736,6.043128,5.417085,2.669738,22,0.029541,14,0.180580,18,0.095411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.289064,34.000000,0.705663,0.000000,0.000000,32.000000,0.632773,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.992222,35986,1.039956,3.326825,3.818346,1.065826,12,0.114758,5,0.078696,92.250000,25.750000,NA,NA,NA,NA,NA,NA,NA,NA,80.375000,1.511781,25.125000,0.556722,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.053888,32497,0.041391,0.010348,0.465652,0.067261,2,0.105942,2,0.005821,11.250000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004702,1.000000,0.022158,
5,cube0,15.439445,27791,8.619736,6.043128,5.417085,2.669738,22,0.029783,14,0.147295,18,0.061449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.289064,34.000000,0.705663,0.000000,0.000000,32.000000,0.632773,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.315556,31168,0.708826,0.677782,1.060652,0.734695,4,0.099010,4,0.019227,25.625000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.307999,17.125000,0.379457,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.248333,31047,0.041391,0.010348,0.419087,0.067261,2,0.095700,2,0.006304,10.125000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004702,1.000000,0.022158,
6,cube0,15.392222,27706,8.619736,6.043128,5.417085,2.669738,22,0.029251,14,0.146063,18,0.078357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.289064,34.000000,0.705663,0.000000,0.000000,32.000000,0.632773,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.366112,31259,0.708826,0.677782,1.091695,0.734695,4,0.121570,4,0.033213,26.375000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.307999,17.125000,0.379457,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.215000,30987,0.041391,0.010348,0.398391,0.067261,2,0.083357,2,0.004976,9.625000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004702,1.000000,0.022158,
7,cube0,15.473333,27852,8.619736,6.043128,5.417085,2.669738,22,0.030894,14,0.173213,18,0.096522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.289064,34.000000,0.705663,0.000000,0.000000,32.000000,0.632773,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.200556,30961,0.708826,0.677782,1.133086,0.734695,4,0.112560,4,0.020507,27.375000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.307999,17.125000,0.379457,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.201666,30963,0.041391,0.010348,0.424261,0.067261,2,0.091111,2,0.006063,10.250000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004702,1.000000,0.022158,
8,cube0,6.335556,11404,2.659390,0.662261,0.031043,1.340043,6,0.000217,5,0.001836,18,0.193623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.250856,33.500000,0.695286,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.165001,30897,0.041391,0.010348,0.517391,0.051739,2,0.100290,2,0.006014,12.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004702,1.000000,0.022158,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.170555,30907,0.041391,0.010348,0.538087,0.051739,2,0.102488,2,0.005072,13.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004702,1.000000,0.022158,
9,cube0,5.921111,10658,2.659390,0.662261,0.031043,1.340043,6,0.000217,5,0.001836,18,0.182343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.250856,33.500000,0.695286,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.139444,30851,0.041391,0.010348,0.517391,0.051739,2,0.100193,2,0.005676,12.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004702,1.000000,0.022158,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.156666,30882,0.041391,0.010348,0.538087,0.051739,2,0.103237,2,0.005145,13.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004702,1.000000,0.022158,
10,cube0,6.553889,11797,2.659390,0.662261,0.031043,1.340043,6,0.000217,5,0.001836,18,0.167947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.250856,33.500000,0.695286,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.122223,30820,0.041391,0.010348,0.429435,0.051739,2,0.107464,2,0.005507,10.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004702,1.000000,0.022158,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.143888,30859,0.041391,0.010348,0.527739,0.051739,2,0.104783,2,0.005749,12.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004702,1.000000,0.022158,
11,cube0,6.407778,11534,2.659390,0.662261,0.031043,1.340043,6,0.000217,5,0.001836,18,0.162512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.250856,33.500000,0.695286,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.106667,30792,0.041391,0.010348,0.527739,0.051739,2,0.109324,2,0.005072,12.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004702,1.000000,0.022158,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.138889,30850,0.041391,0.010348,0.512217,0.051739,2,0.115531,2,0.005773,12.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004702,1.000000,0.022158,
12,cube0,6.129445,11033,2.659390,0.662261,0.031043,1.340043,6,0.000217,5,0.001836,18,0.176522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.250856,33.500000,0.695286,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.102222,30784,0.041391,0.010348,0.434609,0.051739,2,0.130749,2,0.005290,10.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004702,1.000000,0.022158,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.129444,30833,0.041391,0.010348,0.569130,0.051739,2,0.109420,2,0.005556,13.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004702,1.000000,0.022158,
13,cube0,6.047778,10886,2.659390,0.662261,0.031043,1.340043,6,0.000217,5,0.001836,18,0.168720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.250856,33.500000,0.695286,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.077223,30739,0.041391,0.010348,0.486348,0.051739,2,0.111014,2,0.005314,11.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004702,1.000000,0.022158,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.124445,30824,0.041391,0.010348,0.517391,0.051739,2,0.106401,2,0.004444,12.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004702,1.000000,0.022158,
14,cube0,6.148334,11067,2.659390,0.662261,0.031043,1.340043,6,0.000217,5,0.001836,18,0.160338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.250856,33.500000,0.695286,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.074444,30734,0.041391,0.010348,0.465652,0.051739,2,0.110966,2,0.005918,11.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004702,1.000000,0.022158,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.116667,30810,0.041391,0.010348,0.507043,0.051739,2,0.112512,2,0.005507,12.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004702,1.000000,0.022158,
15,cube0,6.295000,11331,2.659390,0.662261,0.031043,1.340043,6,0.000217,5,0.001836,18,0.155000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.250856,33.500000,0.695286,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.066111,30719,0.041391,0.010348,0.450130,0.051739,2,0.118720,2,0.004783,10.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004702,1.000000,0.022158,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.108334,30795,0.041391,0.010348,0.434609,0.051739,2,0.117053,2,0.004807,10.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004702,1.000000,0.022158,
16,cube0,6.566667,11820,2.659390,0.662261,0.031043,1.340043,6,0.000217,5,0.001836,18,0.146836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.250856,33.500000,0.695286,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.056667,30702,0.041391,0.010348,0.460478,0.051739,2,0.126280,2,0.028527,11.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004702,1.000000,0.022158,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.093889,30769,0.041391,0.010348,0.455304,0.051739,2,0.132440,2,0.004686,11.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004702,1.000000,0.022158,
17,cube0,7.060555,12709,2.659390,0.662261,0.031043,1.340043,6,0.000217,5,0.001836,18,0.136691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.250856,33.500000,0.695286,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.033890,30661,0.041391,0.010348,0.486348,0.051739,2,0.132488,2,0.006715,11.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004702,1.000000,0.022158,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.075556,30736,0.041391,0.010348,0.444956,0.051739,2,0.136957,2,0.006159,10.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004702,1.000000,0.022158,
18,cube0,6.427222,11569,2.659390,0.662261,0.031043,1.340043,6,0.000217,5,0.001836,18,0.151473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.250856,33.500000,0.695286,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.024445,30644,0.041391,0.010348,0.429435,0.051739,2,0.132440,2,0.013068,10.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004702,1.000000,0.022158,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.068890,30724,0.041391,0.010348,0.465652,0.051739,2,0.118623,2,0.024155,11.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004702,1.000000,0.022158,
19,cube0,6.623333,11922,2.659390,0.662261,0.031043,1.340043,6,0.000217,5,0.001836,18,0.142729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.250856,33.500000,0.695286,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.033333,30660,0.041391,0.010348,0.357000,0.051739,2,0.121739,2,0.006184,8.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004702,1.000000,0.022158,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.030556,30655,0.041391,0.010348,0.465652,0.051739,2,0.123237,2,0.005628,11.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004702,1.000000,0.022158,
