block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.549444,44189,4.460556,0.153812,3.080555,0.106226,39.858257,0.433333,0.014943,6.327262,0.015482,5.954444,0.205326,0.417222,1.178333,0.000000,0.000000,0.000000,1.086111,1.868889,1.973333,NA,7.998889,5.851666,
12,cube0,23.135000,41643,1.802222,0.062146,1.710556,0.058985,6.191667,0.213506,2.440556,0.084157,13.285879,7.330555,0.252778,49.956779,0.000000,10.557777,0.364061,0.318889,1.178889,2.626667,0.000000,0.000000,0.205556,0.130556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.148334,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.537777,44168,6.723333,0.231839,4.059444,0.139981,60.435047,0.616667,0.021264,7.152557,0.011931,7.017222,0.241973,0.595556,1.662222,0.000000,0.000000,0.000000,1.858333,2.118333,1.554444,NA,8.757778,2.747778,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.537777,44168,4.460556,0.153812,2.823333,0.097356,43.489578,0.368889,0.012720,7.432628,0.014553,6.891111,0.237625,0.422222,1.198889,0.000000,0.000000,0.000000,0.995556,1.772222,1.407778,NA,8.307777,5.395555,
13,cube0,21.845556,39322,1.802222,0.062146,1.732222,0.059732,6.015555,0.207433,2.392222,0.082490,13.554313,7.138889,0.246169,51.298031,0.000000,10.028334,0.345805,0.323333,1.201111,2.985000,0.000000,0.000000,0.205556,0.133889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.886111,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.533333,44160,6.723333,0.231839,4.215000,0.145345,58.204674,0.637778,0.021992,6.168146,0.011803,6.298889,0.217203,0.600556,1.682778,0.000000,0.000000,0.000000,1.948333,2.068333,1.935556,NA,8.688334,3.000000,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.517778,44132,4.460556,0.153812,3.100556,0.106916,39.601151,0.385556,0.013295,6.802144,0.014997,5.898889,0.203410,0.427222,1.219444,0.000000,0.000000,0.000000,1.070000,1.521111,1.970556,NA,7.904444,5.650000,
14,cube0,22.071667,39729,1.802222,0.062146,1.714444,0.059119,6.001667,0.206954,2.383333,0.082184,13.604863,7.130000,0.245862,51.361980,0.000000,9.844444,0.339464,0.327778,1.223333,3.017778,0.000000,0.000000,0.205556,0.142778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.691112,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.521667,44139,6.723333,0.231839,3.952778,0.136303,62.065899,0.621667,0.021437,7.095030,0.011665,6.607222,0.227835,0.605556,1.703333,0.000000,0.000000,0.000000,1.898889,2.087778,1.933889,NA,8.262777,2.923889,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.504999,44109,4.460556,0.153812,2.391667,0.082471,51.338913,0.374444,0.012912,7.003988,0.014085,6.703333,0.231149,0.432222,1.240000,0.000000,0.000000,0.000000,1.059444,1.797222,1.857778,NA,7.777778,5.359445,
15,cube0,22.512777,40523,1.802222,0.062146,1.726667,0.059540,5.736667,0.197816,2.223333,0.076667,14.583925,6.827778,0.235441,53.635448,0.000000,9.927778,0.342337,0.332222,1.245556,3.195000,0.000000,0.000000,0.205556,0.126667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.627222,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.519444,44135,6.723333,0.231839,3.365000,0.116034,72.907196,0.490556,0.016916,8.991323,0.011488,7.826667,0.269885,0.610556,1.723889,0.000000,0.000000,0.000000,2.582778,1.857778,1.404444,NA,8.200000,1.393333,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.504999,44109,4.460556,0.153812,2.490556,0.085881,49.300472,0.376667,0.012989,6.962667,0.013861,7.064445,0.243602,0.437222,1.260556,0.000000,0.000000,0.000000,1.012222,2.093889,1.481111,NA,7.740000,4.574444,
16,cube0,22.972221,41350,1.802222,0.062146,1.732222,0.059732,5.552778,0.191475,2.186667,0.075402,14.828472,6.667222,0.229904,54.927067,0.000000,10.340555,0.356571,0.336667,1.267778,2.842222,0.000000,0.000000,0.205556,0.111111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.837778,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.533890,44161,6.723333,0.231839,3.802222,0.131111,64.523506,0.620000,0.021379,6.345011,0.011340,7.739444,0.266877,0.615556,1.744444,0.000000,0.000000,0.000000,2.447222,2.167222,1.403333,NA,8.520555,1.389444,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.494444,44090,4.460556,0.153812,2.626111,0.090556,46.755665,0.472222,0.016284,5.806194,0.014295,7.173333,0.247356,0.442222,1.281111,0.000000,0.000000,0.000000,1.008889,2.105556,1.443333,NA,8.192778,4.441111,
17,cube0,23.941668,43095,1.802222,0.062146,1.721111,0.059349,6.170556,0.212778,1.988333,0.068563,16.307590,7.346111,0.253314,49.850990,0.000000,10.452222,0.360421,0.341111,1.290000,2.773889,0.000000,0.000000,0.214444,0.120000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.324445,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.517778,44132,6.723333,0.231839,4.070000,0.140345,60.278309,0.575000,0.019828,7.670858,0.010660,7.938889,0.273755,0.623333,1.763333,0.000000,0.000000,0.000000,2.090556,2.056111,1.328889,NA,7.989444,1.450556,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.484444,44072,4.460556,0.153812,2.350000,0.081034,52.249180,0.523889,0.018065,5.233578,0.014075,7.242222,0.249732,0.447222,1.301667,0.000000,0.000000,0.000000,1.066667,2.640556,1.478333,NA,7.569445,4.551111,
18,cube0,24.308332,43755,1.802222,0.062146,1.723333,0.059425,6.192222,0.213525,2.025000,0.069828,16.012310,7.305555,0.251916,50.127739,0.000000,10.373889,0.357720,0.345556,1.312222,3.291667,0.000000,0.000000,0.210000,0.123889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.129444,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.501667,44103,6.730000,0.232069,4.174445,0.143946,58.770142,0.570556,0.019674,7.730612,0.009073,7.917222,0.273008,0.625556,1.785556,0.000000,0.000000,0.000000,2.748889,2.264444,1.442222,NA,7.798333,1.196111,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.463333,44034,4.460556,0.153812,2.649444,0.091360,46.343895,0.308889,0.010651,7.332658,0.011950,7.294445,0.251533,0.452222,1.322222,0.000000,0.000000,0.000000,1.104445,2.502778,1.592778,NA,7.640555,4.300556,
19,cube0,24.232779,43619,1.802222,0.062146,1.725556,0.059502,5.957222,0.205421,2.010556,0.069330,16.127348,7.047778,0.243027,51.961193,0.000000,10.542778,0.363544,0.348889,1.335556,3.195555,0.000000,0.000000,0.205556,0.153333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.462222,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.491112,44084,6.730000,0.232069,4.305000,0.148448,56.987858,1.571667,0.054195,2.730563,0.009401,8.124444,0.280153,0.633333,1.805000,0.000000,0.000000,0.000000,2.949445,2.600000,1.742778,NA,7.921667,1.010556,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.454445,44018,4.460556,0.153812,2.238333,0.077184,54.855804,0.431667,0.014885,6.351692,0.011779,7.365556,0.253985,0.457222,1.343333,0.000000,0.000000,0.000000,0.996111,2.695000,1.331111,NA,7.727778,4.268889,
