block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
6,cube0,15.170000,27306,8.897792,6.238068,5.591829,2.755859,22,0.030581,14,0.172273,18,0.083030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.362904,34.000000,0.728426,0.000000,0.000000,32.000000,0.653185,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.753889,30157,0.731691,0.699646,1.121570,0.758395,4,0.088535,4,0.017601,26.250000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.317934,17.125000,0.391698,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.715000,30087,0.042726,0.010682,0.443287,0.069431,2,0.090152,2,0.005177,10.375000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
7,cube0,15.080000,27144,8.897792,6.238068,5.591829,2.755859,22,0.030581,14,0.225758,18,0.076742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.362904,34.000000,0.728426,0.000000,0.000000,32.000000,0.653185,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.702778,30065,0.731691,0.699646,1.142934,0.758395,4,0.091742,4,0.020909,26.750000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.317934,17.125000,0.391698,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.689444,30041,0.042726,0.010682,0.459310,0.069431,2,0.107828,2,0.006414,10.750000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
8,cube0,6.462222,11632,2.745177,0.683624,0.032045,1.383270,6,0.000227,5,0.001919,18,0.204293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.683889,30031,0.042726,0.010682,0.502036,0.053408,2,0.101313,2,0.004419,11.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.661112,29990,0.042726,0.010682,0.539422,0.053408,2,0.114242,2,0.005152,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
9,cube0,6.889444,12401,2.745177,0.683624,0.032045,1.383270,6,0.000227,5,0.001919,18,0.202803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.656111,29981,0.042726,0.010682,0.480673,0.053408,2,0.111010,2,0.006035,11.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.648890,29968,0.042726,0.010682,0.491355,0.053408,2,0.117525,2,0.006818,11.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
10,cube0,6.717222,12091,2.745177,0.683624,0.032045,1.383270,6,0.000227,5,0.001919,18,0.186086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.674999,30015,0.042726,0.010682,0.523400,0.053408,2,0.104545,2,0.005859,12.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.658333,29985,0.042726,0.010682,0.502036,0.053408,2,0.109520,2,0.005076,11.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
