block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.676111,31817,2.204444,0.100202,2.165000,0.098409,0.110124,0.149444,0.006793,6.381464,0.090667,5.916111,0.268914,0.200000,0.416111,0.000000,0.000000,0.000000,0.000000,1.151667,1.743333,NA,5.173333,2.496111,
5,cube0,15.135000,27243,0.237778,0.010808,0.678333,0.030833,3.038889,0.138131,1.195000,0.054318,27.133827,3.664444,0.166566,8.328022,0.000000,7.552222,0.343283,0.173333,0.483333,0.000000,0.000000,0.000000,0.000000,0.130556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.667778,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.777779,30200,3.015556,0.137071,1.906667,0.086667,8.190428,0.437222,0.019874,37.353256,0.069856,6.122222,0.278283,0.290000,0.632778,0.000000,0.000000,0.000000,0.031111,1.641667,1.946667,NA,5.286111,0.462778,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.775555,30196,2.204444,0.100202,2.407778,0.109444,0.099020,0.152778,0.006944,6.242232,0.105756,6.002222,0.272828,0.185000,0.394444,0.000000,0.000000,0.000000,0.000000,2.588889,1.708333,NA,5.001667,0.986111,
6,cube0,15.170000,27306,0.237778,0.010808,0.672778,0.030581,3.790000,0.172273,1.826667,0.083030,17.750872,4.324444,0.196566,7.056994,0.000000,12.638889,0.574495,0.172778,0.491111,0.000000,0.000000,0.000000,0.000000,0.133889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.965556,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.753889,30157,3.015556,0.137071,1.947778,0.088535,8.017556,0.387222,0.017601,42.176483,0.069524,6.877778,0.312626,0.292778,0.637778,0.000000,0.000000,0.000000,0.002778,3.247222,1.924444,NA,7.052222,0.335556,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.715000,30087,2.204444,0.100202,1.983333,0.090152,0.120211,0.113889,0.005177,8.373726,0.117881,5.987222,0.272146,0.183333,0.401667,0.000000,0.000000,0.000000,0.000000,3.796667,1.883889,NA,6.513889,1.208333,
7,cube0,15.080000,27144,0.237778,0.010808,0.672778,0.030581,4.966667,0.225758,1.688333,0.076742,19.205288,5.632778,0.256035,5.417856,0.000000,9.957222,0.452601,0.171111,0.499444,0.000000,0.000000,0.000000,0.000000,0.148889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.746666,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.702778,30065,3.015556,0.137071,2.018333,0.091742,7.737283,0.460000,0.020909,35.503635,0.083333,6.302222,0.286465,0.295556,0.643889,0.000000,0.000000,0.000000,0.000000,3.407778,2.018333,NA,6.387222,1.241111,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.689444,30041,2.204444,0.100202,2.372222,0.107828,0.100504,0.141111,0.006414,6.758322,0.110398,5.962222,0.271010,0.187222,0.407222,0.000000,0.000000,0.000000,0.000000,3.308333,2.130556,NA,5.728889,2.509444,
8,cube0,6.462222,11632,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,4.494444,0.204293,7.108351,0.000556,0.000025,0.000000,0.000000,4.392222,0.199646,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.116111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.683889,30031,2.197778,0.099899,2.228889,0.101313,0.106967,0.097222,0.004419,9.809221,0.161238,5.363889,0.243813,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,4.900556,2.060555,NA,0.000000,5.067778,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.661112,29990,2.197778,0.099899,2.513333,0.114242,0.094862,0.113333,0.005152,8.414773,0.161983,5.577222,0.253510,0.122222,0.278333,0.000000,0.000000,0.000000,0.000000,4.635000,2.181111,NA,0.000000,4.631111,
9,cube0,6.889444,12401,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,4.461667,0.202803,7.160573,0.000556,0.000025,0.000000,0.000000,3.493333,0.158788,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.130000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.656111,29981,2.197778,0.099899,2.442222,0.111010,0.097624,0.132778,0.006035,7.182485,0.104274,5.496111,0.249823,0.124444,0.277222,0.000000,0.000000,0.000000,0.000000,0.656667,2.163333,NA,0.000000,6.565556,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.648890,29968,2.197778,0.099899,2.585556,0.117525,0.092212,0.150000,0.006818,6.357829,0.161450,5.644444,0.256566,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,0.473333,2.128889,NA,0.000000,3.908889,
10,cube0,6.717222,12091,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,4.093889,0.186086,7.803849,0.000556,0.000025,0.000000,0.000000,3.494444,0.158838,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.098333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.674999,30015,2.197778,0.099899,2.300000,0.104545,0.103660,0.128889,0.005859,7.399197,0.169130,5.853333,0.266061,0.124444,0.277222,0.000000,0.000000,0.000000,0.000000,4.428889,1.990556,NA,0.000000,6.401111,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.658333,29985,2.197778,0.099899,2.409444,0.109520,0.098952,0.111667,0.005076,8.540367,0.163132,5.480556,0.249116,0.122222,0.278333,0.000000,0.000000,0.000000,0.000000,4.560000,2.061111,NA,0.000000,5.965556,
11,cube0,6.841111,12314,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,3.899444,0.177247,8.192985,0.000556,0.000025,0.000000,0.000000,3.842778,0.174672,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.121667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.656111,29981,2.197778,0.099899,2.655000,0.120682,0.089800,0.137222,0.006237,6.949853,0.156863,5.710000,0.259545,0.124444,0.277222,0.000000,0.000000,0.000000,0.000000,4.800000,1.955556,NA,0.000000,4.037222,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.641666,29955,2.197778,0.099899,2.477778,0.112626,0.096223,0.123889,0.005631,7.697819,0.154742,5.477222,0.248965,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,4.590000,2.129444,NA,0.000000,6.323889,
12,cube0,6.518333,11733,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,4.188889,0.190404,7.626864,0.000556,0.000025,0.000000,0.000000,3.385000,0.153864,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.132778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.646111,29963,2.197778,0.099899,2.618889,0.119040,0.091038,0.105000,0.004773,9.082613,0.165846,5.690556,0.258662,0.124444,0.277222,0.000000,0.000000,0.000000,0.000000,4.487222,2.270000,NA,0.000000,5.524445,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.629999,29934,2.197778,0.099899,2.658333,0.120833,0.089687,0.124444,0.005657,7.663455,0.156863,5.915000,0.268864,0.124444,0.277222,0.000000,0.000000,0.000000,0.000000,1.541667,2.266667,NA,0.000000,4.093333,
13,cube0,6.689445,12041,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,3.948333,0.179470,8.091538,0.000556,0.000025,0.000000,0.000000,3.790000,0.172273,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.107222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.648333,29967,2.197778,0.099899,2.622222,0.119192,0.090922,0.132778,0.006035,7.182485,0.145937,5.906111,0.268460,0.124444,0.277222,0.000000,0.000000,0.000000,0.000000,5.394444,2.093333,NA,0.000000,5.730000,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.613890,29905,2.197778,0.099899,2.622222,0.119192,0.090922,0.115000,0.005227,8.292820,0.154351,5.786111,0.263005,0.124444,0.277222,0.000000,0.000000,0.000000,0.000000,1.126111,2.272778,NA,0.000000,4.201111,
14,cube0,6.513333,11724,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,3.833333,0.174242,8.334285,0.000556,0.000025,0.000000,0.000000,3.635556,0.165253,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.125000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.636110,29945,2.197778,0.099899,2.708889,0.123131,0.088013,0.410000,0.018636,2.326035,0.176080,5.809444,0.264066,0.125000,0.277222,0.000000,0.000000,0.000000,0.000000,4.507222,2.316667,NA,0.000000,4.285000,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.603889,29887,2.197778,0.099899,2.995000,0.136136,0.079606,0.325000,0.014773,2.934382,0.155116,5.963333,0.271061,0.123889,0.277778,0.000000,0.000000,0.000000,0.000000,4.101666,2.490000,NA,0.000000,3.838889,
15,cube0,6.607778,11894,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,3.742222,0.170101,8.537197,0.000556,0.000025,0.000000,0.000000,4.039444,0.183611,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.109444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.629444,29933,2.197778,0.099899,2.867222,0.130328,0.083153,0.118889,0.005404,8.021560,0.141234,6.038889,0.274495,0.121111,0.279444,0.000000,0.000000,0.000000,0.000000,1.143333,2.271111,NA,0.000000,3.496111,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.594444,29870,2.197778,0.099899,2.763333,0.125606,0.086279,0.116667,0.005303,8.174352,0.168790,5.860556,0.266389,0.122222,0.278889,0.000000,0.000000,0.000000,0.000000,2.315000,2.393889,NA,0.000000,3.821667,
16,cube0,6.973889,12553,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,3.592778,0.163308,8.892309,0.000556,0.000025,0.000000,0.000000,4.300556,0.195480,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.128889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.616112,29909,2.197778,0.099899,2.902778,0.131944,0.082135,1.042222,0.047374,0.915039,0.095400,5.985556,0.272071,0.123889,0.277778,0.000000,0.000000,0.000000,0.000000,0.593333,2.306667,NA,0.000000,4.680555,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.582222,29848,2.197778,0.099899,2.975556,0.135253,0.080126,0.858889,0.039040,1.110358,0.096121,6.142778,0.279217,0.122222,0.278889,0.000000,0.000000,0.000000,0.000000,3.592778,2.340556,NA,0.000000,3.421111,
17,cube0,7.046111,12683,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,3.414444,0.155202,9.356746,0.000556,0.000025,0.000000,0.000000,4.478333,0.203561,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.101111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.608889,29896,2.197778,0.099899,3.011111,0.136869,0.079180,0.154444,0.007020,6.174870,0.124585,6.242222,0.283737,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,1.730000,2.445555,NA,0.000000,3.638333,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.574444,29834,2.197778,0.099899,3.045556,0.138434,0.078284,0.136667,0.006212,6.978105,0.152350,6.475555,0.294343,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,2.385556,2.553333,NA,0.000000,5.077778,
18,cube0,6.706666,12072,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,3.714444,0.168838,8.601042,0.000556,0.000025,0.000000,0.000000,4.941667,0.224621,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.143333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.600555,29881,2.197778,0.099899,2.937778,0.133535,0.081156,0.880556,0.040025,1.083037,0.126878,6.062778,0.275581,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,1.168889,2.305556,NA,0.000000,3.627222,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.549999,29790,2.197778,0.099899,2.976667,0.135303,0.080096,0.129444,0.005884,7.367441,0.143802,6.272778,0.285126,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,2.396111,2.447778,NA,0.000000,5.123889,
19,cube0,6.817222,12271,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,3.519444,0.159975,9.077595,0.000556,0.000025,0.000000,0.000000,4.277222,0.194419,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.121111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.595556,29872,2.197778,0.099899,3.010000,0.136818,0.079209,0.137222,0.006237,6.949853,0.104274,6.347222,0.288510,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,1.837778,2.480556,NA,0.000000,5.218333,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.543333,29778,2.197778,0.099899,2.869444,0.130429,0.083089,0.153889,0.006995,6.197162,0.156352,6.628889,0.301313,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.215556,2.658333,NA,0.000000,4.992778,
