block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.157778,45284,0.150022,8.344483,8.437740,0.141913,18,0.103448,4,0.020728,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.791913,4.625000,0.080312,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.110556,45199,0.093257,4.176297,4.269554,0.097312,10,0.088525,3,0.014291,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.897799,2.875000,0.049924,
4,cube0,21.529444,38753,16.615982,6.227953,5.749503,13.510117,38,0.059444,46,0.225000,18,0.046590,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.359073,34.000000,0.553009,0.000000,0.000000,384.000000,5.950652,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.120556,45217,0.150022,8.344483,8.437740,0.137858,18,0.125000,4,0.022107,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.791913,4.625000,0.080312,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.070000,45126,0.093257,4.176297,4.269554,0.097312,10,0.094234,3,0.015498,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.897799,2.875000,0.049924,
5,cube0,22.097778,39776,16.615982,6.227953,5.749503,13.510117,38,0.058889,46,0.219272,18,0.073889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.359073,34.000000,0.553009,0.000000,0.000000,384.000000,5.950652,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.095556,45172,0.133804,8.344483,8.437740,0.141913,18,0.124828,4,0.021456,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.791913,4.125000,0.071629,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.047222,45085,0.089202,4.176297,4.269554,0.097312,10,0.102126,3,0.012490,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.897799,2.750000,0.047753,
6,cube0,23.239445,41831,16.615982,6.227953,5.749503,13.510117,38,0.059483,46,0.226264,18,0.058889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.359073,34.000000,0.553009,0.000000,0.000000,384.000000,5.950652,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.064444,45116,0.145968,8.344483,8.437740,0.137858,18,0.129349,4,0.020230,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.791913,4.500000,0.078141,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.031111,45056,0.093257,4.176297,4.269554,0.097312,10,0.099808,3,0.021245,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.897799,2.875000,0.049924,
7,cube0,23.399445,42119,16.615982,6.227953,5.749503,13.510117,38,0.058793,46,0.212816,18,0.050345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.359073,34.000000,0.553009,0.000000,0.000000,384.000000,5.950652,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.022223,45040,0.150022,8.344483,8.437740,0.141913,18,0.145057,4,0.018391,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.791913,4.625000,0.080312,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.021111,45038,0.089202,4.176297,4.269554,0.097312,10,0.106935,3,0.016877,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.897799,2.750000,0.047753,
8,cube0,21.761110,39170,16.615982,6.227953,5.749503,13.510117,38,0.059157,46,0.221897,18,0.053295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.359073,34.000000,0.553009,0.000000,0.000000,384.000000,5.950652,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.983889,44971,0.137858,8.344483,8.437740,0.137858,18,0.141533,4,0.027356,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.791913,4.250000,0.073800,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.984444,44972,0.089202,4.176297,4.269554,0.097312,10,0.119693,3,0.015307,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.897799,2.750000,0.047753,
9,cube0,21.639999,38952,16.615982,6.227953,5.749503,13.510117,38,0.059521,46,0.211034,18,0.079559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.359073,34.000000,0.553009,0.000000,0.000000,384.000000,5.950652,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.968889,44944,0.150022,8.344483,8.437740,0.141913,18,0.151245,4,0.019904,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.791913,4.625000,0.080312,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.968889,44944,0.093257,4.176297,4.269554,0.097312,10,0.127375,3,0.013851,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.897799,2.875000,0.049924,
10,cube0,22.416666,40350,16.615982,6.227953,5.749503,13.510117,38,0.059406,46,0.211571,18,0.048716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.359073,34.000000,0.553009,0.000000,0.000000,384.000000,5.950652,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.950556,44911,0.145968,8.344483,8.437740,0.137858,18,0.157471,4,0.018065,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.791913,4.500000,0.078141,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.949444,44909,0.072984,4.176297,4.269554,0.093257,10,0.105498,3,0.015785,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.897799,2.250000,0.039071,
11,cube0,23.195555,41752,16.615982,6.227953,5.749503,13.510117,38,0.059138,46,0.228812,18,0.049253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.359073,34.000000,0.553009,0.000000,0.000000,384.000000,5.950652,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.939444,44891,0.150022,8.344483,8.437740,0.141913,18,0.151379,4,0.026264,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.791913,4.625000,0.080312,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.939444,44891,0.093257,4.176297,4.269554,0.097312,10,0.090153,3,0.015057,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.897799,2.875000,0.049924,
12,cube0,22.055000,39699,16.615982,6.227953,5.749503,13.510117,38,0.059579,46,0.206475,18,0.086762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.359073,34.000000,0.553009,0.000000,0.000000,384.000000,5.950652,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.934999,44883,0.150022,8.344483,8.437740,0.141913,18,0.146322,4,0.021456,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.791913,4.625000,0.080312,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.919445,44855,0.093257,4.176297,4.269554,0.093257,10,0.121054,3,0.013506,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.897799,2.875000,0.049924,
13,cube0,22.382778,40289,16.615982,6.227953,5.749503,13.510117,38,0.059751,46,0.212050,18,0.085077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.359073,34.000000,0.553009,0.000000,0.000000,384.000000,5.950652,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.921667,44859,0.133804,8.344483,8.437740,0.141913,18,0.150307,4,0.021839,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.791913,4.125000,0.071629,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.905556,44830,0.089202,4.176297,4.269554,0.097312,10,0.100977,3,0.012989,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.897799,2.750000,0.047753,
14,cube0,22.806110,41051,16.615982,6.227953,5.749503,13.510117,38,0.059272,46,0.197356,18,0.076015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.359073,34.000000,0.553009,0.000000,0.000000,384.000000,5.950652,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.920555,44857,0.150022,8.344483,8.437740,0.141913,18,0.128908,4,0.019923,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.791913,4.625000,0.080312,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.905001,44829,0.089202,4.176297,4.269554,0.093257,10,0.084885,3,0.013429,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.897799,2.750000,0.047753,
15,cube0,22.326666,40188,16.615982,6.227953,5.749503,13.510117,38,0.059387,46,0.187337,18,0.075287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.359073,34.000000,0.553009,0.000000,0.000000,384.000000,5.950652,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.933889,44881,0.150022,8.344483,8.437740,0.141913,18,0.119808,4,0.019674,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.791913,4.625000,0.080312,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.898333,44817,0.089202,4.176297,4.269554,0.097312,10,0.087701,3,0.013084,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.897799,2.750000,0.047753,
16,cube0,23.780001,42804,16.615982,6.227953,5.749503,13.510117,38,0.059770,46,0.204464,18,0.071724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.359073,34.000000,0.553009,0.000000,0.000000,384.000000,5.950652,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.919445,44855,0.133804,8.344483,8.437740,0.141913,18,0.139674,4,0.018602,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.791913,4.125000,0.071629,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.883333,44790,0.093257,4.176297,4.269554,0.097312,10,0.086092,3,0.015920,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.897799,2.875000,0.049924,
17,cube0,23.987778,43178,16.615982,6.227953,5.749503,13.510117,38,0.059368,46,0.206149,18,0.067184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.359073,34.000000,0.553009,0.000000,0.000000,384.000000,5.950652,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.896667,44814,0.150022,8.344483,8.437740,0.137858,18,0.129330,4,0.020345,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.791913,4.625000,0.080312,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.865555,44758,0.093257,4.176297,4.269554,0.097312,10,0.086111,3,0.015421,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.897799,2.875000,0.049924,
18,cube0,24.693890,44449,16.615982,6.227953,5.749503,13.510117,38,0.059157,46,0.215575,18,0.073467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.359073,34.000000,0.553009,0.000000,0.000000,384.000000,5.950652,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.889999,44802,0.150022,8.344483,8.437740,0.141913,18,0.149923,4,0.020057,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.791913,4.625000,0.080312,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.854445,44738,0.077038,4.176297,4.269554,0.097312,10,0.081322,3,0.010766,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.897799,2.375000,0.041241,
19,cube0,24.328888,43792,16.615982,6.227953,5.749503,13.510117,38,0.059598,46,0.198812,18,0.071590,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.359073,34.000000,0.553009,0.000000,0.000000,384.000000,5.950652,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.873888,44773,0.145968,8.344483,8.437740,0.137858,18,0.134234,4,0.035153,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.791913,4.500000,0.078141,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.840555,44713,0.093257,4.176297,4.269554,0.097312,10,0.079349,3,0.016552,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.897799,2.875000,0.049924,
