block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
10,cube0,23.980556,43165,NA,NA,284.506378,12.829373,38,0.057907,46,0.199389,18,0.112685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9236.375000,416.500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.716110,48089,NA,NA,8.424571,0.130912,18,0.129926,4,0.019500,273.500000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.691668,48045,NA,NA,4.466409,0.088558,10,0.104407,3,0.008148,145.000000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,cube0,24.720556,44497,NA,NA,283.686249,12.829373,38,0.057556,46,0.208741,18,0.112037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9209.750000,416.500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.719999,48096,NA,NA,8.413019,0.134762,18,0.131037,4,0.020241,273.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.714445,48086,NA,NA,4.454857,0.092408,10,0.108352,3,0.014944,144.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,cube0,24.885000,44793,NA,NA,283.112549,12.829373,38,0.057889,46,0.200537,18,0.103593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9191.125000,416.500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.731112,48116,NA,NA,8.413019,0.134762,18,0.129241,4,0.017870,273.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.700556,48061,NA,NA,4.458708,0.088558,10,0.089037,3,0.013278,144.750000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,cube0,24.966110,44939,NA,NA,282.881531,12.829373,38,0.057685,46,0.202463,18,0.101296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9183.625000,416.500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.670000,48006,NA,NA,8.413019,0.134762,18,0.140074,4,0.033278,273.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.670555,48007,NA,NA,4.454857,0.092408,10,0.107241,3,0.011593,144.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,cube0,25.681667,46227,NA,NA,282.300110,12.829373,38,0.057537,46,0.214519,18,0.092130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9164.750000,416.500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.660000,47988,NA,NA,8.413019,0.134762,18,0.154593,4,0.037204,273.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.673889,48013,NA,NA,4.458708,0.088558,10,0.091241,3,0.013259,144.750000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,cube0,25.507223,45913,NA,NA,282.292419,12.829373,38,0.057611,46,0.201574,18,0.103093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9164.500000,416.500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.667778,48002,NA,NA,8.416869,0.134762,18,0.137019,4,0.019111,273.250000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.651667,47973,NA,NA,4.466409,0.092408,10,0.095704,3,0.012426,145.000000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,cube0,26.480000,47664,NA,NA,291.575653,12.829373,38,0.057444,46,0.207185,18,0.098426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9465.875000,416.500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.649445,47969,NA,NA,8.416869,0.134762,18,0.155833,4,0.016704,273.250000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.662222,47992,NA,NA,4.458708,0.092408,10,0.094148,3,0.014222,144.750000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,cube0,25.965555,46738,NA,NA,290.713165,12.829373,38,0.057389,46,0.196278,18,0.090056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9437.875000,416.500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.659445,47987,NA,NA,8.416869,0.130912,18,0.136815,4,0.019204,273.250000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.660555,47989,NA,NA,4.470259,0.092408,10,0.080963,3,0.014981,145.125000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,cube0,26.432777,47579,NA,NA,290.266510,12.829373,38,0.057519,46,0.204537,18,0.089444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9423.375000,416.500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.663334,47994,NA,NA,8.428421,0.134762,18,0.137426,4,0.021407,273.625000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.645000,47961,NA,NA,4.462559,0.092408,10,0.080815,3,0.013333,144.875000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,cube0,26.098333,46977,NA,NA,289.781372,12.829373,38,0.057759,46,0.202093,18,0.085185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9407.625000,416.500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.616112,47909,NA,NA,8.416869,0.130912,18,0.144796,4,0.025759,273.250000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.609444,47897,NA,NA,4.458708,0.092408,10,0.084019,3,0.016259,144.750000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
