block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.217778,27392,2.197778,0.109889,2.471111,0.123556,0.096482,0.115000,0.005750,8.292820,0.165846,4.981111,0.249056,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,2.842778,2.399444,NA,0.000000,5.288333,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.168333,27303,2.197778,0.109889,2.509444,0.125472,0.095009,0.110556,0.005528,8.626201,0.167504,4.696667,0.234833,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,2.700556,2.361667,NA,0.000000,5.307778,
10,cube0,5.675000,10215,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,2.953333,0.147667,10.817637,0.000556,0.000028,0.000000,0.000000,3.460556,0.173028,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.137222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.206667,27372,2.197778,0.109889,2.734444,0.136722,0.087191,0.140556,0.007028,6.785034,0.172241,4.845556,0.242278,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,2.401667,2.361667,NA,0.000000,4.861667,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.157778,27284,2.197778,0.109889,2.661111,0.133056,0.089594,0.144444,0.007222,6.602360,0.159539,4.827778,0.241389,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,2.771667,2.690556,NA,0.000000,4.923889,
11,cube0,5.862778,10553,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,2.955000,0.147750,10.811537,0.000556,0.000028,0.000000,0.000000,3.472222,0.173611,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.106667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.217778,27392,2.197778,0.109889,3.116111,0.155806,0.076512,0.106111,0.005306,8.987507,0.185550,4.937222,0.246861,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,2.966111,2.554445,NA,0.000000,5.058333,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.165000,27297,2.197778,0.109889,3.006111,0.150306,0.079311,0.120556,0.006028,7.910662,0.158416,5.195556,0.259778,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,2.985556,3.041667,NA,0.000000,4.601111,
12,cube0,5.580555,10045,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,2.770000,0.138500,11.533606,0.000556,0.000028,0.000000,0.000000,3.465000,0.173250,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.117778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.212222,27382,2.197778,0.109889,2.925555,0.146278,0.081495,0.164444,0.008222,5.799371,0.156507,4.975555,0.248778,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.080000,2.661111,NA,0.000000,3.553333,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.163889,27295,2.202778,0.110139,3.007778,0.150389,0.079267,0.161667,0.008083,5.899017,0.167763,5.431667,0.271583,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,0.757222,2.851667,NA,0.000000,3.641667,
13,cube0,5.739444,10331,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,2.892222,0.144611,11.046208,0.000556,0.000028,0.000000,0.000000,3.696667,0.184833,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.093333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.168889,27304,2.197778,0.109889,2.736667,0.136833,0.087120,0.142222,0.007111,6.705523,0.161184,4.800000,0.240000,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,2.710556,2.513333,NA,0.000000,5.225555,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.134444,27242,2.197778,0.109889,2.928333,0.146417,0.081418,0.126667,0.006333,7.529008,0.170213,4.956666,0.247833,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.048889,2.588889,NA,0.000000,4.763333,
14,cube0,5.840556,10513,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,2.801667,0.140083,11.403244,0.000556,0.000028,0.000000,0.000000,3.983333,0.199167,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.121111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.141666,27255,2.197778,0.109889,2.926111,0.146306,0.081480,0.763333,0.038167,1.249355,0.163366,4.903889,0.245194,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,2.916111,2.812222,NA,0.000000,4.315000,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.142777,27257,2.197778,0.109889,2.745556,0.137278,0.086838,0.582222,0.029111,1.637990,0.172358,4.836667,0.241833,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,3.749444,2.963889,NA,0.000000,3.815556,
15,cube0,6.413333,11544,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,2.695000,0.134750,11.854579,0.000556,0.000028,0.000000,0.000000,4.517222,0.225861,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.102778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.134444,27242,2.197778,0.109889,3.004444,0.150222,0.079355,0.140556,0.007028,6.785034,0.165574,4.918889,0.245944,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,2.727222,2.774444,NA,0.000000,4.329444,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.140000,27252,2.197778,0.109889,3.037222,0.151861,0.078499,0.138889,0.006944,6.866455,0.152459,5.201111,0.260056,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,3.191111,2.927222,NA,0.000000,4.383333,
16,cube0,6.455555,11620,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,2.687222,0.134361,11.888890,0.000556,0.000028,0.000000,0.000000,5.927222,0.296361,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.141667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.127778,27230,2.197778,0.109889,3.003889,0.150194,0.079370,0.133889,0.006694,7.122879,0.168053,4.993889,0.249694,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.177222,3.000000,NA,0.000000,4.207778,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.127778,27230,2.197778,0.109889,3.083333,0.154167,0.077325,0.132778,0.006639,7.182485,0.162752,5.342222,0.267111,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.023333,3.088333,NA,0.000000,3.923889,
17,cube0,6.267222,11281,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,2.730556,0.136528,11.700216,0.000556,0.000028,0.000000,0.000000,5.208333,0.260417,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.128889,27232,2.197778,0.109889,3.023889,0.151194,0.078845,0.111111,0.005556,8.583069,0.157635,5.385556,0.269278,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.513889,2.999444,NA,0.000000,5.984445,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.130000,27234,2.197778,0.109889,2.933889,0.146694,0.081264,0.097222,0.004861,9.809221,0.150413,5.516111,0.275806,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.180556,3.076111,NA,0.000000,3.966111,
18,cube0,6.107222,10993,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,2.641667,0.132083,12.093914,0.000556,0.000028,0.000000,0.000000,4.415555,0.220778,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.097778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.120000,27216,2.197778,0.109889,3.083333,0.154167,0.077325,0.147778,0.007389,6.453435,0.157895,5.530556,0.276528,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.162778,3.187778,NA,0.000000,5.633889,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.121111,27218,2.197778,0.109889,2.882778,0.144139,0.082704,0.131667,0.006583,7.243096,0.163025,5.679444,0.283972,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.080555,3.225556,NA,0.000000,3.832222,
19,cube0,6.571111,11828,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,2.524444,0.126222,12.655494,0.000556,0.000028,0.000000,0.000000,4.844444,0.242222,0.060000,0.189444,0.000000,0.000000,0.000000,0.000000,0.122222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.090555,27163,2.197778,0.109889,3.023889,0.151194,0.078845,0.110556,0.005528,8.626201,0.163097,5.202222,0.260111,0.117222,0.281111,0.000000,0.000000,0.000000,0.000000,3.498333,3.075000,NA,0.000000,4.116667,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.075000,27135,2.197778,0.109889,2.965556,0.148278,0.080396,0.126667,0.006333,7.529008,0.154098,5.334445,0.266722,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.426667,3.076667,NA,0.000000,5.887778,
