block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.341111,27614,0.150444,0.016389,0.000000,0.002472,0.000000,0.073556,31488,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.301666,27543,0.110222,0.000000,0.000000,0.002806,0.000000,0.107389,18048,
6,cube0,13.868889,24964,0.011889,0.011889,0.000000,32768,4,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.330556,27595,0.150444,0.016389,0.000000,0.002472,0.000000,0.073556,31488,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.293333,27528,0.110222,0.000000,0.000000,0.002806,0.000000,0.107389,18048,
7,cube0,13.351666,24033,0.011889,0.011889,0.000000,32768,4,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.275556,27496,0.150444,0.016389,0.000000,0.002472,0.000000,0.073556,31488,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.222222,27400,0.110222,0.000000,0.000000,0.002806,0.000000,0.107389,18048,
8,cube0,5.823333,10482,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.252778,27455,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.201667,27363,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
9,cube0,5.525556,9946,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.217778,27392,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.168333,27303,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
10,cube0,5.675000,10215,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.206667,27372,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.157778,27284,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
11,cube0,5.862778,10553,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.217778,27392,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.165000,27297,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
12,cube0,5.580555,10045,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.212222,27382,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.163889,27295,0.110139,0.000000,0.000000,0.002778,0.000000,0.107333,18048,
13,cube0,5.739444,10331,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.168889,27304,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.134444,27242,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
14,cube0,5.840556,10513,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.141666,27255,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.142777,27257,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
15,cube0,6.413333,11544,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.134444,27242,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.140000,27252,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
16,cube0,6.455555,11620,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.127778,27230,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.127778,27230,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
17,cube0,6.267222,11281,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.128889,27232,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.130000,27234,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
18,cube0,6.107222,10993,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.120000,27216,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.121111,27218,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
19,cube0,6.571111,11828,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.090555,27163,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.075000,27135,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
