block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id11_time(us),aic_scalar_wait_id12_time(us),aic_scalar_wait_id1_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id13_time(us),
4,cube0,10.703889,19267,1.209444,0.067191,0.926667,0.051481,1.965000,0.109167,0.001111,0.000062,1716.613770,1.827222,0.101512,133.612991,0.000000,5.431111,0.301728,0.084444,0.307222,2.116111,0.000000,0.000000,0.000000,0.127222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.260556,2.685000,0.000000,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.548889,27988,6.015000,0.334167,0.823333,0.045741,92.809509,0.418889,0.023272,91.067047,0.000000,5.533333,0.307407,1.004444,2.307778,0.000000,0.000000,0.000000,0.000000,0.101111,0.726667,NA,NA,NA,2.117222,0.680000,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.594444,28070,4.187222,0.232623,0.701111,0.038951,87.054901,0.417222,0.023179,91.430824,0.000000,5.083333,0.282407,0.951111,1.995000,0.000000,0.000000,0.000000,0.000000,0.117222,0.230556,NA,NA,NA,1.998333,2.783333,
5,cube0,10.719444,19295,1.209444,0.067191,0.926667,0.051481,1.998333,0.111019,0.001111,0.000062,1716.613770,1.874444,0.104136,130.246918,0.000000,4.230000,0.235000,0.076111,0.292222,2.078889,0.000000,0.000000,0.000000,0.099444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.133889,2.707778,0.617222,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.894444,19610,2.167222,0.120401,0.211667,0.011759,72.651962,0.451111,0.025062,84.562256,0.000000,5.310000,0.295000,0.983889,2.251667,0.000000,0.000000,0.000000,0.000000,0.101667,0.733889,NA,NA,NA,2.671111,1.597778,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.915000,19647,0.339444,0.018858,0.001111,0.000062,0.000000,0.484444,0.026914,78.743759,0.000000,5.068889,0.281605,0.930556,1.938889,0.000000,0.000000,0.000000,0.000000,0.120000,0.231111,NA,NA,NA,1.042778,3.676667,
6,cube0,10.578333,19041,1.209444,0.067191,0.926667,0.051481,1.628889,0.090494,0.001111,0.000062,1716.613770,1.873889,0.104105,130.285538,0.000000,5.108333,0.283796,0.076111,0.292222,2.231111,0.000000,0.000000,0.000000,0.121667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.843889,2.761111,0.000000,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.712222,19282,2.165000,0.120278,0.188889,0.010494,81.412933,0.452778,0.025154,84.250984,0.000000,5.869444,0.326080,0.983889,2.251667,0.000000,0.000000,0.000000,0.000000,0.104444,0.735556,NA,NA,NA,2.209445,1.378333,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.771111,19388,0.339444,0.018858,0.001111,0.000062,0.000000,0.480000,0.026667,79.472862,0.000000,5.443333,0.302407,0.930556,1.938889,0.000000,0.000000,0.000000,0.000000,0.128333,0.230556,NA,NA,NA,2.338889,3.453333,
7,cube0,10.591666,19065,1.209444,0.067191,0.926667,0.051481,1.872222,0.104012,0.001111,0.000062,1716.613770,1.852222,0.102901,131.809570,0.000000,5.463889,0.303549,0.077222,0.291667,1.958333,0.000000,0.000000,0.000000,0.101667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.388333,2.752222,0.000000,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.780556,19405,2.167222,0.120401,0.191111,0.010617,80.466270,0.458889,0.025494,83.128998,0.000000,5.933889,0.329661,0.985556,2.251667,0.000000,0.000000,0.000000,0.000000,0.104444,0.748333,NA,NA,NA,2.169445,0.945000,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.738889,19330,0.339444,0.018858,0.001111,0.000062,0.000000,0.422222,0.023457,90.348083,0.000000,5.143333,0.285741,0.932222,1.938889,0.000000,0.000000,0.000000,0.000000,0.130000,0.230556,NA,NA,NA,2.276667,3.026667,
