block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185920,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101984,
7,cube0,0.000000,7905187,0.000000,0.000000,0.000000,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185920,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101984,
8,cube0,0.000000,7972353,0.000000,0.000000,0.000000,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185920,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101984,
9,cube0,0.000000,7997503,0.000000,0.000000,0.000000,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185920,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101984,
10,cube0,0.000000,7957480,0.000000,0.000000,0.000000,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185920,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101984,
11,cube0,0.000000,7906007,0.000000,0.000000,0.000000,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185920,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101984,
12,cube0,0.000000,7909483,0.000000,0.000000,0.000000,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185920,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101984,
13,cube0,0.000000,7910776,0.000000,0.000000,0.000000,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185920,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101984,
14,cube0,0.000000,7933448,0.000000,0.000000,0.000000,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185920,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101984,
15,cube0,0.000000,8017676,0.000000,0.000000,0.000000,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185920,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101984,
16,cube0,0.000000,8136441,0.000000,0.000000,0.000000,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185920,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101984,
17,cube0,0.000000,8072155,0.000000,0.000000,0.000000,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185920,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101984,
18,cube0,0.000000,8095304,0.000000,0.000000,0.000000,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185920,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101984,
19,cube0,0.000000,8094267,0.000000,0.000000,0.000000,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185920,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101984,
