block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71671,NA,NA,3.131341,NA,10,0.000000,3,0.000000,145.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
4,cube0,0.000000,8051626,NA,NA,214.051422,NA,38,0.000000,46,0.000000,18,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9911.875000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71591,NA,NA,5.903657,NA,18,0.000000,4,0.000000,273.375000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71642,NA,NA,3.128641,NA,10,0.000000,3,0.000000,144.875000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
5,cube0,0.000000,7925918,NA,NA,213.619522,NA,38,0.000000,46,0.000000,18,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9891.875000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71575,NA,NA,5.903657,NA,18,0.000000,4,0.000000,273.375000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71542,NA,NA,3.128641,NA,10,0.000000,3,0.000000,144.875000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,cube0,0.000000,7875646,NA,NA,213.295593,NA,38,0.000000,46,0.000000,18,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9876.875000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71471,NA,NA,5.903657,NA,18,0.000000,4,0.000000,273.375000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71498,NA,NA,3.128641,NA,10,0.000000,3,0.000000,144.875000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,cube0,0.000000,7905187,NA,NA,212.923065,NA,38,0.000000,46,0.000000,18,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9859.625000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71454,NA,NA,5.903657,NA,18,0.000000,4,0.000000,273.375000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71500,NA,NA,3.128641,NA,10,0.000000,3,0.000000,144.875000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,cube0,0.000000,7972353,NA,NA,212.599152,NA,38,0.000000,46,0.000000,18,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9844.625000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71436,NA,NA,5.903657,NA,18,0.000000,4,0.000000,273.375000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71398,NA,NA,3.128641,NA,10,0.000000,3,0.000000,144.875000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,cube0,0.000000,7997503,NA,NA,212.312988,NA,38,0.000000,46,0.000000,18,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9831.375000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71370,NA,NA,5.903657,NA,18,0.000000,4,0.000000,273.375000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71355,NA,NA,3.128641,NA,10,0.000000,3,0.000000,144.875000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,cube0,0.000000,7957480,NA,NA,211.821686,NA,38,0.000000,46,0.000000,18,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9808.625000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71324,NA,NA,5.903657,NA,18,0.000000,4,0.000000,273.375000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71340,NA,NA,3.131341,NA,10,0.000000,3,0.000000,145.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,cube0,0.000000,7906007,NA,NA,211.524765,NA,38,0.000000,46,0.000000,18,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9794.875000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71291,NA,NA,5.898258,NA,18,0.000000,4,0.000000,273.125000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71346,NA,NA,3.123242,NA,10,0.000000,3,0.000000,144.625000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,cube0,0.000000,7909483,NA,NA,211.138748,NA,38,0.000000,46,0.000000,18,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9777.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71333,NA,NA,5.900957,NA,18,0.000000,4,0.000000,273.250000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71363,NA,NA,3.123242,NA,10,0.000000,3,0.000000,144.625000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,cube0,0.000000,7910776,NA,NA,210.768921,NA,38,0.000000,46,0.000000,18,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9759.875000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71310,NA,NA,5.900957,NA,18,0.000000,4,0.000000,273.250000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71256,NA,NA,3.125942,NA,10,0.000000,3,0.000000,144.750000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,cube0,0.000000,7933448,NA,NA,210.401794,NA,38,0.000000,46,0.000000,18,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9742.875000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71255,NA,NA,5.898258,NA,18,0.000000,4,0.000000,273.125000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71244,NA,NA,3.125942,NA,10,0.000000,3,0.000000,144.750000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,cube0,0.000000,8017676,NA,NA,210.266830,NA,38,0.000000,46,0.000000,18,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9736.625000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71262,NA,NA,5.900957,NA,18,0.000000,4,0.000000,273.250000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71252,NA,NA,3.125942,NA,10,0.000000,3,0.000000,144.750000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,cube0,0.000000,8136441,NA,NA,216.804855,NA,38,0.000000,46,0.000000,18,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10039.375000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71227,NA,NA,5.900957,NA,18,0.000000,4,0.000000,273.250000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71217,NA,NA,3.125942,NA,10,0.000000,3,0.000000,144.750000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,cube0,0.000000,8072155,NA,NA,216.402649,NA,38,0.000000,46,0.000000,18,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10020.750000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71256,NA,NA,5.900957,NA,18,0.000000,4,0.000000,273.250000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71257,NA,NA,3.125942,NA,10,0.000000,3,0.000000,144.750000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,cube0,0.000000,8095304,NA,NA,215.995026,NA,38,0.000000,46,0.000000,18,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10001.875000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71257,NA,NA,5.900957,NA,18,0.000000,4,0.000000,273.250000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71259,NA,NA,3.128641,NA,10,0.000000,3,0.000000,144.875000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,cube0,0.000000,8094267,NA,NA,215.770966,NA,38,0.000000,46,0.000000,18,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9991.500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71226,NA,NA,5.906356,NA,18,0.000000,4,0.000000,273.500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,71170,NA,NA,3.134040,NA,10,0.000000,3,0.000000,145.125000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
